名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙家湾村,http://travel.qunar.com/p-oi38948344-longjiawancun,,,,,--,,,,,4
利川影视城,http://travel.qunar.com/p-oi38944883-lichuanyingshicheng,,"中国利川影视城位于湖北省利川市凉雾乡境内，距离利川市主城区12公里，距离利川西高速出入口3公里。影视城总占地面积1300余亩。该影视城集影视拍摄、旅游、餐饮、民宿、休闲、度假、观光、研学、科普、团建、夏令营为一体的大型综合性旅游区。
实景剧长约30分钟，以天然湖面为主要演出场景。该剧共分为三个篇章：渡江，扫荡，剿匪。演出现场动用了快艇、坦克、飞机、大炮等作战工具，硝烟弥漫，炮声轰隆，战火纷飞，号角连天，让人身临其境，仿佛置身于当年的激烈战斗中，周身热血沸腾。
情景剧是利川影视城重点打造的一场实景演出剧，此剧以巴国将军巴蔓子为人物原型及背景，将剧情、武术、马术、马战相结合，以实景演出的形式呈现给观众一场兵荒马乱、策马奔驰的古代战争场面，同时将巴蔓子将军的精神进行宣传和传承。
 老街，在过去被称为集场。古代利川有50多处集场，它们大多位于交通要道上，依山傍水，既是村民物资交换场所，也是文化汇聚之地。利川影视城精选系列情景短剧，不仅表演精彩更合适您亲身参与，融入到游玩气氛中。
",,,0.0,建议游览时间：12小时 - 3天,,,,4
朝东岩,http://travel.qunar.com/p-oi38941882-chaodongyan,,,,,--,,,,,4
虎头碑黄显极墓,http://travel.qunar.com/p-oi38930435-hutoubeihuangxianjimu,,,,,--,,,,,5
雕崖,http://travel.qunar.com/p-oi38907858-diaoya,,,,,--,,,,,5
黄桶岩天坑,http://travel.qunar.com/p-oi38854158-huangtongyantiankeng,,,,,--,,,具体收费情况以现场公示为主,,5
王母城,http://travel.qunar.com/p-oi38797983-wangmucheng,,,,,--,,,具体收费情况以现场公示为主,,5
神农溪漂流,http://travel.qunar.com/p-oi38632094-shennongxipiaoliu,,,,,--,,,具体收费情况以现场公示为主,,5
宣恩县河滨广场,http://travel.qunar.com/p-oi38341088-xuanenxianhebinguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,5
宜影古镇,http://travel.qunar.com/p-oi38135782-yiyingguzhen,,,,,--,,,具体收费情况以现场公示为主,,5
鸭松溪村,http://travel.qunar.com/p-oi38135655-yasongxicun,,鸭松溪村是屯堡乡的东大门，这里既是村落，又是清江岸边的一个观景台。清江在这里江面增宽，犹如湖泊，立于此地可尽览清江风貌。,,,--,,,具体收费情况以现场公示为主,,5
非遗老街,http://travel.qunar.com/p-oi38041887-feiyilaojie,,"非遗老街是当地有名的特色步行街，街道两旁有很多土家吊脚楼，街上的店铺里售有土家特色美食、非遗工艺品等，另外，街上还有老式照相馆、草编工艺店和榨油坊，充满了浓浓的乡土气息。
",,,3.3,建议游览时间：2小时 - 3小时,,,,5
陈家院子,http://travel.qunar.com/p-oi38041797-chenjiayuanzi,,陈家院子位于湖北省利川市，是仿照传统民居复建的一座全木质四合院落，由中间的堂屋和两侧厢房组成，非常具有土家民居特色。,,,3.0,建议游览时间：1小时 - 2小时,,,,5
石林,http://travel.qunar.com/p-oi38039813-shilin,"

地址:
恩施土家族苗族自治州宣恩县椒园镇锣圈岩村矅天眼景区内


电话:
0718-5849111

",矅天眼石林在长期的地壳运动和水的侵蚀作用下，形成了山石千姿百态、奇石交错林立的地质奇观，令人赞叹！,全年 08:00-17:00,,3.0,建议游览时间：1小时 - 2小时,,位于矅天眼景区内，需先购买矅天眼景区门票方可进入,,6
矅天眼植物园,http://travel.qunar.com/p-oi38039798-yaotianyanzhiwuyuan,"

地址:
恩施土家族苗族自治州宣恩县椒园镇锣圈岩村矅天眼景区内


电话:
0718-5849111

",矅天眼植物园也叫珍稀植物园，是湖北省宣恩县矅天眼景区的景观之一，在进入矅天眼景区内的人行步道两侧，有厚朴、枫树、火棘、梅花等多种植物与花卉，每到阳春三月，这里繁花似锦，充满吸引力。,全年 08:00-17:00,,3.0,建议游览时间：1小时 - 2小时,,位于矅天眼景区内，需先购买矅天眼景区门票方可进入,,6
荊南雄镇牌坊,http://travel.qunar.com/p-oi38038480-jingnanxiongzhenpaifang,,荊南雄镇牌坊是湖北省唐崖土司城遗址中具有标志性的建筑遗存，立于城址核心区域衙署的正前方。是明朝廷为表彰第十二世土司覃鼎的战功而立，牌坊古朴沧桑且富有历史内涵。,,,3.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
杨家垭大山,http://travel.qunar.com/p-oi38034649-yangjiayadashan,,,,,,,,,,6
廖开生态农场,http://travel.qunar.com/p-oi38033354-liaokaishengtainongchang,"

地址:
恩施土家族苗族自治州建始县业州镇当阳坝村十组

",廖开生态农庄位于建始县业州镇当阳坝村，距县城十几公里，境内青山碧水、古桥石梯、玉珠飞瀑，是摄影爱好者的天堂。农庄占地1000多亩，整个农庄包括住宿区、观景区、瀑布区、采摘区、超市等。 ,全年 08:30-18:00,,0.0,建议游览时间：12小时 - 3天,,,,6
文廊阁,http://travel.qunar.com/p-oi38027942-wenlangge,"

地址:
恩施土家族苗族自治州恩施市金山大道金山大桥旁的悬崖中部

",文廊阁是恩施清江亲水走廊的一小段，位于金山大桥一侧的悬崖壁上，廊阁壁上是一幅幅精美壁画，展示恩施土家族非物质文化遗产。有恩施灯戏、土家织锦、吊脚楼建造工艺、摆手舞、女儿会、傩戏、土家牛王节，利川灯歌、三棒鼓、车车灯、八宝铜铃舞等。,全年 全天开放,,3.7,建议游览时间：1小时,,,,6
土王墓葬,http://travel.qunar.com/p-oi38027898-tuwangmuzang,"

地址:
恩施土家族苗族自治州咸丰县唐崖镇唐崖土司城址内


电话:
0718-6812665,0718-6612667

",土王墓葬保存完好，墓葬石室宏大而华丽，椁室以钻凿砂岩垒成，由祭台、墓室、封土组成。,全年 08:30-17:30,,--,建议游览时间：1小时 - 2小时,,包含于唐崖土司城遗址景区内，通用于唐崖土司城遗址景区门票。,,6
金山大桥,http://travel.qunar.com/p-oi38027779-jinshandaqiao,"

地址:
恩施土家族苗族自治州恩施市金山大道

",金山大桥是金山大道跨越清江的一座桥梁，连通旗峰大道与金桂大道。桥虽然不长但建造颇具特色，大桥的斜拉钢索向两翼斜向展开，欲展翅高飞，观之令人浮想联翩。,全年 全天开放,,4.3,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,6
亲水走廊,http://travel.qunar.com/p-oi38027752-qinshuizoulang,"

地址:
恩施土家族苗族自治州恩施市金山大道清江两岸

",亲水走廊位于恩施市清江两岸的江堤上，沿江顺流而建，蜿蜒曲折，绿树成荫，漫步其间观江赏景，别有一番趣味。,全年 全天开放,,3.8,建议游览时间：2小时,,,,6
舍巴街,http://travel.qunar.com/p-oi38027706-shebajie,"

地址:
恩施土家族苗族自治州恩施市马鞍山路41号土家女儿城内


电话:
0718-8306086,0718-8027119

","舍巴街定期会有土家歌舞演出，街上有一组展示土家文化的雕塑，在这里，人们可以一边观看演出，一边品尝当地美食，非常有趣。
",全年 全天开放,,4.3,建议游览时间：2小时,,,,6
伍家台乾坤壶,http://travel.qunar.com/p-oi38027368-wujiataiqiankunhu,"

地址:
恩施土家族苗族自治州宣恩县万寨乡伍家台村的茶山上

","伍家台乾坤壶位于宣恩，这是一个巨大的茶壶雕塑，“茶壶”周围植被繁茂、景色秀丽，是茶山上非常漂亮的景观。
",全年 全天开放,,3.0,建议游览时间：0.5小时 - 1小时,,,,7
唐崖镇,http://travel.qunar.com/p-oi38027311-tangyazhen,"

地址:
恩施土家族苗族自治州咸丰县

",唐崖镇位唐崖河畔，因建于元朝的唐崖土司城和倒流的唐崖河而闻名，土司城始建于元至六年，内有帅府、官言堂、书院、存钱库、左右营房、跑马场，花园和万兽园等，建筑面积广阔，土司城内外还修建有大寺堂、桓候庙、玄武庙等寺院。,全年 全天开放,,3.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,7
张王庙遗址,http://travel.qunar.com/p-oi38027309-zhangwangmiaoyizhi,"

地址:
恩施土家族苗族自治州咸丰县唐崖镇唐崖土司城遗址内


电话:
0718-6812665,0718-6612667

",张王庙遗址位于唐崖土司城遗址内，得名于庙内原祀奉三国名将张飞，历史悠久。遗址内有两对保存完好的石人石马，石马身上雕饰精美，鞍、蹬、缰、辔等配饰一应俱全，栩栩如生。,全年 08:30-17:30,,3.0,建议游览时间：0.5小时 - 1小时,,,,7
唐崖土司城址展示馆,http://travel.qunar.com/p-oi38027294-tangyatusichengzhizhan,"

地址:
恩施土家族苗族自治州咸丰县唐崖镇唐崖土司城址内


电话:
0718-6812665,0718-6612667

",唐崖土司城址展示馆位于恩施咸丰，通过大量的图片和实物，人们可以更好地了解土司城的内部结构、演变和历史变迁。,全年 08:30-17:30,,3.0,建议游览时间：2小时 - 3小时,,,,7
贡茶广场,http://travel.qunar.com/p-oi38026765-gongchaguangchang,,,,,,,,,,7
铜锣关,http://travel.qunar.com/p-oi38026760-tongluoguan,"

地址:
恩施土家族苗族自治州利川市谋道镇026乡道（谋道镇至鱼木寨途中）

",此处有一公交站和小型停车点，可停车参观。山顶高处有一观景台。,全年 00:00-00:00,,3.0,,,具体收费情况以现场公示为主,,7
滚龙坝村,http://travel.qunar.com/p-oi38026757-gunlongbacun,,滚龙坝村为中国历史文化名村，四周环山，两条小河从村子南北面流过，似两龙护村，故名滚龙坝。作为历史文化名村，其看点是村内古民居建筑，主要有向若青屋和狮子屋场的石狮子屋，以及狮子屋场的百年银杏树。,,,3.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,7
伍家台贡茶园,http://travel.qunar.com/p-oi38026369-wujiataigongchayuan,"

地址:
恩施土家族苗族自治州宣恩县万寨乡伍家台村

",,全年 全天开放,,--,,,,,7
隆恩亭,http://travel.qunar.com/p-oi38026255-longenting,"

地址:
恩施土家族苗族自治州宣恩县万寨乡伍家台村神龟山顶

",隆恩亭位于湖北省宣恩县，由贡茶先祖伍昌臣主持修建，因感恩于乾隆皇帝对伍家台茶的赞赏而取名“隆恩亭”， 也是为游客提供品茶，观景，休息之处。,全年 全天开放,,3.0,建议游览时间：1小时 - 2小时,,,,7
南里渡湖,http://travel.qunar.com/p-oi38024828-nanliduhu,"

地址:
恩施土家族苗族自治州恩施市崔家坝镇南里渡村

",南里渡湖是由宜昌进入鄂西南古施州的重要隘口与要津，是为筑坝拦河畜水、修建水电站而建的人工湖，周围山峦叠翠，景色宜人。,全年 全天开放,,3.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,7
连五间,http://travel.qunar.com/p-oi38024725-lianwujian,,连五间始建于清光绪年间，历史悠久，得名于房屋面对船头山尾，正面五间一字排开，周围还有鱼木寨寨门楼、三阳关卡门、鱼木洞卡门等众多文物遗存。,,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
谋道镇,http://travel.qunar.com/p-oi38023228-moudaozhen,,"谋道镇具有一千七百多年的历史，当地的黄连、黄花和水杉非常有名，古镇植被繁茂、群山连绵，是一个避暑度假的好地方。
",,,3.0,建议游览时间：0.5小时,,,,8
武陵都公园,http://travel.qunar.com/p-oi38022454-wulingdougongyuan,"

地址:
恩施土家族苗族自治州恩施市金山大道

",武陵都公园位于湖北省恩施市，公园不大，小巧玲珑，园内的风景树修剪精巧，具有南方园林之秀美。,全年 全天开放,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
振兴广场,http://travel.qunar.com/p-oi38019492-zhenxingguangchang,"

地址:
恩施土家族苗族自治州恩施市白杨坪镇洞下槽村

","振兴广场位于恩施，广场与龙赶湖相邻，前面就是仿古一条街，广场人来人往，非常热闹，是人们饭后散步的好去处。
",全年 全天开放,,3.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
龙赶湖,http://travel.qunar.com/p-oi38019453-longganhu,"

地址:
恩施土家族苗族自治州恩施市白杨坪镇洞下槽村

",龙赶湖是一处位于下槽村的人工湖，湖中建有一湖心岛做为水上乐园，是孩子们的心爱。不过，水上自行车、步步惊心的玻璃桥也令年轻人乐此不疲。,全年 全天开放,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
新时代文明实践广场,http://travel.qunar.com/p-oi38014630-xinshidaiwenmingshijian,,新时代文明实践广场位于湖北省恩施市，以侗族鼓楼为中心，向两翼展开，民族特色突出，是市民休闲娱乐、漫步健身、开展公益活动的场所。,,,3.7,建议游览时间：2小时 - 3小时,,,,8
望城长廊,http://travel.qunar.com/p-oi38013509-wangchengzhanglang,,"望城长廊是恩施市望城坡清江园内的景观，临崖而建，由观景台和游步道组成，以观景台为中心，游步道沿山坡向两侧延伸，全长约4公里。
",,,4.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,8
旧铺村,http://travel.qunar.com/p-oi38007415-jiupucun,,旧铺村由多栋木制吊脚楼依山而建，古香古色，静卧于群山之中。旧铺村附近的官渡河是一条流经盛家坝镇、距离旧铺古村寨不远的河流，由小溪河和旧铺河汇聚而成，河水碧绿，两岸群山连绵，奇峰峭壁，风光秀丽。还有座落在旧铺河上的官渡桥，这是一座廊桥，桥面为全木质结构。远观古朴自然，与旧铺古村寨浑然一体，近看翘檐飞角，色泽鲜艳。,,,3.2,建议游览时间：12小时 - 3天,,,,8
二官亭,http://travel.qunar.com/p-oi38007324-erguanting,,二官亭位于恩施，这是一座小型观景台，登上观景台，人们可以将古民居建筑群和田园风光一览无余。,,,4.0,建议游览时间：0.5小时 - 1小时,,,,8
胡家大院,http://travel.qunar.com/p-oi38007238-hujiadayuan,,"胡家大院建于乾隆年间，原有的木制吊脚楼大部分被焚毁，保留下来的是“落脚朝门”，其余建筑为后来重建，该建筑四周景色秀丽、植被茂盛，是人们了解历史、放松身心的好地方。
",,,4.0,建议游览时间：1小时 - 2小时,,,,8
两河口村,http://travel.qunar.com/p-oi38005995-lianghekoucun,,两河口村是中国历史文化名村，地处土家族母亲河酉水源头，风光秀丽，村内以彭家寨为代表的土家村寨分布在龙潭河两岸，精美的吊脚楼建筑、生意盎然的田园风光、川流不息的龙潭河、冲天而起的摩霄楼等，共同构成了秀美的自然风光和人文景观，令人赞叹。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
古吊脚楼群,http://travel.qunar.com/p-oi38000151-gudiaojiaolouqun,"

地址:
恩施土家族苗族自治州宣恩县沙道沟镇两河口村彭家寨旅游景区内


电话:
0718-6199108

","古吊脚楼群，临河依山层级而建，每栋自成体系，保存完好，大多建于二百多年前，通过吊脚楼，人们可以更好地了解当地的建筑风格和历史文化。
",全年 周一-周五 08:30-17:00;全年 周六-周日 08:30-17:30,,4.0,建议游览时间：2小时 - 3小时,,位于彭家寨旅游景区内，需先购买彭家寨旅游景区门票方可入内。,,9
地仙桥,http://travel.qunar.com/p-oi38000146-dixianqiao,"

地址:
恩施土家族苗族自治州宣恩县沙道沟镇两河口村彭家寨旅游景区内


电话:
0718-6199108

",地仙桥位于彭家寨旅游景区内的龙潭河上，是连接摩霄楼与舍巴田园、古吊脚楼群的河上通道，也是景区景观之一。站在桥面，可尽览龙潭河谷和舍巴田园、古吊脚楼群等景观。,全年 周一-周五 08:30-17:00;全年 周六-周日 08:30-17:30,,3.0,建议游览时间：1小时 - 2小时,,位于彭家寨旅游景区内，需先购买彭家寨旅游景区门票方可入内。,,9
墨客廊桥,http://travel.qunar.com/p-oi37999744-mokelangqiao,"

地址:
恩施土家族苗族自治州宣恩县沙道沟镇两河口村彭家寨旅游景区入口处的龙潭河上


电话:
0718-6199108

",墨客廊桥位于彭家寨旅游景区内的龙潭河上。过去是土家人赶集聚会、喝茶歇脚的地方，现在复建的墨客廊桥，全长约78米，既是旅游通道，又是景区景观。廊桥建筑风格独特，彰显土家魅力。,全年 周一-周五 08:30-17:00;全年 周六-周日 08:30-17:30,,3.0,建议游览时间：1小时 - 2小时,,位于彭家寨旅游景区内，需先购买彭家寨旅游景区门票方可入内。,,9
耍耍街,http://travel.qunar.com/p-oi37999359-shuashuajie,"

地址:
恩施土家族苗族自治州宣恩县沙道沟镇两河口村彭家寨旅游景区内


电话:
0718-6199108

",耍耍街位于恩施宣恩县，是一条特色餐饮街。人们在这里可以品尝到当地的特色美食，是玩乐的好地方。,全年 周一-周五 08:30-17:00;全年 周六-周日 08:30-17:30,,3.0,建议游览时间：1小时 - 2小时,,位于彭家寨旅游景区内，需先购买彭家寨旅游景区门票方可入内。,,9
摩霄楼,http://travel.qunar.com/p-oi37998180-moxiaolou,"

地址:
恩施土家族苗族自治州宣恩县沙道沟镇两河口村彭家寨旅游景区内


电话:
0718-6199108

",摩霄楼楼高七十余米，呈三棱柱形，为现代木结构，级级错落，可乘电梯到达楼顶，将龙潭河谷、古吊脚楼群和舍巴田园风光尽收眼底。,全年 周一-周五 08:30-17:00;全年 周六-周日 08:30-17:30,,4.0,建议游览时间：0.5小时 - 1小时,,位于彭家寨旅游景区内，需先购买彭家寨旅游景区门票方可入内。,,9
盐运小镇,http://travel.qunar.com/p-oi37996298-yanyunxiaozhen,,,,,,,,,,9
清江园,http://travel.qunar.com/p-oi37885251-qingjiangyuan,,清江园位于恩施市，这里山清水秀，草地平坦，适合踏青，露营，家人出游。,,,3.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
富尔山,http://travel.qunar.com/p-oi37883137-fuershan,,富尔山位于恩施市芭蕉乡，这里原是富尔山林场，蜿蜒起伏的群山、茂密的人工栽种森林、连片的高山草甸形成富尔山清雅祥和的美景。这里空气清新、气侯凉爽、环境优雅，是一处富含氧离子的纯自然原生态避署胜地。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
华盾克瑞斯庄园,http://travel.qunar.com/p-oi37806879-huadunkeruisizhuangyuan,,,,,5.0,,,具体收费情况以现场公示为主,,9
恒翔水世界大峡谷漂流,http://travel.qunar.com/p-oi37723006-hengxiangshuishijieda,"

地址:
湖北省恩施州宣恩县沙道沟镇赵家坝村一组4号


电话:
0718-5098777

",湖北恒翔水世界以乡村振兴生态休闲旅游为主题，拥有众多全年龄段体验项目。主要娱乐项目有飞拉达攀岩水上CS战场、高空威亚、悬崖栈道徒步、童子军野战训练基地、野外露营、山林歌舞演艺、篝火晚宴、长桌宴席、林家河网红小火车、水世界漂流、全地形水路山地车越野、水上乐园及峡谷瀑布、度假小木屋、生态农业观光、民宿、亲子农庄、采摘园及山水田园绘画基地等。,全年 08:30-17:00,,--,建议游览时间：2小时 - 3小时,,,,10
凤鸣山公园,http://travel.qunar.com/p-oi37532548-fengmingshangongyuan,,,,,--,,,具体收费情况以现场公示为主,,10
苏马荡大花谷,http://travel.qunar.com/p-oi37204759-sumadangdahuagu,"

地址:
恩施市利川市谋道镇柏杨村大包


电话:
023-88159880

",苏马荡大花谷位于苏马荡大包，海拨1400米，年均气温22°C，占地3000余亩，主要包括七彩万花谷、杜鹃林海、薰衣草香草园、千谷花语、云海乡村、情花之恋、碧海听涛、天然森林浴场、奇乐恐龙谷等多个板块，拥有川、渝、鄂特色美食，民俗风情表演：土家族舞蹈、苗家土戏、歌剧歌曲，大型篝火晚会、集体露营、紫海家园等。景区围绕“避暑森林、浪漫花海”的主题，将唯美的漫天花海、神秘的原始森林、特色的香草餐饮、浓郁的欧式风情建筑，浪漫的创意文化景观等元素有机融合，打造集旅游摄影、休闲娱乐为一体的现代花卉旅游风景区。,全年 08:00-19:00,,1.0,建议游览时间：1小时 - 2小时,,,,10
恩施土家族苗族自治州规划馆,http://travel.qunar.com/p-oi37190168-enshitujiazumiaozuzizhi,,,,,0.0,,,具体收费情况以现场公示为主,,10
川美美术馆,http://travel.qunar.com/p-oi37190095-chuanmeimeishuguan,,,,,5.0,,,具体收费情况以现场公示为主,,10
锣圈岩地质公园矅天眼景区,http://travel.qunar.com/p-oi36857496-luoquanyandizhigongyuan,"

地址:
湖北省恩施土家族苗族自治州宣恩县锣圈岩休闲旅游区


电话:
0718-5849111

",矅天眼天坑是目前世界已发现的天坑中少有的珍品。天坑深达290米，上口面积约10670平方米，底部面积约58030平方米。雨过天晴从洞口射入的阳光与坑内20多条从天而降的瀑布交相辉映，形成多条绚丽耀眼的彩虹，蔚为壮观。坑内花草芬芳，藤蔓、苔藓、棕树、七叶一枝花等数十种植物交错生长；白头蝰、蛇、石蛙，蜗牛等多类物种繁衍生息。独特地貌和适宜气候造就了独有的生态系统，使之成为一处宁静和谐的“动植物王国”。,全年 08:30-17:00,,4.0,建议游览时间：2小时 - 3小时,,120元,,10
百福司古镇,http://travel.qunar.com/p-oi36451920-baifusiguzhen,"

地址:
恩施土家族苗族自治州来凤县


电话:
0718-6278358

","百福司是的水镇，境内酉水河纵贯，怯道河横切，集镇位于两河交汇处。集镇原称“卯洞”,因集镇的酉水上游有卯洞峡，峡内峰奇林秀，险滩深潭连接，溶洞遍布，风光奇绝。景点有落印潭、宣抚堡、香炉岩、将军岩、观音洞、月亮洞、大洞、卯洞、仙人洞、婆婆洞等。其中神奇为卯洞，酉水从圆桶般的悬崖中破壁而出，伏流215米，形成“青山关不住，毕竟东流去”奇观。因相传为木匠祖师鲁班卯时用卯锉捅开，故称“卯洞”。卯洞悬崖上方的仙人洞一次出土悬棺11具，出土汉至元代珍贵文物200余件，...百福司是的水镇，境内酉水河纵贯，怯道河横切，集镇位于两河交汇处。集镇原称“卯洞”,因集镇的酉水上游有卯洞峡，峡内峰奇林秀，险滩深潭连接，溶洞遍布，风光奇绝。景点有落印潭、宣抚堡、香炉岩、将军岩、观音洞、月亮洞、大洞、卯洞、仙人洞、婆婆洞等。其中神奇为卯洞，酉水从圆桶般的悬崖中破壁而出，伏流215米，形成“青山关不住，毕竟东流去”奇观。因相传为木匠祖师鲁班卯时用卯锉捅开，故称“卯洞”。卯洞悬崖上方的仙人洞一次出土悬棺11具，出土汉至元代珍贵文物200余件，堪称湘鄂渝边区大悬棺葬。现卯洞峡已成库区，山更秀，水更幽，可进行”一日漂三省”的平湖游。集镇的酉水下游为金龙滩峡谷，水深流急，溶洞众多，有风洞、间歇泉犀牛洞等，两岸群山秀绿，连湘接渝。现下游亦成库区，可由集镇直漂金龙滩。集镇西边为原生态怯道河，清流宛转，鸥鹭翔集，青山如屏，田园如画，有茅杆洞瀑布、鼎罐河漂流等景点。",全年 全天开放,,0.0,建议游览时间：12小时 - 3天,,,,10
巫峡口景区,http://travel.qunar.com/p-oi36451885-wuxiakoujingqu,"

地址:
恩施土家族苗族自治州巴东县


电话:
0718-4335888

",长江三峡巫峡口旅游景区位于长江三峡巫峡东端出口，是“俯瞰长江第一拐，体位三峡千古情”的佳位置，也是“金色三峡”的佳拍摄地点。该景区共规划面积83.5平方公里，重点区域面积24.6平方公里，主要包括巫峡口、大面山、链子溪、火焰石及周边可开发景点。景区共形成重点项目26个，规划项目总投资9.2亿元，近期投资4.95亿元，中期投资1.74亿元，远期投资2.51亿元基于巫峡口景区“一江（长江）一城（县城）一山（大面山）一溪（链子溪）一道（国家风景道）”的空间结构和地形地貌、资源...长江三峡巫峡口旅游景区位于长江三峡巫峡东端出口，是“俯瞰长江第一拐，体位三峡千古情”的佳位置，也是“金色三峡”的佳拍摄地点。该景区共规划面积83.5平方公里，重点区域面积24.6平方公里，主要包括巫峡口、大面山、链子溪、火焰石及周边可开发景点。景区共形成重点项目26个，规划项目总投资9.2亿元，近期投资4.95亿元，中期投资1.74亿元，远期投资2.51亿元基于巫峡口景区“一江（长江）一城（县城）一山（大面山）一溪（链子溪）一道（国家风景道）”的空间结构和地形地貌、资源禀赋等特征，具体划分为五大功能区，即以巫峡文化为主要内涵的神话巫峡、以独特生态地理景观为主要内涵的云巅巫峡、以山地户外运动为主要内涵的激情巫峡、以生态保护优化为主要内涵的绚丽巫峡和以夜景亮化为主要内涵的盈彩巫峡。,全年 08:30-18:00,,3.0,建议游览时间：12小时 - 3天,,120元,,10
猕猴水寨,http://travel.qunar.com/p-oi36447212-mihoushuizhai,"

地址:
恩施土家族苗族自治州宣恩县珠山镇封口坝村三组狮子关旅游区内


电话:
0718-5840999

",,8:00-17:30,,4.0,建议游览时间：0.5小时 - 2小时,,包含于狮子关景区内，通用于狮子关景区门票，狮子关景区门票120元,,10
西兰卡普民族文化体验馆,http://travel.qunar.com/p-oi36422637-xilankapuminzuwenhuati,"

地址:
恩施土家族苗族自治州宣恩县城兴隆大道墨达楼内

","在西兰卡普民族文化体验馆内，人们不仅可以了解土家织锦文化，还可以坐上织锦机，亲自织出漂亮的花布。
",9:00-20:00,,3.0,建议游览时间：3小时,,,,10
