名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
归德府文庙,http://travel.qunar.com/p-oi38622035-guidefuwenmiao,,归德府文庙位于商丘市睢阳区，后人为纪念孔子而建立。这里有一半圆形的泮池，池上有拱形泮桥，内面还有雄伟的大殿，非常具有古朴气息，此外还有许多树木，环境幽静。,,,4.5,建议游览时间：1小时 - 2小时,,,,4
日月湖景区,http://travel.qunar.com/p-oi38603663-riyuehujingqu,,日月湖景区有草坪，树林，湖水，人们在湖边吹着凉风，拍照，野餐，非常舒适惬意。,,,0.0,建议游览时间：1小时 - 2小时,,,,4
商丘好人主题公园,http://travel.qunar.com/p-oi37807134-shangqiuhaorenzhutigong,,,,,0.0,,,,,4
日月湖,http://travel.qunar.com/p-oi37806209-riyuehu,,,,,,,,,,4
恒山湖湿地公园,http://travel.qunar.com/p-oi37806017-hengshanhushidigongyuan,,,,,0.0,,,,,5
龙港湾景区,http://travel.qunar.com/p-oi37192822-longgangwanjingqu,,龙港湾是河南省商丘市夏邑县开发的一个以农业为主，集赏、采、尝、学、耕、戏、憩、养、淘为一体，实现宜居、宜商、宜业、 宜养、宜游综合景区。项目距县城约 3.8 公里，开发面积约 3.4 平方公里（5093 亩）。整个项目是集农业开发、科技展示、美食小吃、精品客栈、特色餐饮、文创娱乐、非物质文化遗产、研学教育、农业培训、康养于一体的大型综合性全能型业态综合。建设成乐、享、吃、住、行、游、学、 观、教、娱为一体的高品质体验场景。,,,0.0,建议游览时间：3天,,,,5
文庙,http://travel.qunar.com/p-oi36410756-wenmiao,"

地址:
商丘市永城市芒山镇王引河东侧

",文庙景区位于芒砀群山西部。春秋末年，孔子携弟子周游列国途经芒砀山，曾在此避雨晒书、演礼讲学而得名，景区内有孔子避雨处、文庙、观音阁。,全年 08:00-18:00,,5.0,建议游览时间：1小时 - 2小时,,15元,,5
中共中央中原局扩大会秘书处旧址,http://travel.qunar.com/p-oi36398636-zhonggongzhongyangzhong,,1949年元月31日至2月8日，陈毅、李先、张际春、宋任穷、李达、杜润生和7个纵队的首长及豫皖苏中央分局、南、豫西、桐柏、江汉、鄂豫皖等区负责人参加会议。,,,5.0,建议游览时间：0.5小时 - 1小时,,,,5
僖山景区,http://travel.qunar.com/p-oi36219153-xishanjingqu,"

地址:
商丘市永城市芒山镇僖山村


电话:
0370-5971666

",芒砀山地质公园僖山景区，占地14.5公顷，是集旅游、人文、娱乐于一体的地质公园，园区内设置蹦极、游船、沙滩谷等水上娱乐设施。僖山景区的建设，对打造芒砀山汉文化旅游景区品牌，提高永城知名度具有重要意义。[1]僖山是芒砀山群中东部的一座东西走向的小石山，其北面为鱼山，西北为磨山，西南与保安山相望。此山相传西周宋国第八代君主宋僖公葬于此而得名，出土珍贵文物金缕玉衣。,全年 08:00-18:00,,5.0,建议游览时间：3天,,"{'僖山景区门票成人票\n\n': ['¥30起'], '僖山景区门票优待票\n\n': ['¥15起'], '汉梁王陵门票+僖山景区门票成人票\n\n': ['¥85起']}",,5
麦仁村Mairen Village,http://travel.qunar.com/p-oi35676963-mairencun,,,,,--,,,具体收费情况以现场公示为主,,5
丁小庄Dingxiaozhuang Village,http://travel.qunar.com/p-oi35560077-dingxiaozhuang,,,,,--,,,具体收费情况以现场公示为主,,5
翟樊庄Zhaifanzhuang Village,http://travel.qunar.com/p-oi35559358-zhaifanzhuang,,,,,,,,,,5
丁小庄Dingxiaozhuang Village,http://travel.qunar.com/p-oi35558819-dingxiaozhuang,,,,,,,,,,5
鲁楼村Lulou Village,http://travel.qunar.com/p-oi35558741-luloucun,,,,,--,,,,,5
火星台,http://travel.qunar.com/p-oi35432535-huoxingtai,,火星台又叫阏伯台、火神台、商丘。南临商开高速公路，北接古城旅游区，交通方便，地理位置优越。景区现有燧人氏陵、阏伯台、开元寺、花戏楼、植物园、玉皇宫、酆都城、商祖殿、月老宫等主要景点。1992年中国“黄河之旅”首游式和河南省第七届运动会取火种仪式均在此举行。每年阴历正月初一至二月初二的古朝物交大会，吸引豫、鲁、苏、皖、冀等省上百万人来此朝台；“五一”黄金周举办中国商丘燧皇圣火节；“十一”黄金周举办“商文化”节，火星台为商业的发源地，阏伯为商人的祖先。火...火星台又叫阏伯台、火神台、商丘。南临商开高速公路，北接古城旅游区，交通方便，地理位置优越。景区现有燧人氏陵、阏伯台、开元寺、花戏楼、植物园、玉皇宫、酆都城、商祖殿、月老宫等主要景点。1992年中国“黄河之旅”首游式和河南省第七届运动会取火种仪式均在此举行。每年阴历正月初一至二月初二的古朝物交大会，吸引豫、鲁、苏、皖、冀等省上百万人来此朝台；“五一”黄金周举办中国商丘燧皇圣火节；“十一”黄金周举办“商文化”节，火星台为商业的发源地，阏伯为商人的祖先。火星台主要以古庙会文化为主，荟萃传统文化艺术，是购物、娱乐、休闲的理想场所。,,,--,,,,,6
后王小庙Houwangxiaomiao Village,http://travel.qunar.com/p-oi35384962-houwangxiaomiao,,,,,--,,,具体收费情况以现场公示为主,,6
黄冢村Huangzhong Village,http://travel.qunar.com/p-oi35320736-huangzhongcun,,,,,--,,,具体收费情况以现场公示为主,,6
邓铺Dengpu Village,http://travel.qunar.com/p-oi35320587-dengpu,,,,,--,,,具体收费情况以现场公示为主,,6
邓菜园村Dengcaiyuan Village,http://travel.qunar.com/p-oi35320349-dengcaiyuancun,,,,,--,,,具体收费情况以现场公示为主,,6
"豫鲁皖三省界碑Boundary Monument of Henan, Shandong and Anhui",http://travel.qunar.com/p-oi35315754-yuluwansanshengjiebei,"

地址:
商丘市虞城县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
王武庙村Wangwumiao Village,http://travel.qunar.com/p-oi35306081-wangwumiaocun,,,,,0.0,,,具体收费情况以现场公示为主,,6
汤郭庄Tangguozhuang Village,http://travel.qunar.com/p-oi35305416-tangguozhuang,,,,,,,,,,6
汤坡楼Tangpolou Village,http://travel.qunar.com/p-oi35305330-tangpolou,,,,,--,,,具体收费情况以现场公示为主,,6
汤庙Tangmiao Village,http://travel.qunar.com/p-oi35305166-tangmiao,,,,,--,,,具体收费情况以现场公示为主,,6
汤庙村Tangmiao Village,http://travel.qunar.com/p-oi35305028-tangmiaocun,,,,,--,,,具体收费情况以现场公示为主,,7
"永城市太丘镇综合文化站Comprehensive Cultural Station, Taiqiu Town, Yongcheng City",http://travel.qunar.com/p-oi35303406-yongchengshitaiqiuzhen,,,,,,,,,,7
"永城市陈官庄乡综合文化站Comprehensive Cultural Station of Chenguanzhuang Township, Yongcheng City",http://travel.qunar.com/p-oi35303007-yongchengshichenguanzhuang,,,,,--,,,,,7
东京玉皇庙Dongjing Jade Emperor Temple,http://travel.qunar.com/p-oi35302949-dongjingyuhuangmiao,,,,,--,,,具体收费情况以现场公示为主,,7
民权申甘林带Minquan Shengan Forest Belt,http://travel.qunar.com/p-oi35296450-minquanshenganlindai,,,,,0.0,建议游览时间：3天,,,,7
泥质条带灰岩,http://travel.qunar.com/p-oi35292612-nizhitiaodaihuiyan,,,,,--,,,具体收费情况以现场公示为主,,7
"芒砀山地质公园-凉亭Kiosk, Mountain Mangdang Geological Park",http://travel.qunar.com/p-oi35292447-mangdangshandizhigong,,,,,--,,,具体收费情况以现场公示为主,,7
邢口村Xingkou Village,http://travel.qunar.com/p-oi35256478-xingkoucun,,,,,--,,,具体收费情况以现场公示为主,,7
商丘吉尔山养殖合作社,http://travel.qunar.com/p-oi35249507-shangqiujiershanyangzhi,,,,,--,,,,,7
芒砀山旅游区-凉亭Mangdangshan Cultural Relics Tourism Area (East Gate),http://travel.qunar.com/p-oi35214032-mangdangshanlu:youqu_,,,,,--,,,具体收费情况以现场公示为主,,7
商丘市人民公园动物园Shangqiushi Renmingong Zoo,http://travel.qunar.com/p-oi35198128-shangqiushirenmingong,,升级改造后的动物园占地面积就增加至50亩，主要分为猛兽区、观赏区、鸟类区。动物园周边还新增了许多绿化设施，提升了市民的游园体验。,,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
宁陵县博物馆Ninglingxian Museum,http://travel.qunar.com/p-oi34274093-ninglingxianbowuguan,"

地址:
宁陵县张弓南路72号

",,全年 周二-周日 8:30-17:00,,5.0,,,免费,,8
虞城县博物馆Yuchengxian Museum,http://travel.qunar.com/p-oi34273601-yuchengxianbowuguan,"

地址:
虞城县城关镇大同路中段

",,无(闭馆维修),,--,,,收费,,8
商丘市豫东隋唐大运河古陶瓷博物馆Shangqiushi Yudong Suitang Dayunhe Gutaoci Museum,http://travel.qunar.com/p-oi34273126-shangqiushiyudongsuitang,"

地址:
商丘市睢阳区平原路火神台景区内

",,全年 周二-周日 9:00-17:00,,--,,,免费,,8
商丘淮海战役总前委旧址纪念馆Shangqiu Huaihaizhanyi Zong Qianwei Site Memorial Hall,http://travel.qunar.com/p-oi34272606-shangqiuhuaihaizhanyi,"

地址:
商丘市睢阳区闫集镇张菜园村东

",,全年 9:00-17:30,,0.0,,,免费,,8
睢阳区博物馆Suiyangqu Museum,http://travel.qunar.com/p-oi34272301-suiyangqubowuguan,"

地址:
商丘市睢阳区古城内大隅首街

",,全年 8:00-17:30,,5.0,建议游览时间：2小时 - 3小时,,免费,,8
柘城县博物馆Zhechengxian Museum,http://travel.qunar.com/p-oi34271897-zhechengxianbowuguan,,柘城县博物馆内藏品丰富，珍贵文物较多，经常举办展览。,,,5.0,建议游览时间：0.5小时 - 1小时,,收费,,8
夏邑县博物馆Xiayixian Museum,http://travel.qunar.com/p-oi34271285-xiayixianbowuguan,"

地址:
夏邑县北御道东段南侧

",,全年 周二-周日 9:00-17:00,,4.0,,,免费,,8
永城市博物馆Yongchengshi Museum,http://travel.qunar.com/p-oi34270801-yongchengshibowuguan,"

地址:
河南省商丘市永城市演集镇建设路

","永城市博物馆内的藏品多达两千多件，其中，珍贵文物有几百件，这里还经常举办各类展览，通过一件件展品，人们可以更好地了解这座古城的历史文化。
",未开放,,4.3,建议游览时间：2小时 - 3小时,,收费,,8
民权县博物馆Minquanxian Museum,http://travel.qunar.com/p-oi34270359-minquanxianbowuguan,"

地址:
河南省民权县人民路东段

",民权县博物馆藏品丰富，举办展览活动次数较多。是一处集收藏、研究、教育等功能于一体的综合性地方历史博物馆。,全年 9:00-17:00,,--,建议游览时间：2小时 - 3小时,,免费,,8
睢县博物馆Suixian Museum,http://travel.qunar.com/p-oi34270192-suixianbowuguan,"

地址:
睢县北湖景区湖心岛

",睢县博物馆内共有三个展览部分，分别是历史概况、文物精品和大型石刻，主要的展品有瓷器、玉器和青铜造像等。,全年 周二-周日 8:30-18:00,,5.0,建议游览时间：1小时 - 2小时,,免费,,9
吴岗遗址Wugang Ancient Ruins,http://travel.qunar.com/p-oi27339172-wugangyizhi,"

地址:
河南省民权县尹店乡吴岗村

",吴岗遗址位于吴岗村南，高出地面1米多，长宽各500米左右。北部为民宅所占压，南部为耕地。文化层堆积达4米以上。,全年 全天开放,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/890db65d-f58b-40d0-b77c-39e1f9a223b4.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
睢杞战役烈士陵园Martyrs Cemetery of Suiqi Battle,http://travel.qunar.com/p-oi27339158-suiqizhanyilieshiling,"

地址:
河南省商丘市梁园区睢县城北

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,9
芒砀山汉墓群Han Dynasty Tombs in Mangdang Mountain,http://travel.qunar.com/p-oi27338897-mangdangshanhanmuqun,,芒砀山汉墓群是汉朝梁国刘武及其家族的墓葬群。共包括13座墓葬宛如庞大的地下宫殿，结构复杂、气势恢宏。为汉文化的研究提供了珍贵的资料。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5e71eec0ae2b8f86771fd3773d394062.jpg_480x360x95_d53b18c1.jpg,5.0,建议游览时间：2小时,,,,9
日月湖风景区-永城佛光寺Riyuehu Fengjingqu-Yongcheng Foguang Temple,http://travel.qunar.com/p-oi26959034-riyuehufengjingqu_yong,,佛光寺位于永城市日月湖境内有一处二郎庙湖遗址，原先此处为古代焦州城所在，也是是古代寺庙遗址。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9d4e83ab1f6ce75948611e9aa6d7b9db.jpg_480x360x95_2fcb53eb.jpg,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
容湖生态景区,http://travel.qunar.com/p-oi26663356-ronghushengtaijingqu,,,,,--,,,,,9
西汉梁王墓群,http://travel.qunar.com/p-oi26658003-xihanliangwangmuqun,,,,,--,,,,,9
东风日化河南睢县西陵寺镇榆厢,http://travel.qunar.com/p-oi26646506-dongfengrihuahenansui,,,,,--,,,,,9
查牙山Chaya Mountain,http://travel.qunar.com/p-oi26639021-chayashan,,,,,5.0,,,具体收费情况以现场公示为主,,9
刘口镇民俗博物馆,http://travel.qunar.com/p-oi26585719-liukouzhenminsubowuguan,,,,,--,,,,,9
睢县名优小吃街SuiXian MingYou XiaoChi Jie,http://travel.qunar.com/p-oi24441759-suixianmingyouxiaochi,,,,,--,,,具体收费情况以现场公示为主,,10
商运集团纺织品一条街ShangYun JiTuan FangZhiPin YiTiao Jie,http://travel.qunar.com/p-oi24441566-shangyunjituanfangzhi,,,,,--,,,具体收费情况以现场公示为主,,10
香君路市场小吃街XiangJun Lu ShiChang XiaoChi Jie,http://travel.qunar.com/p-oi24441559-xiangjunlushichangxiao,,,,,--,,,具体收费情况以现场公示为主,,10
旺角步行街WangJiao BuXingJie,http://travel.qunar.com/p-oi24441553-wangjiaobuxingjie,,,,,--,,,具体收费情况以现场公示为主,,10
凯帝广场商业街KaiDi GuangChang ShangYeJie,http://travel.qunar.com/p-oi24441549-kaidiguangchangshangye,,,,,4.2,,,具体收费情况以现场公示为主,,10
金大福名吃一条街JinDaFu MingChi YiTiao Jie,http://travel.qunar.com/p-oi24441547-jindafumingchiyitiaojie,,,,,5.0,,,,,10
木兰生态步行街MuLan ShengTai BuXingJie,http://travel.qunar.com/p-oi24437972-mulanshengtaibuxingjie,,,,,,,,,,10
归德府城墙Guide House,http://travel.qunar.com/p-oi24412912-guidefuchengqiang,,,,,4.7,建议游览时间：0.5小时 - 1小时,,,,10
庄子故里Zhuangzi Hometown,http://travel.qunar.com/p-oi24412892-zhuangziguli,"

地址:
河南省民权县顺和乡青莲寺村


电话:
0370-8701022

",庄子故里位于民权县，景区内有一口老井，深数丈，光泽似黑玉，泉清而味甘，曾为庄子生活汲水处，保存至今，当地人称之为庄子井；另外，庄子故里的附近有庄周墓，现存墓冢高2米，非常珍贵。,全年 8:00-18:00,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/b89a857f-b04f-4b07-a4d3-a6bc6f980e72.jpg,5.0,建议游览时间：3小时,,,,10
商均墓Shangjun's Tomb,http://travel.qunar.com/p-oi24412751-shangjunmu,,,,,,,,,,10
