名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙苍沟国家级森林公园Longcanggou Guojia Ji Forest Park,http://travel.qunar.com/p-oi35198524-longcanggouguojiajisen,"

地址:
四川省雅安市荥经县龙苍沟


电话:
0835-5805777

",龙苍沟国家森林公园位于四川盆地西部边缘、雅安市中部荥经县内，距成都175公里，车程2.5小时，是距离成都较近的国家森林公园，也被称为中国的治愈系森林。公园总面积7573公顷，园内高差1489米，夏季平均气温23度；积雪期为12月至次年3月。园内动植物资源丰富，森林覆盖率超过97%。公园内溪瀑纵横，空气清新，景色宜人，春赏花、夏避暑、秋彩林、冬戏雪。龙苍沟森林公园涵盖龙苍沟叠翠溪景区，天生桥景区，龙苍沟山地运动公园，龙苍沟国际越野谷，宽山隐庐温泉度假酒店。,8:00-18:00，16:30停止入场,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/84b77a04e65100730a23f7b41579f10f.gif_480x360x95_21aee6cd.gif,3.8,建议游览时间：1小时 - 2小时,,{'龙苍沟叠翠溪景区门票\n\n': ['¥9.9起']},,7
周公山Zhougong Mountain,http://travel.qunar.com/p-oi35198229-zhougongshan,"

地址:
四川省雅安市雨城区孔平乡周公山温泉区四小区(临河)


电话:
0835-2312009

",  ,全年 全天开放,,--,,,,,8
雅安生态博物馆Ya'an Ecology Museum,http://travel.qunar.com/p-oi34274162-yaanshengtaibowuguan,"

地址:
拓海第一江岸西北

",,全年 周二-周日 08:00-17:30,,4.1,,,免费,,8
荥经县博物馆Xingjingxian Museum,http://travel.qunar.com/p-oi34271375-yingjingxianbowuguan,"

地址:
荥经县严道镇民主路129号

",,8；30-5:00（周一及除夕闭馆）,,4.0,,,免费,,8
汉源县博物馆Hanyuanxian Museum,http://travel.qunar.com/p-oi34271301-hanyuanxianbowuguan,"

地址:
汉源县文化大厦（汉源县富林镇江汉大道四段）

",汉源县博物馆通过文字图片展示等形式，让参观者了解汉源的历史文化。,免费开放时间：9:00—17:00（周一闭馆，主馆装修改造、附馆开放）,,5.0,建议游览时间：1小时 - 2小时,,免费,,8
光头山Guangtou Mountain,http://travel.qunar.com/p-oi33083221-guangtoushan,,光头山位于天全县两路乡，主峰正对贡嘎雪山，与牛背山并立，从海拔2500米左右可一路直上观看贡嘎，是雅安境内360度“立体”的观景平台。由于这里地势落差大，草甸、林海、云瀑等自然景观丰富，近年来吸引了不少旅游爱好者前来。山上原始生态环境保护很好，动植物种类繁多，是一座生物宝库。这里盘山公路险峻，群山连绵起伏、溪沟众多、峡谷幽深，集雄、奇、险、幽于一身。山顶视野开阔，四周山峦起伏错落，可以远眺贡嘎雪山、大瓦山、二郎山等名山。光头山海拔3400米的停车场有一个观景平台，此处是看日出云海、雪域高原的好地方。观景平台附近有一处天然大石像，其样貌与“悟空”十分神似，石像表情生动，眼神凝视，似蹙非蹙的眉毛，似笑非笑的脸颊，仿佛坚定的等着紫霞仙子，又仿佛静静的欣赏光头山美景。,,,4.5,建议游览时间：4小时 - 5小时,,,,8
锅底凼Guodi Pit,http://travel.qunar.com/p-oi32763083-guodidang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f19887f6691f175ff4b5eafdee2f121e.jpg_480x360x95_945037c5.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
泥巴山Niba Mountain,http://travel.qunar.com/p-oi32733516-nibashan,,泥巴山位于四川省雅安市荥经县与汉源县两县之间，主峰高3300米，山虽不高，路却艰险，公路一直呈之字形蜿蜒而上。泥巴山是典型的亚热带季风气候，春之绿、夏之凉、秋之爽、冬之雪，四季分明。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d114657089a7421ee6c26f6449fe300d.jpg_480x360x95_d64d29c6.jpg,--,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,8
草科藏族乡Caoke Tibetan Township,http://travel.qunar.com/p-oi32561943-caokezangzuxiang,"

地址:
雅安市石棉县

",草科藏族乡位于石棉县的西北部，乡政府所在地距石棉县城约63公里，地处大渡河的西岸，贡嘎山南坡的田湾河风景区内，西邻甘孜州康定、九龙两县，南连石棉县蟹螺、新民两乡，东北与本县田湾乡相接。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8154a3aeaf0212d7dbe20e28a3fb023a.jpg_480x360x95_b692e54d.jpg,4.2,,,具体收费情况以现场公示为主,,8
猴山飞瀑旅游区,http://travel.qunar.com/p-oi29541018-houshanfeipulu:youqu,,,,,--,,,,,8
姜庆楼Jiangqing Tower,http://travel.qunar.com/p-oi27339128-jiangqinglou,"

地址:
四川省芦山县芦阳镇南街

",,全年 7:00-19:00,,5.0,,,,,8
红灵山Hongling Mountain,http://travel.qunar.com/p-oi27338797-honglingshan,"

地址:
四川省天全县紫石乡

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,9
熊猫繁殖场,http://travel.qunar.com/p-oi26959733-xiongmaofanzhichang,,,,,--,,,,,9
青衣江源景区(建设中),http://travel.qunar.com/p-oi26959528-qingyijiangyuanjingqu,,,,,--,,,,,9
"芦山大川河林场Dachuanhe Forest Farm, Lushan County",http://travel.qunar.com/p-oi26662381-lushandachuanhelinchang,,,,,,,,,,9
茶马古道王建城遗址Chamagudao Wangjiancheng Ruins,http://travel.qunar.com/p-oi26635385-chamagudaowangjiancheng,,,,,--,,,具体收费情况以现场公示为主,,9
雅安市雨城区军达家庭农场,http://travel.qunar.com/p-oi26629223-yaanshiyuchengqujunda,,,,,--,,,,,9
蒙顶山树冠漫步,http://travel.qunar.com/p-oi25917044-mengdingshanshuguanman,"

地址:
四川省雅安市名山县蒙顶山景区

",2015年——“树冠漫步”登陆雅安蒙顶山旅游景区；该项目由四川省名山蒙顶山旅游开发有限责任公司公司投资打造；项目位于蒙顶山风景区之巅的原始森林，从红军百丈关战役纪念馆到蒙山秀色之间，根据森林树木的自然布局，严格按照《高空建筑规范EN15-567-1标准》进行设计、施工。项目建设在不破坏生态与自然的完整性中进行。该项目一期全长约1200米左右，线路由简到难。由树冠漫步桥、空中吊桥、廊桥、梅花桥、脚板桥、轮胎桥、Z形桥、云梯桥、泰山秋千、独木桥、钢丝桥和4条飞索，通过33...2015年——“树冠漫步”登陆雅安蒙顶山旅游景区；该项目由四川省名山蒙顶山旅游开发有限责任公司公司投资打造；项目位于蒙顶山风景区之巅的原始森林，从红军百丈关战役纪念馆到蒙山秀色之间，根据森林树木的自然布局，严格按照《高空建筑规范EN15-567-1标准》进行设计、施工。项目建设在不破坏生态与自然的完整性中进行。该项目一期全长约1200米左右，线路由简到难。由树冠漫步桥、空中吊桥、廊桥、梅花桥、脚板桥、轮胎桥、Z形桥、云梯桥、泰山秋千、独木桥、钢丝桥和4条飞索，通过33个树顶平台连接；集漫步、探险、运动、娱乐、挑战于一体。设计多种障碍环节，将树木连成一条线路，体验者通过攀、走、游、跨、跳、滑、飞等环节越过所有障碍，到达终点。整个旅程，集合了高空、速度、力量、毅力等户外探险必备元素，整个过程惊险、刺激，具有挑战性！ 树冠漫步路线全程均设置安全网，每位体验者均佩带安全帽、安全带、滑轮、安全挂绳等专业探险装备，从7岁至60岁的游客均能参与体验，一期全程体验需1.5-2个小时左右。游客在森林探险的同时，不但能欣赏到蒙顶山优美的自然风光，还能与森林里的珍惜植物、松鼠、鸟类等众多野生动物来一次亲密接触！蒙顶山“树冠漫步”由国外知名户外运动公司全程负责设计及安装调试，所有设备、材料均从国外进口，充分保证项目的安全性及趣味性。经过专业公司评估，完全符合现行欧洲标准。通过专业的教练团队为您保驾护航，让您畅游蒙顶山，体验“浪漫树冠漫步•惊险丛林飞跃”，真正带给您速度与激情的完美体验！,09:00～17:00开放；,https://img1.qunarzz.com/sight/p0/1508/19/19ec251b27ae6277.img.jpg_480x360x95_38044e7b.jpg,--,,,,,9
清漪湖风景区Qingyihu Tourism Scenic Area,http://travel.qunar.com/p-oi24510299-qingyihufengjingqu,"

地址:
雅安市名山区茶都大道

",湖中有岛，四面环水，树木茂盛，环境幽静，空气清新。游人可以在这里一边乘船，一边可以饱览湖边的美景。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/6c7447a814aad7e927ab1697b8d5e3fa.jpg_480x360x95_0a17ea27.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
红草坪万亩观光茶园Hongcaoping Miles Sightseeing Tea Garden,http://travel.qunar.com/p-oi24502762-hongcaopingwanmuguanguang,"

地址:
雅安市名山区万古乡红草坪村

",红草坪万亩生态观光茶园是万古乡全乡茶园的核心基地，占地面积1.56万亩，茶园内林茶叠翠、鸟语花香、茶韵纷呈、风景迷人，是农业观光、骑游摄影、乡情体验的理想之地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8cbb892f37110193f9da77e900f03097.jpg_480x360x95_42c2cffd.jpg,5.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,9
四川雅安市石棉县步行街SiChuan YaAnShi ShiMianXian BuXingJie,http://travel.qunar.com/p-oi24441702-sichuanyaanshishimian,,四川雅安市石棉县步行街是具有当地特色的一条步行街。晚上行人如水流，有特色小吃，晚上还可以欣赏夜景。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
雅安富林文化Ya'an Fulin Culture,http://travel.qunar.com/p-oi24412230-yaanfulinwenhua,,,,,,,,,,10
西溪溶洞Xixi Karst Cave,http://travel.qunar.com/p-oi24412195-xixirongdong,,,,,--,,,具体收费情况以现场公示为主,,10
硗碛寨Qiaoqi Village,http://travel.qunar.com/p-oi24412102-qiaoqizhai,,硗碛寨位于宝兴县藏族乡夹金山下保护区内，这里人烟稀少，森林密布，野生动植物资源非常丰富，藏家寨楼镶嵌其间，天人合处，是藏族文化和自然景观有机结合的山水画卷，游客在此可以感受多姿多彩的藏族风情。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4fa6c6fcd4bd268a20f6e9062e5af950.jpg_480x360x95_ec69852d.jpg,4.8,,,具体收费情况以现场公示为主,,10
扑鸡沟Puji Valley,http://travel.qunar.com/p-oi24412093-pujigou,,这里位于四川省雅安市宝兴县，有“华西雨屏”之美誉。沟内云雾缭绕，树木葱郁，珍稀动植物种类繁多。沟内有一座海拔五千多米的石喇嘛雪山，巍峨壮观。,,,4.5,建议游览时间：3天,,,,10
开善寺正殿Kaishan Temple Main Hall,http://travel.qunar.com/p-oi24412045-kaishansizhengdian,,,,,--,,,,,10
灵鹫峡Lingjiu Canyon,http://travel.qunar.com/p-oi24411982-lingjiuxia,,,,,--,,,,,10
栗子坪自然保护区Liziping Nature Reserve,http://travel.qunar.com/p-oi24411978-lizipingziranbaohuqu,"

地址:
四川省石棉县新棉镇人民路5号 


电话:
0835-8869729

","景区原始森林郁郁葱葱,古木参天,藤灌互缠。每到暮春夏初,红、白、黄、紫各色鲜花争香斗艳,秋天红叶漫山遍野,枫树、槭树如火如荼,形成亮丽的风景线。茂密的原始森林,为各类野生动物生长繁衍提供了较好的场所。景区内有如大熊猫、白唇鹿、野驴、小贡猫、獐、黑熊、岩羊、猕猴、兰马鸡等珍贵动物。栗子坪风景区有着神秘的民族风情和历史文化。这里主要生活着彝族群众,民风民俗丰富多样,各具特色,如彝族火把节,饮“竿竿酒”、品“砣砣肉”、尝“糌粑面”,对歌、摔跤、抢婚等活动。这里,深谷密林现人家,木石楼房与素桥水磨构成一幅幅优美的山乡风情画，充满幽深古朴的诗情画意。",全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4bbc4d5d28842a3454abc928325ae577.jpg_480x360x95_0af3ddc5.jpg,4.5,建议游览时间：2小时 - 4小时,,,,10
九襄古镇Jiuxiang Ancient Town,http://travel.qunar.com/p-oi24411962-jiuxiangguzhen,"

地址:
四川省汉源县九襄镇 625302

",九襄古镇位于四川汉源，约有两千多年的历史，古镇内拥有九襄石牌坊、佛静山、白马公园等重要历史景观，每年3、4月份，镇内万亩梨花盛开，吸引各地游客前来参观。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/07dc22e5991f857d0f980bae5108f49f.jpg_480x360x95_8545fb6a.jpg,4.5,建议游览时间：12小时,,具体收费情况以现场公示为主,,10
庐山青龙寺大殿Lushan Qinglong Temple Hall,http://travel.qunar.com/p-oi24411944-lushanqinglongsidadian,,,,,--,,,具体收费情况以现场公示为主,,10
河西龙洞Hexi Dragon Cave,http://travel.qunar.com/p-oi24411896-hexilongdong,"

地址:
四川省汉源县河西乡香林村

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,10
