名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
慕士塔格冰山,http://travel.qunar.com/p-oi3864403-mushitagebingshan,,慕士塔格冰山海拔7745米，位于乌恰县与塔什库尔干县交界处。塔吉克语意为“冰川之父”。相传，慕士塔格峰上住着一位冰山公主，她与住在对面的海拔8116米的世界第二高峰乔格里峰上的雪山王子热恋，凶恶的天王知道后很不高兴，就用神棍劈开了这两座相连的山峰，拆散了冰山公主和雪山王子这一对真挚相爱的情人。冰山公主整天思念雪山王子，她的眼泪不停地涌出，最终流成了道道冰川。山上终年积雪不化，冰珠闪烁，如同一位须发皆白的老父，更因为它是冰川形成最早的山峰，所以被人们称做...慕士塔格冰山海拔7745米，位于乌恰县与塔什库尔干县交界处。塔吉克语意为“冰川之父”。相传，慕士塔格峰上住着一位冰山公主，她与住在对面的海拔8116米的世界第二高峰乔格里峰上的雪山王子热恋，凶恶的天王知道后很不高兴，就用神棍劈开了这两座相连的山峰，拆散了冰山公主和雪山王子这一对真挚相爱的情人。冰山公主整天思念雪山王子，她的眼泪不停地涌出，最终流成了道道冰川。山上终年积雪不化，冰珠闪烁，如同一位须发皆白的老父，更因为它是冰川形成最早的山峰，所以被人们称做“冰山之父”。若非晴天，它的身影总是隐没于云纱雾海之中，轻易不肯露出“庐山真面目”，给人以老者的深沉神秘感。若在晴空万里之时，放眼望去，白雪皑皑的山峰夹带着伸向雪线下的道道冰川，宛若冰川公主为雪山王子歌舞时飘逸的白裙与长袖。慕士塔格峰巍峨庄严，纯洁高雅，美好的传说又被塔吉克族的青年男女看作是纯洁爱情的象征。,,https://img1.qunarzz.com/travel/d3/1702/a3/3fa12fdbe2caadb5.jpg_480x360x95_28060455.jpg,4.8,,,,,4
三仙洞风景区Sanxiandong Scenic Area,http://travel.qunar.com/p-oi3864413-sanxiandongfengjingqu,"

地址:
克孜勒苏柯尔克孜自治州阿图什市荒地乡


电话:
0998-7809

", 三仙洞风景区为古佛教洞窟遗址。据考证，开凿于东汉末期，是目前所知我国西部保存下来的一处洞窟，也是古代疏勒地区仅存的一处佛教遗迹，异常珍贵。因河岸陡峭，距地面20米左右，难于登临。 　　洞口均呈长方形，中间的洞口稍大，高2．25米，宽2米。三洞均分前后二室，前室长宽各4米，高约2．5米，后室较小；约为前室的一半。前后二室均为纵卷顶式。中间洞窟，因清代重修，壁画未能保存下来，仅后室正中尚存一石胎释迦牟尼坐像。西侧的石窟，石质外露，壁上凿痕纵横，空无一物，似为一尚未竣工的洞窟。唯东侧的石窟保存有珍贵壁画和藻井。洞壁四周画满大小不同的佛像，约70多幅。洞窟顶部藻井为一莲花，四周各绘有高50厘米的坐佛。内一坐佛，身披以方格形图案组成的袈裟，由宝蓝和赭石色相间绘成。这种服饰为早期壁画所仅有。后室绘有一立佛画像，造型优美。佛像上身袒露，下半身为绿、蓝、红三色相间的横纹所绘成，在佛教画像中颇为罕见。,全年 全天开放,,3.0,,,具体收费情况以现场公示为主,,4
金湖杨国家森林公园Jinhuyang National Forest Park,http://travel.qunar.com/p-oi7469630-jinhuyangguojiasenlin,"

地址:
喀什地区泽普县金湖杨国家森林公园


电话:
0998-8255333

",金湖杨国家森林公园位于新疆喀什地区泽普县西侧，紧靠叶尔羌河畔，是一处环境优美的沙漠绿洲，这里以上万亩的天然胡杨林为，有依绿洲中的湖水、树林修建了环境优美的园林湖景，风光旖旎，是喀什地区的景区之一，来此参观胡杨、品味优美园景是十分不错的选择。金湖杨景区内面积较大，主要分为大门附近区域和胡杨林区域两部分，两个部分之间有区间车相通，游玩整个景区大概3-4小时为宜。游客进入景区，首先会来到景区内的金锁桥，这是一座建在湖水上的大吊桥，走在其上会左右摇晃十分有趣。经过桥后，便可以看到优美的湖边风光，这里有一大片荷塘，每到夏季时荷花开放非常漂亮，在遍地是茫茫戈壁的喀什地区更是显得珍贵独特。除了荷塘外，这里还有垂钓园、生态游泳池等，可以娱乐游玩。乘坐区间车可以来到景区深处的胡杨林区域，这一片胡杨林有上万亩，可以观看不同时期的各种形态的胡杨树。每到秋季时，胡杨的树叶变黄，是来此游玩的好时机。这里观看胡杨还有一个特别之处，便是胡杨都生长在水边，可以拍照胡杨倒映在平静水中的景色，可以轻易地拍出摄影大片。除此之外，景区内还有沙枣林、农家乐区等，可以前去游玩、用餐。公园内现在还建设了一家酒店-金湖杨德瑞度假酒店，如果想在园内游玩度假2天或更长时间，可以选择入住。,全年 10:00-20:00,https://img1.qunarzz.com/travel/poi/1408/27/879e07dde1b07762ffffffffc8d65eac.jpg_480x360x95_5b260c74.jpg,4.5,建议游览时间：3小时 - 4小时,,"{'泽普金湖杨景区门票成人票\n\n': ['¥38起'], '泽普金湖杨景区门票优待票\n\n': ['¥20起'], '金湖杨国家森林公园门票+往返观光车票成人票\n\n': ['¥58起']}",,4
阿依布隆风景区,http://travel.qunar.com/p-oi39774853-ayibulongfengjingqu,,,,,,,,,,4
莎车体育馆,http://travel.qunar.com/p-oi39773536-shachetiyuguan,,,,,,,,,,4
喀尔苏国家沙漠公园,http://travel.qunar.com/p-oi39772047-kaersuguojiashamogong,,"喀尔苏沙漠公园景区聚集了塔克拉玛干沙漠绝大部分景观，景区内风景秀丽,无边的沙漠呈波浪型无限延伸。特别是朝霞、夕阳之景更美，此景不是大海，但胜似大海，是浩瀚的沙海之日出日落。此景不同高山，但胜似高山，是起伏流动的沙山之日出日落，让人流连忘返。",,,0.0,,,,,4
喀什古城热气球基地,http://travel.qunar.com/p-oi39721853-kashiguchengreqiqiuji,, 喀什热气球基地，拥有专业的高空飞行教练，为游客提供优质、安全、专业的飞行服务。坐上热气球，在高空中观赏喀什古城风光。,,,0.0,,,,,4
卡热雀力风景区,http://travel.qunar.com/p-oi39627544-karequelifengjingqu,,,,,0.0,,,,,4
色力布亚镇15村三棵树,http://travel.qunar.com/p-oi39595919-selibuyazhen15cunsanke,,,,,0.0,,,,,4
莎车府景区,http://travel.qunar.com/p-oi39156188-shachefujingqu,,,,,,,,,,5
莎车县非物质文化遗产博览园,http://travel.qunar.com/p-oi39030000-shachexianfeiwuzhiwen,,,,,,,,,,5
塔吉克民俗村,http://travel.qunar.com/p-oi38944598-tajikeminsucun,,,,,0.0,,,,,5
达瓦昆广场,http://travel.qunar.com/p-oi38941903-dawakunguangchang,,,,,--,,,,,5
小刀村,http://travel.qunar.com/p-oi38807417-xiaodaocun,,,,,5.0,,,具体收费情况以现场公示为主,,5
瓦恰水库,http://travel.qunar.com/p-oi38607081-waqiashuiku,,,,,--,,,具体收费情况以现场公示为主,,5
艾提尕尔广场,http://travel.qunar.com/p-oi38596671-aitigaerguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
下坂地水库,http://travel.qunar.com/p-oi38590747-xiabandishuiku,,下板地水库也叫班迪尔蓝湖，由于水中矿物质成分的原因，湖水呈蓝色，幽静深邃，恍如仙境，周围都是裸露的灰白岩层，组合在一起有种冰冷的美感。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
邓缵先纪念馆,http://travel.qunar.com/p-oi38348103-dengzuanxianjinianguan,,,,,0.0,,,具体收费情况以现场公示为主,,5
英吉沙县土陶村景区,http://travel.qunar.com/p-oi38340948-yingjishaxiantutaocun,,,,,0.0,,,具体收费情况以现场公示为主,,5
N39沙漠探险基地,http://travel.qunar.com/p-oi38338871-n39shamotanxianjidi,,,,,2.0,,,具体收费情况以现场公示为主,,6
吾斯塘博依千年古街,http://travel.qunar.com/p-oi38135684-wusitangboyiqianniangu,,,,,--,,,具体收费情况以现场公示为主,,6
阿喀孜冰川,http://travel.qunar.com/p-oi38035250-akazibingchuan,,,,,--,,,具体收费情况以现场公示为主,,6
慕士塔格风景区,http://travel.qunar.com/p-oi37807082-mushitagefengjingqu,,,,,5.0,,,具体收费情况以现场公示为主,,6
耿恭祠,http://travel.qunar.com/p-oi37807055-genggongci,,,,,3.0,,,具体收费情况以现场公示为主,,6
伽师县城中胡杨生态园景区,http://travel.qunar.com/p-oi37806916-jiashixianchengzhonghu,,伽师县城中胡杨林生态园景区整体布景以水系为主，有水渠、红柳等景观，集旅游、花卉种植观光、文化展示体验、生态科普教育等多方位于一体。,,,--,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,6
艾格孜艾日克路博物馆,http://travel.qunar.com/p-oi37805927-aigeziairikelubowuguan,,,,,0.0,,,具体收费情况以现场公示为主,,6
张骞公园,http://travel.qunar.com/p-oi37805738-zhangqiangongyuan,,张骞公园位于新疆喀什疏勒县疏勒镇，为纪念张骞出使和凿通西域而建。张骞公园分四个功能景区，分别为历史文化区、民俗风情区、休闲娱乐区和儿童娱乐区。公园内建有博望侯张骞塑像、博望亭，张骞纪念馆、科技文化馆、博望宾馆等建筑；沿公园外墙有张骞出使西域事件的雕塑。,,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
坎尔洋村,http://travel.qunar.com/p-oi36403989-kaneryangcun,,塔什库尔干地处帕米尔高原，冰川雪山遍布。50多年前，影片《冰山上的来客》所讲述的故事正是发生在这里，而片中广为传唱的歌曲《花儿为什么这样红》，便是作曲家在坎尔洋村创作的。坎尔洋村距县城55公里，平均海拔约3000米。2020年11月28日这天，村里‘花儿为什么这样红’景区被评为国家4A级旅游景区。,,,0.0,,,具体收费情况以现场公示为主,,6
叶城县博物馆,http://travel.qunar.com/p-oi36258663-yechengxianbowuguan,,,,,3.5,,,具体收费情况以现场公示为主,,6
叶城县烈士陵园,http://travel.qunar.com/p-oi36213798-yechengxianlieshiling,,叶城烈士陵园位于新疆叶城县，离县城大约6公里，是为纪念1962年中印边境自卫反击战中，为维护祖国领土完整和人民利益而英勇献身的战斗英雄和革命烈士而修建的。,,,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
小亚郎湿地公园Xiaoyalang Wetland Park,http://travel.qunar.com/p-oi35951275-xiaoyalangshidigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,7
帕米尔旅游区Pamir Tourist Area,http://travel.qunar.com/p-oi35887932-pamierlu:youqu,"

地址:
新疆喀什地区塔什库尔干塔吉克自治县中巴友谊路


电话:
0998-3493328


官网:
http://www.pmrjq.com/

","帕米尔旅游区位于中国新疆的西部边陲，帕米尔高原的东部。这里是古代丝绸之路南道、中道通往西亚、南亚及欧洲的必经之地。唐代曾在此地设置葱岭守捉城，元代曾在这里设置驿站。帕米尔旅游区旅游资源丰富、风光旖旎。举世闻名的古石头城遗址, 独具特色的塔吉克风俗文化，令人神往的国家湿地公园金草滩，历史悠久的丝路文化，奇异珍贵的高原生物，人与自然的和谐相处。集壮美高原自然风光、深厚的历史人文和浓郁的民俗风情于一体，成为文明遐迩的旅游胜地。帕米尔旅游区总体规划面积3.1平方公里，由游客服务中心、古石头城遗址、非物质文化遗产展示区、湿地公园金草滩、彩云人家民俗村五大区域组成，2014年被国家旅游局授予“国际高原风情旅游目的地”和“中国红色旅游边哨文化体验地”的称号。2019年成功创建国家AAAAA级旅游区。在国家文旅部、自治区文旅厅及深圳援疆领导的支持下，帕米尔旅游区的知名度、美誉度不断提高，景区游客接待量逐年持续攀升，塔什库尔干县将举全县之力集全县之智，尽力把帕米尔旅游景区打造成为丝绸之路上的生态之城、文化之地、欢乐驿站,让文明交汇之地重现神采。",01/01-12/31 08:30-21:30,https://img1.qunarzz.com/piao/fusion/1701/24/66330671e7db1402.jpg_480x360x95_8bd26d45.jpg,4.5,,,"{'塔县帕米尔旅游区+卡拉库里湖+白沙山二日游丨无购物店·无自费景点丨\n\n': ['¥460起'], '盘龙古道+帕米尔旅游区+喀拉库勒湖+白沙山二日游丨无购物无自费景点丨\n\n': ['¥799起'], '塔尔乡+盘龙古道+塔莎古道+帕米尔旅游区+卡湖+白沙湖三日游丨无购物无自费景点·可选小团丨\n\n': ['¥1880起']}",,7
肉孜琼能买里斯Rouziqiongnengmailisi Village,http://travel.qunar.com/p-oi35677466-rouziqiongnengmailisi,,,,,0.0,,,,,7
阔扎吉能买里,http://travel.qunar.com/p-oi35677299-kuozhajinengmaili,,,,,0.0,,,具体收费情况以现场公示为主,,7
比能买,http://travel.qunar.com/p-oi35677286-binengmai,,,,,4.0,,,具体收费情况以现场公示为主,,7
库木依列什Kumuyilieshi Village,http://travel.qunar.com/p-oi35677103-kumuyilieshen,,,,,0.0,,,具体收费情况以现场公示为主,,7
吐迪能阿吉买里斯Tudineng Ajimailisi Village,http://travel.qunar.com/p-oi35677013-tudinengajimailisi,,,,,0.0,,,,,7
乔硝尔盖Qiaoxiaoergai Village,http://travel.qunar.com/p-oi35645962-qiaoxiaoergai,,,,,0.0,,,具体收费情况以现场公示为主,,7
协依坦库勒村Xieyitan Kule Village,http://travel.qunar.com/p-oi35644854-xieyitankulecun,,,,,0.0,,,具体收费情况以现场公示为主,,7
赛买尔汗Saimaierhan Village,http://travel.qunar.com/p-oi35643985-saimaierhan,,,,,5.0,,,具体收费情况以现场公示为主,,8
赛木尔汗Saimuerhan Village,http://travel.qunar.com/p-oi35641414-saimuerhan,,,,,0.0,,,,,8
琼阿奥Qiong'aao Village,http://travel.qunar.com/p-oi35559889-qiongaao,,,,,0.0,,,具体收费情况以现场公示为主,,8
福乐智慧园,http://travel.qunar.com/p-oi35446721-fulezhihuiyuan,,福乐智慧，维吾尔族古典长诗。 以喀什噶尔为中心的喀喇汗王朝，在木萨。阿尔斯兰汗在位年代，已经为经济和文化的繁荣奠定了厚实的基础。11世纪中叶，宗教战争渐趋平息之后，喀什噶尔更呈现出欣欣向荣的景象，吸引了西部王朝和中亚的大批文人学者，来东部喀喇汗王朝的王都或求学深造，或著书立说以搏取功名，从而大大推动了喀什噶尔文化事业的发展，诞生于王朝西部巴拉沙衮名门世家的阿吉·玉素甫，就在这时来到了喀什噶尔。,,,--,,,,,8
兰干喀河生态园,http://travel.qunar.com/p-oi35446676-langankaheshengtaiyuan,,该科技示范园位于兰干乡政府2公里处，距喀什市15公里，交通较为便利。是疏附县开发较早的旅游景点之一。该园于2000年至今共投资1000余万元，园内绿化面积达到90％以上，建有一个面积达3亩的鱼池可供游人垂钓，休闲活动场馆内有乒乓球、羽毛球、台球、棋牌等娱乐设施。,,,--,,,,,8
张骞公园,http://travel.qunar.com/p-oi35446397-zhangqiangongyuan,,占地面积达88．83公顷的张骞公园，在疏勒县。公元1世纪，汉朝张骞出使西域，开辟了举世闻名的中国“古丝绸之路”，喀什凭借其特殊的地理位置，成为“丝绸之路”上的重镇。张骞公园分为历史文化区、民俗风情区等四个功能景区，主要建筑包括一座纪念馆和一座科技文化馆，总投资约3000万元人民币。疏勒县打造张骞公园，目的是挖掘当地的历史文化底蕴，积极发展旅游业，促进县域经济发展。喀什，维吾尔语“喀什噶尔”音译的简称。今日的喀什，即为当年西域三十六国之一的“疏勒国...占地面积达88．83公顷的张骞公园，在疏勒县。公元1世纪，汉朝张骞出使西域，开辟了举世闻名的中国“古丝绸之路”，喀什凭借其特殊的地理位置，成为“丝绸之路”上的重镇。张骞公园分为历史文化区、民俗风情区等四个功能景区，主要建筑包括一座纪念馆和一座科技文化馆，总投资约3000万元人民币。疏勒县打造张骞公园，目的是挖掘当地的历史文化底蕴，积极发展旅游业，促进县域经济发展。喀什，维吾尔语“喀什噶尔”音译的简称。今日的喀什，即为当年西域三十六国之一的“疏勒国”。公元1世纪，汉朝张骞出使西域，开辟了举世闻名的中国“古丝绸之路”，喀什凭借其特殊的地理位置，成为“丝绸之路”上的重镇。,,https://img1.qunarzz.com/piao/fusion/1510/dc/b2c9c7ec23a8b2.jpg_480x360x95_17943779.jpg,--,,,,,8
喀尔苏塔克拉玛干旅游风景区,http://travel.qunar.com/p-oi35446176-kaersutakelamaganlu:you,,"“不到新疆，不知祖国之辽阔，不到莎车喀尔苏旅游区，不知西部之壮美”,新疆莎车喀尔苏塔克拉玛干旅游风景区位于莎车县东部28公里处，归喀尔苏乡所辖，东接塔克拉玛干沙漠，与叶城县、麦盖提县交界，南与叶城县的江格勒斯乡相邻，西与依盖尔其镇交界，北与巴格阿瓦提乡接壤，东西长67公里，南北宽40公里，总面积508.3公里。该景区是大自然千年的产物，是一望无际的大沙漠，沙漠风景奇特，无边的沙漠成波浪型无限延伸，沙丘像梯形的山地一样，十分美丽壮观，非常适宜骑上骆驼进入沙漠腹...“不到新疆，不知祖国之辽阔，不到莎车喀尔苏旅游区，不知西部之壮美”,新疆莎车喀尔苏塔克拉玛干旅游风景区位于莎车县东部28公里处，归喀尔苏乡所辖，东接塔克拉玛干沙漠，与叶城县、麦盖提县交界，南与叶城县的江格勒斯乡相邻，西与依盖尔其镇交界，北与巴格阿瓦提乡接壤，东西长67公里，南北宽40公里，总面积508.3公里。该景区是大自然千年的产物，是一望无际的大沙漠，沙漠风景奇特，无边的沙漠成波浪型无限延伸，沙丘像梯形的山地一样，十分美丽壮观，非常适宜骑上骆驼进入沙漠腹地探珍旅游，特别是日出日落的朝霞、夕阳之景更美，此景不同大海日出，但胜似大海，是浩瀚的沙海之日出；此景不同高山落日，但胜似高山，是起伏流动的沙山之落日，十分吸引人。如果尽兴来到炙热的大漠深处，无意中可以欣赏到由光通过不同密度的空气层，折射而形成的“海市蜃楼”，这时如把身子埋在沙子里还可以做“沙疗”，能医治皮肤病、风湿性关节炎、白殿风、颈椎病等。",,https://img1.qunarzz.com/piao/fusion/1812/ff/52c528030688e402.jpg_480x360x95_d71874ac.jpg,--,,,,,8
牙甫泉沙疗休闲中心,http://travel.qunar.com/p-oi35444469-yafuquanshaliaoxiuxian,,位于疏勒县牙甫泉镇，距喀什市30公里，占地230公顷。目前，该景区已建成军事拓展训练基地一座，蒙古包7个，特色民族餐厅一座，且景区内经常开展狩猎、射箭、骑马、野营、沙漠赛马、叨羊、滑沙等体育娱乐活动，是喀什地区独具特色的集沙疗健身、旅游观光于一体的旅游胜地之一。疏勒县牙甫泉镇的沙漠胡杨林是一处天然的旅游度假场所，每年4月至10月，喀什市、岳普湖、英吉沙、阿图什等周边县市的游客就来此观光、沙疗和度假，据介绍，此处的沙疗对关节炎有一定疗效，据统计，每年该镇要...位于疏勒县牙甫泉镇，距喀什市30公里，占地230公顷。目前，该景区已建成军事拓展训练基地一座，蒙古包7个，特色民族餐厅一座，且景区内经常开展狩猎、射箭、骑马、野营、沙漠赛马、叨羊、滑沙等体育娱乐活动，是喀什地区独具特色的集沙疗健身、旅游观光于一体的旅游胜地之一。疏勒县牙甫泉镇的沙漠胡杨林是一处天然的旅游度假场所，每年4月至10月，喀什市、岳普湖、英吉沙、阿图什等周边县市的游客就来此观光、沙疗和度假，据介绍，此处的沙疗对关节炎有一定疗效，据统计，每年该镇要接待游客超过万人次。,,,--,,,,,8
东方红游乐园,http://travel.qunar.com/p-oi35444466-dongfanghongyouleyuan,,莎车县东方红游乐园位于莎车县乌达里克乡，是建于原来的东方红水库基础上的旅游区。东方红水库建立于1973年，2004年投资3750万元重新改建，是莎车县重要的水库之一。莎车县东方红游乐园2007开始正式对旅游者开放。旅游区位于中国315国道边，距沙车县城9公里，交通十分便利。旅游区中间是2500万平方米的大湖，湖的一边是绿树成荫的树林，另一边与无边无际的塔克拉玛干沙漠相连，2011AA级景区。,,,--,,,,,8
天门神秘大峡谷,http://travel.qunar.com/p-oi35443736-tianmenshenmidaxiagu,,天门神秘大峡谷位于伽师县西克尔镇以北神奇的七彩山脉--天山支脉柯坪山系，是中亚大陆的地理奇观，峡谷全长约三十公里，两侧断壁高崖，犹如山体强行撕裂而成。同时，大峡谷不同时期的山体变化较为全面记录了近亿年来新疆地质地壳运动变化的全过程，可以称之为中国乃至全球地质地壳运动变化的活化石展览馆和地质博物馆，充分反映了地球七大板块之一--印度洋板块的运动演变，对于我们生存的地球形成之谜，其浑然天成的鸿篇巨制景观使其具备了极大的观赏性和探索性。,,,--,,,,,8
十二木卡姆故乡园,http://travel.qunar.com/p-oi35443703-shiermukamuguxiangyuan,,,,,,,,,,9
木卡姆民俗风情度假村,http://travel.qunar.com/p-oi35443683-mukamuminsufengqingdu,,木卡姆民俗风情度假村位于莎车县依盖尔其镇9村，距离莎车县城18公里，地处喀什地区北部叶城、泽普、莎车、麦盖提四县的中心。度假村围绕依盖尔其水库开发建设，有50年的历史，库区总面积21.98平方公里0.45亿立方米，死库容0.1亿立方米4米。水库四周被广阔无垠的大沙漠所环绕，沙海、水域交相辉映，自然风景十分优美。水库与木卡姆大师阿曼尼沙罕的故乡——卡热苏乡紧邻，居住在这里的少数民族都能歌善舞，尤其是十二木卡姆包含有浓厚的民族特色。近年来，依盖尔其水库经过喀什叶河旅游...木卡姆民俗风情度假村位于莎车县依盖尔其镇9村，距离莎车县城18公里，地处喀什地区北部叶城、泽普、莎车、麦盖提四县的中心。度假村围绕依盖尔其水库开发建设，有50年的历史，库区总面积21.98平方公里0.45亿立方米，死库容0.1亿立方米4米。水库四周被广阔无垠的大沙漠所环绕，沙海、水域交相辉映，自然风景十分优美。水库与木卡姆大师阿曼尼沙罕的故乡——卡热苏乡紧邻，居住在这里的少数民族都能歌善舞，尤其是十二木卡姆包含有浓厚的民族特色。近年来，依盖尔其水库经过喀什叶河旅游公司的开发，已形成了集餐饮娱乐、民俗风情表演、休闲度假为一体的旅游度假村。,,,--,,,,,9
疏附县民族乐器村,http://travel.qunar.com/p-oi35443317-shufuxianminzuleqicun,,如今又因制作民族传统乐器，成为远近闻名的富裕村。他们制作的“都它尔”、“热瓦甫”、“手鼓”、“胡西塔尔”等50余个品种的乐器畅销海内外。托万克吾库萨克村位于疏附县城东北部，距县城5公里。走进村子，只见多数家庭都是乐器坊，院子堆放着各种大小不等的板材；走进房子，看到的就是一个民族传统乐器展览馆。托万克吾库萨克村有350户，其中238户在从事乐器制作。”、民族乐器制作技艺、维吾尔乐器制作技艺代表性传承人阿不都热合曼·阿不都拉说。当地人习惯地将托万克吾库萨克村称...如今又因制作民族传统乐器，成为远近闻名的富裕村。他们制作的“都它尔”、“热瓦甫”、“手鼓”、“胡西塔尔”等50余个品种的乐器畅销海内外。托万克吾库萨克村位于疏附县城东北部，距县城5公里。走进村子，只见多数家庭都是乐器坊，院子堆放着各种大小不等的板材；走进房子，看到的就是一个民族传统乐器展览馆。托万克吾库萨克村有350户，其中238户在从事乐器制作。”、民族乐器制作技艺、维吾尔乐器制作技艺代表性传承人阿不都热合曼·阿不都拉说。当地人习惯地将托万克吾库萨克村称之为“民族乐器村”——5米长的“都它尔”和3.7米长的“热瓦甫”，是这个村的得意之作。“托万克吾库萨克村制作民族乐器的历史已有150多年。”正指导学徒制作乐器的阿不都热合曼·阿不都拉激动地说，经他们制作的“都它尔”、“热瓦甫”、“手鼓”、“胡西塔尔”等50余个品种的乐器不仅畅销全国，还走进了乌兹别克斯坦、哈萨克斯坦、吉尔吉斯斯坦等国，部分小型纪念品乐器还畅销欧美等地。,,,--,,,,,9
吾斯塘博依千年古街,http://travel.qunar.com/p-oi35443138-wusitangboyiqianniangu,,走过很多地方，于是，也就见过不少号称千年、百年的古镇、古街。但是，初到喀什的吾斯塘博依古街，还是深深地被这里浓郁的民族风情所感染。吾斯塘博依，被人们誉为“丝路地标：离天堂最近的千年古街”。吾斯塘博依是“水渠”或河边的意思。在街的尽头有一个当时喀什最大最深的涝坝，纳吐曼河引来高山雪水，注入吾斯塘博依涝坝。吾斯塘博依傍水而建，以制作和销售维吾尔传统手工艺品而闻名，她毗邻古艾提尕尔清真寺而建设，是著名的文化、商贸和旅游胜地。在虔诚的穆斯林看来，来...走过很多地方，于是，也就见过不少号称千年、百年的古镇、古街。但是，初到喀什的吾斯塘博依古街，还是深深地被这里浓郁的民族风情所感染。吾斯塘博依，被人们誉为“丝路地标：离天堂最近的千年古街”。吾斯塘博依是“水渠”或河边的意思。在街的尽头有一个当时喀什最大最深的涝坝，纳吐曼河引来高山雪水，注入吾斯塘博依涝坝。吾斯塘博依傍水而建，以制作和销售维吾尔传统手工艺品而闻名，她毗邻古艾提尕尔清真寺而建设，是著名的文化、商贸和旅游胜地。在虔诚的穆斯林看来，来喀什就是行走一生的夙愿。而就一个普通游客看来，来喀什一定要到老城，去老城，走一走吾斯唐博依是件惬意、幸福的事情。喀什的老街都是以艾提尕清真寺为中心，一条条辐射出去的，其中最有名的是吾斯塘博依街。这里的每条每条小路都通向艾提尕尔。在两千多年前，这里是古疏勒国王宫所在地。吾斯塘博依街上，能工巧匠代代相传，铜锅工、白铁工、玻璃工、补锅工、棉絮工、制琴工、花条箱工等等各显身手。走在这条一公里左右的古街上，在一间间粗糙甚至简陋的作坊里，却活跃着一个民族文化具有灵性的细胞，这里是我国目前唯一保存下来的一处伊斯兰传统街区。上千年前，丝路商贾带着悠悠驼铃从这里穿行而过，她是丝绸之路上的坐标。有着旺盛的生命和永久的魅力。,,,--,,,,,9
喀什红海,http://travel.qunar.com/p-oi35441932-kashihonghai,,,,,,,,,,9
法桐生态公园,http://travel.qunar.com/p-oi35441232-fatongshengtaigongyuan,,泽普县法桐生态公园位于县城西南部，始建于二零零八年十二月十八日。园区东西长为628米，南北长为1000米，占地面积近千亩，其中规划凤凰湖水面达258亩。法桐生态公园设计强调“生态的观念”，以“栽下梧桐树，引来金凤凰”的设计理念，充分展示法桐、凤凰两大景观主题，集生态、休闲、文化、娱乐、观景为一体，整个凤凰飞舞造型的湖区为园区重心，东西南北设四个主要园区入口。以凤凰为主题的广场、雕塑、民族风情苑、凤凰阁、凤凰亭、蒙古包儿童乐园、临水茶室、游船码头、汉白玉石拱...泽普县法桐生态公园位于县城西南部，始建于二零零八年十二月十八日。园区东西长为628米，南北长为1000米，占地面积近千亩，其中规划凤凰湖水面达258亩。法桐生态公园设计强调“生态的观念”，以“栽下梧桐树，引来金凤凰”的设计理念，充分展示法桐、凤凰两大景观主题，集生态、休闲、文化、娱乐、观景为一体，整个凤凰飞舞造型的湖区为园区重心，东西南北设四个主要园区入口。以凤凰为主题的广场、雕塑、民族风情苑、凤凰阁、凤凰亭、蒙古包儿童乐园、临水茶室、游船码头、汉白玉石拱桥、九曲桥、滨水植物、湿地园、桃李园、杏花村等景观无不尽情地向人们展示着泽普“西域戈壁法桐天堂”引来了金凤凰。泽普县法桐生态公园竣工于二零一零年十月一日。现基础设施完善，并使当地人居环境得到了很大的优化，其创造的“西域戈壁、法桐天堂”的品牌概念已经深入人心。,,,--,,,,,9
莎车国家湿地公园,http://travel.qunar.com/p-oi35440996-shacheguojiashidigong,,,,,,,,,,9
大巴札,http://travel.qunar.com/p-oi35440932-dabazha,,位于喀什市东门。巴扎，系维吾尔语，意为集市。喀什是古丝绸之路上的历史文化名城，也是商品集散地，当年由西安出发的商旅，无论走天山南路抑或走天山北路，均在此地汇合。这里的巴扎迄今已有两千多年的历史”之称。市场设有5000多个摊位，有近万种商品，每天人流量达10余万。自从红其拉甫口岸和吐尔尕特口岸相继开放后，打开了国际商品的通道，大批外国游客和商贾、商团，络绎不绝，带来大量异国商品参加贸易，也从大巴扎采购许多中国商品。小贴士：传统的巴扎本是星期日开放，现已改...位于喀什市东门。巴扎，系维吾尔语，意为集市。喀什是古丝绸之路上的历史文化名城，也是商品集散地，当年由西安出发的商旅，无论走天山南路抑或走天山北路，均在此地汇合。这里的巴扎迄今已有两千多年的历史”之称。市场设有5000多个摊位，有近万种商品，每天人流量达10余万。自从红其拉甫口岸和吐尔尕特口岸相继开放后，打开了国际商品的通道，大批外国游客和商贾、商团，络绎不绝，带来大量异国商品参加贸易，也从大巴扎采购许多中国商品。小贴士：传统的巴扎本是星期日开放，现已改为每日开放，还是应该赶在星期天的时候去。,,https://img1.qunarzz.com/piao/fusion/1701/b2/b3275017ccde7002.jpg_480x360x95_cf76765c.jpg,--,,,,,9
