名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
"InQ Park单双板公园(抚顺冠翔)InQ Park (Guanxiang, Fushun)",http://travel.qunar.com/p-oi19979875-inq_parkdanshuangbangong,,,,,3.5,,,具体收费情况以现场公示为主,,9
中央公园Zhongyang Park,http://travel.qunar.com/p-oi19979872-zhongyanggongyuan,,,,,--,,,,,9
书馨园儿童乐园,http://travel.qunar.com/p-oi19979869-shuxinyuanertongleyuan,,,,,--,,,,,9
观音阁Guanyin Pavilion,http://travel.qunar.com/p-oi19979425-guanyinge,,,,,--,,,具体收费情况以现场公示为主,,10
永安之星休闲美食广场Yong'an Zhi Xing Xiuxian Meishi Square,http://travel.qunar.com/p-oi19979167-yonganzhixingxiuxianmei,,,,,5.0,,,,,10
百姓雷锋展览馆Fushun Leifeng Modes Exhibition,http://travel.qunar.com/p-oi19649945-baixingleifengzhanlan,,,,,,,,,,10
宏骏马术俱乐部,http://travel.qunar.com/p-oi19566190-hongjunmashujulebu,"

地址:
葛布收费口东800米


电话:
18624231999

",,周一至周日 06:00-22:00,,--,,,,,10
抚顺市足球训练基地,http://travel.qunar.com/p-oi19538803-fushunshizuqiuxunlian,,,,,--,,,,,10
抚顺市图书馆24小时自助图书馆Fushun Library,http://travel.qunar.com/p-oi19537413-fushunshitushuguan24xiao,"

地址:
公园街与风翔路交叉口西南50米

",,全年 09:00-19:00,,--,,,具体收费情况以现场公示为主,,10
抚顺市传统文化研究会公益图书室,http://travel.qunar.com/p-oi19537107-fushunshichuantongwen,,,,,--,,,,,10
三味书屋阅读馆Reading Hall of Three-Flaudio-videoor Study,http://travel.qunar.com/p-oi19535235-sanweishuwuyueduguan,,,,,--,,,具体收费情况以现场公示为主,,10
yoyo游乐园,http://travel.qunar.com/p-oi19530982-yoyoyouleyuan,,,,,--,,,,,10
开心哈乐,http://travel.qunar.com/p-oi19528375-kaixinhale,,,,,--,,,,,10
