名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
洛川民俗博物馆Luochuan Minsu Museum,http://travel.qunar.com/p-oi715309-luochuanminsubowuguan,"

地址:
延安市洛川县县城内


电话:
0911-3622284

",陕北质朴的民风民俗是吸引旅行者的地方，除了走街串巷体验外，逛逛博物馆也会让你收获颇丰。洛川民俗博物馆就是一个非常有特色的博物馆。位于陕北洛川县城，是一组按照清代民居风格复原的四合院式建筑。从老远就能看见一串五个醒目的大红灯笼挂在路边，上面分别写着“民俗博物馆”五个字。博物馆外墙的雕刻非常精美，让人对里面的展览很期待。宅院中既有陕北常有的窑洞，也有关中农村的瓦房。几个展厅先是农具展示，然后有皮影戏，可以触摸甚至自己动手操纵这些傀儡；在习俗展厅可以看...陕北质朴的民风民俗是吸引旅行者的地方，除了走街串巷体验外，逛逛博物馆也会让你收获颇丰。洛川民俗博物馆就是一个非常有特色的博物馆。位于陕北洛川县城，是一组按照清代民居风格复原的四合院式建筑。从老远就能看见一串五个醒目的大红灯笼挂在路边，上面分别写着“民俗博物馆”五个字。博物馆外墙的雕刻非常精美，让人对里面的展览很期待。宅院中既有陕北常有的窑洞，也有关中农村的瓦房。几个展厅先是农具展示，然后有皮影戏，可以触摸甚至自己动手操纵这些傀儡；在习俗展厅可以看到洛川鼙鼓的风采；生活起居的展厅有窑洞人家的大炕，有拜祭先辈的祠堂，有花好月圆的洞房，有举行大寿的寿堂，都有着浓浓的陕北风情。寿堂上有个很大的寿字，是用延长县的官印盖了一百下组成的，含义非常吉利。剪纸、布艺和泥塑也有其特色。,8:30-11:30，14:30-17:00。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/63f3b69df9c72659fa00be18a9e61d71.jpg_480x360x95_8f1194e1.jpg,4.8,建议游览时间：2小时,,免费开放，讲解费30元。,,3
九吾山国家森林公园,http://travel.qunar.com/p-oi7646189-jiuwushanguojiasenlin,"

地址:
延安市志丹县甘志路九吾山景区

",九吾山森林公园位于志丹县东南40公里的永宁镇孙树坪村，属子午岭山系，原始森林郁郁葱葱，具有丰富的动、植物资源，自然风景秀丽，文化历史久远，是不可多得的文化旅游胜地。近年来，志丹县委、县政府充分挖掘这一自然历史文化资源，先后投资5000万元，通过四期工程建设，把九吾山建成了一个人们休闲避暑的乐园、游览观光的圣地。,全天开放,https://img1.qunarzz.com/travel/d5/1511/43/523fa1bb3fcd45f7.jpg_480x360x95_ec0b3ba4.jpg,4.5,,,,,3
延安印象Impression of Yan'an,http://travel.qunar.com/p-oi7469081-yananyinxiang,,"延安印象（延安民俗文化影视城），以“延安文化”为旗帜，以中华历史为内涵，集教育修身，观赏游览，互动体验，乡村休闲，综合演艺为一体。景区内有专卖各种土特产的古老街道；有不同历史时期的院落、窑洞和博物馆；有正宗的陕北特色小吃；有千年传承下来的非物质文化遗产，安塞腰鼓、陕北秧歌、民歌说书、剪纸农民画、转九曲体验，有生动活泼，栩栩如生再现陕北人长达数百年历史的生活场景；有亚洲至大，高达36.9米的汉白玉财神等，这些都能让您亲身体会到淳朴的陕北民俗风情。景区的欢乐谷还设有各种大型机动游戏设备、5D电影、儿童乐园、动物欢乐秀表演，能满足各年龄阶段游客的玩乐需求，体验惊险刺激。景区还有可容纳2000多人的多功能演艺厅，长达70分钟的大型新视觉时尚歌舞剧《延安印象》,实现了浓郁的陕北风情和高雅艺术的完美结合。",,https://img1.qunarzz.com/travel/d4/1409/25/eef1e256fd1d2b25ffffffffc8d65eac.jpg_480x360x95_04bec225.jpg,4.2,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,3
中国陆上第一口油井China's First Oil Well,http://travel.qunar.com/p-oi713225-zhongguolushangdiyikou,"

地址:
延安市延长县石油希望小学操场内

",该地位于延长县城西的石油希望小学操场，是延长油矿的前身“延长石油官厂”，创建于1905年，是中国陆上开发较早的油田，迄今已有近百年的历史。陕北有石油，较早见之于东汉闻名历史学家班固所著的《汉书·地理志》，北宋闻名科学家沈括也对陕北延长一带的石油作了考察和研究，并在《梦溪笔谈》中有所记述，并提出了“石油”这个科学命名。清光绪三十年（1904年）11月，陕西巡抚曹鸿勋秦请试办延长石油厂，得旨允准，1905年创办了“延长石油官厂”。光绪三十三年（1907年）聘请技师佐藤弥市郎在延长县西门处勘定延一并，获得工业油流。此井的出油，结束了中国陆上不产石油的历史。,全天,https://img1.qunarzz.com/travel/poi/1803/96/b3ef447433780f37.jpg_480x360x95_91996586.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
洛川黄土国家地质公园Shaanxi Luochuan Loess National Geopark,http://travel.qunar.com/p-oi714766-luochuanhuangtuguojia,"

地址:
延安市洛川县304国道谷咀村旁


电话:
0911-3638240

",陕西洛川黄土国家地质公园位于陕西省延安市南部洛川县境内，总面积5.9平方公里，洛川县黑木沟黄土地质遗迹是地质历史时期内力和外力地质作用的综合产物，是240万年以来地球地壳结构、构造运动和地貌形态 演变的真实写照。各时期黄土地层出露齐全，层位稳定，真实记录了第四纪以来古气候、古环境、古地理、古植被以及重要地质事件等多方面信息，可作为一条标准黄土地层剖面与黄土高原上的黄土地层进行对比。,9:30-17:00,https://img1.qunarzz.com/p/tts2/1801/11/a25a85b5e0670b02.jpg_480x360x95_002c65d8.jpg,4.1,,夏季是去延安的好时机，地势的关系造成夏季延安气温相对较低，而延安传统的窑洞冬暖夏凉，是绝妙的住处。若想体验醇正的陕北民俗风情，正月十五赴延安市区也是不错的选择。因此，每年的7—10月份和农历春节前后都是延安旅游的最佳时间。,30元,,4
九龙泉,http://travel.qunar.com/p-oi702469-jiulongquan,"

地址:
陕西延安白云山顶公园的中心部位

",位于南泥湾西南 7．5公里处的崂山东麓后，因泉水分九股流注而得名。九龙泉是汾川河（又名云岩河）发源地附近的一个常流泉，清澈的泉水分九股注入附近的若干池塘，又汇入新修的渠道，溪流终年不息。泉水上方修有亭子一座，周围松柏、果木成行，景色别致。此处还建有抗日烈士纪念碑一座，碑上有毛泽东同志的亲笔题词。,全天,https://img1.qunarzz.com/piao/fusion/1507/79/d8925981422f27.jpg_480x360x95_05372e35.jpg,--,,,15元,,4
陕甘宁边区政府旧址Shanganningbianquzhengfulitang Site,http://travel.qunar.com/p-oi707518-shanganningbianquzheng,"

地址:
延安市宝塔区南关街

",陕甘宁边区政府礼堂旧址位于延安市城内南关街。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/0e1ca6e6443a6e5b543bc4836554c306.jpg_480x360x95_0f04960b.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
南区合作社纪念馆Nanquhezuoshe Memorial Hall,http://travel.qunar.com/p-oi703499-nanquhezuoshejinianguan,"

地址:
延安市宝塔区柳林乡柳林村

",中共中央在延安时期，于1936年12月成立了南区合作社，南区合作社在为发展边区经济、解决延安人民生活供给方面做出了重大贡献。该馆用大量实物和文字、图书、照片资料，反映了南区合作社发展历程。柳林村仍保留南区合作社16孔石窑洞和砖木结构的两层小楼。石窑是办公用房，小楼为营业楼。小楼底层两面砖柱刻有：“发展经济合必作”、“增进民主工与农”，正中木匾上书“延安县南区合作总社”。,8：40——15：40,,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
鲁迅艺术文学院旧址Luxun Yishu Wen College Site,http://travel.qunar.com/p-oi713821-luxunyishuwenxueyuanjiu,"

地址:
城东北长青路与桥沟路十字西北角


电话:
0911-2292218

",鲁迅艺术文学院旧址位于延安城东北5公里桥儿沟，现保存有天主教堂一座和石窑洞数十孔，是全国重点文物保护单位。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/aac5de0c053233f57048b5163196b077.jpg_480x360x95_70498fc2.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
石宫寺石窟,http://travel.qunar.com/p-oi713695-shigongsishiku,"

地址:
陕西延安子长县城西15公里的钟山山麓

",石宫寺石窟，又称钟山石窟，，始建于宋治平四年（1067年），以后各代都有重修。钟山石窟继承发展了唐代以来的雕塑艺术，令人耳目一新。石宫寺石窟据碑石记载，最早建于宋英宗治平四年（公元1067年），以后各代都有重修。寺内最大的石窟属万佛洞，建在钟山岩石上，宽20米，深14米，高7米。窟内正中有东西长11.5米，南北宽5米，高2.5米的基坛，坛上有释迦牟尼雕像，两旁有文珠、普贤二菩萨和迦叶、阿南二弟子，基坛上的八根石柱及四壁上密无间隙地雕满了各种各样的大小佛像，千姿百态，...石宫寺石窟，又称钟山石窟，，始建于宋治平四年（1067年），以后各代都有重修。钟山石窟继承发展了唐代以来的雕塑艺术，令人耳目一新。石宫寺石窟据碑石记载，最早建于宋英宗治平四年（公元1067年），以后各代都有重修。寺内最大的石窟属万佛洞，建在钟山岩石上，宽20米，深14米，高7米。窟内正中有东西长11.5米，南北宽5米，高2.5米的基坛，坛上有释迦牟尼雕像，两旁有文珠、普贤二菩萨和迦叶、阿南二弟子，基坛上的八根石柱及四壁上密无间隙地雕满了各种各样的大小佛像，千姿百态，把人物的心情，性格表现得淋漓尽致，惟妙惟肖，达到极高的艺术水平。在万佛洞周围，还有一些较小的石窟，里面凿刻有石刻造像。,8:30-17:00,,--,,,15元,,4
吴旗革命旧址Wuqi Revolutionary Site,http://travel.qunar.com/p-oi711358-wuqigemingjiuzhi,"

地址:
延安市吴旗城内砚洼山南麓

",1935年11月下旬，取得了直罗镇战役的胜利，给“党中央把全国革命大本营放在西北的任务，举行了一个奠基礼”。1936年10月，红军三大主力会师西北，从此，宣告了红军长征胜利结束。吴旗镇革命旧址包括毛泽东旧居张闻天旧居等。旧居位于吴旗镇砚洼山麓，分为南北两院。南院为毛泽东旧居，5孔土窑洞列成 排。9孔接石口土窑洞和1排4孔石窑洞，共13孔。两院之间，有石砌过洞相连。为纪念吴旗镇“切尾巴”战斗的胜利，平台山改称胜利山。山之东麓建有革命烈士陵园和烈士纪念塔各1座。建国后，...1935年11月下旬，取得了直罗镇战役的胜利，给“党中央把全国革命大本营放在西北的任务，举行了一个奠基礼”。1936年10月，红军三大主力会师西北，从此，宣告了红军长征胜利结束。吴旗镇革命旧址包括毛泽东旧居张闻天旧居等。旧居位于吴旗镇砚洼山麓，分为南北两院。南院为毛泽东旧居，5孔土窑洞列成 排。9孔接石口土窑洞和1排4孔石窑洞，共13孔。两院之间，有石砌过洞相连。为纪念吴旗镇“切尾巴”战斗的胜利，平台山改称胜利山。山之东麓建有革命烈士陵园和烈士纪念塔各1座。建国后，1966年和1985年人民政府对旧址进行大规模维修。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/53b158338c7f3f0f1a4272ae01cf65ec.jpg_480x360x95_3b35fc86.jpg,5.0,,五月和九月，是延安气温最适合的时间，不凉不热，天气舒爽。,10元,,4
富县塔,http://travel.qunar.com/p-oi703123-fuxianta,"

地址:
延安富县城西北500米左右的西山坡上

",塔身为砖结构，面向正东。平面呈四边四角，每边长8米多，直径8.5米，塔高32.8米，分为十层。塔内有方形小室直通顶层，原筑有木梯可以攀登。塔外每层均辟有门，第四层东门两侧还饰有窗户。第一、二层转角及补间两处均饰一朵斗拱，为把头绞项（即一斗三升）、第二层大斗斗口出要头，作批竹昂状。第三层饰一大斗也作批竹昂状要头。第四、五层仅各饰一大斗，上承檐枋。第六层以上无斗。据此推断，富县塔为唐代建筑。塔下台地上有清代《重修准提庵碑记》一块，上书，在此“俯视山水，豁然在...塔身为砖结构，面向正东。平面呈四边四角，每边长8米多，直径8.5米，塔高32.8米，分为十层。塔内有方形小室直通顶层，原筑有木梯可以攀登。塔外每层均辟有门，第四层东门两侧还饰有窗户。第一、二层转角及补间两处均饰一朵斗拱，为把头绞项（即一斗三升）、第二层大斗斗口出要头，作批竹昂状。第三层饰一大斗也作批竹昂状要头。第四、五层仅各饰一大斗，上承檐枋。第六层以上无斗。据此推断，富县塔为唐代建筑。塔下台地上有清代《重修准提庵碑记》一块，上书，在此“俯视山水，豁然在目。啸风吟风，披襟选胜......”。这里是欣赏山水风景的好地方。,全天,,--,,,免费,,4
谢子长烈士陵园Xie Zichang Martyrs Cemetery,http://travel.qunar.com/p-oi706060-xiezizhanglieshilingyuan,"

地址:
延安市子长县城西瓦窑堡镇北齐家湾村

",谢子长烈士陵园坐落在延安子长县瓦窑堡东北部的走马梁山脚下，是全国重点烈士纪念物保护单位。陵园四周环绕着白色的砖砌围墙，大门上镶着象征革命的红五星和镰刀斧头。门顶横立着“谢子长烈士纪念馆”8个鲜亮的大字。大门两侧，有砖雕蓝底黄字对联：全心全意树立革命旗帜，大忠大勇堪称人民英雄。“革命烈士纪念塔”在门内，有10多米高。塔身呈方形，四面正中各镶十块青色碑石。塔后的院内有陈列室，陈列室后面松柏成林，雅静肃穆。再向后有7米的高台。陵园的主要部分——纪念堂和陵墓就建在高台上。纪念堂内立4块碑石，上面镌刻着题词：“民族英雄”、“虽死犹生”等。谢子长墓在纪念堂后边。灵堂高大，棺木上覆盖着红色棉被，灵堂挂有谢子长画像。谢子长是陕西安定（今陕西子长）人。第一次国内革命战争失败后，曾领导清涧等地起义。1928年与刘志丹在渭华起义，成立西北革命军，任第二队队长，后任陕甘工农游击队总指挥。开辟了陕甘边区革命根据地。1932年任西北革命委员会主席。1934年在反围剿战争中负伤。次年逝世。,全年 8:30-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0ce1fa3f8f8c57aaa11d5a7c0bd63015.jpg_480x360x95_db55fc42.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
洛川相思湖景区,http://travel.qunar.com/p-oi38949921-luochuanxiangsihujing,,,,,5.0,,,,,6
枣园后沟-张思德广场,http://travel.qunar.com/p-oi38948090-zaoyuanhougou_zhangsi,,,,,0.0,,,,,6
练兵场,http://travel.qunar.com/p-oi38941825-lianbingchang,,,,,5.0,,,,,6
猫巷大峡谷,http://travel.qunar.com/p-oi38818229-maoxiangdaxiagu,,"  猫巷峡谷景区位于陕西省延安市志丹县城东南侧，距离志丹县约2公里，地处志丹县城区发展边缘地带，是志丹县全域旅游规划指导建设下的支撑景点。景区交通便捷，峡谷距离延志吴高速公路志丹东收费站约9公里，靖志路与S303分别和志丹东出口、志丹出口接连，靖志路从景区入口穿行而过，与S303省道互通互联，可快速到达目的地。   景区总面积为13.18平方公里，峡谷内由乾坤谷、恋人峡谷（绝情谷）、宫殿走廊、似水流年壁、塑身巷、别有洞天六个景点组成，景区山水如画，景色宜人。丹霞线谷（雕岩谷）是一种具有陡立曲壁的狭窄峡谷地貌景观，峡谷和曲壁是其必备的两大特征，是永久性或季节性湍急流水携带砂砾等沉积物对岩石中先存的构造薄弱部位长期冲刷、刻饰、磨蚀而成的无数壶穴在三维空间中贯通形成的。猫巷峡谷长达9公里，深浅不一，最窄处仅容一个人通过，形成巨龙环绕的多处一线天景观，谷壁流水曲线如棕红色巧克力般丝滑柔顺，婉转而变化万千。
“猫巷峡谷”，得名源远流传，颇具传奇神秘色彩。相传因刘沉香去华山劈山救母来至保安县苦练，将山劈为猫鬼神刚能钻过，哮天犬可飞跃过去的一道道一线天峡谷，由意取名“猫巷”。峡谷从发现到惊世亮相，已在摄影、艺术圈形成了一定的知名度与影响力。景区致力创建“猫巷峡谷景区”，打造陕北黄土红砂岩生态特色旅游走廊上的核心节点，国家重要的峡谷休闲旅游目的地。
 ",,,4.7,,,,,6
人民公园,http://travel.qunar.com/p-oi38806344-renmingongyuan,,,,,0.0,,,,,6
陕西延安南泥湾国家湿地公园,http://travel.qunar.com/p-oi38674532-shanxiyanannanniwanguo,,,,,4.0,,,具体收费情况以现场公示为主,,6
枣园文化广场,http://travel.qunar.com/p-oi38617175-zaoyuanwenhuaguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,6
鲁艺生态公园,http://travel.qunar.com/p-oi38594820-luyishengtaigongyuan,,鲁艺生态公园内有花木，果树，有水有鱼，景色优美，是人们休闲放松的好去处。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
延安新区规划展厅,http://travel.qunar.com/p-oi38336894-yananxinquguihuazhanting,,,,,--,,,具体收费情况以现场公示为主,,6
西北川公园,http://travel.qunar.com/p-oi38336244-xibeichuangongyuan,,"西北川公园又称枣园公园，园内建有枣园大道景观带和西川河滨河路景观带，此外，内部还有六个园，分别是欢乐园、文化园和民俗园等，非常好玩。
",,,4.3,建议游览时间：12小时,,具体收费情况以现场公示为主,,6
太和山道观,http://travel.qunar.com/p-oi38335669-taiheshandaoguan,,,,,,,,,,7
延安1938主题街区,http://travel.qunar.com/p-oi38335402-yanan1938zhutijiequ,,,,,0.0,,,,,7
黄土高原观景台,http://travel.qunar.com/p-oi38035249-huangtugaoyuanguanjing,,,,,5.0,,,具体收费情况以现场公示为主,,7
延安文艺纪念馆,http://travel.qunar.com/p-oi38007909-yananwenyijinianguan,,,,,--,,,具体收费情况以现场公示为主,,7
龙巴沟峡谷,http://travel.qunar.com/p-oi37807063-longbagouxiagu,,,,,5.0,,,具体收费情况以现场公示为主,,7
路遥墓,http://travel.qunar.com/p-oi37807041-luyaomu,,,,,,,,,,7
嘉平陵,http://travel.qunar.com/p-oi37807040-jiapingling,,,,,0.0,,,具体收费情况以现场公示为主,,7
锦绣黄龙生态旅游度假区,http://travel.qunar.com/p-oi37806493-jinxiuhuanglongshengtai,,,,,--,,,具体收费情况以现场公示为主,,7
安定塔,http://travel.qunar.com/p-oi37806045-andingta,"

地址:
瓦窑堡街道河东村

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,7
轩辕庙碑廊,http://travel.qunar.com/p-oi37536363-xuanyuanmiaobeilang,"

地址:
延安市黄陵县210国道与轩辕大道交汇西400米轩辕庙内


电话:
0911-5212742

",轩辕庙碑廊内共存放自北宋嘉佑六年以来御制祝文、重修碑记、名人题刻等67幢。这些石碑生动再现了黄帝在历朝历代和全国各族人民心目中的崇高地位，也真实反映了黄帝陵的建设、发展历史。,全年 07:30-18:30,,5.0,建议游览时间：0.5小时 - 1小时,,包含于轩辕庙景区内，通用于轩辕庙景区门票,,7
碑亭,http://travel.qunar.com/p-oi37534654-beiting,,黄帝陵碑亭内共存放四通石碑，分别刻有在我国近现代史上对中华民族历史产生过巨大影响的四位伟大人物的书文题字。,,,5.0,建议游览时间：0.5小时 - 1小时,,,,8
龙驭阁,http://travel.qunar.com/p-oi37533625-longyuge,"

地址:
延安市黄陵县黄帝陵景区内

",龙驭阁位于延安市黄陵县，高18 米，为五层全现浇钢筋混凝土框架结构仿汉代形式的楼阁。 登高远眺，周围景色尽收眼底。,全年 08:00-18:00,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
龙角柏,http://travel.qunar.com/p-oi37533621-longjiaobo,,盘龙岗处，有两棵无叶古柏立着，其状如龙角，也谓为“龙角柏“。龙角柏树形奇异，因生长于盘龙岗，所以叫它“龙角柏”。这两株柏树树肌按照天道左旋的规律盘旋向上，千年不朽、神奇至极，令人叹为观止。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
汉武仙台,http://travel.qunar.com/p-oi37526649-hanwuxiantai,"

地址:
延安市黄陵县黄帝陵景区内

",,全年 07:30-18:30,,5.0,建议游览时间：0.5小时 - 1小时,,包含于黄帝陵景区内，通用于黄帝陵景区门票,,8
陕甘宁边区高等法院旧址,http://travel.qunar.com/p-oi37156933-shanganningbianqugaodeng,"

地址:
延安市宝塔区嘉陵路与礼堂巷交叉路口往东南约50米(延安体育场东南侧约200米)

",,全年 08:00-18:00,,0.0,,,,,8
延州牡丹园,http://travel.qunar.com/p-oi36909210-yanzhoumudanyuan,"

地址:
延安市宝塔区肤施大道


电话:
0911-2150008

",寻牡丹之源，赏国色天香。听一首古典之声，品一曲荡气回肠，在典雅精致的布景和悦耳动听的声乐之中，我们一同步入千年之前的梦，与牡丹一道，共赴时光的盛宴。沉浸式夜游，互动式体验。每晚19:00—21:30，牡丹园将推出集音乐、灯光、投影水幕电影等多种视听元素为一体的沉浸式夜游灯光秀，巧妙地融合现代元素和牡丹元素，让游客们沉浸在牡丹花海，增添游览的互动参与性。,全年 09:00-21:30,,--,建议游览时间：2小时 - 3小时,,58元,,8
刘志丹故居,http://travel.qunar.com/p-oi36280353-liuzhidanguju,"

地址:
延安市志丹县金丁村芦子沟

",,无固定开放时间，需提前联系文物保护管理员,,5.0,,,具体收费情况以现场公示为主,,8
直罗镇战役烈士陵园,http://travel.qunar.com/p-oi36280305-zhiluozhenzhanyilieshi,,直罗镇战役烈士陵园建在直罗镇柏山上，陵园内有一座高二十一米的纪念碑，另有纪念馆一栋、纪念亭和接待室.,,,0.0,建议游览时间：1小时 - 2小时,,,,8
毛泽东铜像,http://travel.qunar.com/p-oi36167411-maozedongtongxiang,,,,,,,,,,8
红军长征落脚点参观区,http://travel.qunar.com/p-oi36161669-hongjunzhangzhengluojiao,,,,,,,,,,8
北京知青旧居Former Residence of Beijing Educated Youth,http://travel.qunar.com/p-oi35924255-beijingzhiqingjiuju,"

地址:
高柏乡羊家庄村

",北京知青旧居位于陕西省延安市宜川县，是一个个的土质窑洞建筑。窑洞整齐的顺着山势排列，门口挂着玉米、高粱、辣椒、大蒜等农作物，具有浓厚的陕西风味。屋内锅碗瓢盆等生活用具一应俱全。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/87300bda7a376abf5ec6796bd1c0e15d.jpg_480x360x95_9fdc5241.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
穆柯寨步道风景区Shaanxi Yan'an Huanglong Mukezhai Budao Scenic Area,http://travel.qunar.com/p-oi35832548-mukezhaibudaofengjing,,陕西延安黄龙穆柯寨步道风景区位于延安市黄龙县，景区内有雕塑，沿步道风景很美，还有游览车，人们还可以爬山。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
上立石村Shanglishi Village,http://travel.qunar.com/p-oi35678587-shanglishicun,,,,,--,,,具体收费情况以现场公示为主,,9
史家坪村Shijiaping Village,http://travel.qunar.com/p-oi35678459-shijiapingcun,,,,,--,,,具体收费情况以现场公示为主,,9
水浸沟Shuijingou Village,http://travel.qunar.com/p-oi35560043-shuijingou,,,,,--,,,具体收费情况以现场公示为主,,9
衣善沟Yishangou Village,http://travel.qunar.com/p-oi35560021-yishangou,,,,,--,,,具体收费情况以现场公示为主,,9
神水湾沟Shenshuiwangou Mountain,http://travel.qunar.com/p-oi35559687-shenshuiwangou,,,,,--,,,具体收费情况以现场公示为主,,9
下山鸡坪Xiashanjiping Village,http://travel.qunar.com/p-oi35559158-xiashanjiping,,,,,--,,,具体收费情况以现场公示为主,,9
召泥河Zhaoni River,http://travel.qunar.com/p-oi35474329-zhaonihe,,,,,--,,,具体收费情况以现场公示为主,,9
仰韶一桥Yangshao First Bridge,http://travel.qunar.com/p-oi35309549-yangshaoyiqiao,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/b3f52d55d8d441fe6239b77a254afc12.jpg_480x360x95_e33affa5.jpg,--,,,具体收费情况以现场公示为主,,9
小颜家畔Xiaoyanjiapan Village,http://travel.qunar.com/p-oi35304723-xiaoyanjiapan,,,,,--,,,具体收费情况以现场公示为主,,10
小高家塬Xiaogaojiayuan Village,http://travel.qunar.com/p-oi35304500-xiaogaojiayuan,,,,,--,,,具体收费情况以现场公示为主,,10
小寅家峁Xiaoyinjiamao Village,http://travel.qunar.com/p-oi35304431-xiaoyinjiamao,,,,,--,,,具体收费情况以现场公示为主,,10
小冯家山Xiaofengjiashan Village,http://travel.qunar.com/p-oi35304351-xiaofengjiashan,,,,,,,,,,10
新庄砭Xinzhuangbian Village,http://travel.qunar.com/p-oi35301041-xinzhuangbian,,,,,--,,,具体收费情况以现场公示为主,,10
窑上坡Yaoshangpo Village,http://travel.qunar.com/p-oi35300423-yaoshangpo,,,,,--,,,具体收费情况以现场公示为主,,10
黄陵薰衣草风情园Huangling Lavender Style Garden,http://travel.qunar.com/p-oi35290892-huanglingxunyicaofeng,,,,,,,,,,10
文家寺Wenjia Temple,http://travel.qunar.com/p-oi35288308-wenjiasi,,,,,--,,,具体收费情况以现场公示为主,,10
下李家沟村Xialijiagou Village,http://travel.qunar.com/p-oi35269775-xialijiagoucun,,,,,--,,,具体收费情况以现场公示为主,,10
下立石村,http://travel.qunar.com/p-oi35260326-xialishicun,,,,,--,,,具体收费情况以现场公示为主,,10
