名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
印台山Yintai Mountain,http://travel.qunar.com/p-oi35216707-yintaishan,,印台山，又名锻砧峰。因山顶有一块印台似的巨石而得名。那里景色秀美，文化底蕴浓厚，是寻古探幽的好地方。,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
鑫诚田园生态旅游区Xincheng Rural Eco-tourism Area,http://travel.qunar.com/p-oi34287291-xinchengtianyuansheng,"

地址:
滨州市惠民县麻店镇滨惠大道888号

",鑫诚田园生态旅游区位于山东省滨州市惠民县麻店镇滨惠大道888号，是集现代高效农业、循环农业、休闲旅游、医养结合生态养老、温泉养生、亲子度假、科普教育、智慧娱乐、奥特莱斯于一体的休闲旅游胜地，梦幻花房赏花观树，萌宠乐园亲密互动，水上乐园，动感畅爽。你想玩的，这里，应有尽有！,全年 09:00-17:00,,4.3,建议游览时间：12小时 - 3天,,"{'鑫诚田园生态旅游区门票成人票\n\n': ['¥30起'], '鑫诚田园生态旅游区门票儿童票\n\n': ['¥40起']}",,6
博兴京博文化艺术博物馆Boxingjingbo Culture Art Museum,http://travel.qunar.com/p-oi34273676-boxingjingbowenhuayishu,"

地址:
博兴县经济开发区京博工业园山东京博控股股份有限公司

",博兴京博文化艺术博物馆收藏的楹联藏品系列，包含了众多帝王、重臣、状元、政治家、书画篆刻家等的精品力作。此外，博物馆还收录有齐白石、张大千、徐悲鸿的作品。,全年 9:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,免费,,6
滨州市九州陶瓷文化博物馆Binzhoushi Jiuzhou Taoci Culture Museum,http://travel.qunar.com/p-oi34273401-binzhoushijiuzhoutaoci,,,,,,,,,,6
无棣县吴式芬纪念馆Wudixian Wushifen Memorial Hall,http://travel.qunar.com/p-oi34273339-wudixianwushifenjinian,"

地址:
无棣县古城海丰路

",吴式芬纪念馆位于吴式芬故居内，展出有大量实物、史料等，是爱国主义教育基地。,每周一至周日 春夏8：30-12：00，14：30-18：00秋冬：8：30-12：00， 14：00-17：30,,5.0,建议游览时间：0.5小时 - 1小时,,免费,,6
无棣县冯安邦纪念馆Wudixian Feng'anbang Memorial Hall,http://travel.qunar.com/p-oi34273338-wudixianfenganbangjinian,"

地址:
无棣县古城海丰路

",,每周一至周日 春夏8：30-12：00，14：30-18：00秋冬：8：30-12：00， 14：00-17：30,,5.0,,,免费,,6
滨州市沾化区博物馆Binzhoushi Zhanhuaqu Museum,http://travel.qunar.com/p-oi34273159-binzhoushizhanhuaqubo,"

地址:
滨州市沾化区银河二路299号

",,周一至周五 8:30-11:30 14:30-17:30,,--,,,免费,,6
无棣县博物馆Wudixian Museum,http://travel.qunar.com/p-oi34272826-wudixianbowuguan,"

地址:
无棣县新区镜湖东路

",,每周一至周日 春夏8：30-12：00，14：30-18：00秋冬：8：30-12：00， 14：00-17：30,,5.0,,,免费,,6
无棣县张镈纪念馆Wudixian Zhangbo Memorial Hall,http://travel.qunar.com/p-oi34272298-wudixianzhangbojinian,"

地址:
无棣县新区镜湖东路

",,每周一至周日 春夏8：30-12：00，14：30-18：00秋冬：8：30-12：00， 14：00-17：30,,0.0,,,免费,,7
渤海革命老区兵器博物馆Bohai Geming Lao'ou Bingqi Museum,http://travel.qunar.com/p-oi34271960-bohaigeminglaoqubingqi,"

地址:
滨州市惠民县孙武街道办事处武圣园内

",,全年 9:00-17:00,,2.5,建议游览时间：2小时 - 3小时,,,,7
阳信县梨乡民俗博物馆Yangxinxian Li Xiang Minsu Museum,http://travel.qunar.com/p-oi34271321-yangxinxianlixiangmin,"

地址:
阳信县金阳街道办事处

",,全年 周二-周日 9:00-17:00,,3.0,,,免费,,7
山东众林文史文献博物馆Shan Dongzhonglin Wenshi Wenxian Museum,http://travel.qunar.com/p-oi34271166-shandongzhonglinwenshi,"

地址:
邹平市邹韩路中段路东

",,全年 8:00-17:00,,--,,,免费,,7
惠民县鲁滨惠人民间博物馆Huiminxian Lubinhui Renminjian Museum,http://travel.qunar.com/p-oi34270653-huiminxianlubinhuiren,"

地址:
惠民县桑落墅镇桑北村

",,全年 9:00-17:00,,--,,,免费,,7
惠民鲁北民俗文化博物馆Huimin Lubei Minsu Culture Museum,http://travel.qunar.com/p-oi34270652-huiminlubeiminsuwenhua,"

地址:
惠民县武圣大道西首武圣园内

",,全年 9:00-17:00,,--,,,不单独售票，需先购买武圣园景区门票参观。,,7
博兴县博物馆Boxingxian Museum,http://travel.qunar.com/p-oi34270630-boxingxianbowuguan,"

地址:
滨州市博兴县胜利二路文化广场西南


电话:
0543-2321698

",,上午：8：30—12：00 下午：5月至9月：14：30—18：00 10月至次年4月：14：00—17：30（周一闭馆）,,5.0,,,免费,,7
邹平市博物馆Zoupingshi Museum,http://travel.qunar.com/p-oi34270318-zoupingshibowuguan,"

地址:
邹平市广场东路89号

",,上午：8：30—12：00（11:30开始清场，禁止入场）。 下午：5月至9月：14：30—18：00（17:30开始清场，禁止入场）。 10月至次年4月：14：00—17：30（17:00开始清场，禁止入场）。 （周一闭馆）,,--,,,免费,,7
无棣北海翰苑博物馆Wudi Beihai Hanyuan Museum,http://travel.qunar.com/p-oi34269779-wudibeihaihanyuanbowu,"

地址:
无棣县商业街

",,每周一至周日 春夏8：30-12：00，14：30-18：00秋冬：8：30-12：00， 14：00-17：30,,--,,,免费,,7
滨州市博物馆Binzhoushi Museum,http://travel.qunar.com/p-oi34269738-binzhoushibowuguan,"

地址:
黄河十二路与渤海十六路交叉口


电话:
3215689

",滨州市博物馆文物比较丰富，是一个教育基地，也是很有意义的地方。,全年 周二-周日 09:00-17:00,,4.3,建议游览时间：2小时 - 3小时,,免费,,7
无棣古城旅游景区Wudigucheng Tourism Sceneic Area,http://travel.qunar.com/p-oi32811213-wudiguchenglu:youjing,"

地址:
滨州市无棣县棣新一路


电话:
0543-6788999

",无棣古城位于山东省滨州市无棣县，景区以旅游承载文化，以文化促进旅游，遵循“存古、复古、建古”三大原则，突出“古”、“水”、“绿”三大特点，分为历史文化旅游区、景观风貌休闲区、综合商贸服务区和生态园林居住区四个功能区。景区内荷花湾水利风景区、吴式芬故居、四城门及四城门桥、无棣印象和角楼等18处景观亮点，及后期配套、夜景亮化工程已建设完工并对外开放。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/54f771878247f5a3eec8b8490e7476ac.jpg_480x360x95_243198a0.jpg,4.0,建议游览时间：12小时 - 3天,,,,8
清波烟雨Clear waves,http://travel.qunar.com/p-oi31974004-qingboyanyu,,清波烟雨，占地面积约420余亩，园区结合了传统苗圃的生产功能、公园的游览功能、植物园的科普教育功能、愿意市场的展示宣传及销售功能于一体，在盛产苗木的同时，利用生产性绿地的景观资源在苗圃内开展休闲活动。通过改造，把传统苗圃提升为集科普、育苗、游览和休闲于一体的新型苗园。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f08759fb4718a6976b0693646eb7b0fb.jpg_480x360x95_91f5712d.jpg,5.0,建议游览时间：2小时,,,,8
海丰塔Haifeng Tower,http://travel.qunar.com/p-oi27338801-haifengta,"

地址:
山东省无棣县荷花湾畔

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,8
小张家村Xiaozhangjia Village,http://travel.qunar.com/p-oi26961463-xiaozhangjiacun,,,,,--,,,具体收费情况以现场公示为主,,8
天禧牧业有限公司第一种鸡场,http://travel.qunar.com/p-oi26960000-tianximuyeyouxiangong,,,,,,,,,,8
邹平九户平安庙,http://travel.qunar.com/p-oi26646277-zoupingjiuhupinganmiao,,,,,--,,,,,8
陈庄唐口西周遗址博物馆,http://travel.qunar.com/p-oi26646155-chenzhuangtangkouxizhou,,,,,--,,,,,8
邹平市长山镇毛张山药合作社,http://travel.qunar.com/p-oi26635310-zoupingshizhangshanzhen,,,,,--,,,,,8
南坨子岛,http://travel.qunar.com/p-oi26628258-nantuozidao,,,,,--,,,,,8
邹平长山八方生态家庭农场,http://travel.qunar.com/p-oi26587954-zoupingzhangshanbafang,,,,,--,,,,,8
黄山步行街HuangShan BuXingJie,http://travel.qunar.com/p-oi24441683-huangshanbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
好生步行街HaoSheng BuXingJie,http://travel.qunar.com/p-oi24441681-haoshengbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
东方文化商业街DongFang WenHua ShangYeJie,http://travel.qunar.com/p-oi24440978-dongfangwenhuashangye,,,,,--,,,具体收费情况以现场公示为主,,9
时尚步行街ShiShang BuXingJie,http://travel.qunar.com/p-oi24440916-shishangbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
四通美食街SiTong MeiShiJie,http://travel.qunar.com/p-oi24440890-sitongmeishijie,,,,,--,,,具体收费情况以现场公示为主,,9
沾化步行街ZhanHua BuXingJie,http://travel.qunar.com/p-oi24438073-zhanhuabuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
丈八佛石造像ZhangBa Stone Buddha Statues,http://travel.qunar.com/p-oi24411036-zhangbafoshizaoxiang,"

地址:
寨郝乡寨高村

",,全年 7:00-18:00,,0.0,,,具体收费情况以现场公示为主,,9
醴泉寺Liquan Temple,http://travel.qunar.com/p-oi24410890-liquansi,"

地址:
山东省邹平县青阳镇南陈村 256217

",醴泉寺坐落在邹平市西南长白山中。醴泉寺初建在南北朝时期，距离今天有1500年的历史，是一个叫庄严的法师创建的，当时称为龙台寺。唐中宗时寺僧仁万重建寺院，寺院落成之日，洽东山有一泉涌出，中宗赐名“醴泉”，是济南七十二名泉之一，自古以来就有着“品重醴泉”之说。醴泉寺建于群山环抱之中，坐南朝北环境清幽、山峪纵深、古木参天、为一方之名寺。,全年 7:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/609c3c23d70ce5439075eac7e324402a.jpg_480x360x95_351b06c6.jpg,4.5,建议游览时间：1小时 - 2小时,,,,9
潭阳保护区Tanyang Natural Reserve,http://travel.qunar.com/p-oi24410817-tanyangbaohuqu,,,,,--,,,,,9
汪子岛Wangzi Island,http://travel.qunar.com/p-oi23343046-wangzidao,,汪子岛靠近渤海，是一座由贝砂堆积而成的小岛。被称为海上“仙境”，也是离沧州市较近的一处可供游玩的海岛。,,,0.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,9
董永公园Dong Yong Park,http://travel.qunar.com/p-oi23341844-dongyonggongyuan,, 董永公园位于滨州市博兴县，园区内有城市书吧、吕剧场、草柳编凉亭、董永七仙女雕塑等景观，在观景休闲的同时，切身感受仁孝文化的熏陶。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
纯化镇Chunhua Town,http://travel.qunar.com/p-oi23341839-chunhuazhen,,,,,--,,,具体收费情况以现场公示为主,,10
梁漱溟墓Liang Shuming Cemetery,http://travel.qunar.com/p-oi23341788-liangshumingmu,, 梁漱溟墓主要是为了纪念梁漱溟先生与山东省邹平县之间难解的渊源而建立的。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8e97d259201d37b4ae25be8565275113.jpg_480x360x95_3a60a592.jpg,4.5,建议游览时间：2小时,,,,10
新滨公园Xinbin Park,http://travel.qunar.com/p-oi23341770-xinbingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,10
三河湖风景区Sanhehu Sceneic Area,http://travel.qunar.com/p-oi23341761-sanhehufengjingqu,,,,,--,,,具体收费情况以现场公示为主,,10
孙武湖Sun Wu Lake,http://travel.qunar.com/p-oi23341759-sunwuhu,,孙武湖位于山东省东营市广饶县，水域宽广，蜿蜒曲折，景色秀丽。湖边修建了汉白玉景观栏杆，精致典雅。目前依托孙武湖发展建设了孙武祠、孙子学院总院、孙武园、温泉度假村、广饶游乐园、湖滨郊野公园等旅游项目，是您休闲度假的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/155f41a7c27f4257b8f86f58638be4cb.jpg_480x360x95_e44722fb.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
三圣殿Trinity Palace,http://travel.qunar.com/p-oi20957705-sanshengdian,,,,,3.5,建议游览时间：2小时,,,,10
麻大湖国家湿地公园Ma Da Lake National Wetland Park,http://travel.qunar.com/p-oi20956452-madahuguojiashidigong,"

地址:
滨州市博兴县锦秋街道


电话:
0543-2121828

",麻大湖国家湿地公园位于山东省滨州市博兴县，总占地面积604.17公顷。,全年 09:00-18:00;全年 09:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1cec656f1b3d545414acb27f3cea655a.jpg_480x360x95_3fa70c0b.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
摩诃山Maha mountain,http://travel.qunar.com/p-oi20946437-moheshan,,摩诃山属长白山脉，因古时山顶有禅院而以佛语“摩诃”二字得名。山上植被丰富，盛产林果，是张高水杏、枣、柿等的产区。景区内还有醴泉寺、范文正公祠等景点。,,,0.0,建议游览时间：3天,,,,10
滨州贝壳堤岛Binzhou Shell Dike Island,http://travel.qunar.com/p-oi20940397-binzhoubeiqiaodidao,,滨州贝壳堤岛与湿地国家级自然保护区位于山东省滨州市境内，渤海湾西南岸，总面积43541.54公顷。滨州贝壳堤岛与湿地国家级自然保护区主要保护对象为贝壳堤岛和滨海湿地，属海洋自然遗迹类型自然保护区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ff557cdce073ad94ebef4aff1d6955ac.jpg_480x360x95_b2ccd593.jpg,3.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,10
