名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
"滁州市清流关Qingliu Pass, Chuzhou City",http://travel.qunar.com/p-oi35217091-chuzhoushiqingliuguan,,,,,--,,,,,7
定远古城展示中心Dingyuan Gucheng Zhanshi Center,http://travel.qunar.com/p-oi35215320-dingyuanguchengzhanshi,,,,,,,,,,7
抹山寺Mashansi,http://travel.qunar.com/p-oi35214579-moshansi,,,,,5.0,,,具体收费情况以现场公示为主,,7
釜山卧龙公园Fushanwolong Park,http://travel.qunar.com/p-oi35214303-fushanwolonggongyuan,,位于天长市以西约25公里的釜山镇釜山脚下，以浑然天成的自然景观享誉周边地区。远望釜山，深青如黛，恰似一口倒置的铁锅，耸立在飘渺的云雾之中。山上花草繁茂，嶙峋怪石或群聚或独立，形态各异，蔚为壮观，遍地野花野果，密林中多飞禽走兽。现重新建的“龙隐寺”大雄宝殿，气宇轩昂，庄严肃穆。,,,--,,,具体收费情况以现场公示为主,,7
黄寨牧场Huangzhai Pasture,http://travel.qunar.com/p-oi35213633-huangzhaimuchang,"

地址:
涧溪镇大黄寨

",黄寨牧场被群山环绕，植被丰富，曾经是军马的养殖基地，环境优美。,全年 09:00-21:00,,3.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
林东水库Lin Dongshuiku,http://travel.qunar.com/p-oi35213265-lindongshuiku,,林东水库位于安徽省明光市，属于淮河流域池河水系，拦蓄南沙河东支流57.3平方公里径流。多年来为农业丰收、水产养殖、城镇供水、下游防洪安全发挥了很大作用。,,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,7
镜园公园Jingyuan Park,http://travel.qunar.com/p-oi35191879-jingyuangongyuan,"

地址:
滁州市南谯区东坡西路

",镜园公园拥有五大功能片区，分别是以入口牌坊、铜镜地雕和人物圆雕墙为主的核心入口广场区，以廉洁主题长廊为主的廉政文化教育区，以红色文化主题雕塑墙为主的红色文化区，以明镜雕塑、历史人物浮雕墙、乡贤坊、景行苑为主的历史文化区，以新修筑丛林与湿地步行栈道相契合的公园生态保育区。,全年 全天开放,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
南京太仆寺景区Nanjing Taipusi Scenic Spot,http://travel.qunar.com/p-oi35127601-nanjingtaipusijingqu,,南京太仆寺景区位于滁州市市区，西涧路与天长西路交汇处。南京太仆寺是明朝的一个中央机构，与大理寺、太常寺、光禄寺、鸿胪寺同为国家职能机构。太仆寺是兵部的下属机构，主要负责战马、皇家车马、驿站等马匹管理的马政机构。明成祖朱棣迁都北京前，此处只叫太仆寺，迁都后，为有别于北京的太仆寺，此处便更名为南京太仆寺。景区包括太仆寺衙署、丰乐亭、柏子灵湫、龙池古街等园林景观，依托“明文化”为主线，重点打造一个综合旅游景区，并以山体绿化修复、园路、小品等为主。,,,4.0,,,"{'琅琊山景区(醉翁亭+同乐园+琅琊寺+南天门)套票+南京太仆寺景区门票成人票\n\n': ['¥60起'], '南京太仆寺景区太仆寺+丰乐亭门票成人票\n\n': ['¥20起'], '【酒店套餐】南京涵田栖云山房酒店|坐落于南京栖霞山南麓，依山而建，有效期到23年6月底\n\n': ['¥1199起']}",,7
滁州博物馆Chuzhoushi Museum,http://travel.qunar.com/p-oi34273532-chuzhoubowuguan,"

地址:
安徽省滁州市龙蟠大道99号


电话:
3036228

",博物馆建筑面积大，里面的文物和标本展品多，有自然风物陈列区，历史文化陈列区等。这里通过高规格的展览、多层次的活动，展现了滁州的历史文化，让我们对这个城市有更深的了解。,全年 周二-周日 09:00-16:30;全年 周一 全天不开放,,4.0,建议游览时间：2小时 - 3小时,,免费,,7
来安县皖东革命纪念馆Lai'anxian Wandong Geming Memorial Hall,http://travel.qunar.com/p-oi34273334-laianxianwandonggeming,,来安县皖东革命纪念馆分为一个序厅和三个展馆，包括《刘少奇在皖东》、《半塔革命纪念馆》、《新四军第二师纪念馆》三个专题。该馆通过文物展品并结合历史文献、图片、人物雕塑、灯光沙盘等，较全面地展示了半塔保卫战经过。,,,5.0,建议游览时间：1小时 - 2小时,,免费,,8
凤阳县博物馆Fengyangxian Museum,http://travel.qunar.com/p-oi34271937-fengyangxianbowuguan,"

地址:
滁州市凤阳县惠政路与社稷坛路交叉路口往西北约70米


电话:
6366056

","凤阳县博物馆共有五个展厅，其中，主展厅三个，临时展厅两个，馆内收藏了大量的出土文物，作为镇馆之宝的蟠龙石础非常值得一看，础面雕饰翔云纹图案，础槽突起精雕蟠龙飞舞，非常精美。
",全年 周二-周日 9:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,免费,,8
滁州宣德古典文化艺术博物馆Chuzhou Xuande Gudian Culture Art Museum,http://travel.qunar.com/p-oi34271315-chuzhouxuandegudianwen,,,,,,,,,,8
安徽金丝楠宫博物馆Anhui Jinsinangong Museum,http://travel.qunar.com/p-oi34271059-anhuijinsinangongbowu,"

地址:
滁州市琅琊区马鞍山西路昭阳工业园2号楼


官网:
http://www.jsnmbwg.com/

",,周一至周日08:30-17:00（16：00后停止入场）,,--,,,,,8
明光市博物馆Mingguangshi Museum,http://travel.qunar.com/p-oi34270646-mingguangshibowuguan,"

地址:
安徽省明光市明法路东侧抹山大道西侧

",,"全年 周二-周日 8:00-12:00,14:30-17:30",,--,,,免费,,8
定远县博物馆Dingyuanxian Museum,http://travel.qunar.com/p-oi34270645-dingyuanxianbowuguan,,,,,,,,,,8
嘉山县抗日民主政府纪念馆Jia Shan Xian Kangri Minzhu Zhengfu Memorial Hall,http://travel.qunar.com/p-oi34270152-jiashanxiankangriminzhu,"

地址:
明光市自来桥镇老街道东部

",,"全年 周二-周日 8:00-12:00,14:30-17:30",,0.0,,,免费,,8
全椒县博物馆Quanjiaoxian Museum,http://travel.qunar.com/p-oi34270011-quanjiaoxianbowuguan,,,,,--,,,免费,,8
来安县博物馆Lai'anxian Museum,http://travel.qunar.com/p-oi34269886-laianxianbowuguan,"

地址:
滁州市来安县来安大道与来阳路交叉路口

",来安县博物馆是一座地综合性博物馆，位于来安县博物馆三楼，设有历史文物、非物质文化遗产及临展三个展厅。,"全年 周二-周日 8:00-12:00,14:30-17:30",,4.3,建议游览时间：2小时 - 3小时,,免费,,8
花园湖公园Huayuanhu Park,http://travel.qunar.com/p-oi32774079-huayuanhugongyuan,,,,,,,,,,8
滁州花博园Chuzhou Flower Expo Park,http://travel.qunar.com/p-oi32749282-chuzhouhuaboyuan,,,,,,,,,,9
"琅琊山风景区-无梁殿Beamless Hall, Langya Mountain Scenic Area",http://travel.qunar.com/p-oi32749205-langyashanfengjingqu_,"

地址:
滁州市南谯区寺内


电话:
0550-3514769,0550-3512999

",,全年 6:30-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cb8cddde1e14f1f2d8520b101778a2c4.jpg_480x360x95_6249179d.jpg,5.0,,,包含于琅琊山景区内，通用琅琊山景区门票。,,9
吴王遗踪Wuwang Ruins,http://travel.qunar.com/p-oi27339610-wuwangyizong,"

地址:
吴山镇

",,全年 全天开放,https://flight-feed.qunarzz.com/as3/426/image/poi_vishnu/2e84c91f-3db0-42a3-952b-adf54dad6d94.jpg,--,,,具体收费情况以现场公示为主,,9
洗心亭Xixin Pavilion,http://travel.qunar.com/p-oi27338889-xixinting,,,,,--,,,具体收费情况以现场公示为主,,9
九山畜牧场,http://travel.qunar.com/p-oi26960236-jiushanchumuchang,,,,,--,,,,,9
熊吴村Xiongwu Village,http://travel.qunar.com/p-oi26959212-xiongwucun,,,,,--,,,具体收费情况以现场公示为主,,9
泉坞山林场,http://travel.qunar.com/p-oi26691839-quanwushanlinchang,,,,,--,,,,,9
跃龙湖风景区,http://travel.qunar.com/p-oi26645374-yuelonghufengjingqu,,,,,,,,,,9
琅琊山风景区-牛头山Langya Shan Fengjingqu-Niutou Mountain,http://travel.qunar.com/p-oi26635326-langyashanfengjingqu_,,琅琊山风景区-牛头山，位于安徽固镇，这里山清水秀、景色怡人，是摄影爱好者的天堂。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/edac64ef6910092dd58db6dd9bc1dd47.jpg_480x360x95_58f462cd.jpg,4.1,建议游览时间：3天,,,,9
凤阳古花铺廊Gu HuaPuLang,http://travel.qunar.com/p-oi24442081-fengyangguhuapulang,,,,,5.0,,,具体收费情况以现场公示为主,,9
世纪商业园步行街ShiJi ShangYeYuan BuXingJie,http://travel.qunar.com/p-oi24441666-shijishangyeyuanbuxing,,,,,,,,,,10
千秋步行街QianQiu BuXingJie,http://travel.qunar.com/p-oi24441439-qianqiubuxingjie,,,,,--,,,具体收费情况以现场公示为主,,10
南湖花园步行街NanHu HuaYuan BuXingJie,http://travel.qunar.com/p-oi24440550-nanhuhuayuanbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,10
滁州规划馆ChuZhou GuiHuaGuan,http://travel.qunar.com/p-oi24440542-chuzhouguihuaguan,"

地址:
龙蟠大道103号

",,"全年 周二-周日 08:30-12:00,14:30-17:00",,0.0,,,具体收费情况以现场公示为主,,10
来安商业步行街LaiAn ShangYe BuXingJie,http://travel.qunar.com/p-oi24437557-laianshangyebuxingjie,,,,,2.5,,,具体收费情况以现场公示为主,,10
太平桥Taiping Bridge,http://travel.qunar.com/p-oi24428530-taipingqiao,,,,,,,,,,10
凤阳明中都Fengyang Mingzhong Capital,http://travel.qunar.com/p-oi24412467-fengyangmingzhongdou,,,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/293d4895-35bc-4791-b926-12598c90811a.jpg,4.5,,,具体收费情况以现场公示为主,,10
女山湖Nvshan Lake,http://travel.qunar.com/p-oi24412368-nu:shanhu,"

地址:
安徽省滁州市明光市女山湖镇邵岗乡山东村

",女山湖地处明光市明光镇北部，为池河水系。女山湖湖岸线曲折漫长，湖内水草资源丰富，水质清澈透明，也是明光境内的主要航道。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1a425892e889a6ab23607d68bebc3449.jpg_480x360x95_74b012a7.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
鼓楼Drum Tower,http://travel.qunar.com/p-oi23343071-gulou,,,,,0.0,,,具体收费情况以现场公示为主,,10
古梅亭Gumei Pavilion,http://travel.qunar.com/p-oi23342240-gumeiting,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/39807cf7d71a5bdb70f7a8e695811d92.jpg_480x360x95_60e0f3f9.jpg,4.5,,,具体收费情况以现场公示为主,,10
