名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
中国科学技术大学University of Science and Technology of China,http://travel.qunar.com/p-oi713237-zhongguokexuejishudaxue,"

地址:
合肥市包河区金寨路96号


电话:
0551-63600110,0551-63602193

",科大1958年9月创建于北京。它的创办被称为“我国教育史和科学史上的一项重大事件”。建校后，中国科学院实施“全院办校，所系结合”的办学方针，学校紧紧围绕国家急需的新兴科技领域设置系科专业，创造性地把理科与工科即前沿科学与高新技术相结合，注重基础课教学，高起点，宽口径，培养新兴、边缘、交叉学科的科技人才，建校第二年即被列为全国重点大学。1970年初，学校迁至安徽省合肥市，开始了第二次创业。1978年以后，学校锐意改革，大胆创新，在全国率先提出并实施了创办少年班、首建研究生院、建设大科学工程、面向世界开放办学等一系列具有创新精神和前瞻意识的教育改革措施，得到迅速恢复和发展。很快发展成为高质量人才培养和高水平科学研究的重要基地。20世纪90年代以来，学校主动适应国内外科技、教育和社会经济发展的要求与挑战，认真贯彻《中国教育改革和发展纲要》，大力推行教学科研改革和结构性调整，进行第三次创业。,"全年 周一-周四,周日 09:30-16:00",https://img1.qunarzz.com/travel/poi/1706/14/4e7670505da50837.jpg_480x360x95_2885333b.jpg,4.7,建议游览时间：2小时 - 3小时,,10元,,3
清风阁Qingfeng Pavilion,http://travel.qunar.com/p-oi711385-qingfengge,"

地址:
合肥市包河区芜湖路60号


电话:
0551-62886107,0551-62885950

",清风阁是为纪念包拯诞辰1000周年而建的大型仿宋建筑群，占地2.2公顷。主体建筑清风阁高42米，明五暗四，共九层，登顶可俯瞰城市风光及整个包公园的秀丽景色。 ,夏季（5月1日-9月30日）8:00-17:00；冬季（10月1日-次年4月30日）8:00-18:00,https://img1.qunarzz.com/travel/poi/1706/76/d2a580584e84ee37.jpg_480x360x95_a493759b.jpg,4.4,建议游览时间：1小时 - 2小时,,"{'包公园（含包公祠+包公墓+清风阁+浮庄）景点门票成人票\n\n': ['¥40起'], '包公园（含包公祠+包公墓+清风阁+浮庄）景点门票学生票\n\n': ['¥20起'], '【周末特惠】三河古镇+李鸿章故居+包公祠+清风阁一日游\n\n': ['¥278起']}",,3
合肥淝水之战旧址Feishui Battele Historic Site,http://travel.qunar.com/p-oi706675-hefeifeishuizhizhanjiu,"

地址:
东记河

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,3
孙立人故居Sunliren Former Residence,http://travel.qunar.com/p-oi5740564-sunlirenguju,"

地址:
合肥市肥西县万年街西50米


电话:
0551-68757113

",孙立人故居位于三河古南街八扇巷。在一九九一年的那场洪水中被毁。现在的孙立人故居是三河镇人民为其按原样重建的。以徽式建筑为主，占地面积约400平方米左右。展示以孙立人生前所使用过的东西以及与其相关的物品为主。,全年 08:00-17:30,https://img1.qunarzz.com/piao/fusion/1610/fb/588fe3eb14122102.jpg_480x360x95_8e82d5e7.jpg,4.4,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
杏花公园,http://travel.qunar.com/p-oi7646177-xinghuagongyuan,"

地址:
合肥市庐阳区淮河西路482号


电话:
0551-62843790

",杏花公园位于老城区西北隅，水西门内一带，为环城公园的田园风景点。杏花公园占地400亩，是一座具有田园风貌和历史人文特色的公园，园内树木杏花公园共130个品种，其中有北京的百皮松、大别山区的大樱桃树，日本的樱花树和意大利的巴斗杏、铁杏、蜜桃杏等等树种也在公园落户气势宏伟的东大门广场用花岗岩和彩色道板铺就。园内主干道随园就势，次干道曲径通幽，“养怡亭”、“揖秀亭”、“悠悠亭”古色古香，西区“欢乐岛”新颖别致，有很多大型娱乐设施，包括摩天轮，假山小桥巧夺天工，露天舞台堪称一流，鸽舍鸽场嬉戏逗人。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1504/b0/4a18ec070746b7.jpg_480x360x95_aa56aa3a.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
合肥市府广场Hefei City Square,http://travel.qunar.com/p-oi706860-hefeishifuguangchang,"

地址:
淮河路与徽州大道交口


电话:
0551-62680230

",合肥市府广场有着特殊的地理位置。它南邻省政府，北靠市政府，既是合肥政治活动中心，又是合肥商贸、金融和交通网络中心。广场由周边的四条道路围合而成，占地面积50000平方米，其中心广场净占地25000平方米，分地面广场和地下车库两部分，总投资1.1亿元，于2000年3月开始建设，2001年5月1日正式对外开放。 市府广场在建筑上充分体现了合肥是一座历史文化古城，同时又是一座新兴的科技、园林城这一特色。广场布局突出“一点三轴”，即以市政府办公楼为基点，引入体现合肥特色的“文化轴”、“科技轴”、和S型“自然轴”，有机地组合成一个中心广场。而S型的“自然轴”弯弯曲曲，似一条切割线将中心广场分隔成两个主广场。一个是以文化及各种大型城市活动为主的人文广场，一个是拥有水池、音乐喷泉、小品的休闲广场。,全年 09:00-22:00,https://img1.qunarzz.com/travel/poi/201408/05/e08eb2b8272b3edfc8d65eac.jpg_480x360x95_36f762fa.jpg,4.5,建议游览时间：0.5小时 - 1小时,四季皆宜,具体收费情况以现场公示为主,大型音乐喷泉很吸引人，还可以在广场放风筝。,4
渡江战役总前委旧址Feidong Campaign of Crossing the Changjiang River General Front Committee Former Site,http://travel.qunar.com/p-oi715517-dujiangzhanyizongqian,"

地址:
合肥市肥东县‎撮镇瑶岗村团结路


电话:
0551-67363135

",渡江战役总前委旧址位于撮镇，均为清末徽派建筑，占地面积较大。,周二-周日9:00-17:00，16:30停止入馆，周一闭馆（逢节日、纪念日正常开放）。,,4.5,建议游览时间：1小时,,需携带有效身份证件，详情以馆内公示为准。,,4
刘铭传故居Liumingchuan Former Residence,http://travel.qunar.com/p-oi709798-liumingchuanguju,"

地址:
铭传乡建设村四房村民组


电话:
0551-62062561

",位于肥西县的紫蓬山区高峰大潜山北麓2公里处。占地面积近百亩，四周筑有内外两道深深的沟，沟内的水是从大潜山引来的金河水。四周的围墙用石头砌成，其上共建有五座碉堡。故居的外东南、东北角各建有一座大吊桥（现已改建为石桥）。各桥分别有两层门楼七间，旧时住有兵勇保护圩子。   过外吊桥进圩，便是内沟，再是吊桥和门楼。进入内沟，才是刘铭传家族居住的内宅。正大厅为三进，每进十三间，头进与二进之间的天井院是回廊包厢，第三进为两层堂楼，主要为女眷居所，正厅大门面对外沟的月牙塘，月牙塘的两尖角内弦是一个矩形荷花池，池中有花圃。   正大厅的西南角是西式洋楼，三间两层，小巧玲珑，楼上藏书，楼下住人。正大厅北面又有一座两层五间的“钢叉楼”。据说，故居的对面大潜山侧有一“老虎洞”，故而特建“钢叉楼”用于“压邪镇圩”。   “盘亭”是刘铭传专为陈列国宝“虢季子白盘”特地建造的。位于“钢叉楼”的后面，它四面环水，只有一座石桥可以相通。1950年元月，刘铭传的曾孙刘肃曾先生亲自护盘进京，将“虢季子白盘”献给国家。从此，这件“虢季子白盘”一直珍藏在中国历史博物馆。   ,全年 9:00-17:00,https://img1.qunarzz.com/travel/poi/1803/28/2e99d7785aed9937.jpg_480x360x95_6ef3a6cf.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
合肥野生动物园Hefei Wild Animal Park,http://travel.qunar.com/p-oi707804-hefeiyeshengdongwuyuan,"

地址:
合肥市蜀山区望江西路600号


电话:
0551-65395595

",合肥野生动物园位于大蜀山的西南麓，借着大蜀山良好的生态环境，动物园内同样林木葱郁，地势蜿蜒起伏。整个园区面积很大，动物品种很全，但是有些品种的动物数量不多，由于合肥本身的有名旅游景点不算多，像这样适合亲子游的地方，到了节假日也是人声鼎沸。你可以买饲料喂食温和的小动物，漫步独特的高架桥俯看散养的猛兽，还能欣赏精彩的动物演出。动物园有东、西两个大门，在东门停靠的公交车更多一些。春秋季是较好的参观季节，动物比较活跃，比如春天是求偶的季节，更容易看见孔雀开屏，夏冬季动物则喜欢躲起来呼呼大睡。开饭时间看动物很有意思，饲养员会逗着它们做各种表演动作。从东门进入，经孔雀园，来到食草动物区，能看见珍贵的麋鹿、呆萌的羊驼等动物。不要错过企鹅馆，隔着落地玻璃，企鹅就在游人的眼前游泳。在西边的百鸟园近距离接触鸟类，买点饲料，可以让天鹅、鸭子在你手心啄食。灵长类动物环绕着百鸟园，只有巴掌大小的松鼠猴、大花脸山魈、聪明的黑猩猩、近百只日本猴，总是让游客忍俊不禁。园区的北部主要饲养大型猛兽。东侧的观景高架桥供游人行走，桥下东北虎、非洲狮自由自在地散着步，运气好的话，能看见黑熊和小鹿生活在一起的“合肥野生动物园有名的场景”。西侧有被关在笼子里的白虎、可爱的小熊猫、住空调房的大熊猫等，其中大熊猫亮亮是人气较高的合肥野生动物园动物明星。北边深处的爬行馆，里面的蜥蜴、陆龟、黄金蟒似乎更受男孩欢迎。,8:00-18:00,https://img1.qunarzz.com/piao/fusion/1905/f5/6510ae7a229e5402.jpg_480x360x95_84934b95.jpg,4.3,建议游览时间：12小时 - 3天,,{'合肥野生动物园门票+海棠花海门票成人票\n\n': ['¥45起']},,4
合肥蜀山烈士陵园Hefei Shushan Martyrs,http://travel.qunar.com/p-oi707546-hefeishushanlieshiling,"

地址:
蜀山区玉兰大道87号


电话:
65321574

",合肥蜀山烈士陵园位于合肥市高新区玉兰大道87号，座落在大蜀山风景区东麓，占地107400平方米，是安徽省规模较大的烈士陵园之一。蜀山烈士陵园主要由“安徽革命烈士事迹陈列馆”、“悼念广场”、 “烈士纪念碑”组成。陵园大门上面镌刻着“蜀山烈士陵园”六个金字。园内有荷花池塘，两座小石桥架于池塘之上，桥下投放的观赏鱼若隐若现，池塘边座落的十二生肖石刻，维妙维肖，使游人流连忘返。进入陵园大门拾级而上，190级台阶通向8000平方米的悼念广场。广场西侧中央矗立着烈士纪念碑，纪念碑前的双人青铜雕塑体现了农民同红军战士用生命来捍卫祖国，高举革命旗帜的高尚精神。在悼念广场两边的安徽革命烈士事迹陈列馆。陈列馆建有南北两馆，共12个展室，建筑面积两千多平方米，展带面积一千多平方米。馆内陈列着全省有代表性的190位烈士的光辉业绩以及450多件烈士遗物、烈士手抄、名人字画、领导题词等，并且存放着58本全省烈士英名录，记载了57623名烈士的英名。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1803/f9/1fb3b0eed9a43c37.jpg_480x360x95_78d2871f.jpg,4.2,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,4
浮槎山,http://travel.qunar.com/p-oi712352-fuchashan,,浮槎山，俗称安徽“北九华”，位于肥东县境内，为大别山余脉，山势层峦叠翠，逶迤相连20余里，主峰海拔418.1米，是合肥境内的最高山峰。主峰四周罗布九座山峰，似九龙腾跃，形态各异。浮槎山峰峦叠嶂，怪石峥嵘，松柏挺秀，云雾缭绕，清幽宜人，景色奇丽，为安徽名胜之一。,,,--,,,,,4
渡江战役纪念馆Dujia Battle Memorial Hall,http://travel.qunar.com/p-oi706556-dujiangzhanyijinianguan,"

地址:
合肥市包河区云谷路299号


电话:
0551-63412746,0551-62635757

",在合肥滨湖新区，一座形似并排行驶的战舰造型的建筑，就是渡江战役纪念馆。整个渡江战役纪念馆由北向南由解放广场、纪念馆、总前委雕像、胜利广场、胜利塔依次展开，主展馆展览区达3000多平方米。参观完展馆外的‘胜利之星’纪念塔和五前委雕像之后，从主展馆中间的台阶直接上到二楼观景台。进入二楼观景台，迎面便是一座巨大的群雕，全长50米、高8米、局部高12米的群雕，采用了写实和写意相结合的创作手法，是目前国内室内艺术群雕。,"9:00-17:00（16:00停止入馆）, 周一闭馆（3月16日当天以及国家法定假日除外）。",https://img1.qunarzz.com/travel/d8/1507/a1/a2d73af2af1fea.jpg_480x360x95_ffb5063c.jpg,4.5,建议游览时间：1小时 - 2小时,,,,4
安徽建华龙栖湿地生态观光园,http://travel.qunar.com/p-oi702023-anhuijianhualongqishi,,安徽建华龙栖湿地生态观光园位于全国重点镇，全国第一批发展改革试点镇以及省优秀旅游乡镇、省环境优美乡镇的合肥市东郊——撮镇镇建华社区，是建华龙栖地生态观光园的重要组成部分，北接合马路，南贯合宁高速公路，黄金水道南淝河贯穿其间，地理位置优越，史称“吴楚要冲、包公故里”。项目区历史悠久，人杰地灵，素有“一里三公墓”(宋朝蔡文毅公墓、包公墓、清朝李鸿章公墓)、“万载龙栖地”(传说此地为翔龙的栖息地，且地势似龙形，龙头、龙眼、龙须、龙身等历历在目)之说。,,,--,,,,,4
四顶山Sidingshan,http://travel.qunar.com/p-oi705706-sidingshan,,,,,,,,,,4
肥西老母鸡生态园,http://travel.qunar.com/p-oi715260-feixilaomujishengtaiyuan,,国家3A级旅游景区、合肥市五星级农家乐--肥西老母鸡家园，占地2200亩，位于肥西县境内三岗区域，距合肥市区仅40分钟的车程。园区山清水秀，林木茂密，是一座自然的生态植物园。在生态养殖和苗木栽培的基础之上，建成集餐饮、住宿、体验、娱乐为一体的农业休闲度假基地。目前已建成了餐饮中心和“农家茅舍”别墅区，正逐渐完善养鸡园、观鸡台、斗鸡场、逮鸡场、鸡趣博览室、百鸡宴会厅……游客可观鸡、斗鸡、吃鸡、购鸡，这一鸡文化主题景观为国内首创。,,,--,,,,,5
高新区,http://travel.qunar.com/p-oi722014-gaoxinqu,"

地址:
安徽合肥

",合肥高新区作为安徽省最大的高新技术产业化基地，目前已形成了电子信息、光机电一体化、生物工程与新医药以及新材料等四大高新技术产业集群，一大批拥有自主知识产权的行业知名企业脱颖而出，大批高科院校及科研机构都在高新区设立有研发及产业基地。全区累计引进内外资项目800多个，美国、日本、韩国、德国、英国、法国、香港、台湾等20多个国家和地区的客商兴办了100多家高新技术企业，其中包括十几家世界500强企业和跨国公司。2004年11月，经国家科技部批准，合肥成为目前全国唯...合肥高新区作为安徽省最大的高新技术产业化基地，目前已形成了电子信息、光机电一体化、生物工程与新医药以及新材料等四大高新技术产业集群，一大批拥有自主知识产权的行业知名企业脱颖而出，大批高科院校及科研机构都在高新区设立有研发及产业基地。全区累计引进内外资项目800多个，美国、日本、韩国、德国、英国、法国、香港、台湾等20多个国家和地区的客商兴办了100多家高新技术企业，其中包括十几家世界500强企业和跨国公司。2004年11月，经国家科技部批准，合肥成为目前全国唯一的国家科技创新型试点市，合肥高新区作为试点市示范区的建设主体，相继得到国家和省市在资金、技术、政策、人才和项目等方面给予的大力支持，为合肥高新区的发展带来了新的动力与机遇。在合肥高新区的积极努力下，示范区的建设取得重大突破。路网框架建设初步完成，示范区科研孵化基地、特色产业基地、总部经济基地的建设，已完成规划设计，近百个项目顺利入驻，微软技术中心、国家生物防护装备工程技术研究中心、循环经济研究院等国家一流研究开发机构，以及娃哈哈合肥基地、美的压缩机等重大工业项目正呈现出良好的发展态势。一大批国内外知名企业纷至沓来，投资科研孵化、工业、商业、服务业等项目。“十一五”以来，合肥高新区步入加速发展阶段，全区GDP、财政收入、固定资产投资等经济指标均保持高速增长，2007年，敢于自我加压，勇于奋进的合肥高新区又绘就了“千亿高新区”的美好蓝图，将通过3-5年的努力，实现全区工业总产值达到1000亿元，努力把园区建设成为一个宜商宜居、和谐发展、创新型的现代化多功能综合性新城区。,全天,,--,,,免费,,5
胜利广场,http://travel.qunar.com/p-oi707290-shengliguangchang,,胜利广场是为纪念合肥解放而建的一个多功能综合性建筑群。它由合肥新站综合开发试验区管委会投资兴建，2000年6月20日开工，2001年5月1日竣工。广场距市中心东北方向3公里处的合肥新火车站仅一步之遥。广场为椭圆形，占地面积约45000平方米，由主体雕塑、椭圆观光构架、下沉式大型音乐喷泉、小舞台、环形广场喷泉池、大型浮雕墙、空中花园、灯饰音响、绿地等组成。,,,3.0,,,,,5
安徽省博物馆老馆Anhui Provincial Museum,http://travel.qunar.com/p-oi5117104-anhuishengbowuguanlao,"

地址:
合肥市庐阳区安庆路268号


电话:
0551-62820945

",老馆外观仿苏联风格，馆内有两个基本陈列“潘玉良美术作品陈列”和“安徽古生物陈列”，小孩子对各种古生物化石会更感兴趣。“潘玉良美术作品陈列”，遴选出潘玉良各类代表性作品，分为序厅、油画、彩墨.国画、素描.版画.雕塑四大部分进行展出，同时展出潘氏生前所穿旗袍、展览海报、获奖证书及大量的生活照片等相关资料，全景式地反映出潘玉良的艺术人生。“安徽古生物陈列”，在普及古生物学相关学科知识的基础上，以安徽地区发现的中生代、新生代古生物、古人类化石、旧石器文化为主体，结合有关资料，向人们展示生物进化的历史，是广大观众、尤其是大、中、小学生科普教育的良好课堂。,全年 周二-周日 09:00-17:00,https://img1.qunarzz.com/piao/fusion/1701/28/2eb24dcd1654cf02.jpg_480x360x95_35c6b462.jpg,4.6,建议游览时间：12小时 - 3天,,,,5
中隐于市,http://travel.qunar.com/p-oi7587993-zhongyinyushi,"

地址:
合肥市曙光北路55号

",中隐于市位于安徽省人大会议中心东侧，根据曙光路老建筑的原有布局，外立面改造采取《东西均》理念，融入“新徽派”创意元素的建筑风格。中隐于市涵盖了国际国内最前沿的主题商业文化。酒吧、特色餐饮、定制手工创意小店、咖啡馆、书店应有尽有，集休闲娱乐于一身。人称“合肥三里屯”。,全天,https://img1.qunarzz.com/travel/d8/1602/31/03dbbebfa9dc9ff7.jpg_480x360x95_6e8d6e40.jpg,3.7,建议游览时间：0.5小时 - 1天,,免费,,5
生态公园Ecology Park,http://travel.qunar.com/p-oi5149145-shengtaigongyuan,"

地址:
合肥市瑶海工业区二环路铜陵北路口

",合肥市生态公园位于二环北路以南，二环西路以东，合九铁路线以西，清溪路以北，用地面积约8.2平方公里，公园种植3万余株各类植物、拥有近20余万平方米草坪、近10万平方米的水面。这个占地500余亩的大型敞开式城市生态公园。在这个比逍遥津公园还要大的公园里，建有露天营地、旱冰场、儿童游乐园、钓鱼岛等40余处设施。在水上森林公园及入口处还安排了冷雾经管，使生态公园带有浓厚的森林公园特色 合肥市两大水源地董铺水库，大房郢水库分别位于基地的西部和北部。本公园与城市东南防风林带通过环城公园生态廊道相连接，是合肥南淝河景观轴线的重要组成部分。,全年 全天开放,,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
马河湾清真寺,http://travel.qunar.com/p-oi40011119-mahewanqingzhensi,,马河湾清真寺位于肥西县，原寺是清道光年间所建，建筑为中式砖木结构风格，引人注目。,,,--,,,,,5
孤山岛,http://travel.qunar.com/p-oi39890731-gushandao,,,,,0.0,,,,,5
长丰吴山遗踪,http://travel.qunar.com/p-oi39601892-zhangfengwushanyizong,,,,,0.0,,,,,5
机械幻城,http://travel.qunar.com/p-oi39595477-jixiehuancheng,,展览面积约1000平米，共分为“幻城迷踪、幻影深海、迷幻森林、魔幻古堡”4大展区，涵盖有28个创新互动展项。通过不同空间场景的切换和五种情境的设置，营造出沉浸式观展体验，不仅提供了好玩、有趣的互动游戏，更为展览的科学内涵提供了丰富的解读空间。这里是一个奇幻的异世界，但它被恶毒的黑女巫用魔法吞噬，异世界的所有生命体都受到了黑魔法的诅咒，变成了机械生物的梦幻王国，奇幻的异世界吸引着各个星球上的勇士来此探险，但到达异世界的勇士们可能不知道，黑女巫时刻在监视着他们，危险与陷阱无处不在，来到这里不难，但要成功走出去就没那么容易了。 各位勇士一起齐心协力，利用我们的智慧，通过与异世界里的机械生物战斗，穿越黑女巫设置的魔法陷阱，成功完成挑战！,,,0.0,,,,,5
南淝河码头主题公园,http://travel.qunar.com/p-oi39585527-nanfeihematouzhutigong,,,,,0.0,,,,,6
中共合肥北乡支部纪念馆,http://travel.qunar.com/p-oi39577450-zhonggonghefeibeixiang,,,,,0.0,,,部分区域/项目收费，具体收费情况以景区现场公示为准,,6
大官塘水库,http://travel.qunar.com/p-oi39512588-daguantangshuiku,,,,,5.0,,,,,6
金湖公园,http://travel.qunar.com/p-oi39366561-jinhugongyuan,,,,,0.0,,,,,6
华侨城空港国际小镇创展中心,http://travel.qunar.com/p-oi39036196-huaqiaochengkonggangguo,,,,,0.0,,,,,6
嗨皮成长嬉水乐园,http://travel.qunar.com/p-oi38950884-haipichengzhangxishui,,嗨皮成长嬉水乐园 位于滨湖区唯品会奥莱一号门，占地1000平米。游玩项目包含水枪大战、欢乐水立方、欢乐水世界、水上足球、水上冲关、凌波微步、神采飞扬、飞檐走壁、勇夺栈道等，是适合成人儿童通玩的水上体验乐园。,,,0.0,,,,,6
长丰县五七干校,http://travel.qunar.com/p-oi38948290-zhangfengxianwuqiganxiao,,,,,0.0,,,,,6
太空莲基地,http://travel.qunar.com/p-oi38944850-taikonglianjidi,,,,,2.0,,,,,6
袁河西水库,http://travel.qunar.com/p-oi38944294-yuanhexishuiku,,,,,2.0,,,,,6
三河国际荷花博览园,http://travel.qunar.com/p-oi38943166-sanheguojihehuabolanyuan,,,,,--,,,,,6
吴山囗,http://travel.qunar.com/p-oi38941960-wushanwei,,,,,,,,,,7
合肥生态鸟岛,http://travel.qunar.com/p-oi38939246-hefeishengtainiaodao,,,,,0.0,,,,,7
巢湖沙滩,http://travel.qunar.com/p-oi38927518-chaohushatan,,,,,0.0,,,,,7
圆洞山水库,http://travel.qunar.com/p-oi38926429-yuandongshanshuiku,,,,,--,,,,,7
黑洼水库,http://travel.qunar.com/p-oi38923202-heiwashuiku,,,,,,,,,,7
爱情隧道,http://travel.qunar.com/p-oi38923165-aiqingsuidao,,,,,5.0,,,,,7
雨巷,http://travel.qunar.com/p-oi38913271-yuxiang,,,,,--,,,,,7
三国合肥历史文化馆,http://travel.qunar.com/p-oi38908525-sanguohefeilishiwenhua,,三国合肥历史文化馆，位于逍遥津之战的战场故地，古逍遥津公园内，是安徽省首个数字化三国文化体验馆，展示面积约1355平米，以“穿越古战场，逍遥游三国”为主题，分为逐鹿•江淮、威震•逍遥津、三国•合肥三大主题展区，通过数字科技与媒体艺术，再现了三国时期以少胜多的经典战役——逍遥津之战。本馆以全新的展陈，打造了合肥首个多维飞行影院，让观众身临其境般地沉浸在战役之中，感受一座城的坚守和一个时代的英雄主义。,,,5.0,,,,,7
黑石咀,http://travel.qunar.com/p-oi38884174-heishiju,,,,,--,,,,,7
徽州牡丹园,http://travel.qunar.com/p-oi38884142-huizhoumudanyuan,,园区内牡丹品种繁多，共有1200多个品种，不仅有牡丹四大名品姚黄、魏紫、赵粉、豆绿，还栽种了洛阳红、胡红、肉芙蓉、银红巧对、乌龙捧盛等8种色系。园内牡丹优选二十年以上花树移栽，并有从全国捜集的近100棵百年牡丹树点缀在园区各处。花朵盛开硕大，色泽艳丽，形成了直接的最佳观赏效果。园内还有安徽农业大学牡丹芍药科研基地，现有芍药品种600多个，3万余株。,,,0.0,,,,,7
瑶海区滨河公园,http://travel.qunar.com/p-oi38874503-yaohaiqubinhegongyuan,,,,,0.0,,,,,8
肥东管湾国家湿地公园,http://travel.qunar.com/p-oi38845084-feidongguanwanguojiashi,,,,,2.3,,,具体收费情况以现场公示为主,,8
青阳山,http://travel.qunar.com/p-oi38842850-qingyangshan,,青阳山位于合肥市肥东县，地理位置优越，自然景色优美，有射箭、垂钓、露营、烧烤等游玩项目。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
北城运动公园,http://travel.qunar.com/p-oi38817992-beichengyundonggongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
大宝佛寺,http://travel.qunar.com/p-oi38807847-dabaofosi,,,,,,,,,,8
AH-1314湖景平台,http://travel.qunar.com/p-oi38804548-ah_1314hujingpingtai,,,,,0.0,,,具体收费情况以现场公示为主,,8
合肥之源,http://travel.qunar.com/p-oi38691970-hefeizhiyuan,,合肥之源位于合肥市蜀山区，是合肥水之源头，也是城之起源，波清草绿，鸟语花香，景色优美。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
合肥市图书馆,http://travel.qunar.com/p-oi38685600-hefeishitushuguan,"

地址:
环城西路琥珀山庄北口1号


电话:
65621355

",,周二至周日 08:30-18:00,,2.5,,,具体收费情况以现场公示为主,,8
包公故事蜡像馆,http://travel.qunar.com/p-oi38635600-baogonggushilaxiangguan,,,,,--,,,具体收费情况以现场公示为主,,8
少荃湖湿地公园,http://travel.qunar.com/p-oi38631492-shaoquanhushidigongyuan,,少荃湖湿地公园占地面积达数百公顷，水域面积广，植被覆盖率高，整个公园绿意盎然。园内不仅有沿湖走廊和大面积果岭草铺成的草坪，还有粉黛乱子草和蓝花鼠尾草组成的蓝色海洋，景色优美，是休闲健身、露营、烧烤的好地方。,,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
三孝口女人街,http://travel.qunar.com/p-oi38602021-sanxiaokounu:renjie,,,,,0.0,,,,,9
古生物地质博物馆新馆,http://travel.qunar.com/p-oi38601845-gushengwudizhibowuguan,,,,,--,,,具体收费情况以现场公示为主,,9
合肥市包河区图书馆,http://travel.qunar.com/p-oi38590983-hefeishibaohequtushuguan,,,,,--,,,具体收费情况以现场公示为主,,9
悦书房·杏花书院,http://travel.qunar.com/p-oi38590943-yueshufangxinghuashuyuan,,,,,--,,,具体收费情况以现场公示为主,,9
撮街,http://travel.qunar.com/p-oi38590051-cuojie,,肥东版“罍街”—撮街，集游玩与饮食一体的特色街，有城墙、塔楼、小火车等，带有中华文化的小景观随处可见，街的后边还带有个小公园，美景、美食应有尽有。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
马政寺,http://travel.qunar.com/p-oi38340990-mazhengsi,,,,,--,,,具体收费情况以现场公示为主,,9
新海公园,http://travel.qunar.com/p-oi38340650-xinhaigongyuan,,,,,--,,,具体收费情况以现场公示为主,,9
化简Vintage集合店,http://travel.qunar.com/p-oi38339792-huajianvintagejihedian,,,,,--,,,具体收费情况以现场公示为主,,9
悦书房,http://travel.qunar.com/p-oi38339614-yueshufang,,,,,0.0,,,具体收费情况以现场公示为主,,9
瑶海图书城,http://travel.qunar.com/p-oi38339489-yaohaitushucheng,,,,,0.0,,,具体收费情况以现场公示为主,,9
合肥文化馆,http://travel.qunar.com/p-oi38339363-hefeiwenhuaguan,,,,,0.0,,,,,10
共享书店(安农大站),http://travel.qunar.com/p-oi38339290-gongxiangshudian,,,,,0.0,,,具体收费情况以现场公示为主,,10
合肥失恋博物展,http://travel.qunar.com/p-oi38339289-hefeishilianbowuzhan,,,,,--,,,具体收费情况以现场公示为主,,10
岘山风景区,http://travel.qunar.com/p-oi38337432-xianshanfengjingqu,,岘山风景区位于合肥市肥东县，面积辽阔，有桃花花海、梨花花海等景观，景色秀美，是亲近大自然、春游、赏花等好地方。,,,2.0,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,10
宋街,http://travel.qunar.com/p-oi38337137-songjie,,,,,--,,,具体收费情况以现场公示为主,,10
龙泉古寺,http://travel.qunar.com/p-oi38336943-longquangusi,,,,,--,,,具体收费情况以现场公示为主,,10
海棠公园,http://travel.qunar.com/p-oi38336532-haitanggongyuan,,,,,--,,,具体收费情况以现场公示为主,,10
圩美磨滩,http://travel.qunar.com/p-oi38336364-weimeimotan,,,,,--,,,具体收费情况以现场公示为主,,10
蜀西湖,http://travel.qunar.com/p-oi38336112-shuxihu,,,,,2.0,,,具体收费情况以现场公示为主,,10
十八联圩湿地,http://travel.qunar.com/p-oi38335968-shibalianweishidi,,,,,3.0,,,具体收费情况以现场公示为主,,10
