名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
东营新世纪广场Dong Ying New Century Square,http://travel.qunar.com/p-oi27338798-dongyingxinshijiguang,,,,,,,,,,6
山东农村第一个党支部纪念馆Shan Dong Nongcun Diyi Ge Dangzhibu Memorial Hall,http://travel.qunar.com/p-oi27337361-shandongnongcundiyige,,,,,4.0,,,具体收费情况以现场公示为主,,6
袁策水稻种植基地,http://travel.qunar.com/p-oi26961220-yuanceshuidaozhongzhi,,,,,--,,,,,6
垦利区黄河口镇七彩鹿家庭农场,http://travel.qunar.com/p-oi26663494-kenliquhuanghekouzhen,,,,,--,,,,,6
黄河公园Huanghe Park,http://travel.qunar.com/p-oi26569849-huanghegongyuan,"

地址:
黄河路

","黄河公园是东营区新区的主题公园，位于东营市东西城的中间位置，东营区政府前,是集公园与市政广场两项功能于一体的综合性公园。",全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/dc5fda3b634efc5bdbd3f816d50a63d2.jpg_480x360x95_fe5935cc.jpg,4.1,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
东营盐文化博物馆Dongying Salt Culture Museum,http://travel.qunar.com/p-oi25302418-dongyingyanwenhuabowu,"

地址:
东营市天目山路与南二路交汇处（黄河口文化艺术城内）


电话:
0546-6070357

",东营盐文化博物馆位于天目山路与南二路交汇处的黄河口文化艺术城内，在盐文化博物馆，不仅能了解深奥的盐文化知识，还能体验盐田劳作、盐画制作等是集盐知识普及、盐文化传承、盐项目体验等于一体的青少年科普教育基地，于2018年11月被评为国家AAA级旅游景区。内含多个展区，包括序厅、盐业三宗、史海盐踪、工业之母、文化之源、生命之侣、互动体验七部分。栩栩如生的盐雕、蜡像、雕塑、沙盘等演示手法，展现古代“炼卤煎盐”、“晒盐”等海盐生产和盐民生活的多层文化场景；处处可见的镶嵌式电视、智能平板等现代科技缩影，将古代制盐与现代科技无缝衔接；博物馆实验室开辟校外第二课堂，鼓励孩子们积极动手，用实验巩固知识；还有品类繁多的各色盐产品展示与售卖，盐包、盐雕、盐灯及创意盐商品琳琅满目。,5月1日前：9:00-11:30、13:30-16:30；5月1日后：9:00-11:30、14:00-17:00；每周一闭馆。,,4.7,建议游览时间：2小时 - 3小时,,50元,,7
东营电文化体验馆Dongyingdian Culture Experience Hall,http://travel.qunar.com/p-oi25302181-dongyingdianwenhuatiyan,"

地址:
东营市南二路与迎宾路交汇处向南50米（胜利发电厂内）


电话:
0546-6070356

",东营电文化体验馆位于南二路与迎宾路交汇处胜利发电厂厂区内，布展面积700平方米，是集声、光、电、多媒体展示为一体的青少年科普教育阵地和重要的工业旅游景点。立足文化传承，坚持以文化人、以文育人。现已成为首批“东营区青少年科普教育基地”，并获得第一批“东营市文化产业示范基地”称号。体验馆分为序厅、电的发现、电的奥秘、时代能源、电力改变世界、胜利电厂、互动体验七个展区，充分利用AR技术结合音频、视频营造年代感和历史氛围。场馆内九成以上的项目均可通过动手实验和操控完成，怒发冲冠、电力冲顶、电磁秋千、霍格沃兹魔法墙等互动体验项目，让参观者亲身体验电的奥秘。,5月1日前：9:00-11:30、13:30-16:30。5月1日之后：9:00-11:30、14:00-17:00；每周一闭馆。,,5.0,建议游览时间：1小时 - 3小时,,50元,,7
清风湖步行街QingFengHu BuXingJie,http://travel.qunar.com/p-oi24441955-qingfenghubuxingjie,,,,,--,,,具体收费情况以现场公示为主,,7
金辰美食街JinChen MeiShiJie,http://travel.qunar.com/p-oi24441934-jinchenmeishijie,,,,,5.0,,,具体收费情况以现场公示为主,,7
沂州路商业街YiZhou Lu ShangYeJie,http://travel.qunar.com/p-oi24441928-yizhoulushangyejie,,,,,--,,,具体收费情况以现场公示为主,,7
金辰辉煌商城步行街JinChen HuiHuang ShangCheng BuXingJie,http://travel.qunar.com/p-oi24441924-jinchenhuihuangshangcheng,,,,,--,,,具体收费情况以现场公示为主,,7
牛车水步行街NiuCheShui BuXingJie,http://travel.qunar.com/p-oi24441920-niucheshuibuxingjie,,,,,,,,,,7
乐园综合商业街LeYuan ZongHe ShangYeJie,http://travel.qunar.com/p-oi24441561-leyuanzongheshangyejie,,,,,--,,,具体收费情况以现场公示为主,,7
利津县银座商城步行街Lijin County YinZuo ShangCheng BuXingJie,http://travel.qunar.com/p-oi24439660-lijinxianyinzuoshangcheng,,,,,--,,,具体收费情况以现场公示为主,,7
东园East Garden,http://travel.qunar.com/p-oi24438213-dongyuan,,东园位于山东省东营市，这个小院在东营算得上是独树一帜，处处显露着江南园林的韵味。进入院子，亭榭楼台、小桥流水、假山怪石布置得十分精巧。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
欧式商业街OuShi ShangYeJie,http://travel.qunar.com/p-oi24438015-oushishangyejie,,,,,5.0,,,,,8
莱洲湾地区湿地Lai Chau Bay Area Of Marsh,http://travel.qunar.com/p-oi24411030-laizhouwandiqushidi,"

地址:
山东省东营市东营区沂河路黄河口湿地博物馆

",湿地公园里有一大片的荷花池，每当盛夏荷花开放的时候，风景特别美，景区内还有一个灯塔，夜晚很漂亮。,全年 7:00-17:00,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
黄河入海口观光园Yellow River Estuaries Scenic Resort,http://travel.qunar.com/p-oi24411014-huangheruhaikouguanguang,,黄河入海口观光园位于山东东营，观光园主要由休闲娱乐区、入口引景区、生态采摘区、龙湖度假村4部分组成，游客可以游览万亩蜜桃园、冬枣园和芦苇荡等景点。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ca8679e07dd3583d29cd548ba2321f06.jpg_480x360x95_3767f4c4.jpg,4.3,,,,,8
清风湖Qing Feng Lake,http://travel.qunar.com/p-oi24410938-qingfenghu,"

地址:
东营区


电话:
0546-6089181

",东营清风湖位于东营市东营区，是一处公园内湖泊。湖边绿茵如织，倒影唯美，且湖面宽阔，阳光折射波光粼粼，如一颗晶莹剔透的钻石镶嵌在此。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4c4dc9043db8dc518a6dc9eb27e99cd4.jpg_480x360x95_46459c7b.jpg,4.5,建议游览时间：2小时 - 3小时,,,,8
中共刘集支部CPC Liu Set Branch,http://travel.qunar.com/p-oi24410827-zhonggongliujizhibu,"

地址:
山东省东营市大王镇刘集村


电话:
+86 546 689 9671

",,全年 8:00-17:00,,5.0,,,具体收费情况以现场公示为主,,8
黄河华滩万亩葵园Yellow River Huatan Sunflower Garden,http://travel.qunar.com/p-oi23343420-huanghehuatanwanmukui,,,,,--,,,具体收费情况以现场公示为主,,8
黄河水体纪念碑Huangheshuiti Monument,http://travel.qunar.com/p-oi23342575-huangheshuitijinianbei,,黄河水体纪念碑又名“AGEPASS—黄河的渡过”，位于东营市东城清风湖南岸、广利河北岸。距东青高速公路5公里，距东营火车站18公里，距东营机场12公里，是世界上大型水体纪念碑。黄河水体纪念碑是中国旅美艺术家陈强策划、东营市具体承建的由物体、行为和信息传播三要素组合而成的大型观念艺术作品。碑体长790.3米，高2.5米，宽0.9米，碑身由1093个盛装黄河水养的钢化玻璃水罐组合而成，碑断面构造自下而上依次为毛石基础、浅白色花岗岩碑座、钢化玻璃罐和碑顶。所取黄河水样，是自黄河...黄河水体纪念碑又名“AGEPASS—黄河的渡过”，位于东营市东城清风湖南岸、广利河北岸。距东青高速公路5公里，距东营火车站18公里，距东营机场12公里，是世界上大型水体纪念碑。黄河水体纪念碑是中国旅美艺术家陈强策划、东营市具体承建的由物体、行为和信息传播三要素组合而成的大型观念艺术作品。碑体长790.3米，高2.5米，宽0.9米，碑身由1093个盛装黄河水养的钢化玻璃水罐组合而成，碑断面构造自下而上依次为毛石基础、浅白色花岗岩碑座、钢化玻璃罐和碑顶。所取黄河水样，是自黄河源头至入海口每隔5公里设一取水点，大河上下共设1093个取水点，有雪域高原的冰川水，有内蒙古草原的潺潺溪水，也有分明的泾、渭河水。1994年8月27日在各取水点同时取0.5立方米水，经处理后注入钢化玻璃罐中，再按取水顺序自西向东排列组成纪念碑主体。每一罐体上都用中、英、法、德、日文表明汲取地点经纬度。黄河水体纪念碑通过对黄河河水的艺术展现，浓缩了黄河从源头到入海的过程；也从一个抽象的角度，征着“过去—现在—将来”，体现宇宙万物的渡过过程，传达人类互助合作精神和相互依存关系。黄河水体纪念碑作为一个以黄河为主体的观念艺术作品，以其独到的艺术形式和丰富的文化内涵反映了黄河的历史文化，是一座中华民族和华夏文化的纪念碑。它通过对黄河河水和黄河文化的艺术展现，全方位史诗般地塑造了黄河的完整形象，向全世界昭示了中国的精神根基、民族底蕴和时代进程。,,,--,,,,,8
华八井Huabajing,http://travel.qunar.com/p-oi23342573-huabajing,,东营华八井位于山东省东营市东营区，是胜利油田的发现井。井深一千七百多米，是我国石油工业发展的重要里程碑。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/08f46394cf0a26e023a182b32ed31714.jpg_480x360x95_1b840791.jpg,4.3,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,8
东营黄河三角洲Dongying Yellow River Delta,http://travel.qunar.com/p-oi23342571-dongyinghuanghesanjiao,,,,,,,,,,8
黄河三角洲鸟类博物馆Yellow River Delta Bird Museum,http://travel.qunar.com/p-oi23031712-huanghesanjiaozhouniao,"

地址:
黄河口镇黄河口生态旅游区大汶流管理站

",黄河三角洲鸟类博物馆展厅面积约三千平米，分为共生厅、共鸣厅、共赏厅和共享厅几个主题展厅，展品众多，主要以珍稀鸟类标本为主。,全年 7:30-18:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/116c4fed76ec300572379381c0257b5d.jpg_480x360x95_03c5662e.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
中国石油大学(东营校区)Zhongguoshiyou University (dongyingxiaoqu),http://travel.qunar.com/p-oi23010973-zhongguoshiyoudaxue,"

地址:
东营市东营区北一路737号


电话:
13805468864

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/65b259f279666b98e473cad139140863.jpg_480x360x95_388dea57.jpg,4.4,建议游览时间：2小时,,,,9
广利河森林湿地公园Guanglihe Forest Wetland Park,http://travel.qunar.com/p-oi20974017-guanglihesenlinshidigong,,,,,,,,,,9
延集村文化广场Yanjicun Culture Square,http://travel.qunar.com/p-oi19989878-yanjicunwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
中国移动通信广场China Mobile Communication Square,http://travel.qunar.com/p-oi19989868-zhongguoyidongtongxin,,,,,5.0,,,具体收费情况以现场公示为主,,9
"黄河口生态旅游区鸟岛景点Bird Island, Eco Tourism Region of Yellow River Delta",http://travel.qunar.com/p-oi19989166-huanghekoushengtailu:,,黄河口生态旅游区鸟岛景点也叫东方白鹤观赏区，芦苇荡中的栈道回廊，曲曲折折，向前伸展，风景十分的优美。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cb3177eb33474df9f1f2ccd608446ee4.jpg_480x360x95_61016f4d.jpg,4.7,建议游览时间：6天,,,,9
龙悦湖Longyue Lake,http://travel.qunar.com/p-oi19988812-longyuehu,,,,,--,,,具体收费情况以现场公示为主,,9
运动休闲广场Yundong Leisure Square,http://travel.qunar.com/p-oi19988571-yundongxiuxianguangchang,,,,,,,,,,9
钻井二公司公园,http://travel.qunar.com/p-oi19988402-zuanjingergongsigongyuan,,,,,--,,,,,9
滨海公园Binhai Park,http://travel.qunar.com/p-oi19988394-binhaigongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b14c2e690a96d73194d3f82da19efcbc.jpg_480x360x95_285e1b4c.jpg,0.0,,,,,9
音乐广场乐园,http://travel.qunar.com/p-oi19988360-yinleguangchangleyuan,,,,,--,,,,,10
光明广场Guangming Square,http://travel.qunar.com/p-oi19988297-guangmingguangchang,,,,,--,,,具体收费情况以现场公示为主,,10
镜宫逃脱Jinggong Escape,http://travel.qunar.com/p-oi19988285-jinggongtaotuo,,,,,3.0,,,具体收费情况以现场公示为主,,10
河阳广场Heyang Square,http://travel.qunar.com/p-oi19988279-heyangguangchang,,,,,--,,,具体收费情况以现场公示为主,,10
金海城休闲娱乐广场Jinhaicheng Xiuxian Yule Square,http://travel.qunar.com/p-oi19988268-jinhaichengxiuxianyule,,,,,--,,,具体收费情况以现场公示为主,,10
陈官村文体娱乐广场Chenguancun Wenti Yule Square,http://travel.qunar.com/p-oi19988263-chenguancunwentiyuleguang,,,,,--,,,具体收费情况以现场公示为主,,10
闫口休闲广场Yankou Leisure Square,http://travel.qunar.com/p-oi19988194-yankouxiuxianguangchang,,,,,--,,,具体收费情况以现场公示为主,,10
游乐设施店,http://travel.qunar.com/p-oi19988057-youlesheshidian,,,,,--,,,,,10
梦幻岛儿童主题乐园,http://travel.qunar.com/p-oi19987999-menghuandaoertongzhuti,,,,,--,,,,,10
东津生态园Dongjin Ecological Park,http://travel.qunar.com/p-oi19987974-dongjinshengtaiyuan,,这是一个环湖的生态园，园内植物种类繁多，景色优美，还有专门的健身区，是附近居民运动健身的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d8ef3cbc7d6cd7b53354ef75cb4b35df.jpg_480x360x95_c955b4e1.jpg,3.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
