名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
家特中草药园,http://travel.qunar.com/p-oi38944621-jiatezhongcaoyaoyuan,,吉林省家特农业文化产业发展有限公司是由中国农业科学院特产研究所、吉林省旅游控股集团有限公司、吉林省农业投资集团有限公司、吉林省恒曜旅游文化产业集团有限公司共同出资成立的混合所有制企业。公司依托中国农业科学院特产研究所雄厚的科研基础、丰富的动植物资源以及吉林市左家镇得天独厚的生态环境，结合股东单位在旅游、农业、金融等领域所提供的支持，精心打造出集学、研、游、吃、行、娱等多元一体的区域研学旅游基地，已被政府相关单位相继评为吉林省4A级乡村旅游经营单位、吉林省科普工作示范基地、吉林市研学旅行社会实践基地。吉林家特目前经营项目有研学旅行、劳动实践、亲子娱乐、四季采摘、团建拓展、会议实训、露营营地、生态康养等。,,,--,,,,,4
青年园,http://travel.qunar.com/p-oi38340399-qingnianyuan,,,,,--,,,具体收费情况以现场公示为主,,4
落马湖公园,http://travel.qunar.com/p-oi38340206-luomahugongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
舒兰红叶谷,http://travel.qunar.com/p-oi38337503-shulanhongyegu,,,,,0.0,,,具体收费情况以现场公示为主,,4
长白岛,http://travel.qunar.com/p-oi38335499-zhangbaidao,,,,,0.0,,,具体收费情况以现场公示为主,,4
桃源山公园,http://travel.qunar.com/p-oi38042538-taoyuanshangongyuan,,桃源山公园位于吉林市昌邑区，园内植物覆盖率高，里面有登山步道、凉亭、木质栈道、休闲广场等人文景观，集休闲、娱乐、观光等多功能于一体。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
雾凇长廊,http://travel.qunar.com/p-oi38027889-wusongzhanglang,"

地址:
吉林市丰满区吉丰东路阿什哈达摩崖石刻旁

",高山雾凇是雾凇里极其罕见的一种，主要形成在群山之巅与山峦之间，一般形成在十二月末至一月初，且气温在零下38度以下才有，而阿什哈达地区的雾凇长廊是吉林雾凇巨佳的观赏地之一。,全年 全天开放,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
东北虎豹国家公园Northeast China Tiger and Leopard National Park,http://travel.qunar.com/p-oi38026790-dongbeihubaoguojiagong,,东北虎豹国家公园地处亚洲温带针阔混交林生态系统的中心地带，是我国境内规模最大且唯一具有繁殖家族的野生东北虎、东北豹种群的定居和繁育区域。东北虎豹国家公园选址于吉、黑两省交界的老爷岭南部区域，东起吉林省珲春林业局青龙台林场，与俄罗斯滨海边疆区接壤，西至吉林省汪清县林业局南沟林场，南自吉林省珲春林业局敬信林场，北到黑龙江省东京城林业局奋斗林场，总面积1.4612万平方公里。其中，吉林省片区占69.41%，黑龙江片区占30.59%。东北虎豹国家公园区域内的自然景观壮丽而秀美，既有群峰竞秀，林海氤氲的老爷岭，又有高大的红松矗立林海，千年的东北红豆杉藏身林间。,,,5.0,,,,,4
东门大吉文创夜市,http://travel.qunar.com/p-oi37806213-dongmendajiwenchuangye,,,,,0.0,,,具体收费情况以现场公示为主,,4
磐石东山公园,http://travel.qunar.com/p-oi37532396-panshidongshangongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
蛟河公园,http://travel.qunar.com/p-oi37532167-jiaohegongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
张连山府邸,http://travel.qunar.com/p-oi37198004-zhanglianshanfudi,"

地址:
吉林市船营区和龙街与松江中路交叉路口东北侧

",张连山府邸位于吉林市船营区，是一处东洋式花园建筑风格的二层小楼，建筑风格迥异，温馨典雅。,全年 全天开放,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
江南公园游乐园,http://travel.qunar.com/p-oi37189860-jiangnangongyuanyoule,"

地址:
吉林大街98号


电话:
13294326777

","江南公园游乐园，位于吉林省吉林市丰满区世纪广场西侧。集游乐场、动物园、植物园于一体的综合性公园。花卉是公园的主要特色之一，有草本、木本名贵花木210余种，15000余盆。园内有动物近50种，主要有猴.虎.狮.狼.等动物,还有旱冰场、冰上乐园、游泳池、电影院、大型原子滑车、激流勇进、儿童乐园等文体娱乐场所。",全年 09:00-16:30,,0.0,建议游览时间：3小时,,,,5
珲春街夜市,http://travel.qunar.com/p-oi36413926-hunchunjieyeshi,"

地址:
珲春街

",,全年 17:30-23:30,,0.0,,,具体收费情况以现场公示为主,,5
太原街观光夜市,http://travel.qunar.com/p-oi36412737-taiyuanjieguanguangye,,,,,--,,,具体收费情况以现场公示为主,,5
甲砬山山泉药浴,http://travel.qunar.com/p-oi36377630-jialashanshanquanyaoyu,,,,,,,,,,5
圣鑫葡萄酒庄园,http://travel.qunar.com/p-oi36169730-shengxinputaojiuzhuang,"

地址:
通达北路和通达南路交汇处东侧(近巨佛路)


电话:
0432-69925555,13844219920

",圣鑫葡萄酒庄位于松花江畔，通达北路和通达南路交汇处东侧。景区在园区建设上汇集了关东建筑、苏州园林式建筑、徽派建筑、山西古建筑等风格,全年 9:00-21:00,,4.7,建议游览时间：2小时 - 3小时,,,,5
南楼山Nanlou Mountain,http://travel.qunar.com/p-oi35832717-nanloushan,,南楼山是吉林市第一高山，位于吉林市东面，是一座经过开发的森林景区，以奇石、沟溪、泉水等风景著称。,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
上梨树沟,http://travel.qunar.com/p-oi35678315-shanglishugou,,,,,--,,,具体收费情况以现场公示为主,,5
英德虎顶子,http://travel.qunar.com/p-oi35677381-yingdehudingzi,,,,,--,,,具体收费情况以现场公示为主,,6
桦甸市第二参场Huadian No.2 Ginseng Farm,http://travel.qunar.com/p-oi35560118-huadianshidiercanchang,,,,,,,,,,6
黄家油坊村Huangjia Youfang Village,http://travel.qunar.com/p-oi35559048-huangjiayoufangcun,,,,,3.0,,,具体收费情况以现场公示为主,,6
后李家堡子Houlijiabuzi Village,http://travel.qunar.com/p-oi35558684-houlijiabaozi,,,,,--,,,具体收费情况以现场公示为主,,6
北大桥屯Beidaqiaotun Village,http://travel.qunar.com/p-oi35558626-beidaqiaotun,,,,,--,,,,,6
霍伦河,http://travel.qunar.com/p-oi35433372-huolunhe,"

地址:
吉林省舒兰市

",霍伦河，为松花江水系细鳞河的支流。 “霍伦”为满语，有威武、巍峨、雄伟之意。后又称呼兰河，“呼兰”满语为“烟筒”之意，霍伦河发源于吉林省舒兰市新安乡境内张广才岭山脉东大杠东北侧。河流经舒兰市境内的新安、开原、青松、七里等4 个乡镇，于平安镇汇入细鳞河。干流全长128 千米，流域面积1502 平方千米。流域内共有各级支流16 条。,全天,,--,,,,,6
舒兰龙凤山庄,http://travel.qunar.com/p-oi35433370-shulanlongfengshanzhuang,,舒兰市开原镇龙凤山庄漂流度假村是一个集漂流、爬山、探险、垂钓、餐饮、娱乐、住宿于一体的旅游休闲度假绝佳场所，位于舒兰市开原镇霍伦河畔龙王村（开原橡胶坝），距吉林市105公里，距舒兰市25公里，据开原镇4公里，交通便利。可谓“清凌凌的水，蓝盈盈的天”；给人一种原生态之美感。,,,--,,,,,6
茨芽岗后屯,http://travel.qunar.com/p-oi35320691-ciyaganghoutun,,,,,--,,,具体收费情况以现场公示为主,,6
茨芽岗前屯,http://travel.qunar.com/p-oi35320590-ciyagangqiantun,,,,,--,,,,,6
莲花十五队Team 15 of Lianhua Village,http://travel.qunar.com/p-oi35306338-lianhuashiwudui,,,,,--,,,具体收费情况以现场公示为主,,6
永德堡Yongdepu Village,http://travel.qunar.com/p-oi35297995-yongdebao,,,,,--,,,具体收费情况以现场公示为主,,7
吉林市动物园Jilinshi Zoo,http://travel.qunar.com/p-oi35216157-jilinshidongwuyuan,,"吉林市动物园内生活着很多小动物，有老虎、狮子、豹子、棕熊和牦牛等，这里地理位置优越，环境优美，非常适合带孩子来玩。
",,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
灵岩寺Lingyan Temple,http://travel.qunar.com/p-oi35215672-lingyansi,,灵岩寺位于吉林市船营区，始建于乾隆年间，有十殿阎罗殿、僧僚房、观音殿、清平佛塔等建筑。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
江滨公园Jiangbin Park,http://travel.qunar.com/p-oi35215114-jiangbingongyuan,,"江滨公园位于吉林，公园内有儿童游乐场、假山、瀑布、喷泉和雕塑等，是一个集观赏、休闲、娱乐和健身于一体的公园。
",,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
陨石博物馆Yunshi Museum,http://travel.qunar.com/p-oi35214961-yunshibowuguan,,陨石博物馆以展出陨石雨为主题，收藏有各个国家的陨石标本。馆内不仅采用各类陨石实物、相关图片等传统的展览方式，还采用了高科技呈现的3D球型演示系统，让参观者真切的感受陨石雨景观。,,,5.0,建议游览时间：2小时 - 3小时,,,,7
乌拉街古城Wula Street Ancient City,http://travel.qunar.com/p-oi35214405-wulajiegucheng,,,,,4.0,,,具体收费情况以现场公示为主,,7
玄帝观Xuandiguan Park,http://travel.qunar.com/p-oi35214269-xuandiguan,,玄帝观是吉林市历史上较大的道教宫观。建筑风格别具一格，其中悬梁吊柱曾被列吉林八景之一。 ,,,0.0,建议游览时间：1小时 - 2小时,,,,7
岔路河Intersection River,http://travel.qunar.com/p-oi35214034-chaluhe,,,,,--,,,具体收费情况以现场公示为主,,7
吉林雪乡Snow Country in Jilin,http://travel.qunar.com/p-oi35122389-jilinxuexiang,,冰雪资源得天独厚，这里雪量大、雪期长、雪质优、海拔和温度适宜，是名符其实的“人类滑雪起源地”“中国雪乡”，已逐渐成为冬季旅游圣地。,,,4.8,建议游览时间：12小时 - 3天,,,,7
渔楼村Yulou Village,http://travel.qunar.com/p-oi35096199-yuloucun,"

地址:
吉林市昌邑区土渔线

",渔楼村位于吉林市昌邑区，是一个有着悠久历史的古老村庄，这里的居民以狩猎和捕鱼为生，村名由此而来。此外还有鹰猎文化， 这里还专门建了一座鹰猎文化博物馆，人们可以近距离了解这项传统文化的历史传承。冬季，这里有宛如仙境的成片雾凇，令人流连忘返。,全年 全天开放,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
吉林市文庙博物馆Jilinshi Wenmiao Museum,http://travel.qunar.com/p-oi34274016-jilinshiwenmiaobowuguan,"

地址:
吉林省吉林市昌邑区南昌路2号


电话:
0432-62454333

",吉林市文庙博物馆主要陈列有《汉白玉石刻圣迹图》、《孔子四配十二哲塑像展览》和《孔子生平事迹展览》，该馆以收藏吉林地区历代文化艺术方面的名人绘画、书法、民间工艺、碑刻等为主要内容。东西配庑为临时展厅，经常举办美术、书法等各种文化艺术展览。,全年 周二-周日 8:30-16:00,,0.0,建议游览时间：1小时 - 2小时,,免费,,8
吉林市明清造船厂遗址博物馆Jilinshi Mingqing Zaochuanchang Ruins Museum,http://travel.qunar.com/p-oi34272805-jilinshimingqingzaochuan,"

地址:
吉林市丰满区吉丰东路9公里处

","吉林市明清造船厂遗址博物馆与松花江相邻，景色非常迷人，该馆占地面积二百多平方米，展厅面积七十多平方米，是人们了解造船厂历史的好地方。
",周二至周日 09:00-16:00 五一至十一 09:00-16:30,,--,建议游览时间：2小时 - 3小时,,免费,,8
闯关东葡萄酒文化博物馆Chuangguandong Putaojiu Culture Museum,http://travel.qunar.com/p-oi34272196-chuangguandongputaojiu,,,,,0.0,,,免费,,8
蛟河市博物馆Jiaoheshi Museum,http://travel.qunar.com/p-oi34271132-jiaoheshibowuguan,"

地址:
蛟河市新区文化体育中心


电话:
0432-67070172

",,全年 周二-周日 8:30-16:00,,0.0,,,免费,,8
吉林市革命烈士纪念馆Jilinshi Geming Lieshi Memorial Hall,http://travel.qunar.com/p-oi34270335-jilinshigeminglieshiji,"

地址:
吉林市船营区环山路27号

",,周一至周五 09：00-11：0013：00-15：00周一、周五下午 馆内维护,,--,,,免费,,8
丰满水电博物馆Fengmanshuidian Museum,http://travel.qunar.com/p-oi34270334-fengmanshuidianbowuguan,,,,,4.0,,,,,8
意禾田蒙古大营Yihetian Mongolian camp,http://travel.qunar.com/p-oi29461946-yihetianmenggudaying,,意禾田蒙古大营离市区不远，却蕴藏着无限游玩的乐趣。这里有广袤的稻田，秋季已绣满沉甸甸的稻穗，在微风中摇曳，向远处涌起一道道波浪。站在田中的栈道上，眼前就是绿色的海洋。远远望去，有一群羊群在湖边食草，每只羊脖子上都挂着身份标牌。意禾田蒙古大营还能骑马射箭、草坪婚礼、篝火、草坪游戏，还有免费提供蒙古族服装供游人拍照。,,,4.4,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
富江花海Fujiang Sea of Flowers,http://travel.qunar.com/p-oi29461564-fujianghuahai,"

地址:
吉林市蛟河市漂河镇富江村西扇子沟屯


电话:
13944267811

",富江花海位于蛟河市漂河镇富江村西扇子沟屯，可以体验传统村落的悠闲， 是您和家人休闲娱乐的好去处，让疲惫的您远离城市的喧嚣，洗涤心灵的尘埃。,全年 06:30-18:00,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以景区现场公示为主。,,8
磐石市细林林场,http://travel.qunar.com/p-oi26959758-panshishixilinlinchang,,,,,--,,,,,8
恒阳生态园蔬菜种植基地,http://travel.qunar.com/p-oi26959095-hengyangshengtaiyuanshu,,,,,--,,,,,8
吉林食通街ShiTong Jie,http://travel.qunar.com/p-oi24436884-jilinshitongjie,,,,,--,,,,,10
鑫港商业街XinGang ShangYeJie,http://travel.qunar.com/p-oi24436881-xingangshangyejie,,,,,--,,,具体收费情况以现场公示为主,,10
通潭商业街TongTan ShangYeJie,http://travel.qunar.com/p-oi24436880-tongtanshangyejie,,,,,,,,,,10
北园商业街BeiYuan ShangYeJie,http://travel.qunar.com/p-oi24436878-beiyuanshangyejie,,,,,,,,,,10
河南步行街HeNan ShangYe BuXingJie,http://travel.qunar.com/p-oi24436876-henanbuxingjie,,,,,0.0,,,具体收费情况以现场公示为主,,10
吉林市科技馆JiLinShi KeJiGuan,http://travel.qunar.com/p-oi24436874-jilinshikejiguan,,吉林市科技馆以“自然、人、科技”为主题，设有儿童科技乐园、科技生活展厅、科学探秘展厅等专题展馆，是一个集教育、科普、休闲为一体的场馆。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
清真美食街QingZhen MeiShiJie,http://travel.qunar.com/p-oi24436873-qingzhenmeishijie,,,,,--,,,具体收费情况以现场公示为主,,10
兴光朝鲜族民族村Xingguang Korean Village,http://travel.qunar.com/p-oi24409790-xingguangchaoxianzumin,,,,,--,,,具体收费情况以现场公示为主,,10
南湖瀑布Nanhu Waterfall,http://travel.qunar.com/p-oi24409769-nanhupubu,"

地址:
庆岭镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,10
左家观光园Zuojia Tourist Park,http://travel.qunar.com/p-oi24409765-zuojiaguanguangyuan,,,,,--,,,具体收费情况以现场公示为主,,10
