名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
双海湖风景区,http://travel.qunar.com/p-oi37204466-shuanghaihufengjingqu,,,,,--,,,具体收费情况以现场公示为主,,4
清逸生态园,http://travel.qunar.com/p-oi37192890-qingyishengtaiyuan,,,,,,,,,,4
谷山公园,http://travel.qunar.com/p-oi37190625-gushangongyuan,,,,,0.0,,,,,4
水城广场,http://travel.qunar.com/p-oi37190605-shuichengguangchang,,,,,0.0,,,,,4
茌山公园,http://travel.qunar.com/p-oi37190546-chishangongyuan,,,,,0.0,,,,,4
东阿广场,http://travel.qunar.com/p-oi37190487-dongaguangchang,,,,,--,,,具体收费情况以现场公示为主,,4
人民公园,http://travel.qunar.com/p-oi37190084-renmingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
聊城老照片博物馆,http://travel.qunar.com/p-oi37190068-liaochenglaozhaopianbo,"

地址:
聊城古楼北城墙与西城墙交汇

",,全年 09:00-18:00,,0.0,,,具体收费情况以现场公示为主,,5
金丝楠木博物馆,http://travel.qunar.com/p-oi37189896-jinsinanmubowuguan,"

地址:
南城墙路与楼南大街交叉口北50米

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
东阿洛神湖公园,http://travel.qunar.com/p-oi37189849-dongaluoshenhugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
古砖陈列馆,http://travel.qunar.com/p-oi37189818-guzhuanchenlieguan,,,,,--,,,,,5
金柱月亮湾公园,http://travel.qunar.com/p-oi37189775-jinzhuyueliangwangong,,,,,0.0,,,具体收费情况以现场公示为主,,5
聊城公园,http://travel.qunar.com/p-oi37189710-liaochenggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
大众公园,http://travel.qunar.com/p-oi37189674-dazhonggongyuan,,,,,0.0,,,,,5
二十一孔桥,http://travel.qunar.com/p-oi36678492-ershiyikongqiao,,,,,4.0,,,具体收费情况以现场公示为主,,5
位山黄河公园,http://travel.qunar.com/p-oi36181517-weishanhuanghegongyuan,"

地址:
聊城市东昌府区芙蓉湾西路


电话:
18365720729

",聊城市黄河位山湿地公园，位于东阿县的姜楼镇、刘集镇和高新区顾官屯镇交界处，共占地12000余亩。环境优美，岸边绿树成荫，水草在青色池水中摇曳，木栈道在水面上纵横交错，娇艳的花朵点缀在绿草丛中，林荫道上人来人往，木栈道边游人如织，手摇水车和脚踏水车成了游客们爱。,全年 09:00-16:00,,5.0,建议游览时间：2小时 - 3小时,,"{'位山黄河公园门票成人票\n\n': ['¥20起'], '位山黄河公园门票优待票\n\n': ['¥10起']}",,5
三明法师“Master Sanming” Scenic Spot,http://travel.qunar.com/p-oi35678582-sanmingfashi,,,,,--,,,具体收费情况以现场公示为主,,6
刘神伯东村Liushenbodong Village,http://travel.qunar.com/p-oi35474509-liushenbodongcun,,,,,--,,,具体收费情况以现场公示为主,,6
东顾庄村Dongguzhuang Village,http://travel.qunar.com/p-oi35474169-dongguzhuangcun,,,,,--,,,具体收费情况以现场公示为主,,6
田马元村Tianmayuan Village,http://travel.qunar.com/p-oi35473964-tianmayuancun,,,,,--,,,具体收费情况以现场公示为主,,6
清平生态古城旅游区,http://travel.qunar.com/p-oi35443253-qingpingshengtaigucheng,,,,,,,,,,6
木锦亭Mujin Pavilion,http://travel.qunar.com/p-oi35306077-mujinting,,,,,--,,,具体收费情况以现场公示为主,,6
西六里长屯村Xiliuli Changtun Village,http://travel.qunar.com/p-oi35305075-xiliulizhangtuncun,,,,,--,,,具体收费情况以现场公示为主,,6
东六里长屯村Dongliuli Changtun Village,http://travel.qunar.com/p-oi35304976-dongliulizhangtuncun,,,,,--,,,具体收费情况以现场公示为主,,6
大薛楼村Daxuelou Village,http://travel.qunar.com/p-oi35304463-daxueloucun,,,,,--,,,具体收费情况以现场公示为主,,6
双利瓦哈洛,http://travel.qunar.com/p-oi35304397-shuangliwahaluo,,,,,--,,,具体收费情况以现场公示为主,,6
刘守村Liushou Village,http://travel.qunar.com/p-oi35300764-liushoucun,,,,,--,,,具体收费情况以现场公示为主,,7
西雷楼Xileilou Village,http://travel.qunar.com/p-oi35300482-xileilou,,,,,--,,,具体收费情况以现场公示为主,,7
杨寺地村Yangsidi Village,http://travel.qunar.com/p-oi35291917-yangsidicun,,,,,--,,,具体收费情况以现场公示为主,,7
刘寺地村Liusidi Village,http://travel.qunar.com/p-oi35290813-liusidicun,,,,,--,,,具体收费情况以现场公示为主,,7
中陶城铺村Zhongtao Chengpu Village,http://travel.qunar.com/p-oi35260286-zhongtaochengpucun,,,,,--,,,具体收费情况以现场公示为主,,7
西陶城铺村,http://travel.qunar.com/p-oi35248759-xitaochengpucun,,,,,--,,,具体收费情况以现场公示为主,,7
海会寺Haihui Temple,http://travel.qunar.com/p-oi35214686-haihuisi,,海会寺建筑形式采用了传统的中轴线对称布局，是清代典型的庙宇与会馆相结合的建筑，也是华北五大寺院之一。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
东阿魁丰博物馆Dong'ekuifeng Museum,http://travel.qunar.com/p-oi34274218-dongakuifengbowuguan,"

地址:
东阿县经济开发区霞光路7号天虹路桥公司

",,每日8时—17时（国家法定节假日除外）,,--,,,免费,,7
东阿膏方博物馆Dong'egaofang Museum,http://travel.qunar.com/p-oi34271613-dongagaofangbowuguan,"

地址:
东阿县大桥镇凌山村北山东中膏滋补品集团院内

",,每日8时—17时（国家法定节假日除外）,,0.0,,,免费,,7
阳谷景阳冈酒器酒具博物馆Yanggu Jingyanggang Jiuqi Jiuju Museum,http://travel.qunar.com/p-oi34271119-yanggujingyanggangjiu,"

地址:
阳谷县紫石街17号


官网:
http://www.jingyanggang.com/

",,每周一闭馆（国家法定节假日除外）冬季：上午8:00——11:30下午13:30——16:30,,--,,,,,7
阳谷水浒文化博物馆Yanggushuihu Culture Museum,http://travel.qunar.com/p-oi34271008-yanggushuihuwenhuabowu,"

地址:
阳谷县紫石街121号

",,每日8时—17时（国家法定节假日除外）,,5.0,,,免费,,8
莘县博物馆Shenxian Museum,http://travel.qunar.com/p-oi34270986-xinxianbowuguan,"

地址:
聊城市莘县政府街西首路南

",莘县博物馆位于聊城市莘县，藏品丰富，有众多珍贵文物，还会举办展览。,冬季：上午8:00——11:30下午13:30——16:30夏季：上午8:00——11:30下午14:30——18:00 （国家法定节假日除外,,--,建议游览时间：0.5小时 - 1小时,,免费,,8
高唐县博物馆Gaotangxian Museum,http://travel.qunar.com/p-oi34270402-gaotangxianbowuguan,"

地址:
高唐县鼓楼西路136号

",,夏季：上午8:00-12:00下午：14：30-18:00冬季：上午：8:00-12:00下午：14:00-17:00,,--,,,免费,,8
东昌府区博物馆Dongchangfuqu Museum,http://travel.qunar.com/p-oi34270190-dongchangfuqubowuguan,"

地址:
聊城市古城区府衙街

",东昌府区博物馆内的展览分为三部分，有古城沧桑、武定太平和文明兴礼，展品的种类也很多，包括石器、铁器、青铜器和金银器等，其中，比较有名的展品是唐代执壶、宋代青铜编钟和宋代青铜面具等，对历史感兴趣的朋友，一定不要错过。,全年 周二-周日 9:00-17:30,,4.0,建议游览时间：2小时 - 3小时,,,,8
聊城市乡村记忆博物馆Liaochengshi Xiangcun Jiyi Museum,http://travel.qunar.com/p-oi34270177-liaochengshixiangcunji,"

地址:
楼西大街


电话:
8412635

", 聊城市乡村记忆博物馆里展示了很多农耕用具、传统服饰、乡村运输工具，人们在这里可以了解乡村生活。,全年 周二-周日 9:00-17:00,,3.0,建议游览时间：1小时 - 2小时,,免费,,8
聊城市博物馆Liaochengshi Museum,http://travel.qunar.com/p-oi34270176-liaochengshibowuguan,"

地址:
东昌府区双街55号

",,全年 8:30-17:30,,4.0,,,免费,,8
九州洼月季公园Jiuzhou Wayueji Park,http://travel.qunar.com/p-oi34228164-jiuzhouwayuejigongyuan,,"九州洼月季公园位于江北水城聊城东南部，占地约131.2公顷，是高新区的景观核心和绿肺，未来将打造成以月季为主题，集合游乐特色以及湿地特色的北方月季主题城市公园。
这里集主题公园、城市公园、湿地公园和文化公园于一体，以花开九州的理念，采用月季花的造型，打造一心、一带、五区：以357亩月季专类区为核心，通过11个专类月季公园的建设，形成国内种类多、规模大的月季主题公园。环绕月季专类区，形成162亩的月季应用展示带。结合公园的需求，及城市周边功能的协调，在公园外围形成都市休闲区、产业展示区、游乐主题区、保育研发区、配套服务区五大功能区。
九州洼月季公园注重月季品种的多层次运用，选用地被月季、藤本月季、树状月季等多个品种，将月季融入到整体种植构架中，根据不同种类月季的特色，结合不同的景点，营造优美的赏花空间，通过花海、花林、花湾、花园四大月季片区，以及经典玫瑰园、大花月季园、微型月季园、蔓生月季园、精品月季园等11个主题园，展现出不同月季的特色与魅力。",,,4.5,建议游览时间：2小时 - 3小时,,39元,,8
中国毛驴博物馆Zhongguomaolv Museum,http://travel.qunar.com/p-oi29460364-zhongguomaolu:bowuguan,,中国毛驴博物馆位于山东省东阿县西郊省道329南侧国家黑毛驴繁育中心院内，由中国农业大学、清华美院共同策划设计。展陈面积约1220平方米，共分为序厅、远古走来、驴背之上、济世之驴与艺术之驴五个部分。毛驴博物馆藏品丰富，以图文、实物、多媒体展现为主，叙事性场景为辅，生动详实的讲述了毛驴的生物进化、社会作用、产业价值、艺术形象等内容。在这里可以探寻毛驴起源，纵览毛驴历史，感叹毛驴智慧，领略毛驴精神，品味毛驴文化。,,,0.0,建议游览时间：2小时 - 3小时,,{'中国毛驴博物馆电子导览票大小同价\n\n': ['¥9起']},,8
聊城清真寺Liaocheng Mosque,http://travel.qunar.com/p-oi27338802-liaochengqingzhensi,,,,,--,,,,,8
莘县海洋公园,http://travel.qunar.com/p-oi26662225-xinxianhaiyanggongyuan,,,,,--,,,,,8
大李林场,http://travel.qunar.com/p-oi26587549-dalilinchang,,,,,--,,,,,9
阿胶世界Ejiao World,http://travel.qunar.com/p-oi26577613-ajiaoshijie,"

地址:
聊城市东阿县阿胶街78号


电话:
0635-3265987‬

",阿胶世界位于山东省东阿县阿胶街78号，以阿胶文化为载体，打造的具有科普性、互动性、趣味性等强体验感的养生体验旅游项目。阿胶世界主要包括东阿阿胶体验工厂、中国阿胶博物馆、东阿阿胶城、东阿药王山、国际良种驴繁育中心和毛驴博物馆等。,8:00-18:00,https://img1.qunarzz.com/piao/fusion/1810/9b/63dc7818e6e8c402.jpg_480x360x95_4e92ada3.jpg,4.7,建议游览时间：1小时 - 3小时,,198元,,9
信发步行街XinFa BuXingJie,http://travel.qunar.com/p-oi24440520-xinfabuxingjie,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7f471d2a34f7a761fcb8442d9129e89f.jpg_480x360x95_c3857ba0.jpg,--,,,具体收费情况以现场公示为主,,9
登瀛步行商业街DengYing BuXing ShangYeJie,http://travel.qunar.com/p-oi24438012-dengyingbuxingshangye,,,,,--,,,具体收费情况以现场公示为主,,9
聊城新世纪步行街XinShiJi BuXingJie,http://travel.qunar.com/p-oi24437980-liaochengxinshijibuxing,,,,,--,,,具体收费情况以现场公示为主,,9
秀水·女人街XiuShui NvRen Jie,http://travel.qunar.com/p-oi24437977-xiushuinu:renjie,,,,,--,,,具体收费情况以现场公示为主,,9
丽人城·地下步行街LiRenCheng DiXia BuXingJie,http://travel.qunar.com/p-oi24437974-lirenchengdixiabuxing,,,,,--,,,具体收费情况以现场公示为主,,9
聊城步行街Bei BuXingJie,http://travel.qunar.com/p-oi24437971-liaochengbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
东昌美食街DongChang MeiShiJie,http://travel.qunar.com/p-oi24437957-dongchangmeishijie,,,,,--,,,具体收费情况以现场公示为主,,9
阳谷紫石商业步行街YangGu ZiShi ShangYe BuXingJie,http://travel.qunar.com/p-oi24437097-yangguzishishangyebuxing,,阳谷紫石商业步行街位于聊城市阳谷县，建筑面积四千多平米，街长约八百米，是一处仿宋商业步行街，古色古香。,,,0.0,建议游览时间：3小时,,,,9
聊城江北水城Liaocheng Jiangbei Watertown,http://travel.qunar.com/p-oi24415098-liaochengjiangbeishui,,江北水城是聊城有名的风景旅游区。整个景区被河流以及美丽的湖泊装饰着。 使聊城成为，城中有水，水中有城，城河湖一体的名胜旅游景区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e256f1a5c6f809d852fb2273c0d2d452.jpg_480x360x95_d730b693.jpg,4.6,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,10
依绿园Yilv Park,http://travel.qunar.com/p-oi24410860-yilu:yuan,,,,,--,,,具体收费情况以现场公示为主,,10
马颊河度假村Majiahe Vacation Village,http://travel.qunar.com/p-oi24410829-majiahedujiacun,"

地址:
山东省冠县定寨乡马颊河林场内

",马颊河度假村是集森林休闲、水上娱乐、会议度假为一体的休闲场所。度假村内设有儿童乐园、勇士乐园、射箭场等娱乐项目。游客可以在这里尽情享受田园风光的诗情画意。,全年 全天开放,,4.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,10
苏海森林动物世界Suhai Senlin Dongwu World,http://travel.qunar.com/p-oi23352812-suhaisenlindongwushijie,"

地址:
聊城市阳谷县北环与聊阳路交叉口向北3公里路西


电话:
0635 678 6188

",聊城市苏海森林动物世界为现代旅游建设的生态旅游项目，园区引进珍稀动物80余种，2000余只，是一家集动物保护，野生动物驯养繁殖及科普教育为一体的大型自然生态公园。动物园一期占地130亩，已建成特技表演场、儿童游乐场、热带植物馆、鸟岛、猛兽区、草食动物区、生态餐厅、鸟类表演场等项目，每个区域都独具特色，带来新奇，刺激的游玩体验。,8:30-17:00,,3.4,建议游览时间：2小时 - 3小时,,"{'苏海森林动物世界观光门票成人票\n\n': ['¥27起'], '苏海森林动物世界观光门票优待票\n\n': ['¥27起'], '苏海森林动物世界电子导览服务大小同价\n\n': ['¥5起']}",,10
东昌湖湿地岛休闲渔业公园Dongchang Lake Wetland Island Leisure Fishery Park,http://travel.qunar.com/p-oi23352590-dongchanghushididaoxiu,"

地址:
聊城市东昌湖东南湖区（东昌府区大码头街山陕会馆南150米路西）

",东昌湖湿地岛休闲渔业公园位于东昌湖东南湖区，是集渔业观光、渔民生活体验、渔具展示、生态绿色餐饮等多功能为一体的生态型渔业公园。园内渔文化长廊环绕湿地岛一周，三季常绿生机盎然，与侧旁的亲水池、绿化带相映成趣。亲鱼池分两个区域，一处位于东昌湖湿地岛环岛一周、另一处位于东昌湖月亮岛沙滩；渔夫餐厅坐落于湿地岛内湖北岸，是一家以“渔”为主题的文化餐厅，“春吃鲜，夏采莲，秋吃蟹，冬品腊”，游客可来此品尝舌尖上的湖鲜。公园湖区为渔业生态型湖区，原生坡岸，风光秀丽，景色宜人。荷花、香蒲、芦苇、水曲柳等水生植物生长茂盛；湿地岛、月亮岛、太阳岛、桃花岛等十余个大小岛屿分布其中；千米水上观光栈道曲折蜿蜒穿湖而过直达108将码头。白鹭、湖鸥、野鸭等多种水鸟成群栖息。近年来由于生态保护工作到位引得大量水鸟在此栖息繁衍。也吸引了许多游客观赏留念，人们在这里与鸟儿和谐相处。湖内鱼类资源丰富，有青鱼、草鱼、鲤鱼、鳙鱼、白鱼、鲶鱼等三十余种鱼类，每年举办“鱼鹰表演”、“东昌湖放鱼节”等活动。,8:30-17:30,,3.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
金牛湖景区Jinniuhu Scenic Area,http://travel.qunar.com/p-oi23343755-jinniuhujingqu,,金牛湖风景区位于山东聊城茌平县，占地五千多亩，景区内金牛山高耸如云、金牛湖湖面辽阔。有金牛桥、吉鹊桥、天梭桥等观光项目，景观道路、绿化带、音乐喷泉、跨谷景观桥等配套设施也一应俱全。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/93b8c129df840bb593ac87fc047e907b.jpg_480x360x95_bf3d82cb.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
卫仓,http://travel.qunar.com/p-oi23343691-weicang,,,,,--,,,具体收费情况以现场公示为主,,10
鱼丘湖Yuqiu Lake,http://travel.qunar.com/p-oi23343665-yuqiuhu,,鱼邱湖现名为鱼丘湖，位于高唐县县城内，环抱旧城区，所以又名环城湖、高唐四湖。鱼邱湖为古代掘土筑城而成，由东南湖、西南湖、东北湖、西北湖四部分组成，面积1000亩，属华北地区较大的县级城区湖。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2193058a26100b5da6047d3e9fc1fee7.jpg_480x360x95_1dba509d.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
江北水寨,http://travel.qunar.com/p-oi23342698-jiangbeishuizhai,,,,,--,,,具体收费情况以现场公示为主,,10
北湖公园Beihu Park,http://travel.qunar.com/p-oi23341794-beihugongyuan,,北湖公园位于山东省聊城市高唐县，依湖而建，空气清新，景色宜人。公园场地开阔，是您休闲、散步、垂钓、健身的好地方。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8c7199dc8c1994b23ea874c54e5ee31e.jpg_480x360x95_cccabe3c.jpg,0.0,建议游览时间：2小时 - 3小时,,,,10
