名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
长江叠翠Yangtze River Diecui,http://travel.qunar.com/p-oi703342-zhangjiangdiecui,"

地址:
中山市

", 长江叠翠是中山市新十景之一，泛指长江水库一带的中山新兴游览区。长江水库包含6条大水坑，集水面积约36平方公里，在游览区内，随处可见层峦叠嶂，草木纵横的壮阔景象，一望无垠的杉树、樟树、苦楝鳞次栉比，争相倒映于湖中，这便是“长江叠翠”的精华所在。长江水库游览区内曲径通幽，堪称中山自然景色中较美的一环。水库中的水清澈碧透，与远处崇山峻岭映带如画，从哪个角度看都是美不胜收的绝妙画卷。颇有全唐诗中“叠石状崖巘，翠含城上楼。前移庐霍峰，远带沅湘流”的意境，其纯美的韵味让人如痴如醉。,全年 全天开放,,4.7,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,3
百龄流芳坊,http://travel.qunar.com/p-oi716537-bailingliufangfang,,"百龄流芳""坊位于黄圃镇镇一村，建于清代道光十八年(1838年)。为四柱三间通天式牌坊，以花岗石雕凿构筑，高5米。正面主间上竖刻""圣旨""(阳刻)二字，下方横匾阳刻：""百龄流芳""四字，上款阴刻""道光戊戌""，下款阴刻""何高启立""。背面上竖刻""恩荣""(阳刻)二字，下方横匾阴刻：""升平人瑞""四字。牌坊柱下镶嵌抱鼓石。现保存尚好",,,5.0,,,,,4
郑观应故居Zhongshan Zheng Guanying Former Residence,http://travel.qunar.com/p-oi716530-zhengguanyingguju,"

地址:
中山市三乡镇雍陌村西上巷6号

",郑观应故居位于三乡镇雍陌村，是一座青砖雕木的平房。故居建于清光绪二十九年，坐北朝南，为硬山式砖木结构。郑观应是中国早期资产阶级维新派负盛名的思想家、教育家、实业家，中国近代史上改良主义的杰出代表，著有《盛世危言》。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1803/48/4243f7bed28b5a37.jpg_480x360x95_de09e0ad.jpg,3.9,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
翠竹林漂流乐园,http://travel.qunar.com/p-oi701830-cuizhulinpiaoliuleyuan,,"中山翠竹林漂流乐园位于中山市五桂山城桂公路边，占地面积约33万平方米，交通便利。五桂山山峦连绵起伏，终年碧绿，拥有""五桂飘香""的美誉。闻名的五桂山矿泉水富含多种矿物质，晶莹透亮，清凉沁人。凭借得天独厚的天然山水资源，翠竹林漂流乐园匠心独运，依山绕水，营造出一个集""绿色、休闲、健康""一体的欢乐圣地，必将让你乘兴而来，满意而归。",,,--,,,,,4
岐江公园Qijiang Park,http://travel.qunar.com/p-oi5222389-qijianggongyuan,"

地址:
中山市岐江公园中山一路与西堤路交叉口附近


电话:
0760-88629904

",岐江公园是在广东中山市粤中造船厂旧址上改建而成的主题公园，引入了一些西方环境主义及城市更新的设计理念，是工业旧址保护和再利用的一个成功典范。公园于2001年10月建成，2002年底获美国景观设计师协会年度荣誉设计奖、2003年度中国建筑艺术奖。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1508/ae/264bed0a78d7d.jpg_480x360x95_f70f88b4.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
铁炉山,http://travel.qunar.com/p-oi39874539-tielushan,,,,,0.0,,,,,4
鳌山村,http://travel.qunar.com/p-oi39721870-aoshancun,,,,,0.0,,,,,4
中山华照村,http://travel.qunar.com/p-oi39608719-zhongshanhuazhaocun,,,,,0.0,,,,,4
沙溪镇,http://travel.qunar.com/p-oi39604363-shaxizhen,,,,,0.0,,,,,4
牧语田园,http://travel.qunar.com/p-oi39599337-muyutianyuan,,牧语田园位于五桂山自然风景区内，占地400余亩，分三期开发。目前开放的项目有萌宠牧场、绿茵草坪、蒸汽火车、跑马场、丛林卡丁车、帐篷露营、水果采摘、亲子活动、自然研学、企业团建等。整个园区青山连绵、层峦叠翠、溪水潺潺、鸟语花香；交通便利，位置优越，距离市区仅10分钟车程，是都市人回归田园的好去处。,,,0.0,建议游览时间：1小时 - 2小时,,,,4
华侨城格子空间,http://travel.qunar.com/p-oi39583799-huaqiaochenggezikongjian,,华侨城格子空间，位于中山“母亲河”岐江河畔，总面积857.11㎡，包含香山书房、交流区、展览区等，承载文化传播、艺术沙龙、自然教育、休闲娱乐、游船码头等综合功能，日常面向市民免费开放。华侨城格子空间前身为两栋闲置工业旧楼，设计团队保留原有结构框架，采用“减量”方式对其进行改造，形成“格构园林”吸纳岐江两岸风光。建筑轮廓隐约间对话河岸芦苇意向，与“孙中山故居”拱门线条相呼应，码头放置由非遗工匠纯手工制作的木船，引人重温中山“石岐晚渡”旧时光景，为工业化的格构空间增添了自然趣味与在地人文相融的独特性。A栋香山书房以中空设计为特色，落地玻璃让书房自然透光，内置6米高大书墙，阶梯式阅览区延向河流景观，营造“低头品味万卷书香，抬头可见碧水蓝天，鹭鸟群飞”的美好意境。二楼多功能阅读区设有新中式简易书桌，浅棕色书架略带返璞归真的美感，窗外便是融合了万国风情的香山（北）外滩，在一线滨水风景中引人遐思，仿佛开启一场超时空之旅。三楼“自然课堂”展示区是中山讲述岐江河生态故事为主题的环境教育空间，多款精美的动植物标本和自然笔记为你呈现中山生态之美。B栋艺术展览区常特邀国内知名艺术家结合中山在地文化创作当代艺术展，如《过海•时间|河流与渡口上的中山》、《THE 3》、《洄游|从中山到珠三角水域的记忆考古》等，室外定期开展的自然课堂、观鸟研学等亲子活动。此外，音乐LiveShow、河畔集市、香山一席谈等文化类活动，已成为中山市民心目中的“周末休闲好去处”。   这座曾经被车水马龙遗忘的废弃厂房，如今再次立足于大众视野之中，目前已累计超过10万游客到访参观。2022年1月，其成功入选由广东省文化和旅游厅、广东省工业和信息化厅联合评定的“第二批广东省工业旅游精品线路”，并作为中国优秀建筑案例收录于《建筑中国》。未来，华侨城将为格子空间引入更多国内高品质文旅资源，打造多样化的公共文化生活场景，为大众创造多元文化创意与自然生态环境相融的优质生活新体验。,,,0.0,建议游览时间：0.5小时 - 1小时,,,,4
黄宜弘梁凤仪伉俪公园,http://travel.qunar.com/p-oi39539226-huangyihongliangfengyi,,,,,0.0,,,,,5
永春滨江公园,http://travel.qunar.com/p-oi39368875-yongchunbinjianggongyuan,,,,,0.0,,,,,5
长坑瀑布,http://travel.qunar.com/p-oi39314917-zhangkengpubu,,,,,0.0,,,,,5
莺歌咀水文公园,http://travel.qunar.com/p-oi39184674-yinggejushuiwengongyuan,,,,,5.0,,,,,5
蝶影虫虫,http://travel.qunar.com/p-oi38945095-dieyingchongchong,,,,,2.0,,,,,5
和平村,http://travel.qunar.com/p-oi38940081-hepingcun,,,,,0.0,,,,,5
古鹤村,http://travel.qunar.com/p-oi38939272-guhecun,,,,,0.0,,,,,5
西江花海,http://travel.qunar.com/p-oi38933434-xijianghuahai,,,,,0.0,,,,,5
东洋新村,http://travel.qunar.com/p-oi38931987-dongyangxincun,,,,,0.0,,,,,5
寮后村,http://travel.qunar.com/p-oi38860722-liaohoucun,,,,,--,,,具体收费情况以现场公示为主,,5
圆榄山文化公园,http://travel.qunar.com/p-oi38818030-yuanlanshanwenhuagong,,,,,0.0,,,,,6
虫林法则,http://travel.qunar.com/p-oi38807408-chonglinfaze,, ,,,0.0,,,,,6
古镇文化公园,http://travel.qunar.com/p-oi38625691-guzhenwenhuagongyuan,,,,,0.0,,,,,6
小野露营,http://travel.qunar.com/p-oi38620783-xiaoyeluying,,"小野露营位于中山，这里分为帐篷区和农场区，在帐篷区，人们可以看电影，吃烧烤，在农场区，人们可以玩各种团建游戏，非常有趣。
",,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
虎逊岩,http://travel.qunar.com/p-oi38590122-huxunyan,,虎逊岩位于沙溪大石兜村东北的小山上，是中山古名胜之一，虎逊岩又称观音岩，现保存有石对联、石匾额和石碑记。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
桥西郑公祠,http://travel.qunar.com/p-oi38338335-qiaoxizhenggongci,, 桥西郑公祠位于中山市，是中山现存较少的具有五间三进布局的清代祠堂建筑之一，具有较高的历史价值和建筑艺术价值。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
三溪村,http://travel.qunar.com/p-oi38337633-sanxicun,,,,,4.0,,,具体收费情况以现场公示为主,,6
茶东公园,http://travel.qunar.com/p-oi38336939-chadonggongyuan,,,,,0.0,,,,,6
东凤孖水天后宫,http://travel.qunar.com/p-oi38336937-dongfengzishuitianhou,, 东凤孖水天后宫位于广东中山市东凤镇，始建于清道光庚戌年（清代一八五零年），文革期间遭拆毁。全宫占地三十亩，分广场与宫殿两部分。广场正中处矗立天后宫圣像，,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
陈氏宗祠,http://travel.qunar.com/p-oi38336826-chenshizongci,,,,,0.0,,,具体收费情况以现场公示为主,,6
鹿鸣湖,http://travel.qunar.com/p-oi38335555-luminghu,,鹿鸣湖位于广东省中山板芙镇白溪村，景区群山环抱、溪水汇聚、山青水秀、泉清石奇、竹木成林、鸟语花香，凭借丰富的水资源，天合人造一碧湖水，湖光山色颇为优美。附近更有中山八景之南台夜月、鹿鸣故乡、二门槛水库、禽蜞塘水库、白溪水流槽等自然景观互相辉映；还有历史悠久的新石器时代的沙丘遗址，明清时期的古瓦窑遗址，古代民间利用水力椿米的“水对”遗址，壮观的明代何述铉古墓（中山市保护文物）等文物古迹源远流长，耐人寻味，民间有“先有白泥坑（白溪村），后有香山城”的说法。这些构成了一幅真实而动人的自然画卷。景区内有大型山水泳场、绿洲沙滩湖、水上乐园、野外露营、豪华空中单车、大型室内外嘉年华游乐场、新奇活鬼城、三国宫八卦阵、超大型碰碰车、卡丁车、金龙滑车、冲浪飞车、丛林历险、空中飞机、古炮射击、高空气膜蹦极等众多的新型、刺激的游乐、健身、体验项目。景区内还有交通游乐电瓶车、三人自行车、烧烤场、钓鱼场、电脑画相、照相馆、商店、食店等配套游乐服务设施。白溪村：白溪村位于板芙镇东南部，辖区面积约10平方公里（含山林地），105国道和广珠西线高速贯通白溪村，距离古神公路约2公里，交通非常便利；东临五桂山生态保护区，西接岐江河，地理位置优越；白溪村分为白坭坑、讯地环、黄茅岗、白范洲、虎爪、太平环、沙埔、杉坑8个自然村，下辖11个村民小组。至2013年底，白溪村户籍人口1985人，外来人口约1.2万多人；村内商业氛围浓厚。,,,0.0,,,,,7
小榄镇西北组团儿童公园,http://travel.qunar.com/p-oi38335121-xiaolanzhenxibeizutuan,,小榄镇西北组团儿童公园有沙池，还有很多娱乐设备，如旋转木马，碰碰车等。,,,0.0,建议游览时间：2小时,,,,7
1956酱游厂,http://travel.qunar.com/p-oi38163580-1956jiangyouchang,,,,,,,,,,7
中山华侨城·城市展厅,http://travel.qunar.com/p-oi38157055-zhongshanhuaqiaocheng,,,,,0.0,,,,,7
英国景区,http://travel.qunar.com/p-oi38034806-yingguojingqu,,,,,--,,,具体收费情况以现场公示为主,,7
南部组团儿童公园,http://travel.qunar.com/p-oi37806636-nanbuzutuanertonggong,,南部组团儿童公园内有沙池，滑梯，攀爬架，跷跷板等游乐设施，适合孩子们游玩。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
雄基果蔬世界,http://travel.qunar.com/p-oi37802616-xiongjiguoshushijie,"

地址:
广东省中山市市区民众镇新丰路与爱伍顷围交叉口西150米

",雄基果蔬世界占地150多亩，园区环境优美、空气怡人，以生态农业、休闲旅游为主体，辅以相关配套，种植 20 多个名优水果，大部分为新引进的高品质进口水果。形成集生态农业、旅游观光、休闲度假、水果采摘等多种功能于一体的农业生态旅游区，让游客体验纯朴水乡的农家生活，享受回归田园的感觉。果场内视野开阔、布局合理，设有游客接待品尝区、土特产销售区、现代温室大棚农业观光区、田园风情体验区、水果采摘区、自助烧烤区、野炊区、垂钓区、儿童游乐区，着力打造成田中有园、园中有果、果中有乐的公园式观光农业生态旅游点，游客在这里可以采摘佳果、趣味划艇、激情捕鱼、绿茵散步等旅游休闲活动，让游客能亲身体验亲手采摘、现场品果、水乡划艇的乐趣。,全年 09:30-17:00,,0.0,建议游览时间：2小时 - 3小时,,,,7
帆鲨海洋文化馆,http://travel.qunar.com/p-oi37192805-fanshahaiyangwenhuaguan,"

地址:
花卉市场内（华侨中学旁边50米）


电话:
,

",,全年 周六-周日 09:00-17:00,,0.0,,,,,7
金字山公园,http://travel.qunar.com/p-oi37190775-jinzishangongyuan,,金字山公园刚开不久，植被茂密，有足球场等设施，是野餐休闲的好去处。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
建瓯根雕艺术馆,http://travel.qunar.com/p-oi37190597-jianougendiaoyishuguan,"

地址:
岐涌路25号红博城2楼300卡


电话:
18659975189

",,全年 10:30-17:00,,0.0,,,具体收费情况以现场公示为主,,7
三角公园,http://travel.qunar.com/p-oi37190590-sanjiaogongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
山顶公园,http://travel.qunar.com/p-oi37190315-shandinggongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
小榄全民公益园,http://travel.qunar.com/p-oi37190309-xiaolanquanmingongyiyuan,"

地址:
中山市小榄镇沙口东路10号


电话:
076022115711

",,"全年 08:30-12:00,14:30-17:30",,--,,,具体收费情况以现场公示为主,,8
民俗博物馆,http://travel.qunar.com/p-oi37190058-minsubowuguan,,,,,0.0,,,具体收费情况以现场公示为主,,8
狮山公园,http://travel.qunar.com/p-oi37189485-shishangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
北区公园,http://travel.qunar.com/p-oi37183576-beiqugongyuan,,,,,--,,,,,8
凤凰山公园,http://travel.qunar.com/p-oi37182987-fenghuangshangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
沙溪公园,http://travel.qunar.com/p-oi37182972-shaxigongyuan,"

地址:
沙溪镇隆兴中路


电话:
0760-86221135

",,全年 04:00-21:30,,0.0,,,具体收费情况以现场公示为主,,8
民众公园,http://travel.qunar.com/p-oi37182733-minzhonggongyuan,,,,,0.0,,,,,8
中山热带雨林探秘科普馆,http://travel.qunar.com/p-oi36920511-zhongshanredaiyulintan,"

地址:
中山市东区博爱六路中山博览中心

",,全年 周一 09:00-18:00,,0.0,建议游览时间：1小时 - 3小时,,,,8
小隐水闸,http://travel.qunar.com/p-oi36920099-xiaoyinshuizha,"

地址:
中山市火炬开发区东利村北街东

",小隐水闸为一处与珠江分流连接的河道水闸，配有一座小灯塔，近年火炬区政府将此处升级改造，引进了3公里的临江休闲步道，湿地绿植，给周边住户多了一处休闲漫步的好去处。,全天开放,,--,建议游览时间：12小时 - 3天,,,,9
中山书画院(起湾道店),http://travel.qunar.com/p-oi36845157-zhongshanshuhuayuan,,,,,,,,,,9
岐头文化公园,http://travel.qunar.com/p-oi36414048-qitouwenhuagongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,9
北区公园,http://travel.qunar.com/p-oi36413978-beiqugongyuan,"

地址:
宏基路86号

",北区公园内有荷塘，凉亭，乒乓球台，篮球场，还有滑梯，沙池等儿童游乐设施，绿植葱郁，景色优美，是人们休闲放松的好地方。,全年 00:30-22:00,,3.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
南朗天后宫,http://travel.qunar.com/p-oi36413140-nanlangtianhougong,,,,,0.0,,,,,9
基督教会员峰堂,http://travel.qunar.com/p-oi36411765-jidujiaohuiyuanfengtang,,,,,0.0,,,,,9
龙山,http://travel.qunar.com/p-oi36411753-longshan,,,,,--,,,,,9
腾讯公园,http://travel.qunar.com/p-oi36411081-tengxungongyuan,,,,,0.0,,,,,9
龙舟文化公园,http://travel.qunar.com/p-oi36410945-longzhouwenhuagongyuan,,,,,0.0,,,,,9
广悌张公祠,http://travel.qunar.com/p-oi36410624-guangtizhanggongci,,,,,0.0,,,具体收费情况以现场公示为主,,9
浮虚山,http://travel.qunar.com/p-oi36409418-fuxushan,,,,,0.0,,,,,10
华柏园,http://travel.qunar.com/p-oi36408405-huaboyuan,,,,,0.0,,,具体收费情况以现场公示为主,,10
五星营地,http://travel.qunar.com/p-oi36408380-wuxingyingdi,,五星营地面积辽阔，地理位置优越，有杉树、樟树、苦楝等树木，依山傍水，景色秀丽。,,,--,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,10
东部组团儿童公园,http://travel.qunar.com/p-oi36408159-dongbuzutuanertonggong,"

地址:
南朗镇榄横路与翠亨快线交叉口西南700米

",,全年 07:00-00:00,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
职工文化广场,http://travel.qunar.com/p-oi36408095-zhigongwenhuaguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,10
和穗湿地公园,http://travel.qunar.com/p-oi36408071-hesuishidigongyuan,,和穗湿地公园位于中山市，规划总用地约合555亩，以保护生态湿地为主题，公园内有人工湖，茂密的树林，以及三个荷塘，是附近居民休闲遛弯的好去处。,,,0.0,建议游览时间：3小时 - 5小时,,,,10
半岛公园,http://travel.qunar.com/p-oi36407721-bandaogongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,10
古鹤水库,http://travel.qunar.com/p-oi36406982-guheshuiku,"

地址:
前山街道古鹤高架桥东南

",,全年 07:00-14:00,,0.0,,,具体收费情况以现场公示为主,,10
板芙公园,http://travel.qunar.com/p-oi36405981-banfugongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,10
得能湖公园,http://travel.qunar.com/p-oi36405384-denenghugongyuan,,得能湖公园内有荷花池，娱乐运动设施齐全，如篮球场，羽毛球场和乒乓球桌等，风景优美，是散步休憩的好去处。,,,0.0,建议游览时间：2小时,,,,10
