名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
书院街Shuyuan Street,http://travel.qunar.com/p-oi23343026-shuyuanjie,,,,,0.0,建议游览时间：3小时,,,,8
麻栗坡烈士陵园Malipo Martyrs Cemetery,http://travel.qunar.com/p-oi23343023-malipolieshilingyuan,,麻栗坡烈士陵园位于云南省麻栗坡县，背靠青山，面向祖国，山势巍峨，建筑宏伟。在老山战役及轮战中牺牲的烈士长眠于此，他们的辉煌业绩，永载史册，非常具有纪念意义。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2ec8df28129df07ac529f0ab5bd5e4b8.jpg_480x360x95_2749ff40.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
普者黑湖Puzhehei,http://travel.qunar.com/p-oi23340950-puzheheihu,"

地址:
云南省文山壮族苗族自治州丘北县普者黑村


电话:
0876 461 0675

",普者黑湖地处云南省东南部文山壮族苗族自治州丘北县境内，是一个高原溶蚀构造淡水湖。“普者黑”为彝语，意为鱼虾很多的地方。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/9a5ff8ac-2f8c-4c24-9da1-a75e9004aaed.jpg,4.5,建议游览时间：1小时 - 3小时,,,,8
青龙山Qinglongshan Mountain,http://travel.qunar.com/p-oi23060080-qinglongshan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/507f6ca8dc89b1210bb03c59a2cd86f9.jpg_480x360x95_52467b4d.jpg,0.0,,,,,8
珠琳镇Zhulinzhen,http://travel.qunar.com/p-oi22945078-zhulinzhen,"

地址:
文山州广南县珠琳镇

",位于广南县西部，地处广南、砚山、丘北三县交界处，地势西南高，东北低。平均海拔1400米。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ba090e2f323e6f5be820b2799fd1433b.jpg_480x360x95_d44dad88.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,8
隐逸水镇Yinyi Water Town,http://travel.qunar.com/p-oi22795536-yinyishuizhen,"

地址:
青峰路25号隐逸水镇


电话:
18608761166

",,全年 11:00-20:30,,0.0,建议游览时间：12小时 - 3天,,,,8
大兴寺Daxingsi,http://travel.qunar.com/p-oi22795524-daxingsi,,大兴寺始建于明末清初，历史悠久，古色古香，寺内有大雄宝殿、东西配殿、韦驮殿等建筑。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/73d40293215b754105040a024a17f7e1.jpg_480x360x95_e8d215bb.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
七花名店步行街QiHua MingDian BuXingJie,http://travel.qunar.com/p-oi22780845-qihuamingdianbuxingjie,,,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/cd631382-0ea3-44d9-a416-772e020c2d46.jpg,4.3,,,具体收费情况以现场公示为主,,9
光大精品商业街GuangDa JingPin ShangYeJie,http://travel.qunar.com/p-oi22780842-guangdajingpinshangye,,,,,--,,,具体收费情况以现场公示为主,,9
都龙古镇Dulong Ancient Town,http://travel.qunar.com/p-oi20937390-doulongguzhen,,都龙古镇是云南一个极具民族特色的古镇，这里地理位置得天独厚，自然资源丰富。古镇内有堡梁街、茅坪两个边民互市点，来往的商人、游客众多。这里较为吸引人的还有它的民族服饰，色彩艳丽，做工精细。,,,0.0,建议游览时间：3天,,,,9
阿用土司衙署Ayong Chieftain's Department Site,http://travel.qunar.com/p-oi20937374-ayongtusiyashu,"

地址:
云南省广南县杨柳井乡阿用街西侧

",,全年 8:00-17:00,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,9
大吉厂云海Dajichang Cloud Sea,http://travel.qunar.com/p-oi20934362-dajichangyunhai,"

地址:
云南省马关县蔑厂乡

",马关大吉厂云海位居文山州十大美景奇观之首。尤其早晚观霞，霞光万丈，五彩缤纷令人心旷神怡。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d61ec2271317d42a718e505048a2773d.jpg_480x360x95_1ad2a132.jpg,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
西畴县鸡冠山森林公园Jiguan Hill Forest Park of Xichou,http://travel.qunar.com/p-oi20922454-xichouxianjiguanshansen,"

地址:
西畴县追栗街镇

",西畴县森林公园里宏伟山姿景观多达10余处。较有代表性的是香符沟景区以及芹菜塘景区。因风景秀丽，空气清新从而成为了广大游客喜爱的森林氧吧。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d4828bd9e2debe5d6b7ef91b6e346be8.jpg_480x360x95_b5868f46.jpg,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
峰岩洞村Fengyan Cave Village,http://travel.qunar.com/p-oi20919291-fengyandongcun,"

地址:
云南省文山壮族苗族自治州广南县南屏镇安王村663307号

",位于云南广南县南屏镇安王村的崇山峻岭之中。全村60多户约300余人，穴居于一个山洞里。洞内宽处约125米，洞口至洞底深处约100米，洞内面积约7500平方米，相当于11亩左右。洞口海拔1250米，洞底海拔1130米，落差120米。目前洞内房屋共有33幢，一家人家单独居住的有17幢，两家合住的有10幢，三家合住的有5幢，还有一幢一半为家居一半是小学校舍，此外有一户7口之家仅住着一间房屋。,全年 6:00-20:00,,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
仙人洞旧时代石器遗址Xianren Cave Old Stone Age Site,http://travel.qunar.com/p-oi20913290-xianrendongjiushidaishi,"

地址:
云南省西畴县小新寨

",仙人洞旧时代石器遗址属岩溶地貌，系地下河的古河道，沿石灰岩层间裂隙发育而成,全年 7:00-17:00,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
普阳瀑布Puyang Waterfall,http://travel.qunar.com/p-oi20910196-puyangpubu,"

地址:
云南省富宁县木央乡普阳村

",普阳瀑布直泻而下，如洪波决堤。瀑布两侧的山上林木葱笼，野花烂漫，清香溢于幽谷。,全年 全天开放,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,9
文山官寨Mt. Wenshan Official Village,http://travel.qunar.com/p-oi20904129-wenshanguanzhai,"

地址:
云南省丘北县官寨乡

",这里四季分明，日照充足，气候宜人。是一个以低热河谷槽区为主的山区半山区。,全年 8:00-17:00,,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
"兴街者保村民小组民主法治村Democracy and the Rule of Law of Villager Group, Zhebao Village, Xingjie Town",http://travel.qunar.com/p-oi19971787-xingjiezhebaocunminxiao,,,,,--,,,具体收费情况以现场公示为主,,10
丘北县中老年休闲广场Qiubeixian Zhonglaonian Leisure Square,http://travel.qunar.com/p-oi19970129-qiubeixianzhonglaonian,,,,,--,,,,,10
寺仙老人带娃娃,http://travel.qunar.com/p-oi19969399-sixianlaorendaiwawa,,,,https://img1.qunarzz.com/travel/poi/1807/1d/d046c6a2d426f737.gif_480x360x95_673a1255.gif,--,,,具体收费情况以现场公示为主,,10
千手千眼观音,http://travel.qunar.com/p-oi19969397-qianshouqianyanguanyin,,,,,--,,,具体收费情况以现场公示为主,,10
和平清真寺Heping Mosque,http://travel.qunar.com/p-oi19969395-hepingqingzhensi,,,,,0.0,,,,,10
柯仲平纪念馆Kezhongping Memorial Hall,http://travel.qunar.com/p-oi19969394-kezhongpingjinianguan,,柯仲平纪念馆位于广南县，通过柯仲平的著作、大量的图片、文字、实物等，展示了柯仲平的生平事迹。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
护国寺Huguo Temple,http://travel.qunar.com/p-oi19969391-huguosi,,,,,--,,,具体收费情况以现场公示为主,,10
珠琳清真寺Zhulin Mosque,http://travel.qunar.com/p-oi19969378-zhulinqingzhensi,,,,,0.0,,,,,10
松山清真寺Song Mountain Mosque,http://travel.qunar.com/p-oi19969362-songshanqingzhensi,,,,,0.0,,,,,10
啊猛清真寺Ameng Mosque,http://travel.qunar.com/p-oi19969356-amengqingzhensi,,,,,5.0,,,,,10
