名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
鸳鸯湖Yuanyang Lake,http://travel.qunar.com/p-oi714466-yuanyanghu,"

地址:
上饶市婺源县西部赋春镇


电话:
0793-7393098

",鸳鸯湖位于赋春镇，和文公山一样，是婺源西线景区之一，包含在婺源风景区通票内。这里是野生鸳鸯越冬栖息地，又因为鸳鸯本身的爱情寓意，景区内也建起了爱情长廊之类的人造景观来烘托浪漫氛围。不过，相比之下，依然是自然景观更加夺人眼球，适合观鸟拍照。景区面积不算大，走走逛逛很惬意。进入景区大门便是一条四五百米长的水泥道，走到底便能看到鸳鸯湖的水面。秋冬季节，能看到成对的鸳鸯在湖中嬉戏，一些摄影爱好者会带着长枪短炮来拍鸟。若在其它季节前来，也能看到一些景区内人...鸳鸯湖位于赋春镇，和文公山一样，是婺源西线景区之一，包含在婺源风景区通票内。这里是野生鸳鸯越冬栖息地，又因为鸳鸯本身的爱情寓意，景区内也建起了爱情长廊之类的人造景观来烘托浪漫氛围。不过，相比之下，依然是自然景观更加夺人眼球，适合观鸟拍照。景区面积不算大，走走逛逛很惬意。进入景区大门便是一条四五百米长的水泥道，走到底便能看到鸳鸯湖的水面。秋冬季节，能看到成对的鸳鸯在湖中嬉戏，一些摄影爱好者会带着长枪短炮来拍鸟。若在其它季节前来，也能看到一些景区内人工养殖的鸳鸯。湖中的游船是值得体验的项目，除了乘船欣赏鸳鸯湖的湖光山色，还能登上湖中的小岛（30元/人）。岛上有座“月老祠”，是标志性建筑。祠前有一个巨大的同心锁，不少善男信女在旁边挂上小同心锁以求吉利。,8:00-17:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1558207067550100f14000000weh2q4E92_D_640_10000.jpg_480x360x95_d0f12839.jpg,4.2,建议游览时间：2小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-30月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,{'婺源鸳鸯湖电子导览服务大小同价\n\n': ['¥12起']},,3
石城Shicheng Chengcun,http://travel.qunar.com/p-oi5740377-shicheng,"

地址:
上饶市婺源县大鄣山乡石城


电话:
0793-7410999

",石城的精彩在深秋，枫叶火了，晨雾悬挂在树腰，红叶在晨雾中若隐若现，加上早晨村民的炊烟、烧油茶壳的烟，构成了如梦幻般的仙境。每年一到11月中下旬，这里就成为了无数摄影爱好者的天堂。石城是一座山的称呼，在婺源县西北的古坦乡（现合并入大鄣山乡）境内，婺源旅游地图上叫石城山，山脚下就是灵岩国家森林公园。山上分布有两个村庄，分别叫程村与戴村。戴村与程村隔着一个小山坡，村后有古枫点缀，两个村庄的秋色各具特色，拍完石城的日出晨曦后可以到村里转转。摄影贴士1. 一般选择在村庄后面的小山坡上摄影，逆光或者是侧逆光拍摄。拍摄戴村可以选择在两个村庄之间的山坡顶上俯拍，从程村过来的烟雾一阵阵地飘到戴村，拍起来也是如诗如画。2. 最佳拍摄时间是在11月初到12月初，11月中下旬最适宜。从一天当中来看，早晨的6点半到8点半是最佳拍摄时间。早晨到达的时候，晨雾还没有起来，只有一点点。太阳一般在7点到7点15分之间升起来，太阳出来以后，晨雾与炊烟就动起来了，也许就隔一到二分钟，同一个地点，就会有不同的画面效果。3. 沿着小山坡向右走，一直绕着村庄后面，光线就会由逆光变成侧逆光，会有不同的效果。不过在旅游高峰期，可能很难找到一个好的位置，因为好位置上都站满了人，支起的三角架如同树林一般密集。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1804/18/324a2616df1070b5.jpg_480x360x95_4a2e3885.jpg,4.4,建议游览时间：2小时 - 3小时,深秋季节，10-11月，此时红枫环抱，晨雾悬挂树腰，红枫在晨雾中若隐若现，加上早晨村民的炊烟，在这个小山洼里汇聚，构成了如梦幻般的仙境，枫树也似仙境之圣物。,"{'汪口门票成人票\n\n': ['¥55起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",摄影贴士1. 一般选择在村庄后面的小山坡上摄影，逆光或者是侧逆光拍摄。拍摄戴村可以选择在两个村庄之间的山坡顶上俯拍，从程村过来的烟雾一阵阵地飘到戴村，拍起来也是如诗如画。2. 最佳拍摄时间是在11月初到12月初，11月中下旬最适宜。从一天当中来看，早晨的6点半到8点半是最佳拍摄时间。早晨到达的时候，晨雾还没有起来，只有一点点。太阳一般在7点到7点15分之间升起来，太阳出来以后，晨雾与炊烟就动起来了，也许就隔一到二分钟，同一个地点，就会有不同的画面效果。3. 沿着小山坡向右走，一直绕着村庄后面，光线就会由逆光变成侧逆光，会有不同的效果。不过在旅游高峰期，可能很难找到一个好的位置，因为好位置上都站满了人，支起的三角架如同树林一般密集。,3
严田古樟民俗园Guzhang Folklore Garden,http://travel.qunar.com/p-oi708874-yantianguzhangminsuyuan,"

地址:
上饶市婺源县赋春镇严田风景区内


电话:
0793-7410999

",严田古樟民俗园是婺源北线上鸳鸯湖和彩虹桥之间的一个景点，园内生长着一颗举世罕见、被村民拜为“树神”的千古樟王，需要10个人环绕才能抱住，是民俗园非常有名的看点。古樟民俗园内古樟、古桥、茶亭、鱼塘、小桥流水人家交相辉映，山水田园风光秀美，非常适合来度假避暑。其中非常有名的是园内那颗已经历经1500年沧桑，依然枝繁叶茂的千年古樟，受到当地人的朝拜已久。年轻的恋人不妨来此拜一拜，再系上红色的许愿带，祈求爱情长久美满；中年人祈愿事业有成，家庭幸福；民俗园内还有一座名为“鱼塘人家”的徽派建筑群，据说是明末清初时期一个兵部尚书告老还乡后修建的。建筑群气派恢弘，各个院落中都有大大小小的鱼塘，放养着可爱活泼的红鲤鱼。时间不赶的话，也可以在里面吃一顿正宗的婺源农家饭菜。,全年 8:00-17:30,https://img1.qunarzz.com/travel/d6/1603/79/0414dff09e27aaf7.jpg_480x360x95_4f601e2d.jpg,4.2,建议游览时间：2小时,,具体收费情况以现场公示为主,,3
沱川Tuochuan,http://travel.qunar.com/p-oi5741187-tuochuan,"

地址:
上饶市婺源县沱川乡

",有名的写生之乡，沱川乡地处大山深处，有瓷土、硫磺矿、沙金矿等资源，沱川乡山林面积91340亩，森林覆盖率百分之91.8。境内层峦迭嶂，气势雄伟，生态环境纯净而天然，具有有机农产品产出地很好的生态条件。出产的山果、山药、山菜、山笋、山蕨和山茶油是婺源有名的土特产品，婺源“四色”特产中的荷包红鱼，发源地就在沱川乡理坑村。沱川乡素有“书乡”美誉，几百年来科甲连绵，人才辈出。先后有尚书余懋衡、余懋学、大理寺正卿余启元、司马余维枢、知府余自怡等科举进士16人，七品以上官员36人，文人学士92人。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/f2d3d665213a8f81389fc8c11ebc187c.jpg_480x360x95_318cfbea.jpg,4.3,建议游览时间：1小时 - 2小时,,,,3
汪口Wangkou Village,http://travel.qunar.com/p-oi716904-wangkou,"

地址:
上饶市婺源县江湾镇汪口村


电话:
0793-7410999,0793-7298002

",汪口是婺源东线上的一个徽州古村落，位于一条大河的一侧，对面是起伏的向山。相对来说，汪口没有被太多的商业化，仍然保留着原汁原味的古朴民风。村内有个建于清代乾隆年间的俞氏宗祠，细腻的雕刻建筑十分值得一看。村子不大，慢慢走完大概只要一两个小时。村口有两棵大樟树和水碓、观景台，往里走就是一条沿着河的古道，汪口几个主要的看点都在路边。从一头走到另一头，基本就能把汪口看个遍了。相对来说，汪口还没那么商业化，虽然村里也有一些商铺，但街上几乎听不到拉客的吆喝声，让人可以静下心来欣赏景色。如果时间充裕，你也可以走进村中步道边的小巷弄，能看到更加生活化的老宅。除了古朴典雅的一经堂、懋德堂、大夫第和养源书屋等古建筑，汪口最不容错过的莫过于东关大桥附近的俞氏宗祠。宗祠是清代建筑，以木雕闻名。不仅已有上百年历史，建筑内部凡是木质构建都精雕细琢，非常华美。游人来此无不仰着脖子细细观赏那些繁复的花纹，感慨不已。俞氏宗祠出来再往前走一点，可以看到被房子遮住的滚水坝，坝的一边水面如镜，另一边激流翻滚，也是很养眼的景观。平渡堰漂流码头也在这附近，可以坐上竹筏一路漂流回入口附近的西关大桥。而如果由东关大桥走到对岸，你会发现有一条游步道通向山上。这边游人非常少，山上有不少古树，尽可以享受大自然的清静。往山下看，是永川河碧绿的河水，和水面上点缀着的竹筏，对面青瓦白墙的古村落也尽收眼底。这样一路走下山便也回到入口了，而且不用走回头路。,全年 07:30-17:00,https://img1.qunarzz.com/travel/d8/201404/20/56530d3e5a24e407ddb12cfb.jpg_480x360x95_9f0a479e.jpg,4.1,建议游览时间：1小时 - 2小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-12月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,"{'汪口门票成人票\n\n': ['¥55起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",（1）乘摩的需注意：1、安全：坐摩的有一定的危险性。2、卫生：婺源有许多沙土公路，一天下来可能是满身尘土，要有心理准备。3、 体力与精力：坐一天摩的下来是很辛苦的，要有一定的体力与精力。4、价格：平时包摩的一般在60~80元/天，国庆五一期间就80~100差不多了。记住还价时尽量控制在100元。5、未尽事宜，提前商量：如路上车子出问题的修车费，一定要事先说好，以免纠纷，中午吃饭问题，不过一般的习惯是包车或包摩的是要管一餐中饭的。还有路线的变更等。  （2）其他注意事项1、东线的第二个景点，曾经繁华的小镇，很多古时候的船运码头，在去晓起的路上有个地方可以照全景。2、当地是一个安静的小镇、商业气息淡，请游客们注意保持环境卫生。,3
汪口俞氏宗祠Wangkou Yushi Zongci,http://travel.qunar.com/p-oi7588757-wangkouyushizongci,"

地址:
江湾镇汪口村


电话:
0793-7298002

",俞氏宗祠是婺源汪口较出名的汉族祠堂建筑，始建于清代，以木雕闻名。祠堂已有上百年历史，内部建筑凡是木质构建都精雕细琢，非常华美，被誉为“木雕宝库”。游人来此无不仰着脖子细细观赏那些繁复的花纹，感慨不已。俞氏宗祠坐落于汪口的尾端，从汪口景区大门进去一路沿着左边走就到了。宗祠为三进院落结构，坐北朝南，门首为木结构五凤楼，歇山顶，青瓦覆盖，俄角高翘。门楼内部凡梁枋、斗拱、脊吻、檐橡、驼峰、雀替等处均巧琢雕饰，有浅雕、深雕、圆雕、透雕形式的龙凤麒麟、松鹤柏鹿、水榭楼台、人物戏文、飞禽走兽、兰草花卉等精美图案百余组，游客可以在此欣赏到古人的智慧和创造才能。俞氏宗祠出来再往前走一点，可以看到被房子遮住的滚水坝，坝的一边水面如镜，另一边激流翻滚，也是很养眼的景观。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/19c5b4dd1a4c82aab5a94708caeb0194.jpg_480x360x95_bbcf01d1.jpg,4.3,建议游览时间：0.5小时,,具体收费情况以现场公示为主,俞氏宗祠出来再往前走一点，可以看到被房子遮住的滚水坝，坝的一边水面如镜，另一边激流翻滚，也是很养眼的景观。平渡堰漂流码头也在这附近，可以坐上竹筏一路漂流回入口附近的西关大桥，约25元/人。,3
洪村Hong Village,http://travel.qunar.com/p-oi5740368-hongcun,"

地址:
上饶市婺源县清华镇洪村


电话:
0793-7218988

",洪村位于婺源北线清华镇内，始建于北宋年间，是婺源有名的长寿村。历史上洪村的长寿者达119岁，清朝时被赐名为“长寿故里”。就是现在，村里也可以看到很多九十多岁的长寿老人。洪村周围群山环绕，溪水潺潺，风景秀丽。穿行在光裕堂、三书堂等白墙青瓦的宗族徽派建筑里，栩栩如生的石雕、砖雕与木雕映入眼帘，令人拍手称奇。另外还有一条被称之为养生河的小溪傍村而过。村口有一颗距今已有千年历史的银杏树，相传是洪村的始祖洪济亲手栽种的。银杏树旁边还有一棵古樟树，比银杏树还粗，虽早年遭受雷击主干已腐空，今仅有一根侧枝，但依然生机盎然。,7:00-19:00。,https://img1.qunarzz.com/travel/poi/201406/24/862305930fa31e6dddb12cfb.jpg_480x360x95_79be9e2e.jpg,3.9,建议游览时间：3小时 - 5小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-32月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,{'洪村电子导览服务大小同价\n\n': ['¥5起']},,3
浙源,http://travel.qunar.com/p-oi5741202-zheyuan,"

地址:
江西省上饶市婺源县

",浙源乡，位于婺源县东北部，与安徽省休宁县板桥乡交界，是中国铁路之父詹天佑故里、武侠小说大师金庸祖籍地。乡域面积98平方公里，人口1.5万人，被誉为“吴楚锁钥无双地，徽饶古道第一村”，地理位置十分重要，自然资源丰富，风景秀美。浙源乡还是是著名的“侨乡”“书乡”“茶乡”，也是文化生态旅游的胜地。当地物华天宝、人杰地灵、钟灵毓秀，旅游景点有：吴楚分源、堆婆冢、一线泉、虹关古樟、察关水口、詹黄隐墓、龙天宝塔、查文徽墓、孝义祠、什堡彩虹桥、周家山文明村等...浙源乡，位于婺源县东北部，与安徽省休宁县板桥乡交界，是中国铁路之父詹天佑故里、武侠小说大师金庸祖籍地。乡域面积98平方公里，人口1.5万人，被誉为“吴楚锁钥无双地，徽饶古道第一村”，地理位置十分重要，自然资源丰富，风景秀美。浙源乡还是是著名的“侨乡”“书乡”“茶乡”，也是文化生态旅游的胜地。当地物华天宝、人杰地灵、钟灵毓秀，旅游景点有：吴楚分源、堆婆冢、一线泉、虹关古樟、察关水口、詹黄隐墓、龙天宝塔、查文徽墓、孝义祠、什堡彩虹桥、周家山文明村等，还有许多明清古民居、古井、古桥、古庙、山间瀑布、村中岛屿等。,周一至周日 08：00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/8377028ee820159ce94e757889b610df.jpg_480x360x95_40dba217.jpg,4.0,建议游览时间：2小时,春季最佳，这段时间最适宜赏油菜花。,60元注：儿童票：身高1.2米（含）—1.4米（不含）之间购儿童票30元，1.2米以下免票70周岁以上老人持高龄证、老人证、身份证免费现役军人免费,,3
鄣山村,http://travel.qunar.com/p-oi9020307-zhangshancun,"

地址:
江西省上饶市婺源县大鄣山乡鄣山村


电话:
17687932030


官网:
http://www.zhangshancun.com/

",大鄣山，也称“三天子鄣山”，地处皖赣地界，是江西 上饶 婺源的北部屏障，属黄山余脉。明代诗人汪循《登大鄣山》诗云：“清风岭上豁双眸，擂鼓峰前数九州，蟠踞徽饶三百里，平分吴楚两源头。”这里也是“吴楚分源”的屋脊，是鄱阳湖水系乐安江与钱塘江水系新安江的分水岭。这里群山环抱，山峰林立，森林覆盖率高达90.7%，山峰标高800-1600米，主峰擂鼓尖海拔1629.8米，巍峨雄伟，俯瞰平川，是县内最高的山峰。现已开发的鄣山大峡谷--卧龙谷，是一处景观价值独特，完全原始风貌的高山...大鄣山，也称“三天子鄣山”，地处皖赣地界，是江西 上饶 婺源的北部屏障，属黄山余脉。明代诗人汪循《登大鄣山》诗云：“清风岭上豁双眸，擂鼓峰前数九州，蟠踞徽饶三百里，平分吴楚两源头。”这里也是“吴楚分源”的屋脊，是鄱阳湖水系乐安江与钱塘江水系新安江的分水岭。这里群山环抱，山峰林立，森林覆盖率高达90.7%，山峰标高800-1600米，主峰擂鼓尖海拔1629.8米，巍峨雄伟，俯瞰平川，是县内最高的山峰。现已开发的鄣山大峡谷--卧龙谷，是一处景观价值独特，完全原始风貌的高山峡谷景区，是金庸笔下的人间美景、世外桃源。婺源鄣山顶最有名的就是冷水鱼，这里的冷水鱼是全婺源最好的，央视北纬中国行栏目组曾经报道过，因此这里的鱼价格会比一般的鱼高，一分钱一分货。目前的价格是50元每斤（包含加工配菜费用）其实跟酒店比已经很划算了！,0:00-24:00,https://img1.qunarzz.com/travel/poi/1510/69/734439d7f9be8bf7.jpg_480x360x95_78e50031.jpg,5.0,建议游览时间：2小时 - 4小时,四季皆宜。,免费。,,4
百柱宗祠Baizhu Ancestral Hall,http://travel.qunar.com/p-oi703317-baizhuzongci,"

地址:
古坦乡黄村


电话:
15079369066

",百柱宗祠又称经义堂，位于古坦乡黄村，在婺源的北线上，去灵岩景区的路上必从其门前经过。“百柱宗祠”的名称源于祠堂内有九十九根柱子，但据说按照常规的数法是数不出的，到这里的游客有兴趣的话不妨一起来数一数。百柱宗祠建于清康熙年间，规模宏大。整个祠堂为砖木结构，由庭院、门楼、正堂、后堂、后寝组成，严谨地前后排在一根纵轴线上。宗祠正堂中央悬挂着清朝文华殿大学士张玉书所题“经义堂”匾额，大梁上有“鳌鱼吐云”、“龙凤呈祥”等图案，雕工十分精美。四个石基深刻“鹭鸶戏莲”、“凤戏牡丹”、“仙鹤登云”、“喜鹊含梅”纹饰。传说在宗祠建筑初期，大厅拱门前的台阶有九级，叫“九步金阶”，还有宗祠内的99根柱子，以及门楼的造型。后被告密说黄村“私造金銮殿”，有谋反意图，于是改为了九级台阶砍成了七级。为了混淆数量，宗祠也称为“百柱宗祠”。,全年 7:00-17:30,https://img1.qunarzz.com/travel/poi/1511/3f/46e50cc8f55748f7.jpg_480x360x95_51295bc9.jpg,3.9,建议游览时间：1小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-20月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,包含在婺源通票景点内，通票210元，5天有效。单独门票60元。,,4
文公山Wengong Mountain,http://travel.qunar.com/p-oi714930-wengongshan,"

地址:
上饶市婺源县南部，东距县城29公里，晓林乡境内


电话:
0793-7410999

",文公山和鸳鸯湖一样，是婺源西线上的景区之一，包含在婺源风景区通票内。这里原名“九老芙蓉山”，因山上有朱熹的祖墓而改名“文公山”。文公山上林木葱翠，周边是十万亩阔叶林海，有人说“不游文公山，不算到婺源”。西线是婺源良好生态环境的浓缩，看腻了徽派古村和油菜花，走西线亲近自然别有一番滋味。文公山中的主要景点有积庆亭、古驿道、朱熹祖墓、桂花塘、仿竹亭等，山不算高，走起来不会太吃力。从山脚山门牌楼而入，沿山岭是一条始建于宋代的千年古驿道，是古时婺源至饶州的交通要道。古驿道保存完好的有三公里，青石板台阶层层而上，两旁古木成荫，半山腰有一座徽式山亭——积庆亭，两边门额上分别题写“流荫先灵”和“积庆后昆”，是朱熹手笔。沿指示牌行走，可看到朱熹祖墓，墓地坐西北朝东南。朱熹曾亲自在祖墓周围按八卦图形栽下24棵杉树，含二十四孝意思，历经800余年，已长成巨杉，可惜现在只剩下十六棵，有“江南南杉王群”之誉。,全年 07:30-17:00,https://img1.qunarzz.com/p/tts9/1712/b2/3e37408e6ed92902.jpg_480x360x95_a3c98576.jpg,4.1,建议游览时间：2小时 - 3小时,四季皆宜。,"{'文公山门票成人票\n\n': ['¥55起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",,4
庆源Qingyuan,http://travel.qunar.com/p-oi5741200-qingyuan,"

地址:
上饶市婺源县段莘乡庆源村


电话:
0793-7256023

",庆源位于婺源东线，又名小桃源，有1300多年的历史。一条宽约10米的小溪穿村而过，把庆源古村分为东、西两岸人家。每到油菜花开，朴实古老的村落被包围在一片片金色的花海中，到处可见写生与爱好摄影的人们。村口建有一处“别有天古亭”，古时接送客人就在此亭别过，现在这里也方便往来的游客歇息或避雨。原亭大门口的横联为“桃源深处”，说庆源村是小桃源，也来源于此。虽然没有江岭的气势，庆源自有一番小家碧玉的滋味，村口有一块块的油菜花田，村内小桥流水，风景清新宜人。村子不大，依然保留着原始质朴的乡村气息，比较安静。村内只有几家小客栈和小饭馆，商业气息不是很浓，游客也较少，大部分都是来摄影写生的人们。村口的查记酒坊是一家文艺范儿的小酒吧，可以尝尝里面的猕猴桃酒。,全年 8:00-18:00,https://img1.qunarzz.com/travel/d4/1702/c4/7fcc66b09ca88fb5.jpg_480x360x95_644376b8.jpg,4.5,建议游览时间：2小时 - 4小时,春季最佳，正赶上油菜花盛开，可以看到漫山遍野的油菜花。,具体收费情况以现场公示为主,庆源不包含在婺源通票的12个景点内，进村时会有村民在村口的停车场旁向你收取20元的“卫生管理费”。,4
阳光海岸景区The Sunshine Coast Scenic Area,http://travel.qunar.com/p-oi720864-yangguanghaianjingqu,"

地址:
上饶市三清山风景区内


电话:
0793-96373,0793-5292373

",阳光海岸位于三清山东部，又名东海岸，是三清山新开发的1600米的高空栈道，景区南起三清山中心景区南清园的禹皇顶，北至道教圣地三清宫景区的九天应元府，并由此连接三清山西海岸景区形成了三清山核心景区环形栈道旅游线路。漫步于阳光海岸之上，脚踏浮云，身披雾纱，犹如遨游于仙境之间。放眼望去，远处高山石林等壮丽景观尽收眼底。阳光海岸是观赏三清山东部瑰丽风光的佳之处。其中叫绝的有以下几大奇观：日出、壮阔云海、百里松林、惊险刺激的索桥、透明玻璃观景台、幽深峡谷、不同...阳光海岸位于三清山东部，又名东海岸，是三清山新开发的1600米的高空栈道，景区南起三清山中心景区南清园的禹皇顶，北至道教圣地三清宫景区的九天应元府，并由此连接三清山西海岸景区形成了三清山核心景区环形栈道旅游线路。漫步于阳光海岸之上，脚踏浮云，身披雾纱，犹如遨游于仙境之间。放眼望去，远处高山石林等壮丽景观尽收眼底。阳光海岸是观赏三清山东部瑰丽风光的佳之处。其中叫绝的有以下几大奇观：日出、壮阔云海、百里松林、惊险刺激的索桥、透明玻璃观景台、幽深峡谷、不同角度的东方女神和巨蟒出山等等。阳光海岸景区的旅游线路相对比较长，其中一线天的299级台阶是需要小心的。景区上设有众多休息点。在几处的观景台上游览时也可以边欣赏美景边休息。,8:00-17:00,https://img1.qunarzz.com/travel/d8/1506/23/658afe0d77c5df.jpg_480x360x95_5be1f6c5.jpg,4.5,建议游览时间：3小时 - 4小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,"{'【上饶出发】三清山精品一日游（送中餐+登山顶+赏全景+导游陪同上山+纯玩无购物）\n\n': ['¥288起'], '【三清峰林】三清山风景区+阳光海岸含索道2-6人纯玩一单一团\n\n': ['¥699起'], '◇婺源风景区◇ 篁岭+三清山 2日1晚 纯玩品质跟团游\n\n': ['¥289起']}",阳光海岸景点丰富，所以在时间的选择上可以比较自由。通常的选择是在下午，吃过午饭，休整后登山，晚饭前可以游遍南清园。,4
长溪村Changxi Village,http://travel.qunar.com/p-oi5741204-zhangxicun,"

地址:
上饶市婺源县赋春镇长溪村


电话:
0793-7405129

",长溪村隐匿于婺源深山中，这里是婺源高山茶的产地，春天可以来品茗春茶，并体验亲手采茶的乐趣；而每到深秋，高大的红枫与白墙黑瓦马头墙掩映为一体，别具特色的红枫林景观也吸引了无数摄影爱好者前来摄秋。长溪村是一个非常偏僻的村庄，人烟稀少，一般游客都会选择包车前往。由于交通不便，这里依旧留存着淳朴自然的气息，徽派建筑也还保存得完好。大部分人都会选择在11月中下旬到12月初过来，此时村庄前后的二百多株连片生长几百年的枫树一片火红，站在村后的山坡上，可以逆光拍摄长溪村的日出和日落景观，在周围红枫和灰白色徽派建筑的衬托下，美不胜收。如果你是春夏油菜花盛开的时候过来，这里到处都呈现出一片采茶忙的景象。你可以和茶农一起上山采茶，自己采摘，自己制作，品尝自己做的茶，茶香沁人心脾。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1804/bf/17d195e9dd6e1fb5.jpg_480x360x95_fc2ae07e.jpg,4.2,建议游览时间：2小时 - 3小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-31月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,具体收费情况以现场公示为主,,4
