名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
大公井Dagong Well,http://travel.qunar.com/p-oi24411789-dagongjing,,,,,5.0,,,具体收费情况以现场公示为主,,6
二佛寺Two Buddhas Temple,http://travel.qunar.com/p-oi24410699-erfosi,"

地址:
二佛路321号


电话:
5601679

",,全年 7:00-17:00,,3.0,,,具体收费情况以现场公示为主,,7
荣县白塔山Rongxianbaita Mountain,http://travel.qunar.com/p-oi23344567-rongxianbaitashan,,,,,5.0,,,具体收费情况以现场公示为主,,7
四川理工学院Sichuan University of Science & Engineering,http://travel.qunar.com/p-oi23344565-sichuanligongxueyuan,,,,,--,,,,,7
盐都植物园Yandou Botanical Garden,http://travel.qunar.com/p-oi23344537-yandouzhiwuyuan,,盐都植物园内植物种类繁多，分为恐龙伴生植物观赏区、盐生植物观赏区、花田生态体验区、森林生态体验区等区块，是集科普、观赏、休闲为一体的场所。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/595c17e4159615c85e3c4a497862e59d.jpg_480x360x95_8a34746c.jpg,5.0,建议游览时间：3小时,,,,7
老盐场1957Old Salt Field 1957,http://travel.qunar.com/p-oi23344226-laoyanchang1957,,老盐场1957内设有展示大安盐厂昔日繁忙的展览区、以餐饮和玩乐为主的娱乐区、用钢架和玻璃与老厂房相结合的创意区，是集博物馆、文创、餐饮、娱乐为一体的文化创意园。,,https://img1.qunarzz.com/p/tts6/1805/45/b34b855c87cf0a02.jpg_480x360x95_ff4f3b96.jpg,5.0,建议游览时间：2小时 - 3小时,,,,7
水涯居游园,http://travel.qunar.com/p-oi23344130-shuiyajuyouyuan,,,,,--,,,具体收费情况以现场公示为主,,7
平桥瀑布Pingqiao Waterfall,http://travel.qunar.com/p-oi23342922-pingqiaopubu,,平桥瀑布是一座天然的城市瀑布。瀑布洪涛汹涌，奔势澎湃。景色极为壮观。,,,5.0,建议游览时间：1小时 - 3小时,,,,7
张家沱盐业遗址Zhangjiatuo Yanye Ruins,http://travel.qunar.com/p-oi23342920-zhangjiatuoyanyeyizhi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/abca04863cd0d6571cde37cd1a623784.jpg_480x360x95_30bf17cc.jpg,4.3,,,具体收费情况以现场公示为主,,7
内柴口Neichaikou Scenic Spot,http://travel.qunar.com/p-oi23342916-neichaikou,,,,,--,,,具体收费情况以现场公示为主,,7
盐井村Yanjing Village,http://travel.qunar.com/p-oi23342030-yanjingcun,,盐井位于自贡大安区，是当地自古以来出产盐的地方。在保存下来的多数盐井中，尤以大公井、发源井等遗址为外人所知晓。,,,2.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
张家花园Zhangjia Garden,http://travel.qunar.com/p-oi23059755-zhangjiahuayuan,,这是一处中西合璧的园林，园内种植有很多品种的花草，大都是桂花树，每年花开的时候整个园内都散发着桂花的香气。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/45600f02fa209f70f2705a1dbc222c70.jpg_480x360x95_9a5145f0.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
釜溪河文化博览园Cultural Expo Park of Fuxi River,http://travel.qunar.com/p-oi23031613-fuxihewenhuabolanyuan,,釜溪河文化博览园位于自贡市东部，分为仓林盐话、林泊水苑、飞鸟花语、乐芙田园、东环之兴五大园区。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0018cd224f48c468a3a9d4f7274b3c20.jpg_480x360x95_52119c67.jpg,5.0,建议游览时间：2小时,,,,8
赵化古镇Zhaohua Ancient Town,http://travel.qunar.com/p-oi20973840-zhaohuaguzhen,"

地址:
自贡市富顺县

",赵化古镇是“戊戌六君子”之一刘光第的故乡，是自贡市因盐而兴的著名古镇之一，是丝绸生产销售的著名古镇之一。享有“古盐道上的交通枢纽”之美誉的赵化古镇，其独特的镇域历史文化资源可分为街市建筑、古渡码头、史迹遗存、自然山水、非物质文化遗产共五大类。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3563849456d43b89d7c652ab36eea663.jpg_480x360x95_0eb88268.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
自贡市图书馆Zigong Library,http://travel.qunar.com/p-oi20963302-zigongshitushuguan,,,,,,,,,,8
天山坡Tianshan Hillside,http://travel.qunar.com/p-oi20946469-tianshanpo,,,,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,8
镇南塔Zhennan Tower,http://travel.qunar.com/p-oi20934335-zhennanta,,镇南塔建于宋代，为仿宋结构，外观为楼阁式塔，塔基为方形，高2米，每边长7.8米。塑有罗汉、寺庙、匾哦之类，十分壮观。,,,4.0,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,8
桑海井Sanghai Well,http://travel.qunar.com/p-oi20895006-sanghaijing,,,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/7d466147-abdd-458e-b33e-e9ce9ab1afb0.jpg,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
千佛寺Qianfu Temple,http://travel.qunar.com/p-oi20676795-qianfosi,,千佛寺占地面积大，寺院香火兴旺，站在山上岩前眺望，视野开阔，风景秀丽，殿宇众多，气势雄伟，金壁生辉。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/442902a2b484569ef645002fb9801d31.jpg_480x360x95_90d736e9.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
王爷庙Wangyemiao (Northeast Gate),http://travel.qunar.com/p-oi20169166-wangyemiao,, 王爷庙是一座传统的清中叶建筑。由戏台、开井和正殿等组成。周围依山临水，树木茂盛，郁郁葱葱，风光秀丽。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b30456d5f1f9eeea5d8f1b9bb794beaf.jpg_480x360x95_d0ca01ee.jpg,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
长恩寺Changsi Temple,http://travel.qunar.com/p-oi19977584-zhangensi,,,,,5.0,,,具体收费情况以现场公示为主,,8
荣县新城广场Rongxianxincheng Square,http://travel.qunar.com/p-oi19972829-rongxianxinchengguang,,,,,--,,,,,9
凤鸣广场Fengming Square,http://travel.qunar.com/p-oi19972823-fengmingguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
青杠林广场Qingganglin Square,http://travel.qunar.com/p-oi19972705-qingganglinguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,9
富台山社区-文体广场Futai Shan Shequ-Wenti Square,http://travel.qunar.com/p-oi19972700-futaishanshequ_wentiguang,,,,,--,,,具体收费情况以现场公示为主,,9
沿滩区委文体广场Yantan Quwei Wenti Square,http://travel.qunar.com/p-oi19972666-yantanquweiwentiguang,,,,,--,,,具体收费情况以现场公示为主,,9
白塔White Pagoda,http://travel.qunar.com/p-oi19971451-baita,,白塔建于宋代，保存基本完好，塔身四方形，外表塑有罗汉、寺庙之类。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
朱家祠堂Zhujia Ancestral Hall,http://travel.qunar.com/p-oi19971435-zhujiacitang,,,,,0.0,,,具体收费情况以现场公示为主,,9
童年童月儿童乐园,http://travel.qunar.com/p-oi19971431-tongniantongyueertong,,,,,--,,,,,9
自贡市烈士陵园Zigong City Martyrs Cemetery,http://travel.qunar.com/p-oi19971430-zigongshilieshilingyuan,,自贡市烈士陵园由烈士墓群、烈士纪念碑和陈列馆三部分组成，其中，烈士纪念碑高二十多米，为汉白玉材质，基座上有革命题材的浮雕，碑上刻有“革命烈士永垂不朽”几个大字。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
财神庙God of Fortune Temple,http://travel.qunar.com/p-oi19971429-caishenmiao,,,,,5.0,,,具体收费情况以现场公示为主,,9
川南民俗文化园South Sichuan Folk Culture Park,http://travel.qunar.com/p-oi19971428-chuannanminsuwenhuayuan,,,,,--,,,具体收费情况以现场公示为主,,10
詹家祠堂Zhanjia Ancestral Hall,http://travel.qunar.com/p-oi19971382-zhanjiacitang,,,,,0.0,,,具体收费情况以现场公示为主,,10
法藏寺Facang Temple,http://travel.qunar.com/p-oi19971377-fazangsi,,法藏寺始建于1943年，与王爷庙隔着一条河，是一座很雄伟的建筑，寺庙弘扬佛法，在这里可以修身养性。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f2d7a5e2ef5ca078cbb36e0c3c991506.jpg_480x360x95_ea41cd26.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
龙湖公园Longhu Park,http://travel.qunar.com/p-oi19971376-longhugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/95c7b404ed4bc0e2d0e4d3e4c04e03ee.jpg_480x360x95_b1f80569.jpg,--,,,具体收费情况以现场公示为主,,10
西城湿地Xicheng Wetland,http://travel.qunar.com/p-oi19971374-xichengshidi,,,,,--,,,具体收费情况以现场公示为主,,10
卧龙湖湿地公园Wolonghu Wetland Park,http://travel.qunar.com/p-oi19971373-wolonghushidigongyuan,, 卧龙湖湿地公园内主要由自然水岸、生态岛、人工内湖和湿地景观组成。是一个集观光、休闲为主的综合性水岸景观湿地公园。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
洞云寺Dongyun Temple,http://travel.qunar.com/p-oi19971364-dongyunsi,,,,,4.0,,,具体收费情况以现场公示为主,,10
熙文益智游乐园,http://travel.qunar.com/p-oi19971363-xiwenyizhiyouleyuan,,,,,--,,,,,10
"自贡市贡井区天主堂Catholic Church of Gongjing District, Zigong City",http://travel.qunar.com/p-oi19971361-zigongshigongjingqutian,,,,,--,,,具体收费情况以现场公示为主,,10
龙井公园Longjing Park,http://travel.qunar.com/p-oi19971360-longjinggongyuan,,,,,4.3,,,具体收费情况以现场公示为主,,10
