名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
拜寺口双塔Double Pagodas at Baisikou,http://travel.qunar.com/p-oi706622-baisikoushuangta,"

地址:
银川市贺兰县贺兰山东麓拜寺口


电话:
0951-6889276

",双塔东西对峙，相距约百米，皆为八面十三层楼阁式砖塔。两塔直起平地，没有基座，底层较高，平素无饰，正南辟券门，可进入厚壁空心筒状塔窒。东塔总高约39米，塔身呈锥体。每层巾叠涩棱角牙和叠涩砖构成腰檐，腰檐外挑。塔顶上砌八角形平座，平座中间为一网形刹座，上承“十三天”宝刹。二层以上，每层每面都贴有彩塑兽面两个，左右并列，怒目圆睁，獠牙外露，十分威猛。兽面口衔彩绘红色连珠。兽面之间，是彩绘云托日月图案。塔壁转角处装饰彩塑宝珠火焰。西塔总高约36米，塔体比例协调，比东塔较为粗壮。二层以上由数层叠涩棱角牙和叠涩砖构成腰檐，腰上砌成平座，外檐饰以圆形兽头构件。塔顶上承八角形刹座，刹座檐下，饰以并排彩绘莲瓣。转角处饰以砖雕力神，力神裸体挺腹，手托莲座，栩栩如牛。刹座上承“十三天”宝刹。二层之上每面腰檐下均有彩塑佛像及装饰图案。各层壁面中心置长方形浅佛龛，龛内有彩塑动物和八宝图案，龛两侧为彩塑兽面，兽面口含流苏七串，呈八字形下垂，布满壁面。兽面怒日网睁，獠牙外龇，威猛可怖。西塔止东面第十二层佛龛内右上侧，有西夏文。在第十层正东的甲座上，放置着一个完整的绿色琉璃套兽。塔顶佛龛内置有一根六棱木质中心刹柱，直径约30厘米，刹柱上有墨书西夏文题记和梵文字。双塔建筑综合了中原佛塔传统特点，又把绘画和雕刻艺术结合起来，构成了两座雄伟壮观、绚丽多彩的艺术珍品。1986年，国家组织力量对双塔进行了加固维修，在维修西塔塔刹时，一密封空心穹室内置放着一批文物，有蒙古汗国银币“大朝通宝”、元初“中统宝钞”、绢质“彩绘佛画”(唐卡)、“绢纸花”，木雕“上乐金刚双身像”、“木花瓶”和铜佛像等。双塔1988年被国家列为第二批全同重点文物保护单位。,全年 9:00-18:00,https://flight-feed.qunarzz.com/as3/396/image/poi_vishnu/6062dc22-827b-43cb-8926-53fc7004f966.jpg,4.5,建议游览时间：0.5小时,,{'拜寺口双塔电子讲解票大小同价\n\n': ['¥7起']},,3
宁夏图书馆,http://travel.qunar.com/p-oi3765350-ningxiatushuguan,"

地址:
金凤区广场东路


电话:
0951-5042945


官网:
http://www.nxlib.cn/

",宁夏回族自治区博物馆是中国省级综合性历史博物馆。原馆位于银川市承天寺院内。1959年筹建，1973年正式建立。新馆位于银川市金凤区人民广场东侧，总建筑面积30258平方米，全高21.2米，共四层。宁夏博物馆现馆藏文物近四万件。其中三级以上珍贵文物四千余件，经鉴定确认的国家一级文物159件。新馆一、二、三层所陈列的通史篇、专题篇和临展篇三大版块十二个展览，互为补充，交相辉映，多层次多角度地反映了宁夏历史文化和地方特色。去读书，在书中找到历史的轨迹，在书中感悟生活的真谛...宁夏回族自治区博物馆是中国省级综合性历史博物馆。原馆位于银川市承天寺院内。1959年筹建，1973年正式建立。新馆位于银川市金凤区人民广场东侧，总建筑面积30258平方米，全高21.2米，共四层。宁夏博物馆现馆藏文物近四万件。其中三级以上珍贵文物四千余件，经鉴定确认的国家一级文物159件。新馆一、二、三层所陈列的通史篇、专题篇和临展篇三大版块十二个展览，互为补充，交相辉映，多层次多角度地反映了宁夏历史文化和地方特色。去读书，在书中找到历史的轨迹，在书中感悟生活的真谛。,"1、周二下午14：00—18：30开放。
 2、周一至周五9：30—18：30开放；节假日（含双休日）9：00—19：00开放。
 3、青少年电子阅览室：周一至周五14：00—18：30；节假日（含双休日）9：00—19：00。
 4、自学阅览室：8：30—20：30。",https://img1.qunarzz.com/travel/d9/1705/30/eb5b3877c3ece2b5.jpg_480x360x95_68ffbd0c.jpg,4.3,,全年皆可。,免费,,3
一百零八塔,http://travel.qunar.com/p-oi5740454-yibailingbata,,,,https://img1.qunarzz.com/travel/d4/1807/ba/de7ef13322bf20b5.jpg_480x360x95_5f8ee0a5.jpg,4.2,,,,,3
三关口明长城Sanguankou Ming Great Wall,http://travel.qunar.com/p-oi707424-sanguankoumingzhangcheng,"

地址:
银川市西40余公里的贺兰山南部


电话:
0951-6723298

",三关口明长城是宁夏与内蒙古阿拉善左旗的交界地，三关即从东向西，设头道卡、二道卡和三道卡，后人称之为三道关。这里山脉蜿蜒曲折，地形雄奇险峻。原两山夹峙的山坳中，建有关隘。银川地处祖国西北边陲，明朝蒙古鞑靼和瓦剌等部经常从内蒙古阿拉善台地进入贺兰山赤木口，直驱平原各地。明统治者为了边防安全，特于三关口筑长城（明称边墙）设关隘，使其成为古代银川城防的“四险”之一。当年修筑长城时，这里多沙砾少土壤，于是军士们遍剖诸崖谷，得壤土数处；又因无水，做水车百辆，到关口20多公里的平吉堡取水，与壤土、砾石相拌，夯筑而成，坚固异常。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/04/b301972798122a27c8d65eac.jpg_480x360x95_7f7b5247.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
宁园Ningyuan Garden,http://travel.qunar.com/p-oi708851-ningyuan,"

地址:
银川市兴庆区解放东街100号


电话:
0951-6091462

",宁园位于银川市解放东街南侧。从西门进园，便进入盆景区。主要区由兴庆殿、沁茗阁、碑、廊及水池组成。兴庆殿是园中规模较大的殿宇，殿内壁画“西夏风云”艺术地再现了我国历史上西夏国时期的经济、文化、军事及风土人情。这里环境清幽，是避暑纳凉的好去处，也是了解银川人生活的好地方。兴庆殿前的方型水池中置汉白玉石雕“哪吒闹海”。兴庆殿左侧是卷棚式仿古建筑沁茗阁，右侧则是一个四角由重檐亭和一个六角亭连接的曲折碑廊，名“翰墨”。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/a464ba1bdf8ceb515b4fe5db98afc10d.jpeg_480x360x95_8f1edf33.jpeg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
纳家户清真寺,http://travel.qunar.com/p-oi714402-najiahuqingzhensi,,座落在宁夏永宁县，位于早在明清就闻名遐迩的回族纳家户街心，是一座传统的汉式建筑寺院。也是历史悠久、规模较大的一处礼拜活动场所。这座清真寺坐西朝东，呈长方形，由门楼、礼拜大殿、厢房、沐浴室组成，占地三十多亩，殿堂内宽敞宏大，殿前有两株大槐树，每逢礼拜时辰则由阿訇在门楼上敲打木头梆子，呼唤村内穆斯林前来履行宗教功课，其声其景，常使宾客们感到肃穆异常。寺院匾额云：“吾家弃秦稷居西夏，吾寺起建于明嘉靖年间。”由于年代久远，加上地震和战乱破坏，原有建筑早已...座落在宁夏永宁县，位于早在明清就闻名遐迩的回族纳家户街心，是一座传统的汉式建筑寺院。也是历史悠久、规模较大的一处礼拜活动场所。这座清真寺坐西朝东，呈长方形，由门楼、礼拜大殿、厢房、沐浴室组成，占地三十多亩，殿堂内宽敞宏大，殿前有两株大槐树，每逢礼拜时辰则由阿訇在门楼上敲打木头梆子，呼唤村内穆斯林前来履行宗教功课，其声其景，常使宾客们感到肃穆异常。寺院匾额云：“吾家弃秦稷居西夏，吾寺起建于明嘉靖年间。”由于年代久远，加上地震和战乱破坏，原有建筑早已倾圮无存，现在的寺院是清嘉庆年间的建筑纳家户清真寺是宁夏历史悠久、规模较大的清真寺之一。,,https://img1.qunarzz.com/travel/d0/1612/7d/7a10588e0525dcb5.jpg_480x360x95_6270f256.jpg,4.0,,,,,3
西夏王宫Western Xia Palace,http://travel.qunar.com/p-oi703658-xixiawanggong,,,,,,,,,,3
滚钟口风景区Gunzhong (Rolling Bell) Pass,http://travel.qunar.com/p-oi716407-gunzhongkoufengjingqu,"

地址:
银川市西夏区西北35公里处的贺兰山东麓


电话:
0951-3853187

",滚钟口，位于银川市区西北约30公里处，当地人也称这里为“小口子”，这里是银川市民郊游的去处，非常适合爬山等户外运动。滚钟口内有远古的岩画，还有不少清朝的建筑遗迹军阀马鸿逵的行宫；这里的自然风光也不错，在西夏时期，这里就是“名胜之地”，西夏开国皇帝李元昊增进在滚钟口内建造了一处规模宏大的避暑宫苑，但现在已经只剩下遗址和一些散落着的瓦片和物品的残片。滚钟口风景区三面环山，面向东面开口，风景区内的笔架山下盛产的贺兰石。景区内大的人文特色就是“三教合一”，...滚钟口，位于银川市区西北约30公里处，当地人也称这里为“小口子”，这里是银川市民郊游的去处，非常适合爬山等户外运动。滚钟口内有远古的岩画，还有不少清朝的建筑遗迹军阀马鸿逵的行宫；这里的自然风光也不错，在西夏时期，这里就是“名胜之地”，西夏开国皇帝李元昊增进在滚钟口内建造了一处规模宏大的避暑宫苑，但现在已经只剩下遗址和一些散落着的瓦片和物品的残片。滚钟口风景区三面环山，面向东面开口，风景区内的笔架山下盛产的贺兰石。景区内大的人文特色就是“三教合一”，你可以在景区内看到清真寺、贺兰庙，还有老君堂。一边在敬香叩拜，转身就可以看到清真寺的星月标志。当你走进景区，可以去景区的西北侧的滚钟口清真寺，这里是个安静的的地方，有一个不太大的四合院，虽然在这里你看不到一些古建筑中的精美雕刻或壁画，但这里是克马伦丁长老的拱北（拱北，是伊斯兰教先贤们陵墓建筑的阿拉伯语称谓）。16世纪一位也门人叫欧斯曼-克马伦丁来到中国，在银川等地宣教30余年，在穆斯林中享有崇高的威望，后来葬于贺兰山滚钟口，教民为纪念他，为其修建了陵墓。如今每年的7月13日长老的归真日（逝世日），这里都会有隆重的纪念日。当游客进入景区的深处时，就是郁郁葱葱的常绿树和落叶林，这里在每年春季美，处处都是山花，还有清澈的泉水，但在景区山顶处，还能看到白雪皑皑，这就是银川的“贺兰晴雪”，在这里爬爬山，一定会让你心旷神怡。在景区内游玩时看能看到岩羊、蓝马鸡等野生动物。此外还有兴隆寺、晚翠阁等一些清朝留下的建筑。因为冬季山中有些地方会下雪，道路状态不是很好，部分区域可能无法到达，建议还是春、夏季前往游玩。景区大门到景点入口有很长一段路，如果自驾游，可以开车进入景区。,夏季7：30—17：00；冬季8：30—16：30,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1553109683426100812000000sdjlp8ABC_D_640_10000.jpg_480x360x95_fd1fcfc3.jpg,4.6,建议游览时间：3小时 - 4小时,,"{'滚钟口门票成人票\n\n': ['¥30起'], '滚钟口门票学生票\n\n': ['¥20起'], '贺兰山滚钟口电子导览服务大小同价\n\n': ['¥9起']}",,4
银川植物园,http://travel.qunar.com/p-oi706996-yinchuanzhiwuyuan,,,,https://img1.qunarzz.com/travel/poi/201408/04/5b36d6e4bac6efebc8d65eac.jpg_480x360x95_49473ff5.jpg,4.7,,,,,4
黄河军事文化博览园Yellow River Military Cultural Expo Park,http://travel.qunar.com/p-oi7469439-huanghejunshiwenhuabo,"

地址:
银川市滨河新区s203省道往陶乐方向。（距临河收费站10公里处）


电话:
0951-5133800

",黄河军事文化博览园位于银川滨河新区，黄河防洪线以东，203省道以西，北京路与纬四路连接线以南，规划建设总面积258公顷。目前黄河军事文化博览园距银川市区30公里，河东机场6公里。园区总占地面积3500余亩，预算总投资20亿元，总建设项目分三期完成。主体建筑有建设的“银川舰”安置、“银川舰”纪念馆、中华军事文化展示馆、国际防务中心、弧形景观餐厅、主体广场及武备展示等板块。,夏季 9:00—18:00；冬季 9:30－17:00,https://img1.qunarzz.com/travel/poi/1408/27/768ee5ef5d8a4d95ffffffffc8d65eac.jpg_480x360x95_386b405d.jpg,4.0,建议游览时间：1小时,,"{'黄河军事文化博览园门票成人票\n\n': ['¥50起'], '黄河军事文化博览园门票学生票\n\n': ['¥25起'], '黄河军事文化博览园潜艇票成人票\n\n': ['¥30起']}",,4
阅海公园Yuehai Park,http://travel.qunar.com/p-oi5740456-yuehaigongyuan,"

地址:
银川市金凤区满城北街


电话:
0951-7863105,0951-7686053

",阅海公园景色秀美、风光旖旎，南起艾依河北京路码头，途经西湖游乐园，北通银川市大的湿地——阅海。风物变幻，气象万千，享有“银川之肾”、“城市绿肺”之美誉。公园水域面积广阔，河道蜿蜒曲折，依山偎桥，穿街过巷。游人至此，既可观赏景观大桥、斜拉桥、康居工程楼等凝聚现代文明的建筑群，倾听导游讲述艾依河美丽的传说，又可体味亭台楼阁、江南烟雨的西湖美景。千顷蒲苇吐翠，万只水鸟飞鸣，水盛鱼肥，瓜果飘香，各大景源交相辉映，使人仿佛置身世外桃源、童话世界。湖中有自然...阅海公园景色秀美、风光旖旎，南起艾依河北京路码头，途经西湖游乐园，北通银川市大的湿地——阅海。风物变幻，气象万千，享有“银川之肾”、“城市绿肺”之美誉。公园水域面积广阔，河道蜿蜒曲折，依山偎桥，穿街过巷。游人至此，既可观赏景观大桥、斜拉桥、康居工程楼等凝聚现代文明的建筑群，倾听导游讲述艾依河美丽的传说，又可体味亭台楼阁、江南烟雨的西湖美景。千顷蒲苇吐翠，万只水鸟飞鸣，水盛鱼肥，瓜果飘香，各大景源交相辉映，使人仿佛置身世外桃源、童话世界。湖中有自然植物114种，鸟类107种，其中有国家一级保护黑鹳、中华秋沙鸭、大鸨、小鸨等。国家二级保护动物大天鹅、小天鹅、鸳鸯、白鹤等19种。每年春夏季节，数十万只鸟类在这里繁衍栖息。湿地内还有鱼类、哺乳动物、爬行动物、两栖动物，以及大量的昆虫和水生物资源。这里的冬季娱乐项目众多，有竞道滑雪、滑雪圈、雪地摩托车、冰车、冰上自行车、冰上拔河、雪爬梨、雪地排球、冰陀螺、冰上垂钓、溜冰、迎新春冰雪大联欢、以及冰雪花絮摄影赛等。,9：00-18：00 阅海滑雪场营业时间：9：00-17：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/0049c8994d40637d9823207eda2daca6.jpg_480x360x95_a1c11d8d.jpg,4.1,建议游览时间：2小时 - 3小时,,"{'阅海公园门票成人票\n\n': ['¥10起'], '阅海公园门票儿童票\n\n': ['¥5起']}",,4
兵沟大峡谷,http://travel.qunar.com/p-oi704386-binggoudaxiagu,"

地址:
银川陶乐县

",兵沟大峡谷位于陶乐县南部，距首府银川40公里，是一条东西走向的天然泄洪沟，蜿蜒曲折十几公里。据史书记载是秦汉时期屯兵之地，故称为“兵沟”。附近的“浑怀障”遗址为秦代大将蒙恬所筑。沟内地形独特，沟壑发达，纵横交错，充满浓郁的神秘色彩，是旅游探险的绝妙去处。《贺兰雪》、《绝地苍狼》、《陈真》、《苦泉纪事》等十几个影视剧组在此进行外景拍摄。兵沟北岸与黄河东岸之间不规则分布着百余座葬墓群，有单葬墓、合葬墓，从内部结构看有砖墓室、木墓室、石墓室、土墓室，是...兵沟大峡谷位于陶乐县南部，距首府银川40公里，是一条东西走向的天然泄洪沟，蜿蜒曲折十几公里。据史书记载是秦汉时期屯兵之地，故称为“兵沟”。附近的“浑怀障”遗址为秦代大将蒙恬所筑。沟内地形独特，沟壑发达，纵横交错，充满浓郁的神秘色彩，是旅游探险的绝妙去处。《贺兰雪》、《绝地苍狼》、《陈真》、《苦泉纪事》等十几个影视剧组在此进行外景拍摄。兵沟北岸与黄河东岸之间不规则分布着百余座葬墓群，有单葬墓、合葬墓，从内部结构看有砖墓室、木墓室、石墓室、土墓室，是宁夏目前发现最集中，数量最大的汉代墓群，具有较高的文物考古价值和旅游参观价值。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/30f093d2408b60f1043cb561455debae.jpg_480x360x95_b5eb13fc.jpg,4.0,,,免费,,4
宏佛塔Hongfota,http://travel.qunar.com/p-oi714877-hongfota,"

地址:
五通公路附近


电话:
0954-2032971

",宏佛塔因年久失修，加之地震、地下水位升高及风雨的破坏和侵蚀，残毁极为严重。1987年宁夏文物管理委员会办公室组织力量，邀请国内古建筑专家实地勘查，拟订维修方案。1990年初，此塔的维修方案报经国家文物局批准，并由国家文物局投资近百万元，于同年6月至1991年10月按拆卸重砌方案，对宏佛塔进行了修缮。在修复这座濒临倒塌的佛塔时，于刹座天宫内出土了一大批残朽的西夏文物，被《中国文物报》和文物考古专家、学者评定为1990年全国十大考古新发现之一，同时还聘请了著名文物保护修复专家，对这批残朽的文物进行了抢救修复整理。这批修复完好的文物有西夏绢彩佛画幅，彩塑佛像、罗汉、力士面像及身像18尊；西夏文佛经雕版200余块；还有幡带、木雕、木简、琉璃等近100件，其中绢彩画“炽盛光佛”、“玄武大帝”及彩塑佛都是宫廷艺匠的力作，也是我国佛教艺术品中的精美之作，对于研究西夏佛教文化、美术史、印刷史提供了系统的实物标本，具有极重要的历史、艺术、科学研究价值。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f8ad479daf9a79054d27605a457da481.jpg_480x360x95_c983dca2.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
"多宝塔Duobao Pagoda, Yinchuan",http://travel.qunar.com/p-oi715455-duobaota,"

地址:
李俊镇西侧


电话:
0951-6723298

",塔身底层东面辟有券门，门高1．3米，宽0．65米。部分塔层开设券形门窗。塔层之间，以叠涩砖和菱角牙于出檐，每层砖檐的转角处原悬风铃。塔顶刹座呈八角形，每面正中开一佛龛，龛内有佛像。刹座上承托宝珠式刹身，其上为巨大的桃形攒尖式塔刹。塔室采用厚壁空心式木板楼层结构，内径约2米，原有木梯可以盘旋登至塔顶。塔始建年代未详，据塔上风铃铭文可知，塔至迟在明代万历年间已竣工。李俊塔始建于明万历年间，清康熙五十四年到乾隆五十九年曾三次维修。1986年，自治区文物管理委员会对该塔进行全面维修。1986年维修时，从塔刹内发现了一批珍贵的文物，有铜像19尊、陶佛像1尊、铜镜6面、墨铭板7块、铜铭板1块、经书2卷及部分古钱币。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1803/3c/1c34fd249b15c237.jpg_480x360x95_50ed85df.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
金水园Yinchuan Jinshuiyuan,http://travel.qunar.com/p-oi708740-jinshuiyuan,"

地址:
银川市兴庆区黄河大桥北侧


电话:
0951-6131136

",金水园位于首府银川境内，距市区15千米。西临黄河，背靠毛乌素沙地，是游黄河、观大漠，体味休闲、娱乐的好去处。园内的古渡口曾是西夏首府（今银川市）的门户。公元1697年，清康熙皇帝在此东渡黄河平定噶尔丹，并留下了“历尽边山再渡河”的壮丽诗篇。位于金水园中心的大型雕塑《黄河颂》是金水旅游区的标志性建筑，高19.98米，底部为展示黄河历史的展览大厅，面积1000平方米。雕塑内设有观光电梯，游人可登上顶部，两岸风光尽收眼底，真是“西望河源天际阔，浊流滚滚自昆仑”。在观河亭处，登上游船逆水而上，可观赏黄河大桥、河东机场、甘露寺等建筑和古迹，顺流而下，河东有横城堡、明长城、汉墓群、水洞沟遗址，河西有宁河台、黄河防护林等，水沙相融，景色颇为壮观。,全年 9:00-17:00,https://img1.qunarzz.com/piao/fusion/1501/c7/49a1d7e508a2bb.jpg_480x360x95_14ec6c59.jpg,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
鹤泉湖Hequanhu,http://travel.qunar.com/p-oi707396-hequanhu,,鹤泉湖位于永宁县城东北2公里，距银川市18公里。湖区面积3000余亩。相传很久以前，一位陕西籍书生科举落榜路经此地被一鹤仙爱上，书生看破红尘，立志出家，鹤仙只好洒泪而别，鹤仙的眼泪化作6个泉眼，汇集而成鹤泉湖。鹤泉湖波光粼粼，周围芦苇环绕，景色秀丽。环境幽雅，数十类禽鸟戏游湖面，鱼虾畅翔水中，湖汊、芦荡数十处，驾舟入荡进汊，进入迷津，别有一番情趣。,,https://img1.qunarzz.com/piao/fusion/2007/a0/f9bfbe962c7d9002.jpg_480x360x95_af01ad68.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
中国枸杞馆Wolfberry Museum of China,http://travel.qunar.com/p-oi5855521-zhongguogouqiguan,"

地址:
银川市德胜工业园区德成路1号


电话:
0951-8071777,400-103-1900

",中国枸杞馆位于经济技术开发区银川德胜工业园，中国枸杞馆建设以博大精深的枸杞文化为底蕴，以母亲河——黄河为源头，潜心挖掘四千年的历史瑰宝，馆内分为杞福馆、文化馆、养生馆三大部分及公共服务区。采用大量历史文献、文物、图片、雕塑，以及现代高科技声、光、电等表现手法，全面展示宁夏和中国枸杞的历史文化、产业现状、科研成果等，旨在传承枸杞的四千年历史，弘扬传统养生文化，倾力打造中华民族文化品牌，全力促进人类健康事业。,8:00-18:00,https://img1.qunarzz.com/travel/poi/201404/08/d236954973d367edddb12cfb.jpg_480x360x95_82824caf.jpg,4.4,建议游览时间：2小时 - 3小时,景点位于室内，因此四季参观皆宜。,收费,,4
白芨滩,http://travel.qunar.com/p-oi703708-baijitan,,白芨滩位于毛乌素沙漠的边缘，南北长61公里、东西宽21公里，保护区面积为74843平方公里，占灵武市总面积1/4保护区内，分布有干旱沙地、荒漠摹和流动沙丘等属荒漠类型生态系统自然保护区；保护区共有六个站点，分别为甜水河、大泉、马鞍山、北沙窑、羊场湾、长流水我们今天来到的是大泉管理站。保护区地貌可分为3个类型，即低山丘陵、缓坡丘陵和沙漠低山丘陵，保护区内共有维管植物53科170秘史306种，其中国家一级保护植物发菜、国家二级保护植物沙芦草在保护区内零散分布，野生动物...白芨滩位于毛乌素沙漠的边缘，南北长61公里、东西宽21公里，保护区面积为74843平方公里，占灵武市总面积1/4保护区内，分布有干旱沙地、荒漠摹和流动沙丘等属荒漠类型生态系统自然保护区；保护区共有六个站点，分别为甜水河、大泉、马鞍山、北沙窑、羊场湾、长流水我们今天来到的是大泉管理站。保护区地貌可分为3个类型，即低山丘陵、缓坡丘陵和沙漠低山丘陵，保护区内共有维管植物53科170秘史306种，其中国家一级保护植物发菜、国家二级保护植物沙芦草在保护区内零散分布，野生动物有23目47科115种，其中国家重点保护动物22种，一级保护动物黑灌、大鸨2种，国家二级保护动物大天鹅、鸳鸯等腰三角形20种保护区内还有甘草、麻黄、黄芪、沙葱蓉等野生中草约，值得一提的在保护区内我区唯一抗旱性极强的常绿稀有珍贵乡土树种沙冬青在保护区内分布较为普遍，并分布于保护区南部区域；它是第三纪荒漠植物区系的残造种被列于《中国珍稀濒危保护植物名录》是二级保护物种，白芨滩自然保护区还是我国分布面积最大的天然柠条、灌木林地面积为1.67万平方公里。,,,--,,,,,5
宁夏贺兰山体育公园,http://travel.qunar.com/p-oi39597047-ningxiahelanshantiyugong,,,,,0.0,,,,,5
镇北堡电影道具博物馆,http://travel.qunar.com/p-oi39596031-zhenbeibaodianyingdao,,,,,0.0,,,,,5
桃李春风锶泉,http://travel.qunar.com/p-oi39541073-taolichunfengsiquan,,桃李春风锶泉，经典的中式建筑与精心雕琢的亭台院落相结合，形成了高端禅意、唯美精致、天人合一、身心同养的独特氛围。江南诗意与塞上豪情神奇嫁接，以得天独厚的自然禀赋，师法东方美学笔触。匠心独具的精心布局，与大健康产业形成聚集效应。将经典的中式建筑与精心雕琢的亭台院落相结合，将塞上江南的柔情和现代的潮流相融合，在喧嚣都市中打造了一处桃园。,,,0.0,建议游览时间：2小时 - 5小时,,,,5
敬德夜市,http://travel.qunar.com/p-oi39314941-jingdeyeshi,,,,,0.0,,,,,5
山边儿童美术馆,http://travel.qunar.com/p-oi39166287-shanbianertongmeishuguan,,山边儿童美术馆是西北首个儿童美术馆，位于宁夏（银川）贺兰山东麓旅游度假区漫葡小镇，隶属于贺兰山天籁艺术村，包括儿童艺术美育体验、研学、游学以及多元化多视角的儿童艺术活动。旨在持续打造文化与旅游深度融合的业态，构建旅游地区全研学系统，开启儿童教育的研究与实践，为贺兰山东麓度假区创建优质的亲子度假业态，提升旅游区的文化内涵与品质。,,,0.0,,,,,5
九月兰山酒庄葡萄园,http://travel.qunar.com/p-oi39156915-jiuyuelanshanjiuzhuang,,,,,--,,,,,5
银川市非物质文化遗产展示中心,http://travel.qunar.com/p-oi39029379-yinchuanshifeiwuzhiwen,,,,,0.0,建议游览时间：1小时,,,,5
贺兰山美术馆,http://travel.qunar.com/p-oi38923093-helanshanmeishuguan,,,,,--,,,,,5
宁夏无线电博物馆,http://travel.qunar.com/p-oi38922896-ningxiawuxiandianbowu,,宁夏无线电博物馆是由工业和信息化部与宁夏回族自治区人民政府共同投资建设的全国专业性无线电博物馆。宁夏无线电博物馆位于宁夏银川市阅海湾商务区新丝路与中海路交汇处，于2021年建成开放（一期展馆），展陈面积1300平方米。秉持“典藏文物、感怀历史、体验科学、启迪创新”的理念，馆内展陈内容包括认识无线电、世界无线电发展史、中国无线电发展史、宁夏无线电发展史、无线电技术应用、无线电未来展望等8大板块，现有展品近400件，主要为各时期经典的无线电通信设备、珍贵图文以及...宁夏无线电博物馆是由工业和信息化部与宁夏回族自治区人民政府共同投资建设的全国专业性无线电博物馆。宁夏无线电博物馆位于宁夏银川市阅海湾商务区新丝路与中海路交汇处，于2021年建成开放（一期展馆），展陈面积1300平方米。秉持“典藏文物、感怀历史、体验科学、启迪创新”的理念，馆内展陈内容包括认识无线电、世界无线电发展史、中国无线电发展史、宁夏无线电发展史、无线电技术应用、无线电未来展望等8大板块，现有展品近400件，主要为各时期经典的无线电通信设备、珍贵图文以及科普影音作品等。宁夏无线电博物馆充分利用虚拟现实(VR)、3D全息投影等现代科技手段，通过参观+讲解+互动+体验的方式，生动呈现展馆及展品的科学性、知识性、趣味性和艺术性，是集普及无线电科学知识、展示无线电发展历程、宣传无线电法律法规、红色革命传统教育等多功能为一体的综合平台。    宁夏无线电博物馆将陆续扩大展馆面积，丰富展陈内容，创新科技手段，努力建成更高水平的博物科普展教中心，为传播无线电科学技术、发展无线电管理事业、服务公众文化生活、建设美丽新宁夏做出更大贡献！,,,4.0,,,,,5
贺兰山漫葡小镇,http://travel.qunar.com/p-oi38920973-helanshanmanpuxiaozhen,,,,,0.0,,,,,6
文艺巷,http://travel.qunar.com/p-oi38898142-wenyixiang,,,,,--,,,,,6
国王的花园,http://travel.qunar.com/p-oi38844108-guowangdehuayuan,,"国王的花园，约3000m沉浸式城市动物园，集观赏、游玩、科普、教育于一体这里呈现更完整更丰富的设施及场景为所有朋友营造更完美的游玩体验。园内有八大主题游乐区1、探秘红士大陆：在红土大陆，探秘爬行动物的新奇世界陌生的面庞带你了解更有趣的动物王国2、丛林大冒险：与森林里的小精灵来一场亲密互动看它们漂亮的羽毛，听它们欢快地歌唱；3、欢乐诺奇园 ：奔跑在【欢乐探奇园】用欢声笑语，释放假日激情缤纷游乐场，来一场说走就走的大探险4、【蓝色精灵岛】探寻梦幻海洋世界水中精灵,一起见证城市里的蓝色梦想5、【星光许愿池】许下美好心愿七彩锦鲤，实现你的所有愿望6、【潘多拉剧场】 欣赏精彩的舞台剧演出聚光灯下，尽情展示你的才艺7、【猫咪咖啡屋】让软萌猫咪俘获你的心享受有萌宠相伴的曼妙时光8、【国王的宝藏】收获心仪的礼物，将快乐打包，期待下一次欢聚",,,0.0,,,具体收费情况以现场公示为主,,6
地藏寺,http://travel.qunar.com/p-oi38627411-dizangsi,,,,,--,,,具体收费情况以现场公示为主,,6
解放公园,http://travel.qunar.com/p-oi38624173-jiefanggongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
名麓爱普斯卡葡萄酒庄,http://travel.qunar.com/p-oi38035684-mingluaipusikaputaojiu,,名麓爱普斯卡葡萄酒庄位于银川市西夏区，占地面积宽广，酒庄前方的草坪上有着用于帮助酒窖通风的金属椭圆球体，在这里可以参观葡萄酒的制作过程。,,,4.0,建议游览时间：2小时 - 3小时,,,,6
宁夏美术馆,http://travel.qunar.com/p-oi38034522-ningxiameishuguan,,,,,3.0,,,具体收费情况以现场公示为主,,6
