名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
"枣庄市台儿庄区鲁南民间收藏馆Lunan Folk Collection, Taierzhuang District, Zaozhuang City",http://travel.qunar.com/p-oi34272916-zaozhuangshitaierzhuang,"

地址:
山东省枣庄市台儿庄区张山子镇唐庄村

",,全年 8:30-16:30,,--,,,免费,,7
大运河蓝印花布博物馆Dayunhe Lanyinhuabu Museum,http://travel.qunar.com/p-oi34272069-dayunhelanyinhuabubowu,"

地址:
枣庄市台儿庄区金光路西关小学

",,全年 周二-周日 9:00-17:00,,--,,,免费,,8
鲁南民俗博物馆Lunanminsu Museum,http://travel.qunar.com/p-oi34272030-lunanminsubowuguan,"

地址:
枣庄市薛城区泰山路与临山路交叉口

",,全年 8:30-17:30,,--,,,免费,,8
枣庄市峄城区博物馆Zaozhuangshi Yichengqu Museum,http://travel.qunar.com/p-oi34271889-zaozhuangshiyichengqu,,,,,--,,,免费,,8
枣庄市山亭区银光文化艺术博物馆Zaozhuangshi Shan Tingqu Yinguang Culture Art Museum,http://travel.qunar.com/p-oi34271689-zaozhuangshishantingqu,"

地址:
枣庄市山亭区府前路市民中心西南角

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,8
枣庄市中兴文化博物馆Zaozhuangshi Zhongxing Culture Museum,http://travel.qunar.com/p-oi34271331-zaozhuangshizhongxing,"

地址:
枣庄市市中区北马路八号

","中兴文化博物馆有两个场馆，分别是中兴文史馆和党建工运馆，博物馆内收藏了大量珍贵的照片和实物，展现了枣庄矿区顽强的奋斗精神和革命情怀。
",全年 9:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,免费,,8
峄城区博物馆Yichengqu Museum,http://travel.qunar.com/p-oi34270230-yichengqubowuguan,"

地址:
峄城区峄山中路2号

",,已闭馆,,--,,,免费,,8
山东化工博物馆Shandonghuagong Museum,http://travel.qunar.com/p-oi34269548-shandonghuagongbowuguan,"

地址:
滕州市学院东路2036号

",,全年 周二-周日 9:00-17:00,,4.0,,,免费,,8
熊耳山大裂谷,http://travel.qunar.com/p-oi30767944-xiongershandaliegu,,,,,--,,,,,8
屏山风景区Caishen Mountain Sceneic Area,http://travel.qunar.com/p-oi28709537-pingshanfengjingqu,"

地址:
枣庄市市中区齐村镇凤凰岭村


电话:
0632-3665678

",财神山风景区位于枣庄市市中区齐村镇凤凰岭村凤凰山上，整个景区仿古建筑与欧式建筑相结合，为“哥特式”建筑风格，内有文物展览馆、溶洞、财神庙、射击场、航空教育基地、跑马场等景点。其中，财神庙内雄伟壮观的财神塑像高22米，体宽5.8米，堪称“中华第一大财神”，是人们祈福的好地方。,8:00-18:00,,0.0,建议游览时间：12小时 - 3天,,{'财神山风景区门票成人票\n\n': ['¥30起']},,8
小邾国故城遗址公园,http://travel.qunar.com/p-oi26959672-xiaozhuguoguchengyizhi,,,,,--,,,,,8
枣庄羴兴山羊养殖合作社,http://travel.qunar.com/p-oi26689816-zaozhuangshanxingshan,,,,,--,,,,,9
和牧养殖专业合作中心,http://travel.qunar.com/p-oi26659122-hemuyangzhizhuanyehezuo,,,,,--,,,,,9
枣庄市台儿庄区三分地蔬菜种植专业合作社,http://travel.qunar.com/p-oi26645386-zaozhuangshitaierzhuang,"

地址:
枣庄市-台儿庄区-泥沟镇小北洛村东头

",,00:00-24:00,,--,,,,,9
台儿庄区朝飞山羊散养生态养殖场,http://travel.qunar.com/p-oi26645155-taierzhuangquchaofeishan,,,,,--,,,,,9
菩萨在世佛缘堂,http://travel.qunar.com/p-oi26579528-pusazaishifoyuantang,,,,,--,,,具体收费情况以现场公示为主,,9
中天步行街ZhongTian BuXingJie,http://travel.qunar.com/p-oi24442115-zhongtianbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
枣庄文化市场WenHua ShiChang,http://travel.qunar.com/p-oi24442113-zaozhuangwenhuashichang,,,,,--,,,具体收费情况以现场公示为主,,9
西街酒吧一条街XiJie JiuBa YiTiao Jie,http://travel.qunar.com/p-oi24442111-xijiejiubayitiaojie,,这是一条非常有特色的街区，每一家店铺的风格都不一样，酒吧内部的装修也都很精致，到了晚上特别热闹。,,,5.0,建议游览时间：2小时 - 3小时,,,,9
天安步行街TianAn BuXingJie,http://travel.qunar.com/p-oi24442107-tiananbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
龙潭巷美食街LongTan Xiang MeiShiJie,http://travel.qunar.com/p-oi24442102-longtanxiangmeishijie,,,,,--,,,,,9
金鑫步行街JinXin BuXingJie,http://travel.qunar.com/p-oi24442101-jinxinbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,10
吉品步行街JiPin BuXingJie 2 RuKou,http://travel.qunar.com/p-oi24442098-jipinbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,10
皇冠购物美食街HuangGuan GouWu MeiShiJie,http://travel.qunar.com/p-oi24442097-huangguangouwumeishijie,,,,,--,,,,,10
大观园新街DaGuan YuanXin Jie,http://travel.qunar.com/p-oi24442096-daguanyuanxinjie,,,,,--,,,具体收费情况以现场公示为主,,10
汉诺欧情街HanNuoOu QingJie,http://travel.qunar.com/p-oi24442095-hannuoouqingjie,,,,,--,,,具体收费情况以现场公示为主,,10
华都美食街HuaDu MeiShiJie,http://travel.qunar.com/p-oi24441687-huadoumeishijie,,,,,--,,,具体收费情况以现场公示为主,,10
高新区和谐美食街GaoXinQu HeXie MeiShiJie,http://travel.qunar.com/p-oi24441685-gaoxinquhexiemeishijie,,,,,--,,,具体收费情况以现场公示为主,,10
枣庄市滕州新兴路步行街ZaoZhuangShi TengZhou XinXing Lu BuXingJie,http://travel.qunar.com/p-oi24441429-zaozhuangshitengzhouxin,,,,,--,,,具体收费情况以现场公示为主,,10
滕州女人街TengZhou NvRen Jie,http://travel.qunar.com/p-oi24441428-tengzhounu:renjie,,,,,,,,,,10
乐徒步行街LeTu BuXingJie (JinGuang Lu),http://travel.qunar.com/p-oi24440961-letubuxingjie,,,,,--,,,具体收费情况以现场公示为主,,10
