名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
东山公园,http://travel.qunar.com/p-oi708125-dongshangongyuan,"

地址:
云南省曲靖市宣威市

",东山公园位于城东5公里处的东山山腰，景区主要以东山寺、海会塔和革命烈士陵园组成，是云南省人民政府批准的省级旅游风景区。东山寺又名松鹤寺，始建于明初，由祖师殿、灵官殿、大士阁、白斋洞、回廊、海会塔等主要建筑物构成，是佛、道教合一的建筑群落。原寺主要建造在悬崖峭壁上，后因多次大火，经多次修复之后，现原悬崖寺庙已仅残存部分，主要寺体已迁至山腰那块神奇出现的平地上了。寺内古木森森、庭院重重，又有清泉喷涌，于山腰峭壁之上有平地、清泉，实为一大奇观也。游东...东山公园位于城东5公里处的东山山腰，景区主要以东山寺、海会塔和革命烈士陵园组成，是云南省人民政府批准的省级旅游风景区。东山寺又名松鹤寺，始建于明初，由祖师殿、灵官殿、大士阁、白斋洞、回廊、海会塔等主要建筑物构成，是佛、道教合一的建筑群落。原寺主要建造在悬崖峭壁上，后因多次大火，经多次修复之后，现原悬崖寺庙已仅残存部分，主要寺体已迁至山腰那块神奇出现的平地上了。寺内古木森森、庭院重重，又有清泉喷涌，于山腰峭壁之上有平地、清泉，实为一大奇观也。游东山寺，能使你吉祥快乐、万事如意，宣威人农历三月初三游东山已成习俗。,全天,,--,,,15元,,4
大觉寺,http://travel.qunar.com/p-oi715912-dajuesi,"

地址:
云南-曲靖

",大觉寺全称“大觉禅寺”，坐落在陆良县城南门外真理街，是一座隐于闹市的佛家禅院。大觉寺历史悠久，始建于元代，重修于明万历，在明清鼎盛之际，被益为滇东第一流大刹，其名望可与昆明西山华亭寺、太华寺相提并论，民国年间，任系云南16座名寺之一。该寺布局严谨，以南北中轴线为基线，依次排列着山门殿、天王殿、大雄宝殿。中轴线两侧对称分布着钟楼、鼓楼、东厢房、西厢房等建筑。建筑用材举架高峻、斗拱制作精细独特，气势辉宏。其中的大雄宝殿，高17米，五开间，重檐歇山顶，抬...大觉寺全称“大觉禅寺”，坐落在陆良县城南门外真理街，是一座隐于闹市的佛家禅院。大觉寺历史悠久，始建于元代，重修于明万历，在明清鼎盛之际，被益为滇东第一流大刹，其名望可与昆明西山华亭寺、太华寺相提并论，民国年间，任系云南16座名寺之一。该寺布局严谨，以南北中轴线为基线，依次排列着山门殿、天王殿、大雄宝殿。中轴线两侧对称分布着钟楼、鼓楼、东厢房、西厢房等建筑。建筑用材举架高峻、斗拱制作精细独特，气势辉宏。其中的大雄宝殿，高17米，五开间，重檐歇山顶，抬梁式木构架，有较突出的明代建筑风格。,8：00~18：00,,--,,,5元,,4
寥廓山Liaokuo Mountain,http://travel.qunar.com/p-oi713276-liaokuoshan,"

地址:
曲靖市麒麟区寥廓公园

",位于曲靖城西南1公里处，1973年辟为公园，公园占地218亩，内有樱花乐园、梅园、儿童乐园和动物园等。山上绿树成荫，亭阁雅致，曲径通幽，曲靖坝子尽收眼底。1958年在山侧后修建潇湘水库开挖公路时发现大量的古鱼类化石，经专家鉴定，这是当时世界上发现比较早的古鱼类化石，距今约四亿二千万年。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c555e6696ad613ac5030c7df50e3964b.jpg_480x360x95_2e98fdcd.jpg,4.5,建议游览时间：1小时,,{'寥廓山手机导游(不含门票)手绘地图、语音讲解票大小同价\n\n': ['¥7起']},,4
胜境坊,http://travel.qunar.com/p-oi704284-shengjingfang,"

地址:
云南曲靖富源县城东南

",云台胜境坊，始建于明正德元年（1506年），复建于清初。木建牌楼，四柱三门。正楼为五脊顶，盖筒瓦，檐口有瓦当滴水。檐下施斜拱，前后檐距3.2米。正楼门高3.5六，宽3.8米，柱高7米，最大柱径0.6米，左右夹楼门高3米，宽2.7米。正额上原有阴刻行书“云台胜境”四了，现匾额为本县书家朱克书，正楼阑额和两柱间用雀替，长一米，施三幅云，并用拱头承托，饰卷草纹和云纹浮雕，生动活泼。四柱用夹柱石，以增强稳定性。,全天,,--,,,免费,,4
鲁布革人工湖,http://travel.qunar.com/p-oi705116-lubugerengonghu,"

地址:
云南曲靖

",鲁布革人工湖，鲁布革电站蓄水发电以后，使 原来幽深神秘的峡谷形成了个长19．8公里的人工湖 泊。峡谷最宽处500余米，最窄处仅30余米。整个峡 区峭壁对峙，群峰耸立，气象万千。主要游览景观 有：雄狮峡，因岩上巨石酷似雄狮而得名；滴灵峡， 滴灵是布依语，意为猴子。在这些悬崖绝壁上，栖息 着机灵可爱的金丝猴，不少游客曾亲眼看到金丝猴； 双象峡，因山崖峭壁形似两头大象正低头饮水而得名； 皇阁方榕，须8个壮汉才能围过树千；飞龙瀑布等。,全天,,--,,,乘旅游船往返 32元，参观 25元,,4
会泽古城Huize Ancient Town,http://travel.qunar.com/p-oi7588304-huizegucheng,"

地址:
曲靖市会泽县北外街与灯草巷交叉口东南50米

",会泽历史悠久，是历史上云南较早设置的四个郡县之一。古代就以盛产铜、铅闻名，清朝时，铜的开采和冶炼得到进一步的发展，成为中国西南的铸币名地。与此同时，也形成了会泽的会馆文化特色，遗存下来的会馆，从数量的集中和造型的别致上仍十分引人注目。现保存较好的有江西庙、大佛寺、西来寺、文庙、文昌宫等。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1706/ac/a294b1e6485f12b5.jpg_480x360x95_feb7e4b6.jpg,4.4,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,4
珠江源广场,http://travel.qunar.com/p-oi705940-zhujiangyuanguangchang,"

地址:
云南麒麟城中阿诗玛南部

",珠江源广场，是麒麟城的中心，麒麟城的主要街道都是以该花园的方位命名的，麒麟花园是一个圆型花园，景色十分秀丽，尤其秀丽的，是该花园的主角---麒麟仙子所赋以麒麟人的美丽传说——远古时代，曲靖城大旱，曲靖人民处在了非常危险的边缘，正在此时，一位美丽的仙女骑一头怪异动物临空而将，洒下了一场大雨，曲靖获救了，后来得知，仙女所骑怪兽正是传说中的麒麟，人们为了感谢这位仙女的搭救，为其塑造了现在花园里的雕塑，曲靖，也从此被人们俗称为麒麟。珠江源广场始建于1983年，...珠江源广场，是麒麟城的中心，麒麟城的主要街道都是以该花园的方位命名的，麒麟花园是一个圆型花园，景色十分秀丽，尤其秀丽的，是该花园的主角---麒麟仙子所赋以麒麟人的美丽传说——远古时代，曲靖城大旱，曲靖人民处在了非常危险的边缘，正在此时，一位美丽的仙女骑一头怪异动物临空而将，洒下了一场大雨，曲靖获救了，后来得知，仙女所骑怪兽正是传说中的麒麟，人们为了感谢这位仙女的搭救，为其塑造了现在花园里的雕塑，曲靖，也从此被人们俗称为麒麟。珠江源广场始建于1983年，占地150亩。园内山色倒映，波光潋滟，亭台楼榭布局合理得当，与寥廓公园互映互衬。有“湖光山色最奇秀，亭台楼阁赛苏杭”的美称。正大门高大雄伟，气宇轩昂，由两座古色古香的楼阁组成，左右挺立着一对麒麟。门楼顶端正面和背面各是龙和凤，意于龙凤呈祥。右面是盆景园，由迂回曲折的长廊和展厅、花木店、水榭组成。湖西是映月楼，楼前碧波荡漾，石莲盛开。每当皓月当空，被石拱桥和莲花桥隔开的湖水便成三潭映月奇境。湖心有东岛、湖心岛、梅花岛三个主要景点。湖心岛上的潇湘楼潇洒大方，茑莺亭、书院亭、麒仙阁等风格迥异、各不相同的园林建筑，与湖中悠然闲适的轻舟构成了一幅优美的图画。,全天,,5.0,,,免费,,4
罗平坝子Luoping Embankment,http://travel.qunar.com/p-oi7476155-luopingbazi,"

地址:
云南省曲靖县罗平

",,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/c9/7f4814f1c6fa9837.jpg_480x360x95_47997a3b.jpg,4.8,建议游览时间：12小时,2月至4月油菜花开，想去看油菜花此时前去最好。另外在这期间罗平还会举行大型焰火晚会、花海自行车赛、农历“二月二”布依对歌会、农历“三月三”布依泼水狂欢活动等节庆活动。,具体收费情况以现场公示为主,,4
棠梨凹,http://travel.qunar.com/p-oi39721846-tangliao,,,,,0.0,,,,,4
马龙老角寨,http://travel.qunar.com/p-oi39638377-malonglaojiaozhai,,马龙老角寨 距马龙城区5公里，交通便利。现有100亩有机稻、1000余平方米墙体彩绘，已建成自助烧烤区、果蔬采摘区、稻田鱼养殖区、钓鱼休闲区、花卉观赏区、陶艺馆等。建设有高空玻璃水滑道、七彩滑道等，随着乡村振兴前进的步伐，老角寨村将乡村旅游、田园综合体、农耕文化体验融为一体。,,,0.0,,,,,5
古城村,http://travel.qunar.com/p-oi39601860-guchengcun,,,,,0.0,,,,,5
朗目山风景区,http://travel.qunar.com/p-oi39599150-langmushanfengjingqu,,,,,0.0,,,,,5
靖宁宝塔,http://travel.qunar.com/p-oi39595655-jingningbaota,,,,,0.0,,,,,5
彩云洞风景区,http://travel.qunar.com/p-oi39175903-caiyundongfengjingqu,,,,,,,,,,5
小河村,http://travel.qunar.com/p-oi39171940-xiaohecun,,,,,--,,,,,5
曲靖梦幻大世界,http://travel.qunar.com/p-oi38962492-qujingmenghuandashijie,,,,,5.0,,,,,5
跌水瀑布,http://travel.qunar.com/p-oi38951076-dieshuipubu,,,,,--,,,,,5
罗平油菜花主会场,http://travel.qunar.com/p-oi38876783-luopingyoucaihuazhuhui,,,,,5.0,,,,,5
会泽欢乐世界,http://travel.qunar.com/p-oi38857672-huizehuanleshijie,,,,,0.0,,,具体收费情况以现场公示为主,,5
陆良滇中健康城同乐公园,http://travel.qunar.com/p-oi38798012-luliangdianzhongjiankang,,,,,0.0,,,具体收费情况以现场公示为主,,6
桃云仙谷,http://travel.qunar.com/p-oi38691893-taoyunxiangu,,桃云仙谷景区建于2021年11月24日，这里风景秀丽、空气清新、视野开阔。桃之夭夭，灼灼其华，桃花开放之际，粉红色的桃花明媚的张扬在枝头，放眼望去，漫山遍野，桃花烂漫，花团锦簇，是一场美仑美奂的桃花盛宴；桃之夭夭，有蕡其实，雪桃成熟之时，你可以采摘粉红的雪桃，尽情的炫耀娇艳的身姿，昭示着岸然的生机，仟仟细指间，散发出醉人的芳香。景观分别为:仙谷景观大门、桃花仙子许愿池、七仙女景观区、千亩桃花海等;体验项目分别为:仙子玻璃塔、彩虹滑道、山地越野卡丁车、无动力乐园等；美食荟萃的美食街和琳琅满目的土特产超市让游客在景区邂逅一份惊喜和满足。,,,--,,,,,6
相石阶森林公园,http://travel.qunar.com/p-oi38340578-xiangshijiesenlingong,,,,,--,,,具体收费情况以现场公示为主,,6
金鸡灵仪寺,http://travel.qunar.com/p-oi38340420-jinjilingyisi,,,,,--,,,具体收费情况以现场公示为主,,6
龙潭公园,http://travel.qunar.com/p-oi38337044-longtangongyuan,,龙潭公园的大门处有一座龙的雕像，很壮观，公园里的植物都具有地方特色，园内还种植有樱花，花开的时候景色很美，可以去拍照打卡。,,,--,建议游览时间：0.5小时 - 0.7小时,,具体收费情况以现场公示为主,,6
珠江源广场,http://travel.qunar.com/p-oi38336605-zhujiangyuanguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,6
克依黑景区,http://travel.qunar.com/p-oi38334994-keyiheijingqu,,克依黑景区位于曲靖市麒麟区。景区内有梯田，有薰衣草、玫瑰、荷花、牡丹等植物，成片的花海让人流连忘返。这里还有小火车，彩虹滑道等设施，人们也可以乘船游览，欣赏宜人的景色。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
山岭果垴子,http://travel.qunar.com/p-oi38034724-shanlingguonaozi,,,,,--,,,具体收费情况以现场公示为主,,6
桃园温泉,http://travel.qunar.com/p-oi37806871-taoyuanwenquan,,,,,0.0,,,,,6
陆良南境颐养小镇,http://travel.qunar.com/p-oi37806207-luliangnanjingyiyangxiao,,,,,--,,,具体收费情况以现场公示为主,,6
麒麟水乡,http://travel.qunar.com/p-oi36455316-qilinshuixiang,"

地址:
曲靖市沿江乡刘家增北

",,全年 08:30-17:00,,4.3,建议游览时间：2小时 - 3小时,,100元,,7
马龙区博物馆,http://travel.qunar.com/p-oi36259252-malongqubowuguan,,,,,,,,,,7
马龙云山湖花海景区,http://travel.qunar.com/p-oi36246866-malongyunshanhuhuahai,"

地址:
曲靖市马龙区小寨社区小龙井村后3公里云山湖庄园


电话:
13466000008

",马龙云山湖花海景区位于云南省曲靖市马龙区东边三公里，是一个有一千亩土地和四百亩水面的苹果庄园！是乡村旅游休闲度假圣地。四面环山的山形地貌，湖光山色的景致！格桑花海美丽震撼犹如人间仙境童话世界。看云看山看湖，看风花雪月，看四季流换，看日出日落，美的风景元素尽在云山湖！,"周一至周日全天 9：00-20:30,18:30停止入场",,--,建议游览时间：12小时 - 3天,,10元,,7
"越州太阳岛度假区Sun Island Resort, Yuezhou",http://travel.qunar.com/p-oi35832358-yuezhoutaiyangdaodujia,,,,,--,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,7
云南省陆良县蚕种场,http://travel.qunar.com/p-oi35560165-yunnanshengluliangxian,,,,,--,,,具体收费情况以现场公示为主,,7
宣威六中生态养殖供给基地Ecological Breeding Supply Base of Xuanwei No.6 Middle School,http://travel.qunar.com/p-oi35560036-xuanweiliuzhongshengtai,,,,,--,,,具体收费情况以现场公示为主,,7
安桥到安医Anqiaodaoaiyi Mountain,http://travel.qunar.com/p-oi35559407-anqiaodaoanyi,,,,,--,,,具体收费情况以现场公示为主,,7
陆良县经济林木场,http://travel.qunar.com/p-oi35559281-luliangxianjingjilinmu,,,,,--,,,具体收费情况以现场公示为主,,7
牙额Ya’er Village,http://travel.qunar.com/p-oi35474102-yae,,,,,5.0,,,具体收费情况以现场公示为主,,7
大马桑树,http://travel.qunar.com/p-oi35385718-damasangshu,,,,,--,,,具体收费情况以现场公示为主,,7
谢瓜皮垴子Xieguapinaozi Mountain,http://travel.qunar.com/p-oi35384770-xieguapinaozi,,,,,,,,,,8
普家田Pujiatian Village,http://travel.qunar.com/p-oi35320327-pujiatian,,,,,--,,,具体收费情况以现场公示为主,,8
"师宗县青少年校外活动中心After-school Activity Center for Young Students, Shizong County",http://travel.qunar.com/p-oi35320299-shizongxianqingshaonian,,,,,--,,,,,8
哈盆沟上村Habenggoushang Village,http://travel.qunar.com/p-oi35317645-hapengoushangcun,,,,,--,,,具体收费情况以现场公示为主,,8
双河新房子Shuanghe Xinfangzi Village,http://travel.qunar.com/p-oi35313651-shuanghexinfangzi,,,,,--,,,具体收费情况以现场公示为主,,8
哈马姑Hamagu Village,http://travel.qunar.com/p-oi35311233-hamagu,,,,,--,,,具体收费情况以现场公示为主,,8
"中国南方电网云南电网曲靖培训基地Qujing Training Base of Yunnan Power Grid, China Southern Power Grid",http://travel.qunar.com/p-oi35308637-zhongguonanfangdianwang,,,,,,,,,,8
小付家村Xiaofujia Village,http://travel.qunar.com/p-oi35304666-xiaofujiacun,,,,,--,,,具体收费情况以现场公示为主,,8
歌可村Geke Village,http://travel.qunar.com/p-oi35304582-gekecun,,,,,--,,,具体收费情况以现场公示为主,,8
小石山村Xiaoshishan Village,http://travel.qunar.com/p-oi35304327-xiaoshishancun,,,,,--,,,具体收费情况以现场公示为主,,8
木革Muge Village,http://travel.qunar.com/p-oi35302823-muge,,,,,--,,,具体收费情况以现场公示为主,,9
木纳杂Munazha Village,http://travel.qunar.com/p-oi35302751-munaza,,,,,--,,,具体收费情况以现场公示为主,,9
驾车乡长箐沟草莓种植批发基地Changqinggou Strawberry Planting and Wholesale Base in Jiache Township,http://travel.qunar.com/p-oi35301103-jiachexiangzhangqinggou,,,,,--,,,具体收费情况以现场公示为主,,9
陆家大地Lujiadadi Village,http://travel.qunar.com/p-oi35300591-lujiadadi,,,,,--,,,具体收费情况以现场公示为主,,9
黎山国有林Lishan State-Owned Forest,http://travel.qunar.com/p-oi35298145-lishanguoyoulin,,,,,--,,,具体收费情况以现场公示为主,,9
刀石岩Daoshiyan Village,http://travel.qunar.com/p-oi35298075-daoshiyan,,,,,--,,,具体收费情况以现场公示为主,,9
铅山梁子Qianshan Liangzi Peak,http://travel.qunar.com/p-oi35297968-qianshanliangzi,,,,,--,,,具体收费情况以现场公示为主,,9
宣威蓝海园艺有限责任公司,http://travel.qunar.com/p-oi35282832-xuanweilanhaiyuanyiyou,,,,,--,,,,,9
石喇寺Shila Temple,http://travel.qunar.com/p-oi35273165-shilasi,,,,,--,,,具体收费情况以现场公示为主,,9
宝红卡Baohongka Village,http://travel.qunar.com/p-oi35273117-baohongka,,,,,--,,,具体收费情况以现场公示为主,,9
野花沟Wild Flower Ditch,http://travel.qunar.com/p-oi35216906-yehuagou,,,,,--,,,,,10
通玄公园Tongxuan Park,http://travel.qunar.com/p-oi35216841-tongxuangongyuan,,,,,--,,,,,10
多衣河Duoyihe,http://travel.qunar.com/p-oi35216612-duoyihe,,,,,,,,,,10
廖廓山动物园Liaokuo Mountain Zoo,http://travel.qunar.com/p-oi35216015-liaokuoshandongwuyuan,,位于曲靖城西南1公里处，1973年辟为公园，公园占地218亩，内有樱花园、梅园、儿童乐园和动物园等。山上绿树成荫，亭阁雅致，曲径通幽，曲靖坝子尽收眼底。1958年在山侧后修建潇湘水库开挖公路时发现大量的古鱼类化石，经专家鉴定，这是当时世界上发现的较早的古鱼类化石，距今约四亿二千万年。,,,4.0,建议游览时间：3小时,,,,10
长源温泉生态度假区Changyuan Hot Spring Ecological Resort (Water Park),http://travel.qunar.com/p-oi35215873-zhangyuanwenquansheng,,长源温泉生态度假区位于曲靖市罗平县长底乡324国道旁，是有兴润温泉旅游开发有限公司按照国家AAAA景区标准投资兴建的一家集温泉疗养、休闲度假、旅游观光、餐饮住宿、民俗风情 体验等为一体的大型综合性温泉生态度假区。度假区包括核心服务区、休闲度假区、温泉养生区、生态农业区、生态民族村5大功能区 ，分三期开发建设，预计2018年建成。长源温泉生态度假区目前已完成1期水上乐园部分的开发，河景酒店、露天温泉、自助餐厅、木屋别墅等基础建设已完成，正在进行装修过程中，预计10月1日前可对广大游客开放。一期项目中水上乐园区，每天接待量可达5000人，配有医务室、商场、小吃广场等，可以应对突发意外和顾客的饮食购物需求。大型水上项目共有7个，其中海浪池有9种浪型，浪高可达1.5米； 另外有大喇叭、冲天回旋、旋转滑梯、垂降滑到、三彩滑梯、儿童游乐区，能够带您体验紧张和刺激。没有海，我们依然能尽享冲浪的乐趣，在冲浪的欢乐时光里，您坐在泳圈中， 随着波浪高低起伏，体验着欢乐和刺激。,,,0.0,,,具体收费情况以现场公示为主,,10
白石江公园Baishijiang Park,http://travel.qunar.com/p-oi35215860-baishijianggongyuan,,白石江公园内有绿树，樱花，杜鹃花，石凳，还有摩天轮，过山车等游乐设施，景色优美，是人们休闲散步的好地方。,,,0.0,建议游览时间：1小时 - 2小时,,,,10
曲靖市博物馆Qujingshi Museum,http://travel.qunar.com/p-oi34273726-qujingshibowuguan,"

地址:
曲靖市麒麟区紫云北路1710号(曲靖市文化体育公园内)


电话:
0874-8879366,0874-3107966

",曲靖市博物馆是大型综合性博物馆，有锦绣滇东”、“三江烽火”、“珠江正源”等6个常设陈列展厅，展现了曲靖发展的历史脉络。,9:00-16:30（周一闭馆，周二到周日开馆）,,5.0,建议游览时间：1小时 - 2小时,,免费,,10
会泽汉墓博物馆Huizehanmu Museum,http://travel.qunar.com/p-oi34273441-huizehanmubowuguan,,,,,,,,,,10
沾益博物馆Zhanyi Museum,http://travel.qunar.com/p-oi34272666-zhanyibowuguan,,,,,--,,,免费,,10
陆良县博物馆Luliangxian Museum,http://travel.qunar.com/p-oi34272225-luliangxianbowuguan,"

地址:
陆良县中枢镇真理街137号

",陆良县博物馆位于大觉寺内，展品主要由木雕、砖雕、石雕和古字画四类组成。,上午8:30-11:30；下午2:30-15:30（周日、周一闭馆，周二到周六开馆）,,--,建议游览时间：1小时 - 2小时,,免费,,10
