名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
三仙洞Sanxian Cave (Cave of the Three Immortals),http://travel.qunar.com/p-oi712452-sanxiandong,"

地址:
德宏傣族景颇族自治州芒市西南约40公里的勐戛镇三角岩村


电话:
0692-2953300

",三仙洞位于芒市镇西南约40公里的三角岩上，是一个清代开发的天然溶洞，因洞中的三块石头像狐、像猴、像嫦娥，因而得名。这里，曾经一度成为周围地区的朝佛圣地，而如今，已成为潞西市重要的旅游区。溶洞内有钟乳、石笋、石柱组成各种景象，景区内有临仙殿、千佛塔、宝莲宫、银栈道、罗汉壁、九龙桥等景观。,全年 10:00-18:00,https://img1.qunarzz.com/p/tts9/1801/6d/fef99bc43e55fd02.jpg_480x360x95_6847c0a1.jpg,4.7,建议游览时间：2小时,,{'三仙洞大门票成人票\n\n': ['¥24起']},,3
虎跳石落水洞,http://travel.qunar.com/p-oi706842-hutiaoshiluoshuidong,"

地址:
云南-盈江县城34公里的坝尾山边

",盈江虎跳石、落水洞位于盈江县县城34公里的坝尾山边，数百来宽的大盈江流到这里一下子收束成了七、八米，两岸两座冲天而立的石壁象两扇半开的巨门，封住了大江的去路，狂怒的江水拍打着江中峥嵘的乱石，激起冲天的水柱和水花，发出雷霆般的轰鸣，翻卷着穿过石壁，像是要把一切都摧毁，给人一种气势磅礴，吞天化地之感。屹立于江中的两块巨石就叫虎跳石。从虎跳石沿江而下，步行数百米，就到了落水洞，洞口乱石嶙峋，江水咆哮着往洞里猛灌，震天撼地的江水穿过石洞，又从石峰中倾斜而...盈江虎跳石、落水洞位于盈江县县城34公里的坝尾山边，数百来宽的大盈江流到这里一下子收束成了七、八米，两岸两座冲天而立的石壁象两扇半开的巨门，封住了大江的去路，狂怒的江水拍打着江中峥嵘的乱石，激起冲天的水柱和水花，发出雷霆般的轰鸣，翻卷着穿过石壁，像是要把一切都摧毁，给人一种气势磅礴，吞天化地之感。屹立于江中的两块巨石就叫虎跳石。从虎跳石沿江而下，步行数百米，就到了落水洞，洞口乱石嶙峋，江水咆哮着往洞里猛灌，震天撼地的江水穿过石洞，又从石峰中倾斜而出，掸着岩石，溅起翠玉般的水珠，再砸到岸边的石壁上，散成漫天的水雾，正是：“江水如棉不用弓弹花自散，岸边似景勿须彩笔景天生”。盈江虎跳石落水洞堪称全国最大的落水洞。,全天,https://img1.qunarzz.com/piao/fusion/1503/63/afcde1b1b6ae0c.jpg_480x360x95_030d04f3.jpg,0.0,,,5元,,3
马嘉里事件和纪念碑,http://travel.qunar.com/p-oi705467-majialishijianhejinian,"

地址:
云南德宏瑞丽市

",1874年英军上校柏郎率200人的武装由缅甸入侵云南。英国驻北京使馆的翻译马嘉里前往迎接。马嘉里沿途刺探我军政情报，绘制山川地形图。马嘉里与柏郎街头后于光绪元年（1875年）正月初十，率部队取道八莫——芒允路入境。英军行至中国境内红蚌河边，闻知边区军民已有联合抗击准备。马嘉里便自告奋勇带三个随从前往探路，柏郎率部随后。我边防守军腾越左营都司李国珍，故意放过马嘉里，已切断其与柏郎的联系。马嘉里14日晚行至芒允，宿住于寺庙中。16日在返回迎柏郎途中，受到我方群众阻...1874年英军上校柏郎率200人的武装由缅甸入侵云南。英国驻北京使馆的翻译马嘉里前往迎接。马嘉里沿途刺探我军政情报，绘制山川地形图。马嘉里与柏郎街头后于光绪元年（1875年）正月初十，率部队取道八莫——芒允路入境。英军行至中国境内红蚌河边，闻知边区军民已有联合抗击准备。马嘉里便自告奋勇带三个随从前往探路，柏郎率部随后。我边防守军腾越左营都司李国珍，故意放过马嘉里，已切断其与柏郎的联系。马嘉里14日晚行至芒允，宿住于寺庙中。16日在返回迎柏郎途中，受到我方群众阻拦，马嘉里当场开枪打死一群众，从而群情激奋，将马嘉里一行四人杀死，弃尸户宋河中。次日上午，我景颇、傣、汉等各族群众配合立国珍守军在班西山下阻截柏郎的部队。柏郎闻报马嘉里被杀，中国援军即至，便仓皇逃窜出境。我神圣国土得以保护。但是英国人借此向清政府提出许多无理要求，腐败无能的清政府竟屈服于压力，已“盗匪劫杀”的罪名，捕杀了23名景颇族抗英勇士，江腾越镇总兵蒋宗汉、同知吴启亮革职，还打入地牢。盈江县人民政府为纪念边区军民抗英的斗争，于1987年在此立了纪念碑。,全天,,--,,,免费,,4
盈江凯邦亚湖,http://travel.qunar.com/p-oi710502-yingjiangkaibangyahu,"

地址:
云南德宏盈江县城西南盈江县铜壁关乡4公里

","凯邦亚湖位于县城西南40公里处,介于县城至那邦镇途中。凯邦亚是景颇语，意为山谷地。1993年，中国德宏与马来西亚合资在山下建了一个装机容量为6.3万千瓦的水电站，电站的蓄水库就选择了这片山谷地。这山谷地是高山上较为低凹的浅丘盆地。四周的山脉，形成马蹄形。在马蹄口筑了一道高45米、长74米的大坝，便把这8平方公里的山谷地变成了一个人工湖。径流面积达22平方公里的湖周山脉，多系亚热带原始森林。此地从夏到冬，从早到晚温差极小，高不过28℃，低不过10℃，即可避暑，也可避寒...凯邦亚湖位于县城西南40公里处,介于县城至那邦镇途中。凯邦亚是景颇语，意为山谷地。1993年，中国德宏与马来西亚合资在山下建了一个装机容量为6.3万千瓦的水电站，电站的蓄水库就选择了这片山谷地。这山谷地是高山上较为低凹的浅丘盆地。四周的山脉，形成马蹄形。在马蹄口筑了一道高45米、长74米的大坝，便把这8平方公里的山谷地变成了一个人工湖。径流面积达22平方公里的湖周山脉，多系亚热带原始森林。此地从夏到冬，从早到晚温差极小，高不过28℃，低不过10℃，即可避暑，也可避寒。这个景区分为自然景观游览区和自然游乐区两大部分。自然景观游览区主要由野生飞禽生态游览区、岛屿光光游览区、亚热带果园游览区、水源自然观光游览区组成。自然游乐趣由水上游乐区、山林业区游乐区和野营活动区组成。水上的游乐有渡筏、游艇、水上跳伞、水上空中滑索等活动；山林野趣游乐区有弓努射猎场、镖鱼、驮铃马帮等。野营活动区内有野炊、篝火、露宿等活动。",5:00 - 18:30,,--,,,30元,,4
户撒皇阁寺,http://travel.qunar.com/p-oi709526-husahuanggesi,"

地址:
德宏陇川县户撒乡东北角的金凤山

",户撒皇阁寺位于陇川县户撒乡东北角的金凤山上。据传始建于明代洪武年间（公元1368―1398年），为当时统治云南的沐英屯兵驻防户撒时所建。为汉式建筑，由上奘皇阁寺和下奘报恩寺组成，皇阁寺大殿内供奉着玉皇大帝塑像，其神态庄重威严，端坐龙墩之上；两侧分列手执兵器的凶神恶煞――三十六星宿泥塑，其中有文武朝臣4人。报恩寺建于皇阁寺西下方。其大殿供奉站在龙凤托着的莲花宝座上的地母泥塑像。下皇阁寺已于民国初年倒毁。1983年动工修复皇阁寺，于1988年4月竣工。其建筑式样基本...户撒皇阁寺位于陇川县户撒乡东北角的金凤山上。据传始建于明代洪武年间（公元1368―1398年），为当时统治云南的沐英屯兵驻防户撒时所建。为汉式建筑，由上奘皇阁寺和下奘报恩寺组成，皇阁寺大殿内供奉着玉皇大帝塑像，其神态庄重威严，端坐龙墩之上；两侧分列手执兵器的凶神恶煞――三十六星宿泥塑，其中有文武朝臣4人。报恩寺建于皇阁寺西下方。其大殿供奉站在龙凤托着的莲花宝座上的地母泥塑像。下皇阁寺已于民国初年倒毁。1983年动工修复皇阁寺，于1988年4月竣工。其建筑式样基本恢复原貌，但塑像却是上座部佛教、大乘佛教与道教的融合：第一殿供释迦牟尼佛；第二殿供观音三姐妹；第三殿供玉皇大帝和王母娘娘金身。佛、道两教供奉的至尊融洽相安，共处一寺。,9:00 - 17:00,https://img1.qunarzz.com/travel/d4/1801/ec/52f01916489ad8b5.jpg_480x360x95_de056c43.jpg,4.0,,,10元,,4
明代关隘遗址,http://travel.qunar.com/p-oi707810-mingdaiguanaiyizhi,"

地址:
云南-德宏

",自明代嘉靖三十九年（1560）始，缅甸东吁王朝为扩张领地，多次派兵侵略德宏地区。万二十一年（1593），东吁发兵30万，战象百头，攻灭蛮莫（今缅甸八莫）后，又进犯德宏芒市、陇川等地。当时镇守永昌府的云南巡抚陈用宾遣部将抵御，被东吁兵诱至险要处伏击，明军战败。为防止战败。为防止东吁兵再犯，陈用宾于今盈江、陇川、瑞丽3县边境要道设置了8处关卡驻兵 守。八关分为上四关和下四关。上四关为神户关、万仞关、巨石关、铜壁关；下四关为铁壁关、虎踞关、汉马关、天马关。万历二十...自明代嘉靖三十九年（1560）始，缅甸东吁王朝为扩张领地，多次派兵侵略德宏地区。万二十一年（1593），东吁发兵30万，战象百头，攻灭蛮莫（今缅甸八莫）后，又进犯德宏芒市、陇川等地。当时镇守永昌府的云南巡抚陈用宾遣部将抵御，被东吁兵诱至险要处伏击，明军战败。为防止战败。为防止东吁兵再犯，陈用宾于今盈江、陇川、瑞丽3县边境要道设置了8处关卡驻兵 守。八关分为上四关和下四关。上四关为神户关、万仞关、巨石关、铜壁关；下四关为铁壁关、虎踞关、汉马关、天马关。万历二十三年（1595），设蛮哈、陇把两守备统领八关。蛮哈守备领上四关，陇把守备统下四关。八关建成后，有效抵御了外敌入侵。,全天,,--,,,免费,,4
姐东崃榕树王,http://travel.qunar.com/p-oi40005151-jiedonglairongshuwang,,姐东崃榕树王位于瑞丽市，占地数亩，是当地较大的树木。,,,0.0,,,,,4
诗密娃底,http://travel.qunar.com/p-oi39721965-shimiwadi,,诗蜜娃底”是傈僳语，意为美丽的黄草坝，被誉为德宏香格里拉的“诗蜜娃底”位于盈江县苏典傈僳族乡。它在县城以北40公里，距苏典乡13公里的山谷中，海拔约一千余米，冬季气候寒冷，面积约2平方公里，坝中长满茂密的野草，整个坝子地势和缓起伏，线条优美，牛马成群，一条小河从中穿过，两岸多百年奇树，冬季白霜铺地，黄草戚戚，春天梨花如雪，红花漫野，夏天绿草没膝，凉风习习，被称为德宏州的“香格里拉”。,,,0.0,,,,,4
凤凰温泉,http://travel.qunar.com/p-oi38876356-fenghuangwenquan,,凤凰温泉位于四季如春的德宏州盈江县，温泉内各项设施丰富，有多种泡池及特色项目，是您周末携家人朋友休闲度假的好去处。,,,5.0,,,,,4
南卯湖公园,http://travel.qunar.com/p-oi38337402-nanmaohugongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
云南盈江国家湿地公园,http://travel.qunar.com/p-oi38135529-yunnanyingjiangguojia,,湿地公园占地面积一千七百多公顷，湿地类型有永久性河流湿地、洪泛湿地和稻田，分为湿地保育区、恢复重建区、宣教展示区等多个区域，动植物种类繁多。,,,1.0,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,4
芒市咖啡小镇,http://travel.qunar.com/p-oi37806561-mangshikafeixiaozhen,,,,,4.0,,,具体收费情况以现场公示为主,,4
傣族古镇,http://travel.qunar.com/p-oi37805931-daizuguzhen,"

地址:
环城东路与罕相路交叉口东北角


电话:
0692-2109999

",,全年 全天开放,,4.3,,,具体收费情况以现场公示为主,,5
德宏州博物馆,http://travel.qunar.com/p-oi36258946-dehongzhoubowuguan,,德宏州博物馆位于芒市城区，展出各类文物及文物2000余件套。 覆盖面广，包含乐器、服装、雕塑、佛像、瓷器等各类文物，有很多例如傣族、景颇族等少数民族的东西。,,,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,5
畹町镇Wanding Town,http://travel.qunar.com/p-oi35941709-wandingzhen,"

地址:
德宏傣族景颇族自治州瑞丽市畹町镇

",畹町镇是以抗战文化、外交文化和商贸文化为内涵，集家国情怀、边境旅游、中缅友好展示、文化体验、爱国主义教育等功能于一体的边关风情小镇。畹町河对岸是缅甸，畹町桥是中缅两国的界河桥。,全年 全天开放,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
"德宏州陇川农场陇把分场Longba Branch of Longchuan Farm, Dehong Prefecture",http://travel.qunar.com/p-oi35646073-dehongzhoulongchuannong,,,,,,,,,,5
芒南尖Mangnan Peak,http://travel.qunar.com/p-oi35559204-mangnanjian,,,,,--,,,具体收费情况以现场公示为主,,5
颇同崩山Potongbeng Mountain,http://travel.qunar.com/p-oi35386159-potongbengshan,,,,,--,,,具体收费情况以现场公示为主,,5
龙公崩山,http://travel.qunar.com/p-oi35384992-longgongbengshan,,,,,--,,,具体收费情况以现场公示为主,,5
角巴洼路山Jiaobawalu Mountain,http://travel.qunar.com/p-oi35384027-jiaobawalushan,,,,,--,,,具体收费情况以现场公示为主,,5
文理坡景区(羊奶山古道景点)Wenli Slope Scenic Area (Yangnai Mountain Ancient Path Scenic Spot),http://travel.qunar.com/p-oi35307929-wenlipojingqu,,,,,4.0,,,具体收费情况以现场公示为主,,5
贺焕,http://travel.qunar.com/p-oi35305355-hehuan,,,,,--,,,具体收费情况以现场公示为主,,5
桦桃林Huataolin Natural Village,http://travel.qunar.com/p-oi35305152-huataolin,,,,,--,,,具体收费情况以现场公示为主,,6
姐勒乡Jiele Township,http://travel.qunar.com/p-oi35303295-jielexiang,,,,,--,,,,,6
户那分场一队,http://travel.qunar.com/p-oi35302969-huneifenchangyidui,,,,,--,,,具体收费情况以现场公示为主,,6
浪外芦,http://travel.qunar.com/p-oi35301134-langwailu,,,,,--,,,具体收费情况以现场公示为主,,6
外芒乖Waimangguai Village,http://travel.qunar.com/p-oi35300986-waimangguai,,,,,--,,,具体收费情况以现场公示为主,,6
外河边寨Waihebianzhai Village,http://travel.qunar.com/p-oi35300733-waihebianzhai,,,,,0.0,,,具体收费情况以现场公示为主,,6
外龙塘Wailongtang Village,http://travel.qunar.com/p-oi35300513-wailongtang,,,,,--,,,具体收费情况以现场公示为主,,6
外伍寨Waiwuzhai Village,http://travel.qunar.com/p-oi35299945-waiwuzhai,,,,,--,,,具体收费情况以现场公示为主,,6
"金坎江边花海基地Riverside Flower Sea Base, Jinkan Village",http://travel.qunar.com/p-oi35297765-jinkanjiangbianhuahai,,,,,--,,,具体收费情况以现场公示为主,,6
新关璋Xinguanzhang Village,http://travel.qunar.com/p-oi35297193-xinguanzhang,"

地址:
德宏傣族景颇族自治州梁河县马茂--弄丘段

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
回龙寨Huilong Village,http://travel.qunar.com/p-oi35297192-huilongzhai,"

地址:
德宏傣族景颇族自治州梁河县二七县道

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,7
哏德全故居Former Residence of Gen Dequan,http://travel.qunar.com/p-oi35297173-gendequanguju,, 哏德全故居环境朴实，三面皆为小阁楼，正堂如今为展厅，左手边的小房子是葫芦丝制作的地方，摆放了很多葫芦丝的配件。门上和房顶到处挂着葫芦丝，风吹过后传来一种悠扬远古的声音。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
芒市珠宝小镇Mangshi Zhubao Town,http://travel.qunar.com/p-oi35215330-mangshizhubaoxiaozhen,,,,,,,,,,7
孔雀湖生态旅游区Kongquehu Ecology Tourist Area,http://travel.qunar.com/p-oi35214833-kongquehushengtailu:you,,孔雀湖生态旅游区位于云南德宏傣族景颇族自治州芒市城东南。山清水秀，是一个集原始生态与现代风情于一体风景区。,,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
傣王宫Dai Palace,http://travel.qunar.com/p-oi35213629-daiwanggong,,,,,5.0,建议游览时间：2小时,,,,7
扎朵热带雨林风景区Zhaduo Redaiyulin Sceneic Area,http://travel.qunar.com/p-oi35213226-zhaduoredaiyulinfengjing,,莫里热带雨林景区位于瑞丽市东北20公里处，“莫里”是傣语，意为“美丽的瀑布”。莫里热带雨林以其秀丽奇异的自然景观和佛教圣地名闻遐迩。走进莫里热带雨林景区大门，两个水质清冽的温泉泳池出现在眼前，温泉附近有座金色的傣式塔亭，内有一块囤箩石，在它倾斜于地面的岩壁上嵌有一个巨型“足印”，趾掌清晰可辨，这就是在东南亚佛教界享有盛名的佛脚印。塔亭后不远处建有大佛寺，每逢佛教节日，香客络绎不绝。温泉池可以随意游玩，无需另行收费。游玩后，沿着弯曲的扎朵河蜿蜒前行，两边茂密的热带植物遮天蔽日，其中不乏大叶榕、七叶莲、“森林魔王”绞杀藤以及有“亿万年活化石”之称的树蕨等珍稀植物。步行约半小时后，隐约听到隆隆的水声，抬头望过去，一条白色的匹练从50多米高处垂下，这就是莫里瀑布。莫里热带雨林景区全长约1.5公里，全程游玩下来约2小时左右。在遮天蔽日的雨林中穿行，看着两边各种稀奇的热带植物，感受那份夏日的清凉。,,,--,,,,,7
南洋华侨机工回国抗日纪念馆Nanyang Huaqiao Jigong Huiguo Kangri Memorial Hall,http://travel.qunar.com/p-oi35161002-nanyanghuaqiaojigonghui,"

地址:
德宏傣族景颇族自治州瑞丽市正阳路

",南洋华侨机工回国抗日纪念馆位于畹町镇，整个纪念馆设计为一座意断形连之桥，断桥被处理成三角形，代表着3000余名南桥机工，又象征着历时3年的远战之路，三角形又像一个V字形，同胜利的意思。,全年 9:00-17:00,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
瑞丽珠宝翡翠博物馆Ruili Zhubao Feicui Museum,http://travel.qunar.com/p-oi34271151-ruilizhubaofeicuibowu,"

地址:
瑞丽市金星石木文化城42幢

",,上午8:30-11:30，下午14:30-17:30,,--,,,收费,,7
刀安仁故居纪念馆Dao'anren Former Residence Memorial Hall,http://travel.qunar.com/p-oi34270399-daoanrengujujinianguan,,,,,1.0,,,免费,,7
云南钱币博物馆Yunnanqianbi Museum,http://travel.qunar.com/p-oi34270298-yunnanqianbibowuguan,"

地址:
昆明市正义路69号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,7
滇西土司文化博物馆Dianxitusi Culture Museum,http://travel.qunar.com/p-oi34269808-dianxitusiwenhuabowuguan,"

地址:
德宏州梁河县遮岛镇南甸路103号

",,全年 8:00-18:00,,--,,,免费,,8
畹町边关文化园Wanding Boundary Cultural Park,http://travel.qunar.com/p-oi32773871-wandingbianguanwenhua,"

地址:
德宏州瑞丽市畹町开发区


电话:
13578238175

",德宏畹町边关文化园是一个具有热带亚热带风情、中缅泰建筑街景、浓厚历史文化的景区。这里拥有厚重传奇的历史事件和大边关文化，在突出民族、边关风情的基础上，将珠宝翡翠文化、远征军抗战文化、和平外交文化、边关民族文化相融合，倾力打造为游客提供观光游览、文化体验、休闲度假服务的边关特色文化旅游景区。畹町边关文化园坐落于畹町经济开发区城区中心，距畹町国门100米。园内有中缅友好纪念馆、古董车馆、中国远征军抗战纪念馆、世界珠宝馆、中缅民族民俗文化馆、世界钱币馆、世界邮票馆、记忆馆、民族古兵器馆、珍奇木艺馆等景点，还可以购买翡翠，品尝特色小吃等。,全年9:00-17:30,,3.3,建议游览时间：2小时 - 3小时,,具体收费情况以景区现场公示为主。,,8
中国犀鸟谷Hornbill Valley of China,http://travel.qunar.com/p-oi32733548-zhongguoxiniaogu,,在犀鸟谷可以拍到很多珍稀的犀鸟，犀鸟是一种奇特而大型的鸟类。这里植被茂密，原生态的大自然环境很受游客的喜爱。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1000936f3f3b8d5119b01f8a9df5ef0e.jpg_480x360x95_4ee7288c.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
回贤古寨Huixian Ancient Village,http://travel.qunar.com/p-oi28710185-huixianguzhai,,,,,,,,,,8
"德宏佛光寺Foguang Temple, Dehong",http://travel.qunar.com/p-oi27339126-dehongfoguangsi,"

地址:
云南省芒市芒市镇建国路

",,全年 8:00-19:00,,5.0,,,具体收费情况以现场公示为主,,8
虎跳石Tiger-jumping Stone,http://travel.qunar.com/p-oi27338796-hutiaoshi,"

地址:
云南省盈江县南端

",,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/d372a7213f66387e07ff0e06140ebe92.jpg_480x360x95_ef4f2faa.jpg,5.0,,,具体收费情况以现场公示为主,,8
下勐岗Lower Menggang Village,http://travel.qunar.com/p-oi26958781-xiamenggang,,,,,--,,,具体收费情况以现场公示为主,,8
瑞丽市珠宝街RuiLiShi ZhuBao Jie,http://travel.qunar.com/p-oi24441629-ruilishizhubaojie,,坐落在瑞丽市中心的瑞丽市珠宝街，是瑞丽无人不晓的珠宝销售较为集中的地方。于1992年建成，是全国较早的珠宝步行街，位于瑞丽市的建设路与勐卯路交汇处。这里的交通便利，如果乘坐客车下站步行几十米就能够到达。有着步行街商铺、台丽珠宝市场、古龙珠宝市场、天泰珠宝市场、鑫源珠宝市场等大型珠宝批发市场。在这里，你可以看到自然环境与人文环境的良好结合。,,,4.6,建议游览时间：3小时,,,,8
三棵树民族风情街SanKeShu MinZu FengQing Jie,http://travel.qunar.com/p-oi24437579-sankeshuminzufengqing,,三棵树民族风情街位于云南省芒市，建筑形式充分体现德宏民族风情，属商贸交易繁华区。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
章凤森林公园Zhangfeng Forest Park,http://travel.qunar.com/p-oi24412473-zhangfengsenlingongyuan,"

地址:
云南省陇川县章风镇 678700

",,全年 8:30-17:00,,--,,,具体收费情况以现场公示为主,,8
户撒皇阁寺Husa Pavilion Temple,http://travel.qunar.com/p-oi24412472-husahuanggesi,"

地址:
云南省陇川县户撒乡金凤山

",皇阁寺为汉式建筑，由上奘皇阁寺和下奘报恩寺组成，是道教与佛教合一的寺庙。,全年 9:00-17:00,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
"凯邦亚湖风景区Kaibangya Lake, Yingjiang",http://travel.qunar.com/p-oi24412441-kaibangyahufengjingqu,"

地址:
Z005县道


电话:
2121340

",湖面上分布着千个大大小小的岛，翠绿湖水深邃安静，透露着妩媚与灵性。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/35a8e218955a4e7e182086950463d3a2.jpg_480x360x95_8f3e6fc8.jpg,1.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
马嘉里事件纪念碑Monument of Margary Event,http://travel.qunar.com/p-oi24412440-majialishijianjinianbei,"

地址:
云南省盈江县芒允乡

",,全年 7:00-18:00,,--,,,,,9
槟榔江Binglang River,http://travel.qunar.com/p-oi24412411-binlangjiang,,,,,--,,,具体收费情况以现场公示为主,,9
大等喊公园Dadenghan Park,http://travel.qunar.com/p-oi24412377-dadenghangongyuan,,,,,--,,,具体收费情况以现场公示为主,,9
大等喊傣族村Dadenghan Dai Village,http://travel.qunar.com/p-oi24412376-dadenghandaizucun,,,,,--,,,,,9
小黑山保护区Mt.Xiaohei Reserve,http://travel.qunar.com/p-oi24411938-xiaoheishanbaohuqu,"

地址:
云南省龙陵县境内

",,全年 8:00-17:00,,--,,,具体收费情况以现场公示为主,,9
景颇园景区Yunnan Jingpoyuan Scenic Area,http://travel.qunar.com/p-oi23344811-jingpoyuanjingqu,,这里空气清新，风景很美，在这里能感受到别样的民族风格。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c6d1500987280c8a0230c8951de0d97e.jpg_480x360x95_1070ee45.jpg,1.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
天涯地角碑Monument of The End of the World,http://travel.qunar.com/p-oi23344597-tianyadijiaobei,,天涯地角碑位于德宏傣族景颇族自治州瑞丽市国门大道1号，天涯地角是一种边塞风光、异国风情、民族风采和热带风景于一体、是一块不可多得的旅游胜地。有着天然森林公园的美称。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8d5cf9b448f08c57c3a91396b7f0a0ab.jpg_480x360x95_5e073b76.jpg,4.4,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,9
瑞丽江广场Ruilijiang Square,http://travel.qunar.com/p-oi23344010-ruilijiangguangchang,,,,,,,,,,9
芒市广场Mangshi Square,http://travel.qunar.com/p-oi23344004-mangshiguangchang,,芒市，傣语为“黎明之城”，是中华人民共和国云南省德宏傣族景颇族自治州州府所在地，是一个典型的以傣族、景颇族、德昂族、阿昌族、僳僳族为主的少数民族边境县市。芒市民族风情浓郁，景色秀丽，被国内外誉为“孔雀之乡”、“黎明之城”，是历代皇宫贡米“遮放米”的故乡。芒市是云南西边的窗口以及中缅文化交流的窗口和中缅经济效益的门户。是通往瑞丽、陇川、盈江、梁河，直到缅甸的交通枢纽和商贸物资集散地及边境口岸。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e1b5d924df25b90f33ba81f7dcd768de.jpg_480x360x95_f00de9bc.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
周恩来总理纪念亭,http://travel.qunar.com/p-oi23342635-zhouenlaizonglijinian,"

地址:
云南省芒市芒市仙池路9号

",周恩来总理纪念亭为纪念伟大总理周恩来而设，周恩来总理与历届缅甸政府和历任缅甸领导人进行谈判，并在中国内部做了大量工作，为中缅友谊和边界安定长远大计，永远感谢周恩来总理,具体开放时间请咨询景区,,0.0,建议游览时间：0.5小时 - 1小时,,首道大门票收费情况请咨询景区,,10
喊沙奘寺Han Shazangsi,http://travel.qunar.com/p-oi23342300-hanshazhuangsi,"

地址:
云南省瑞丽市勐卯镇喊沙村

",喊沙奘寺位于勐卯镇喊沙村，是瑞丽知名的奘寺之一。喊沙佛寺原住持伍并亚·温撒长老是南传上座部佛教知名高僧，在信教群众中享有很高的威望，是全国政协委员、中国佛教协会咨议委员会副主席、云南省佛教协会副会长。,周一-周四7:00-15:00，周五-周日7:00-20:00。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/82659348c57c89cd3f4240e4e25f9496.jpg_480x360x95_05325225.jpg,3.7,建议游览时间：2小时,,,,10
畹町生态园Wanting Ecological Park,http://travel.qunar.com/p-oi23341784-wandingshengtaiyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e4f0e6f824e7fc001609b5ce9fd15711.jpg_480x360x95_c2a9577d.jpg,--,,,具体收费情况以现场公示为主,,10
71号界碑No.71 Boundary Marker,http://travel.qunar.com/p-oi23341781-71haojiebei,"

地址:
云南省德宏傣族景颇族自治州瑞丽市321省道(一寨两国的国门边上)

",71号界碑地处云南省德宏傣族景颇族自治州瑞丽市321省道(一寨两国的国门边上)，紧邻瑞丽姐相乡银井村，是中国和缅甸的交界点。云南省德宏州与缅甸相邻，德宏州瑞丽市的银井寨就位于中缅边境71号界碑旁，国境线将整个村寨一分为二，中国一侧的称为银井，缅方一侧的称为芒秀，形成了“一个寨子分属两个国家”的独特景观，寨中的国境线以竹篱、土埂、水沟、村道为界限。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6df35a252fc88a8aef7c5acddc34fb1b.jpg_480x360x95_9bf5270d.jpg,4.2,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,10
德宏仙佛洞旅游景区Dehongxian Fudong Tourism Sceneic Area,http://travel.qunar.com/p-oi20972510-dehongxianfodonglu:you,"

地址:
德宏州芒市勐戛镇风吹坡


电话:
0692-3068555

",仙佛洞从地层形成的年代看，是属于中生代侏罗系中统勐戛组石灰岩，已有1.4亿多年的历史。溶洞长2.8公里，垂直高差200多米。它的奇特之处在于它几乎囊括了喀斯特地貌所有的地质景观，这些溶洞造型大的宏伟壮观，小的精巧玲珑，或佛或仙，或如笋如林，其景观栩栩如生，惟妙惟肖。洞内灯光采用的声、光、电技术，使溶洞显得更加绚丽多彩，仙雾缭绕，若隐若现。,周一-周五9:00-17:00，周六、周日9:00-17:30。,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1551230505241100j11000000rcprkBDC2_D_640_10000.jpg_480x360x95_147adde4.jpg,4.6,建议游览时间：1小时 - 2小时,,"{'德宏仙佛洞旅游景区门票成人票\n\n': ['¥63起'], '德宏仙佛洞旅游景区门票优待票\n\n': ['¥34起'], '德宏仙佛洞旅游景区门票+玻璃大桥+电瓶车票成人票\n\n': ['¥93起']}",,10
