名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
兰州市博物馆(白衣寺塔)Lanzhou Museum,http://travel.qunar.com/p-oi5128502-lanzhoushibowuguan,"

地址:
兰州市城关区庆阳路240号


电话:
0931-8828555,0931-8837253

",兰州市博物馆为地方性综合博物馆，馆藏文物13000余件，其中马家窑文化马厂类型的彩塑陶鼓是我国已知较早的打击乐器。出土于红古区的马家窑类型彩陶瓮，高63厘米，肩宽56厘米，为迄今发现的较大的彩陶器。此外，像西周青铜簋、东汉写字纸、唐三彩云头鞋、末代青瓷堆塑瓶、明肃王白瓷造像、鲁土司盔甲等，都是珍贵文物。博物馆有名的是白衣寺塔，历史与艺术价值很高。塔为实心砖塔，高约30米。塔基呈错牙式方形，长、宽各7米，高2.8米，四面镌刻花卉图案。塔身下部呈覆钵状，高约8米，较大处直径为6米。正南与塔基连接处开一佛龛，原龛内供有三佛像。塔身上半部为八角形锥体，高18.5米，共做密檐12层，层数为偶数，在国内罕见。每层每面各开佛龛1个，内各塑佛像1尊，共计96尊；每层每角悬挂风铃1个，共计96个，塔刹高约1米，形若宝瓶，以外镀铜的金属做成。,周二-周日9:00-17:00（16:00停止入场），非法定节假日周一闭馆。,https://img1.qunarzz.com/travel/poi/1707/ed/11559b6284fe6337.jpg_480x360x95_13f3e376.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
水上清真寺,http://travel.qunar.com/p-oi5740420-shuishangqingzhensi,"

地址:
甘肃省兰州市安宁区

",建筑式样造型新颖，为阿拉伯式圆顶建筑。水上寺的礼拜殿是二层楼房，殿内淡黄色墙壁，果绿色墙围，空气清新，光线充足，身人其内，给人以幽雅肃穆之感；殿内装有吊灯、电风扇及扩音器等设备。殿外油饰彩画美观，具有浓重的东方美；大殿圆顶上端装有用彩色灯泡组成的月牙，夜晚格外引人注目，又增添了民族特色。清真寺整体船模南侧冠以“和谐号”标识，更增添...建筑式样造型新颖，为阿拉伯式圆顶建筑。水上寺的礼拜殿是二层楼房，殿内淡黄色墙壁，果绿色墙围，空气清新，光线充足，身人其内，给人以幽雅肃穆之感；殿内装有吊灯、电风扇及扩音器等设备。殿外油饰彩画美观，具有浓重的东方美；大殿圆顶上端装有用彩色灯泡组成的月牙，夜晚格外引人注目，又增添了民族特色。清真寺整体船模南侧冠以“和谐号”标识，更增添了人文审美景观。,开放时间：平日8:00-17:00，周末9:00-11:00，周五不开放。,https://img1.qunarzz.com/travel/d5/1510/98/229b5aae966761f7.jpg_480x360x95_607a3604.jpg,4.0,建议游览时间：1小时 - 2小时,,免费,,3
市民公园Lanzhou Children Park,http://travel.qunar.com/p-oi714450-shimingongyuan,"

地址:
兰州市城关区滨河东路526号


电话:
0931-8461416

",兰州儿童公园位于甘肃省兰州市城关区，初建在1982年，至今已有25年的历史，曾经给数百万儿童留下了美好的回忆。现为开放性市民广场，是休闲娱乐的好地方。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1707/a3/055ee5c67e467c37.jpg_480x360x95_bfd6a05a.jpg,4.5,建议游览时间：2小时 - 3小时,,,,3
石佛沟国家森林公园Lanzhou Shifo Valley National Forest Park,http://travel.qunar.com/p-oi709513-shifogouguojiasenlingong,"

地址:
兰州市七里河区阿干镇东南部岘口子山石佛沟5号


电话:
0931-5361666

",石佛沟国家森林公园分石佛沟、铁冶、七道梁、大尖山四个园区。其中以连接天都山、大沟的石佛沟为核心园区。公园东连兴隆山自然保护区，西接关山森林公园。公园内有树种28科，64属，174种；药材植物品种200余种，从海拔1950米至3124米，自上而下，阶梯分布着白桦林、紫桦林、云杉林等多种林相，锦鸡、斑颈稚、林麝、石貂等100多种鸟兽游逡期间。园内群山连绵，绿屏如障，鸟语花香。公园的人文景观主要有：灵岩寺、佛吟谷、伏虎洞、七星泉碑刻、森林文化碑刻长廊等。,全年 8:00-18:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/5b4e9daf-557d-477a-a0c8-1dfb84b537f9.jpg,4.0,建议游览时间：2小时 - 4小时,,{'石佛沟电子导览服务大小同价\n\n': ['¥5起']},,3
兰州天主教堂Lanzhoutianzhu Church,http://travel.qunar.com/p-oi713935-lanzhoutianzhujiaotang,"

地址:
兰州市城关区金昌南路328号

",兰州天主教堂在金昌南路上，天主教堂为哥特式建筑， 粉红色的外观看上去很是扎眼。,全年 7:00-18:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/bf84ff1d-d3de-4eda-9179-985ab87e11f1.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
邓家花园Dengjia Garden,http://travel.qunar.com/p-oi703201-dengjiahuayuan,"

地址:
广武门后街20号


电话:
0931-8587570

",邓家花园也叫“慈爱园”，坐落在甘肃兰州市区广武门后街4号。1922年甘肃督军张广建的副官韩鲁在此建亭种花，1932年邓宝珊购为别墅，种植了众多名贵花木。1941年邓夫人及其子女遭日军飞机轰炸遇难，葬于此园。于佑任为该园题写门额“慈爱园”。解放后，邓宝珊仍在园中办公、居寝，并会见过不少中央领导及名人。,全年 09:00-17:00,https://img1.qunarzz.com/travel/poi/1803/2b/b985e37598bc1237.jpg_480x360x95_7b5e8189.jpg,4.7,建议游览时间：0.3小时 - 0.5小时,,具体收费情况以现场公示为主,,3
引大入秦水利灌溉农业旅游区,http://travel.qunar.com/p-oi702370-yindaruqinshuiliguangai,,永登县委、县政府响应国家发展工、农业旅游的号召，充分发挥引大入秦水利工程优势，致力于引大入秦水利灌溉农业旅游区（以下简称“开发区”）开发与建设。开发区以农业观光旅游为主题，包括工程旅游和灌区农业生态旅游两大部分。2003年，开发区进入规模经营，全年共接待游客46.1万人次，完成旅游收入457万元，直接吸纳就业480人，间接吸纳就业达3000人。2004年，开发区经国家旅游局验收，批准为首批“全国农业旅游示范点”。,,https://img1.qunarzz.com/travel/d5/1510/9f/45fe3b4244237af7.jpg_480x360x95_cd4e2de9.jpg,3.5,,,,,3
徐家山国家森林公园Xujiashan National Forest Park,http://travel.qunar.com/p-oi707065-xujiashanguojiasenlin,"

地址:
兰州市城关区盐场路枣树沟18号


电话:
0931-8341482

",徐家山公园依山傍水，山势起伏，园内树木葱郁，空气清新，溶自然景观与人文景观于一体，是维护多年的人工森林公园。山间拥有国内及海外赠与的花木种类，有各类树木百余种，30多万株全部为人工栽植。红柳梁下为日本国鹿儿岛市“绿色遣唐使”植树访华团与兰州市民共同营造的“中日友好纪念林”。此外，该区还有“三八”纪念林、榄胜楼、香柳亭、香柳野趣等景点。各类小型野生动物出没于林间，有蒙古兔、松鼠、雉鸡等约20余种，成为森林公园的特有景观。公园内还有为游人开设森林木屋、听涛园、烧烤园、野营村、赛车场、杏花村、碧秀园、怡和老人公寓等。,全年 08:00-18:00,https://img1.qunarzz.com/travel/d2/201212/12/e3dfda6dacf77405ddb12cfb.jpg_480x360x95_53dd137d.jpg,4.8,建议游览时间：2小时,,具体收费情况以现场公示为主,,4
金城古玩城,http://travel.qunar.com/p-oi5740414-jinchengguwancheng,,,,,--,,,,,4
白衣寺塔Baiyi Temple Pagoda,http://travel.qunar.com/p-oi714495-baiyisita,,,,,,,,,,4
文庙,http://travel.qunar.com/p-oi707105-wenmiao,,皋兰县文庙旧址位于今张掖路中段南侧延寿巷，清康熙时为靖逆候张勇旧宅，乾隆五年（1740年）甘肃巡抚元展成改建为皋兰县文庙。按地形和已有建筑布局，以大成殿、教谕署、训导署、尊经阁为两翼，而奎星阁无地可建，便以旧城之通远门为奎星阁，此为全国文庙之罕见形制。1984年，兰州市人民政府将皋兰县文庙公布为市级文物保护单位。2002年因城市建设易地保护，重建于九州台南麓。易地保护后的皋兰县文庙占地十余亩，建筑面积1500余平方米，按文庙建筑通制，沿中轴线依次布设棂星门、泮池...皋兰县文庙旧址位于今张掖路中段南侧延寿巷，清康熙时为靖逆候张勇旧宅，乾隆五年（1740年）甘肃巡抚元展成改建为皋兰县文庙。按地形和已有建筑布局，以大成殿、教谕署、训导署、尊经阁为两翼，而奎星阁无地可建，便以旧城之通远门为奎星阁，此为全国文庙之罕见形制。1984年，兰州市人民政府将皋兰县文庙公布为市级文物保护单位。2002年因城市建设易地保护，重建于九州台南麓。易地保护后的皋兰县文庙占地十余亩，建筑面积1500余平方米，按文庙建筑通制，沿中轴线依次布设棂星门、泮池、戟门、明伦堂、大成殿、尊经阁、崇圣祠，雕梁画栋，金碧辉煌。四周环以宫墙，以示崇高。西宫墙北端建文昌门，里侧嵌文庙古碑；东宫墙侧壁建《孔子圣迹图》碑廊，以表彰孔子；主体建筑东西两侧建礼乐亭和曲廊；东礼乐亭旁露根深蒂固石、状元石，东庑内存麒麟石。殿堂亭庑俱备，戟门棂星辉映，左右绿山环抱，正面揽城瞰河，尽占北山风水，恰似蓬莱飞至，已成黄河风情线点晴一胜景。,,https://img1.qunarzz.com/travel/d8/1509/ca/f8aeea5ccfca57.jpg_480x360x95_4fa95fac.jpg,5.0,,,{'兰州文庙手机导览服务大小同价\n\n': ['¥7起']},,4
徐家山,http://travel.qunar.com/p-oi704182-xujiashan,,徐家山位于兰州市区黄河北岸盐场堡，地处兰州市北山柏树台一带，距市中心仅3众里，是兰州市南北两山绿化创造的闹市“桃园”。经营面积2566亩，森林覆盖率达80％，有树种76种约30多万株，具有独特的人工森林景观。1996年6月开发以来，已接待游客10万人次。目前已开发的景区点有：中正岭中正碑、耀帮纪念林、中日友好纪念林、三八纪念林、葫芦抨、香柳岑等，为游人开设森林木屋、裕固风情园、听涛园、烧烤园、儿童赛车场等娱乐场所。,,https://img1.qunarzz.com/travel/d2/1510/b5/0851e26e1dca24.jpg_480x360x95_27f54858.jpg,5.0,,,,,4
八路军兰州办事处纪念馆Memorial of Eighth Route Army Office,http://travel.qunar.com/p-oi714213-balujunlanzhoubanshichu,"

地址:
兰州市城关区酒泉路314号


电话:
0931-4659783,0931-4659713


官网:
http://www.lzbljbscjng.com

",兰州八路军办事处纪念馆是第二次国共合作时期，中国在蒋统区设立的公开办事机构，老一辈无产阶级革命家谢觉哉、彭嘉伦、伍修权等曾领导“八办”工作。“八办”1963年被批准列为省级文物保护单位。1978年在旧址筹建了兰州八路军办事处纪念馆，并于1981年1月正式开放。馆内共有革命文物150余件，照片170余幅，成为进行爱国主义教育和革命传统教育的重要基地。,全年 周二-周日 9:00-16:30,https://img1.qunarzz.com/travel/d2/201212/12/6d76c5412f89d914ddb12cfb.jpg_480x360x95_5ad61686.jpg,4.7,建议游览时间：1小时,,持本人有效证件免费参观,,4
五一山森林生态旅游区Wuyi Mountain Forest Ecological Tourism Area,http://travel.qunar.com/p-oi707129-wuyishansenlinshengtai,"

地址:
兰州市城关区东李家湾261号大沙坪城关看守所向北200米


电话:
0931-8362247

",五一山森林生态旅游区位于兰州市城关区黄河北岸，总经营面积1336.5亩。经过40年的人工造林，森林覆盖率达到72.5%，现已形成乔灌花草一体化的人工植被群落。有合欢、水杉、枇杷、金枝国櫆、白玉兰、雪松、刺柏、侧柏、国櫆、刺櫆、丁香、连翘、牡丹、月季等乔木、花灌木60多个品种。旅游区距市中心1.5公里，126路公交直达山脚下，交通十分便利；山岗起伏，树木茂盛；山顶平坦，林荫遮天，湖水映日，草坪含翠，花圃飘香，自然风光奇异，环境温馨优雅，负氧离子丰富，是兰州市久负盛名的“绿色氧吧”。,全年 8:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/388c977d6c5ee77cffc3efb7e5aee4bc.jpg_480x360x95_76d597ba.jpg,4.6,建议游览时间：12小时,,具体收费情况以现场公示为主,,4
竹林沟,http://travel.qunar.com/p-oi713182-zhulingou,,位于甘肃省永登县境内，祁连山北麓东端，东经102度36分-102度45分，北纬36度38分-36度42分之间，面积33.61平方公里，海拔2100-3500米。属温带半干旱大陆性高山气候，其主要保护对象为鸟类及其生境。区内有植物61科85属109种。野生动物有兽类20余种，鸟类40余种，其中属国家重点保护的有白臀鹿、马麝、猞猁及蓝马鸡、斑尾榛鸡、血雉、苍鹰、雀鹰、松雀鹰等。,,https://img1.qunarzz.com/travel/d3/1510/dc/f4b02b944203c2f7.jpg_480x360x95_a046d758.jpg,3.5,,,,,4
庄严寺Zhuangyan Temple,http://travel.qunar.com/p-oi708862-zhuangyansi,"

地址:
兰州市城关区五泉南路103号兰州市动物园内


电话:
0931-8128850

",大业十三年（617年），薛举在兰州称帝后，将庄严寺作为其皇宫。唐平定薛举后改为佛寺，由山门、厢房及前殿、正殿、后殿等构成三院落。原山门匾额“敕大庄严禅院”六字，为元代著名书法家李浦光所书，字体遒劲。正殿后壁观音壁画，仪态端庄优美，身披白衣，宛然如纱，净瓶柳枝，翠色如新。,全年 8:00-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/77c06611-5fd9-4ebb-8e51-f8c4bf9d4ff7.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
兰州拱北清真寺,http://travel.qunar.com/p-oi5740421-lanzhougongbeiqingzhen,,,,https://img1.qunarzz.com/travel/d7/1805/1a/bf0f06d55918aeb5.jpg_480x360x95_5153e0b8.jpg,4.0,,,,,4
安宁清真寺,http://travel.qunar.com/p-oi5740419-anningqingzhensi,,,,,--,,,,,5
金天观Jintianguan,http://travel.qunar.com/p-oi716330-jintianguan,,,,,,,,,,5
兰州大学(天水南路校区)Lanzhou University (Tianshui South Road Campus),http://travel.qunar.com/p-oi7569260-lanzhoudaxue,"

地址:
兰州市城关区天水南路222号


电话:
0931-8911110,0931-8911119,0931-5292110

",　兰州大学是教育部直属的全国重点综合性大学，是国家“985工程”和“211工程”重点建设高校之一。学校创建于1909年，其前身是清末新政期间设立的甘肃法政学堂，是甘肃近代高等教育开端之标志，开启了西北高等教育的先河。1928年扩建为兰州中山大学，1945年定名为国立兰州大学。新中国成立后，兰州大学坚持党的教育方针，坚持正确的办学方向，发展壮大，迅速崛起。在高等学校院系调整中，被确定为国家十四所综合性大学之一；在“开发大西北”、“建立战略后方”的战略目标指引下，成为国家高等教育格局中具有重要战略地位的一所大学，肩负起为国家特别是西部培养专门人才与发展科学、技术和文化的历史重任。改革开放以来，学校紧紧抓住国家实施“科教兴国”、“人才强国”战略和“211工程”、“985工程”的历史机遇，以解放思想为先导，以改革开放为动力，全面提高办学水平，2002年和2004年，原甘肃省草原生态研究所、兰州医学院先后并入兰州大学，使学校的学科更加齐全，综合优势更加突出，迎来了历史上的快速发展时期。　　学校所在地兰州居大陆腹地、处黄河上游、为西北重镇、乃山水美城，历史文化底蕴深厚，多民族文化在这里交汇，是兴学育才上选之地。,全天开放；疫情期间禁止外来人员进入。,https://img1.qunarzz.com/travel/d3/1605/71/9789da72261576f7.jpg_480x360x95_c71e6122.jpg,4.6,建议游览时间：2小时 - 3小时,,免费,,5
至公堂Zhigong Court,http://travel.qunar.com/p-oi710209-zhigongtang,"

地址:
兰州大学第二医院内

",,"全年 周三 09:00-11:30,15:00-16:00",https://img1.qunarzz.com/travel/poi/1803/b5/235d956b80d22b37.jpg_480x360x95_6aac9ff4.jpg,4.5,建议游览时间：1小时,,仅可在外部参观。,,5
中国工农红军西路军事迹展,http://travel.qunar.com/p-oi39626507-zhongguogongnonghongjun,,,,,0.0,,,,,5
兰州市基督教山字石礼拜堂,http://travel.qunar.com/p-oi39611627-lanzhoushijidujiaoshan,,,,,,,,,,5
肃王府,http://travel.qunar.com/p-oi39611593-suwangfu,,,,,3.0,,,,,5
兰州中川机场临港花海生态区,http://travel.qunar.com/p-oi39160584-lanzhouzhongchuanjichang,,,,,--,,,,,5
龙王庙,http://travel.qunar.com/p-oi38953280-longwangmiao,,,,,--,,,,,5
兰州水车园,http://travel.qunar.com/p-oi38941965-lanzhoushuicheyuan,,,,,4.7,,,,,5
甘肃省图书馆,http://travel.qunar.com/p-oi38930378-gansushengtushuguan,,,,,5.0,,,,,6
水居丹霞,http://travel.qunar.com/p-oi38674577-shuijudanxia,,,,,--,,,具体收费情况以现场公示为主,,6
三江口天鹅滩,http://travel.qunar.com/p-oi38667101-sanjiangkoutianetan,,"三江口天鹅滩位于兰州，独特的气候和自然环境，使这里成为了很多水鸟的栖息地，较为常见的是白天鹅，成群结队的白天鹅构成了一幅美丽的画卷，喜欢拍照的朋友一定不要错误这里。
",,,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
黄河母亲码头巴士,http://travel.qunar.com/p-oi38632034-huanghemuqinmatoubashi,,,,,4.0,,,具体收费情况以现场公示为主,,6
中国第一古梨园,http://travel.qunar.com/p-oi38600745-zhongguodiyiguliyuan,,,,,--,,,具体收费情况以现场公示为主,,6
榆兴农庄戏雪乐园,http://travel.qunar.com/p-oi38590822-yuxingnongzhuangxixue,,全国首批8个田园综合体试点项目之一，也是西北地区田园综合体试点建设项目，占地8620亩，按照生产、产业、经营、生态、运营、服务6大体系。千亩花海区、榆兴农庄体验区、李家庄小镇，生态田园区、田园野趣区、智慧农业区，亲子体验区、养生养老区、生态养殖区、科技研发区10大功能。,,,0.0,,,,,6
玉佛寺,http://travel.qunar.com/p-oi38337395-yufosi,,,,,--,,,具体收费情况以现场公示为主,,6
三台阁,http://travel.qunar.com/p-oi38335959-santaige,,三台阁始建于明代，有600多年历史，历经五毁六建，如今岿然屹立在皋兰山顶，成为观赏兰州市容市貌的胜地。,,,--,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,6
西湖老街,http://travel.qunar.com/p-oi38335460-xihulaojie,,,,,0.0,,,,,6
皋兰山,http://travel.qunar.com/p-oi38035190-gaolanshan,,,,,--,,,具体收费情况以现场公示为主,,6
兰州野生动物园,http://travel.qunar.com/p-oi38011810-lanzhouyeshengdongwuyuan,"

地址:
兰州市安宁区忠和镇崖川村


电话:
0931-5110095

","公园内有羊驼、梅花鹿、小袋鼠、鸵鸟等，游客可以喂食动物，与小动物们近距离互动，此外，游客还可以乘坐公园内的小火车，非常适合带孩子来玩。
",全年 08:30-17:30;全年 09:00-17:00,,3.9,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
亚欧国际观光体验厅,http://travel.qunar.com/p-oi38001371-yaouguojiguanguangtiyan,"

地址:
甘肃省兰州市城关区庆阳路149号亚欧国际B1层、1层、54层、55层、58层


电话:
0931-2126662

",兰州亚欧国际，为兰州市内第一高建筑。单体塔楼设计，形象高度313米，其中54-55F为亚欧国际观光体验厅，总建筑面积为2566㎡。建筑造型取自“直挂云帆济沧海”的含义，从黄河边望去仿佛直入云霄的云帆，而若身在其中俯瞰，可饱览陇上金城黄河两岸“长河落日圆”及“夕阳无限好”的壮美景色。将兰州“两山夹一河”的地貌特征尽收眼底。,全年 09:30-22:10,,4.3,建议游览时间：2小时,,,,7
中川小镇,http://travel.qunar.com/p-oi37807686-zhongchuanxiaozhen,"

地址:
兰州市永登县龙首山路189号亚太世贸广场西侧


电话:
0931-8253550

",,全年 全天开放,,4.7,建议游览时间：12小时 - 3天,,具体收费情况以景区现场公示为主。,,7
栖云田园小镇,http://travel.qunar.com/p-oi37807161-qiyuntianyuanxiaozhen,,栖云田园小镇背靠兴隆山，风光秀丽，沉浸在花的海洋中，让人流连忘返。这里还有美食小吃街，以满足人们的味蕾，是旅游，娱乐，休闲的好去处。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
兴隆山国家级自然保护区,http://travel.qunar.com/p-oi37806204-xinglongshanguojiajizi,,,,,--,,,,,7
赐福巷文化街,http://travel.qunar.com/p-oi37198255-cifuxiangwenhuajie,,,,,0.0,,,具体收费情况以现场公示为主,,7
栖云花田,http://travel.qunar.com/p-oi37192819-qiyunhuatian,,栖云花田占地面积约1200亩，集衲田花海、梯田花海、坡地花海、阳光草坪、主题秋千等项目，引进适合当地种植的郁金香、虞美人、唐菖蒲、大丽花、醉蝶花、丛生福禄考、泰迪熊向日葵等观赏花卉；依据开花季节和花期长短等因素科学设计，依托景观廊道、农创小品、绿植雕塑、许愿迷宫、休闲树阵，以及景观木质长廊等特色小品，为大家提供：亲子互动、婚礼摄影、儿童娱乐、土雕展示、火晚会、舞台演出、当地美食等各类服务；【景点特色】美景美食，休闲娱乐，精彩演出 ；【景点包含】甘肃风情大型土雕，千亩特色花海，精彩节目演出，各类特色美食，各类娱乐项目等。,,,4.1,建议游览时间：2小时 - 3小时,,,,7
人民公园,http://travel.qunar.com/p-oi37189650-renmingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,7
金牛广场,http://travel.qunar.com/p-oi37183471-jinniuguangchang,,,,,0.0,,,,,7
中川公园,http://travel.qunar.com/p-oi37183319-zhongchuangongyuan,,,,,,,,,,7
长风公园,http://travel.qunar.com/p-oi37183183-zhangfenggongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,8
龙源公园,http://travel.qunar.com/p-oi36413538-longyuangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
绿色公园,http://travel.qunar.com/p-oi36413474-lu:segongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
彭家坪都市文化休闲公园,http://travel.qunar.com/p-oi36412898-pengjiapingdoushiwenhua,,,,,0.0,,,具体收费情况以现场公示为主,,8
兰州水墨丹霞旅游景区,http://travel.qunar.com/p-oi36412712-lanzhoushuimodanxialu:,,,,,,,,,,8
西关里,http://travel.qunar.com/p-oi36412363-xiguanli,,,,,5.0,,,具体收费情况以现场公示为主,,8
丁香园,http://travel.qunar.com/p-oi36412322-dingxiangyuan,,,,,0.0,,,,,8
云顶山风景区,http://travel.qunar.com/p-oi36411910-yundingshanfengjingqu,,云顶山风景区位于兰州市七里河区，占地面积两千多公顷，景区内植被原始，森林茂盛，有大云顶寺等有名景点。,,,3.7,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,8
西津广场,http://travel.qunar.com/p-oi36410950-xijinguangchang,,,,,0.0,,,,,8
闵家桥清真寺,http://travel.qunar.com/p-oi36410450-minjiaqiaoqingzhensi,"

地址:
兰州市城关区金昌南路136号

",,全年 08:00-18:00,,0.0,,,,,8
文公祠,http://travel.qunar.com/p-oi36410352-wengongci,,,,,0.0,,,具体收费情况以现场公示为主,,9
兰州体育公园,http://travel.qunar.com/p-oi36410005-lanzhoutiyugongyuan,,公园位于兰州市黄河南岸，毗邻平沙落雁、水车博览园，公园依河堤而建，树木花草茂盛，各类健身体育器械齐全，蓝球场、足球场、羽毛球场、乒乓球场设施齐备。,,,5.0,,,,,9
东方红广场,http://travel.qunar.com/p-oi36409843-dongfanghongguangchang,"

地址:
广场南路8号(近国际博览中心)


电话:
4006086758

",,全年 08:00-20:00,,--,,,,,9
百合公园,http://travel.qunar.com/p-oi36409811-baihegongyuan,,,,,3.0,,,,,9
滩尖子湿地公园,http://travel.qunar.com/p-oi36409791-tanjianzishidigongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,9
太清宫,http://travel.qunar.com/p-oi36409661-taiqinggong,,,,,,,,,,9
兰州金城公园玻璃桥,http://travel.qunar.com/p-oi36409272-lanzhoujinchenggongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,9
冬园人口文化公园,http://travel.qunar.com/p-oi36407570-dongyuanrenkouwenhuagong,,,,,--,,,具体收费情况以现场公示为主,,9
实创现代城中心公园,http://travel.qunar.com/p-oi36407014-shichuangxiandaicheng,,,,,4.0,,,具体收费情况以现场公示为主,,9
寓言故事园,http://travel.qunar.com/p-oi36406387-yuyangushiyuan,,,,,--,,,具体收费情况以现场公示为主,,9
九间楼,http://travel.qunar.com/p-oi36405910-jiujianlou,,,,,0.0,,,,,10
金城文化博物馆,http://travel.qunar.com/p-oi36397504-jinchengwenhuabowuguan,,,,,5.0,,,具体收费情况以现场公示为主,,10
中国国画院分院,http://travel.qunar.com/p-oi36397427-zhongguoguohuayuanfen,,,,,--,,,具体收费情况以现场公示为主,,10
彩陶馆,http://travel.qunar.com/p-oi36391886-caitaoguan,"

地址:
靖远路街道北滨河路450号

",,全年 10:00-17:00,,--,,,具体收费情况以现场公示为主,,10
马拉松主题公园,http://travel.qunar.com/p-oi36391770-malasongzhutigongyuan,"

地址:
盐场路街道人民路

","兰州马拉松主题公园位于兰州黄河北岸的中心滩，与南岸的体育公园遥相呼应，金雁黄河大桥从西侧横跨两公园之间，是进入主题公园的捷径，马拉松主题公园中心位置的雕塑—奔跑的兰州，是一个抽象的跑步的人物形象，正体现了兰马的奋斗精神。公园内的沿河堤坝墙上，雕满了彩色的奥林匹克运动项目的图形。兰州马拉松主题公园见证着兰马的成长，讲述着""国际兰马，精致兰州""的美丽故事， 同时也鼓励着人们要拥有像黄河一样奔流不息的精神，生命不止，奋斗不止。 ",免费,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
黄河楼Yellow River Building,http://travel.qunar.com/p-oi36223425-huanghelou,"

地址:
兰州市七里河区南滨河中路1501号


电话:
0931-2115666

","黄河楼位于兰州市七里河区马滩片区。占地面积36545平方米(54.8亩），总建筑面积51685平方米，包括黄河楼主楼15100平方米，裙房24655平方米，地下建筑面积11930平方米,地上总高度93.39米。项目于2016年开工建设，2019年5月建成并移交兰州黄河生态旅游开发集团有限公司开发运营。为最 大限度利用黄河楼现有结构和建筑面积，充分展示黄河文化、丝路文化和兰州历史文化，兰州黄河楼景区集文化展示、观光、旅游、游乐、饮食、民俗体验以及休闲等多种功能于一体，成为弘扬黄河文化的标志性建筑和黄河景观的地标。一、二楼设置主题演艺区，三楼游客服务中心，四、五楼餐饮服务区，六、七楼新闻发布厅、广电博物馆和沉浸式全息智能媒体演播厅，八至十二楼设置游客体验区，十一楼黄河档案展览馆，十三楼黄河石精品展，十四楼云上茗居，十五楼光影博物馆，十六楼云上兰州观景平台，同时配套黄河颂·《大有兰州》实景演出。",全年 10:00-21:00,,4.5,建议游览时间：1小时 - 2小时,,,,10
兰州老街Lanzhou Old Street,http://travel.qunar.com/p-oi36196569-lanzhoulaojie,,,,,,,,,,10
兰州大学(榆中校区),http://travel.qunar.com/p-oi36171807-lanzhoudaxue,,,,,0.0,,,需凭身份证登记进入,,10
甘肃循环经济展览馆Gansu Circular Economy Exhibition Hall,http://travel.qunar.com/p-oi35914094-gansuxunhuanjingjizhan,,,,,--,,,具体收费情况以现场公示为主,,10
南关民族风味一条街Nanguan Ethnic Favor Street,http://travel.qunar.com/p-oi35914006-nanguanminzufengweiyi,,南关民族风味一条街是当地的小吃街，以回族小吃为主。不仅有当地特色美食，还有一些外地食材可以选择。,,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
