名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
净因寺Jingyin Temple,http://travel.qunar.com/p-oi706696-jingyinsi,"

地址:
尖草坪区上兰镇土堂村西


电话:
0351-3564707

",净因寺在山西太原市西北20公里土堂村。寺坐北向南，东临汾水，古柏参天，杂树交荫。碑文记载，汉时土山崩坏，裂陷成洞，洞内土丘高及十丈，形似佛像，传为山崩佛现，乃佛教净土之因缘，故在此建寺。寺分三进院，前院的龙王庙、戏楼已无存。中院现存东配殿和大佛阁。阁内大佛高9米，结跏趺坐于佛坛上。大佛面目慈祥，袒胸，双肩有披饰，两手叠压，手掌朝上；身后彩绘背光。整个塑像造型庄重丰满，衣纹线条流畅，色泽明快。坛下两侧立有胁侍菩萨两尊，比例适度，为明代遗物。,全年 9:00-18:00,https://img1.qunarzz.com/travel/poi/201408/11/9dfde6dc762c7decc8d65eac.jpg_480x360x95_6808eed8.jpg,4.2,建议游览时间：1小时,四季均可,具体收费情况以现场公示为主,,3
葡峰山庄Pufeng Mountain Villa,http://travel.qunar.com/p-oi703858-pufengshanzhuang,"

地址:
太原市清徐县晋源区马峪乡西迎南风村56号


电话:
0351-5997339

",葡峰山庄位于清徐城西马峪乡白石沟，依托清徐葡萄特有的山地棚架栽培方式，以葡萄为核心开发了这个匠心独具的观光旅游景点。建有葡萄长廊和葡萄园、葡萄文化博物馆、风格迥异的葡农小院等。在葡萄丰收之时，还可以自己亲自采摘葡萄，体验传统农耕的生活机会。,全年 07:30-19:30,https://img1.qunarzz.com/travel/d0/1409/23/dbb7b1b2830a708dffffffffc8d65eac.jpg_480x360x95_dfe08ab1.jpg,4.5,建议游览时间：3小时 - 4小时,,参观免费，采摘费用根据水果市场价而定，届时以景区当日现场公示信息为准。,,3
傅山纪念馆Fu Mountain Memorial Hall,http://travel.qunar.com/p-oi7647815-fushanjinianguan,"

地址:
太原市晋源区晋祠镇晋祠公园晋祠博物馆内

",傅山纪念馆位于距太原市西南二十五公里驰名中外的全国重点风景名胜区晋祠博物馆内胜瀛楼的西南侧，是坐南向北的一座清代建筑的四合院。纪念馆总占地面积五五三点五平方米，馆内为二十世纪五六十年代的构形与装饰，内有南屋五楹，东西配房各三间，前开屏门，别成院落。东北隅辟小门，东出别构小院。馆内四周连通，布展灵活方便，为回廊式的展厅。其前门出廊，雕刻精致，油饰彩绘，雅致怡人。纪念馆已是永久性陈列展览与收藏博山书面精品、文献资料及对外文化交流、举行各种活动的重要场所。,8:30-17:00,https://img1.qunarzz.com/travel/d6/1504/42/e4b730d7dd8cef.jpg_480x360x95_9eadb9ce.jpg,4.3,建议游览时间：1小时,,包含在晋祠旅游区门票内。,,3
太原动物园Taiyuan Zoo,http://travel.qunar.com/p-oi710679-taiyuandongwuyuan,"

地址:
太原市杏花岭区东山马路2号


电话:
0351-3074953


官网:
http://www.taiyuanzoo.cn/

",太原动物园位于太原市区的北部，是一个非常适合带小朋友来游玩的地方。动物园内遍布植物花卉，树木郁郁葱葱，还有大量的盆花点缀在其中。园中的道路四通八达，进入动物园后，游客可以根据园中的指示牌，前往园中的各个游览景区。园中的主展区分为大型食草、食肉兽类观区；禽鸟、中小型食肉、杂食兽类观区；中小型食草兽类观区三个区域，各区域内又按动物的科目分类组成不同的展馆或景区。在动物园内你能观赏到金丝猴、东北虎、丹顶鹤等珍贵的国内动物，还可以观赏到白犀牛、长颈鹿、狒狒、斑马等珍贵的异国动物。你可以在“花果山景区”内看到黑猩猩、黄狒狒、松鼠猴、节尾狐猴等灵长类动物嬉闹猴山；还可以在“草原风情”景区内，看到一些大型的食草动物，如：大象、犀牛等；在震撼的“自然森林”猛兽区内，有熊山、狮馆、豹馆、狼舍、虎园等，凶猛无比的野兽们都在这里；在园中的“鸟语蓝天”景区内，设有火烈鸟馆、水禽湖、孔雀苑、鸣禽馆、猛禽馆等展馆，这里可以听到百鸟鸣唱，观赏到孔雀展翅摆靓姿，还有各种水鸟在湖中自由的嬉水。在园中，还有海狮表演、大象表演、马戏表演等各种动物表演，表演的时间有时会变动，可以根据当日园内公告为准。动物园中有餐饮服务，提供饮食和饮料供应。带小朋友的游客还可以去园中游乐场，玩玩碰碰车等游客项目（部分项目需要另外收费）。,夏季入园时间8:00-18:00,https://img1.qunarzz.com/travel/poi/1706/91/607a60eebe2cbf37.jpg_480x360x95_fb200b8d.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'太原动物园门票成人票\n\n': ['¥10起'], '太原动物园门票学生票\n\n': ['¥5起'], '导览服务大小同价\n\n': ['¥5起']}",,3
崛围山景区Juewei Mountain Scenic Area,http://travel.qunar.com/p-oi5740634-jueweishanjingqu,"

地址:
太原市尖草坪区柴村镇汾河西岸呼延村西


电话:
0351-4030140

",崛围山位于太原市西北24公里尖草坪区柴村镇呼延村西，南北走向，海拔1400米左右。南有青峰，北有飞云峰。二峰高峻挺拔，夹一东西走向的深沟，隔沟对峙，势如入山门户。从山顶向下俯视，四周群山如涛似浪，宛转盘旋，形成一个巨大的旋涡，像倒立的喇叭，又如硕大的圆盘，“崛围山”之名由此而来。崛围山自古桦柏成林，尤以秋色优美的红叶为，居晋阳古八景之首。清道光《阳曲县志》载有“暮秋霜降，满山红叶尽成朱紫”之语。山坳中，灌木杂草丛生。春夏翠色如流，山花盛开。深秋来临，崛...崛围山位于太原市西北24公里尖草坪区柴村镇呼延村西，南北走向，海拔1400米左右。南有青峰，北有飞云峰。二峰高峻挺拔，夹一东西走向的深沟，隔沟对峙，势如入山门户。从山顶向下俯视，四周群山如涛似浪，宛转盘旋，形成一个巨大的旋涡，像倒立的喇叭，又如硕大的圆盘，“崛围山”之名由此而来。崛围山自古桦柏成林，尤以秋色优美的红叶为，居晋阳古八景之首。清道光《阳曲县志》载有“暮秋霜降，满山红叶尽成朱紫”之语。山坳中，灌木杂草丛生。春夏翠色如流，山花盛开。深秋来临，崛围山便换上了一身轻纱般的红装，如云似霞。漫山遍野的黄芦，一棵棵都披着一身火苗似的红叶，在秋风中轻轻摇曳，发出一片飒飒的响声，极像是燃烧得毕毕剥剥的火树，连它们脚下的白茅草也被辉映得泛着一抹轻烟似的红晕。往上看，像是有张轻舒漫卷的红色地毯，从身边一直铺到山顶，把蓝天白云衬托得愈发娇美；往下看，又像是千顷起伏翻卷的红色波浪，从山下一直向身边滚滚而来，仿佛要把人融化到这红色的海洋里。到达山顶，站在亭亭玉立的崛围山舍利塔下，神清气爽，极目远眺，晋阳风光尽收眼底，使人油然而生一种开朗、蓬勃向上的朝气。,夏令8:30-17:30，冬令9:00-17:00,https://img1.qunarzz.com/p/tts8/1803/b9/683e0ba8cf9ca102.jpg_480x360x95_f412948a.jpg,4.6,建议游览时间：5小时 - 6小时,,具体收费情况以景区现场公示为主。,,3
青龙古镇Qinglong Ancient Town,http://travel.qunar.com/p-oi704243-qinglongguzhen,"

地址:
太原市阳曲县侯村乡青龙镇村


电话:
0351-7721066

",青龙古镇位于山西省太原市阳曲县侯村乡，距离太原约15公里。原名菁蒿嘴，清嘉庆年间，村中王氏族人为大清捐银百万两，皇家便赏赐了一面绣有“青龙”图案的大旗，示意满汉一家，自此菁蒿嘴便更名为青龙古镇。青龙古镇内的古建筑均为典型的明清风格，建筑上的各种雕饰十分精美，体现了当时工匠精湛的工艺手法，非常有观赏性。尤其是五里长街上的五道阁当属全国罕见。它效仿颐和园昆明湖的构建方式，东建文昌祠、西设龙王庙，北筑凤头寨，形成东文西武、南龙北凤、龙凤呈祥的总体布局，神似一条灵活的“巨龙”。,8:30-17:30,https://img1.qunarzz.com/travel/poi/1706/5c/bb2a867306f06e37.jpg_480x360x95_dd1f2ad6.jpg,4.2,建议游览时间：12小时 - 3天,,{'青龙古镇电子讲解服务大小同价\n\n': ['¥7起']},,3
清真古寺Ancient Mosque (Jiefang Road),http://travel.qunar.com/p-oi712941-qingzhengusi,"

地址:
太原市迎泽区解放路20号

",清真古寺位于解放南路东侧，大门前就是熙攘攘的繁华大街。该寺始建于唐贞观年间，历代均有修建，现在我们所见到的寺庙为明代所建。寺殿为砖木结构，殿内四壁绘有阿拉伯式图案，色彩艳丽，线条细腻，在富丽堂皇之外还有一种异域风情。殿内刻有经文数段，殿外的左右碑亭内有不少名家碑刻，如黄庭坚、赵孟頫、方孝孺等人的手迹。古寺坐西朝东，两进院落，寺内有大殿、讲经房、省心楼、碑亭、沐浴室、会议厅、阿訇室等建筑。前院内有明代建筑的双层省心楼，重檐歇山顶，檐桷晕飞，彩色熠熠。楼后建有左右对峙的两座六角形碑亭，内藏碑刻。南碑亭内有一碑刻为清同治七年(1868)所立，碑文正面镌刻明太祖朱元璋敕赐的“至圣百字赞”。,9:00-19:00,https://img1.qunarzz.com/piao/fusion/1701/e2/6466e20fe6b14c02.jpg_480x360x95_812097e8.jpg,4.5,建议游览时间：1小时,四季皆宜,具体收费情况以现场公示为主,,3
文瀛儿童公园Wenying'ertong Park,http://travel.qunar.com/p-oi711914-wenyingertonggongyuan,"

地址:
太原市迎泽区海子边东街28号


电话:
0351-4066351

",太原儿童公园又称文瀛公园，位于太原市的海子边。该公园是太原市较古老的公园，已有600年历史，从明朝开始至今经过数次易名。公园距五一广场很近，园内，楼台桥榭、馆舍假山，一应俱全，还建有图书馆、展览馆、天文馆、书法碑廊、花坛、花坞以及十四层密檐琉璃塔，既是省城居民休闲放松的好去处，也是老百姓品味历史的文化园地。公园文化内涵丰富，文物古迹众多，历史典故深远。园内现存有劝业楼、琉璃塔、状元桥、崇德庐贴、省立一中旧址，还有木结构万字楼等建筑，文瀛湖的变迁可看作是太原变迁的缩影和见证。,全年 05:30-23:30,https://img1.qunarzz.com/travel/poi/1706/b0/ef0f452d7e45d737.jpg_480x360x95_b297609b.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
二龙山Erlong Mountain,http://travel.qunar.com/p-oi5740637-erlongshan,"

地址:
太原市尖草坪区上兰村（中北大学校园内）


电话:
0351-3923463

",二龙山位于山西省省会太原市西北部，中北大学校内，与柏林园相得益彰。二龙山景色秀丽，山上鲜花遍开，桃花遍山，塔松成排。山上建有两条益足道、爱心林、怡人台、龙山飞瀑、爱心台、龙山长廊、凉亭、大型纪念石碑、战争时期遗留的碉堡、大型草画等景点，为中北大学勤工助学学生修建而成。各景点分布错落有致，山脚下有一石碑，上书“龙园”，每逢周末和节假日，游人众多。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/20d6cdd16f0dc5fe105eb01c985bb518.jpg_480x360x95_2008a294.jpg,4.6,建议游览时间：1小时 - 2小时,,,,3
九龙国际文化生态旅游园区Jiulong International Culture and Ecology Tourism Park Area,http://travel.qunar.com/p-oi711908-jiulongguojiwenhuasheng,"

地址:
太原市小店区民航路五龙沟黄河文化产业影视基地内，飞机场以东500米


电话:
0351-3094888,0351-3194888

",九龙国际文化生态旅游区青山环保、林木茂盛、空气清新、景色怡人，是集旅游，观赏，运动，娱乐，体育、度假、拓展为一体的山西省内比较大的旅游度假山庄。这里拥有数栋欧式建筑、模拟战场、越野车俱乐部、钓鱼捣、滑雪场、网球网及各种游乐服务设施。充分利用自然沟壑峭壁，修就栈道、战壕、防御工事。景区内的各种训练场地吸引着无数年轻人前往。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1508/a5/b6cb04defb081d.jpg_480x360x95_4f4fe22f.jpg,5.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,4
清徐白石沟生态旅游区,http://travel.qunar.com/p-oi701535-qingxubaishigoushengtai,,清徐白石沟生态旅游区位于清徐县城西北部2.5公里西南迎风村，是国家级生态沟。景区内山青水秀，葡果绵延，众多唐宋时期如马鬣寺、文殊塔等古文物建筑与十里葡萄长廊近万亩，桃园、松柏园和6000亩水资源交相辉映，是集文物古迹与观赏农业和旅游休闲为一体独具魅力的人文自然景观。,,https://img1.qunarzz.com/piao/fusion/1506/d8/a0235c7a1b2f91.jpg_480x360x95_9398735e.jpg,3.0,,,,,4
晋阳湖Jinyang Lake,http://travel.qunar.com/p-oi711102-jinyanghu,"

地址:
太原市晋源区金胜镇董茹村

",晋阳湖位于山西省太原市南端金胜镇内，东靠晋祠复线路，西临山西省大的太原第一热电厂，南接历史悠久的古晋阳城和驰名中外的晋祠旅游胜地。建国初期人工开挖的一电厂蓄水池，现已被开发为旅游景点。是华北地区大的人工湖，其湖面浩瀚，堪与杭州西湖媲美。晋阳湖周边地区土地广阔，交通便利，湖面微波荡漾，岸边杨柳成荫，水上娱乐项目游艇、汽艇、垂钓、游泳等设施齐全，饮食住宿服务业众多，是理想的旅游度假地。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/c1a5295f2da948aaddb12cfb.jpg_480x360x95_70e32662.jpg,4.7,建议游览时间：1小时 - 2小时,,内部项目收费,,4
龙山石窟Longshan Grottoes,http://travel.qunar.com/p-oi715268-longshanshiku,"

地址:
太原市晋源区西镇村


电话:
0351-2536328

",太原市西南约20公里处龙山中的龙山石窟，始凿于元代（1271-1368年）初年，由道人宋德芳主持兴建。与云冈、龙门等佛教石窟相比，龙山石窟的规模并不十分大，主要有虚皇龛、三清龛、卧如龛、玄真龛、法师龛、七真龛及另外两处道龛。这些石窟内，共有石雕像40余尊，既有三清老祖等道家像，又有全真派创始人王重阳等道教真人像，神态动作都十分传神。当你游览龙山石窟时，会发现这里的道教石窟与佛教石窟的精致细腻不同。这里的道教石窟风格朴实，手法庄重，甚至你会有一种粗糙的感觉。比如：窟内塑像衣饰的雕刻简洁素净，十分含蓄内敛，而不像一些佛教石窟中佛像的衣饰，那样飘逸精美。在游玩时，你还可以在几个窟内的两侧、前壁上，观看到元代留下的题记，这些都是研究元代道教发展史以及石窟艺术的重要资料。在参观石窟之余，游客不妨顺便观赏一下龙山的自然美景，山中有桃花谷、昊天观等景点。,4/1-10/15 08:00-17:30,https://img1.qunarzz.com/travel/poi/1803/9d/59ce64068889b337.jpg_480x360x95_1006b088.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
晋阳古城遗址Jinyang Ancient City Relic Site,http://travel.qunar.com/p-oi702079-jinyangguchengyizhi,,晋阳古城遗址属全国重点文物保护单位，位于山西省太原市晋源镇古城营村附近，始建于春秋中晚期（公元前497年），历经秦汉、三国、南北朝、隋唐、五代，于宋太平兴国四年（公元979年）毁于战火。晋阳古城自创建以来，曾为战国时期赵国都城，是中国古代北方出名的大都会。晋阳古城遗址由城池遗址、古墓葬遗址、宗教祭祀遗址组成。城池遗址东西宽4750米，南北长3750米，面积约20平方公里。城址四至：西界罗城村至南城角村一线，北界罗城村至庞家寨村，东界庞家寨村至南一线，南界南城角村至南、北瓦窑村一线。地面现存遗迹有西墙残垣、西南城角、宫城基址及城址腹地的古村落。历史上晋阳城军政地位特殊，曾作为赵国初都、汉晋干城、东魏霸府、北齐别都、盛唐北京而享誉江河南北。在民族发展史中，晋阳城是中原农耕与北方游牧文化交流、融合的纽带和舞台，也是各族人民长期共同生活谋求发展的和睦家园。如今，这座淹没于绿野村庄之下的家园城市，其遗址别样的沧桑姿容依然迸发着瑰丽色彩。,,https://img1.qunarzz.com/travel/d0/1610/cd/24b7ab789c15d6b5.jpg_480x360x95_fd4c416f.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
唱经楼,http://travel.qunar.com/p-oi7527465-changjinglou,,唱经楼坐北朝南，为明代所建，由长廊与大堂相连，为两层木结构建筑，十字歇山顶，殿顶孔雀蓝琉璃剪边，一层面阔、进深各三间，南向明间设卷棚抱厦;二层面阔三间，进深一间，重檐设平座，檐下施双翘五踩斗栱。春秋阁为二层建筑，一层为三间窑洞式，二层为木结构前插廊悬山顶。正殿面阔三间，进深二间，单檐歇山顶，虽经清代重建，主体风格仍然保留明代特色。,,https://img1.qunarzz.com/travel/poi/1411/74/74d645997795f7e5213a9cdb.jpg_480x360x95_b1391666.jpg,4.0,建议游览时间：0.5小时,,,,4
晋窦大夫祠Douci,http://travel.qunar.com/p-oi705882-jindoudafuci,"

地址:
太原市尖草坪区新兰路733号


电话:
400-0351-851

",窦大夫祠位于太原市西北20公里的上兰村，中北大学校门西侧，是祀奉春秋时晋国大夫窦犨的祠庙。他因在狼孟（今阳曲黄寨）开渠兴利，因而得到后人的纪念；宋代元丰八年（1085年）神宗封之为英济侯，故祠庙又名英济祠。窦祠创建年代已不可考，但唐代李频《游烈石》词中“驻马看窦犨像”之句，证明唐代此祠已存。现存建筑中，山门、献殿、大殿等是元至正三年（1343年）重建，局部还有着宋、金时代的建筑风格；其献亭较大，后檐柱用大殿明间廊柱代替，结构严谨而独特。祠庙建筑巍峨壮观，古朴幽深；大殿中塑有窦犨坐像，神态自若。清泉自烈石山苍崖下汩汩而出，清澈见底，游鱼可数；泉水温度较低，人称“寒泉”，与翠柏古祠交相辉映，古雅有趣。寒泉旁小庙前有“灵泉”二字碑刻，相传为宋徽宗赵佶所书。,8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bacb20651d0a2f58933377fa0cf54250.jpg_480x360x95_ce93d5b6.jpg,4.3,建议游览时间：1小时 - 2小时,,"{'窦大夫祠成人票\n\n': ['¥15起'], '晋窦大夫祠电子导览服务成人票\n\n': ['¥7起']}",,4
开化寺连理塔Lianli Pagoda of Kaihua Temple,http://travel.qunar.com/p-oi702708-kaihuasilianlita,"

地址:
太原市晋源区罗城街道办寺底村蒙山大佛景区内


电话:
0351-6159898

",开化寺连理塔在山西太原市西南17公里蒙山脚下。二座墓塔，东向，原为北齐创建的开化寺下寺遗物。现存为北宋淳化元年（990年）所建。两座砖塔均为方形，基座相联、形似相同，故称连理塔。束腰座之上为方形塔身，正面为半圆形门拱，火焰形券面，隐刻卷草和花瓣。塔檐叠涩而成，塔顶刹部雕造精巧，亭台式样，雕栏额、普柏枋和斗拱，极顶为八角形塔檐和宝珠。南塔门楣题“化身佛舍利塔”，北塔题“定光佛舍利塔”。二塔外形俊美，雕造秀丽，既有唐代古朴遗风，又有宋代精细刻法。,全年 8:00-17:30,https://img1.qunarzz.com/travel/poi/1803/cf/9d077d924c8c4e37.jpg_480x360x95_0677e0a0.jpg,4.4,建议游览时间：0.2小时 - 0.5小时,,,,4
豫让桥Yurang Bridge,http://travel.qunar.com/p-oi707595-yurangqiao,"

地址:
太原市西南24公里的赤桥村

",豫让桥在太原市西南24公里的赤桥村。桥为砂石砌筑，桥上勾栏围护，桥下晋水常流。春秋末期，晋卿智伯瑶为夺取赵家封地，决晋水以灌晋阳，兵败被诛。家臣豫让为报仇谋刺未成，又漆身毁容，吞炭变哑，趁赵襄子游晋祠之际，怀利刃伏于祠北里许桥下，赵至马惊，仍未刺成。赵执豫让欲杀，豫让写道：“忠臣不忧身之死，明主不掩人之善，愿请君之衣而击之，则虽死无怨矣！”赵怜其义，脱下锦袍，豫让击袍三剑而自尽。后人以豫让血流桥下，因名赤桥，亦称豫让桥，桥侧立有碑记，建有祠宇，祠内奉晋哀公、智伯瑶及豫让坐像。赤桥所在的村因而被命名为赤桥村。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/51d2076319280986eff9e47497c3cf04.jpg_480x360x95_be9bcef0.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
太山龙泉寺Taishan Longquan Temple,http://travel.qunar.com/p-oi703846-taishanlongquansi,"

地址:
太原市晋源区风峪沟沙河北岸


电话:
0351-6779658

",太山寺又名太山龙泉寺，相传北汉时有山民石敢当，以勇敢闻名，他居住的山也由此闻名于世。寺名取自“泰山石敢当”的谐音。据载，龙泉寺原为道教昊天祠，始建于唐景云元年（710年），毁于金元战火，明洪武二十四年（1391年）重建时改为佛寺，并将附近的观音、童子等5寺并入。太山龙泉寺坐北朝南，殿阁楼台依山势而建，高低参差，层层铺开。山门之外是一大片平地，窑洞式的乐楼台基至今尚存。山门为悬山顶，额曰“山林古刹”，门檐之下的椽柱头上还保留着道家“八卦”痕迹。寺左右两翼钟、鼓楼为砖木结构，钟楼上的铁钟系清乾隆十年（1745年）补铸，至今完好无损。大雄宝殿面宽五间，进深二间，共两层，底层砖砌窑洞，供奉观世音菩萨；上层砖木结构殿堂，原奉佛祖释迦牟尼。龙泉寺后院并列着3座八角攒尖顶建筑，分别是观音、文殊、普贤3殿。,5/1-10/7 08:00-18:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20205/86f1510e0ea07ad187ccf423778de784.jpg_480x360x95_c6d46641.jpg,4.6,建议游览时间：1小时 - 2小时,,{'导览服务大小同价\n\n': ['¥9起']},,4
城市人工森林公园Chengshirengong Forest Park,http://travel.qunar.com/p-oi711987-chengshirengongsenlin,,城市人工森林公园在太原市北城区，占地为224公顷，是近年所建成的国内少见的城市人工森林公园,,https://img1.qunarzz.com/travel/d8/1411/44/4403f2a2eac6bea0cdb.jpg_480x360x95_ba5de945.jpg,4.4,建议游览时间：3小时,,,,5
华辰农耕园Huachen Farming Garden,http://travel.qunar.com/p-oi7647530-huachennonggengyuan,"

地址:
太原市小店区北格镇张花村


电话:
0351-7955368

",华辰农耕园占地800余亩，园区充分挖掘和整合农林、科技、文化等资源，以展示现代农业科技，传承农业文化，构建植物生态景观。园区集示范推广、科普教育、培训休闲、观光餐饮为一体。这里有生活中不可缺少的瓜棚子菜篮子果园子，您可以体验亲手采摘瓜果蔬菜的乐趣；还可以参观珍惜动物生态养殖及烹饪、农副产品手工作坊；在富有地方特色的生态餐厅品尝产自生态园绿色环保的食材精心制作的美味佳肴；感兴趣的话不妨坐在湖边过一把“愿者上钩”的瘾。农耕园富有乡土特色，浓厚园林氛围，独特生态环境的现代化农业展示基地，充分体现华辰农耕园的知识性，趣味性，参与性，和观赏性，在保证观光农业产业发展的前提下以农村自然生态环境，田园风光，农业资源，农业生产内容和农耕文化为基础，通过规划设计与施工，加以系列配套服务，为人们提供生态观光，旅游，休闲，娱乐，度假和体验的场所。,"9:00-19:00,具体请以景区当日公示为准。",https://img1.qunarzz.com/p/tts9/1804/46/77a84faa7ee2702.jpg_480x360x95_04403c31.jpg,4.7,建议游览时间：3天 - 26.4小时,,128元,,5
"童子寺燃灯塔Burning Lighthouse, Tongzi Temple",http://travel.qunar.com/p-oi713745-tongzisirandengta,,童子寺位于龙山之上，始建于北齐天保七年，金天辅元年毁于战火，明嘉靖元年重建。相传有两名童子在此山中隐修时，见山石气势不凡，遂在这里雕造了一座高57米的佛像，寺名也是由此而来。寺前有一座燃灯石塔，高4米有余，平面呈六角形。塔身中空，内置灯室。该塔造于北齐年间，比例协调，造型优美，是我国迄今所知非常古老的燃灯石塔。在童子寺东北山崖上还有石门寺遗址，内有一石窟，窟顶雕有美丽的莲花图案。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/409c241efa9ff42cb983a556d2578599.jpg_480x360x95_d57aa74e.jpg,4.7,建议游览时间：0.2小时 - 0.3小时,,具体收费情况以现场公示为主,,5
拱极门,http://travel.qunar.com/p-oi7647845-gongjimen,"

地址:
太原市小北门街42号	

",,全天开放,https://img1.qunarzz.com/travel/poi/1505/4f/4d53b74e13fc9d.jpg_480x360x95_f1ee4a7f.jpg,0.0,,,,,5
山西国民师范旧址革命活动纪念馆Shanxi Guomin Normal University Former Site Revolution Activity Memorial Hall,http://travel.qunar.com/p-oi7647826-shanxiguominshifanjiu,"

地址:
太原市杏花岭区五一路276号


电话:
0351-3071923

",国民师范旧址位于山西省太原市，原为山西省立国民师范学校，始建于1919年，内有办公楼、东图书馆、录事室等建筑。,9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f262e0902307e7dac84369ee274c6b68.jpg_480x360x95_7a11488d.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
碑林公园Beilin Park,http://travel.qunar.com/p-oi704855-beilingongyuan,"

地址:
太原市迎泽区康乐街56号


电话:
0351-4044248,0351-4160672

",太原碑林公园又称傅山碑林，坐落于山西太原汾河东岸，劲松路西，北起康乐街。公园布局为南、北两园，北园为“傅山碑林”，南园为“三晋碑林”。公园内迄今收藏碑石418通，也是我国第一座气势宏阔、古朴典雅的大型个人书法碑林。傅山是我国明末清初杰出的思想家、伟大的爱国者、著名的医学家、书画艺术大师。公园北园收集陈列了傅山先生各类书法作品222幅，真、草、隶、篆、行无一不精。南园陈列的是明清时期诸多著名书画艺术大师不同风格的代表作品，形式多以楹联为主，从内容到形式都历史地诠释了明清沉滞与反叛、独特与尚奇的风尚。,全年 8:30-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/7db4e274-3679-4d6a-99f9-79c446941667.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
皇庙,http://travel.qunar.com/p-oi704846-huangmiao,,太原皇庙是明、清两代帝王、皇族和文武官员祭祀先祖和庆典的场所。现存皇庙建制仅存太原这一孤例。太原皇庙比北京的太庙早建48年。它的建筑特点采用黄琉璃瓦顶及龙形装饰，是人世间最高的等级，在山西也仅此一例。太原皇庙是一处宫殿式的古建筑群，明、清各代虽有修葺，但总体布局和砖木结构还保留了明代的特色。它前院豪华壮丽，中(主)院气势磅礴，后院古朴简洁，是古建筑群的精华。中院是主院，又分三重院落。后宫则用立粉贴金的苏式人物彩画，是清代重修时绘制的。 三座宫殿，是...太原皇庙是明、清两代帝王、皇族和文武官员祭祀先祖和庆典的场所。现存皇庙建制仅存太原这一孤例。太原皇庙比北京的太庙早建48年。它的建筑特点采用黄琉璃瓦顶及龙形装饰，是人世间最高的等级，在山西也仅此一例。太原皇庙是一处宫殿式的古建筑群，明、清各代虽有修葺，但总体布局和砖木结构还保留了明代的特色。它前院豪华壮丽，中(主)院气势磅礴，后院古朴简洁，是古建筑群的精华。中院是主院，又分三重院落。后宫则用立粉贴金的苏式人物彩画，是清代重修时绘制的。 三座宫殿，是祭祀、庆典的地方，惜史籍无载，无从阐述。仅按明代礼制，后宫应为寝宫。中间供奉朱棡的高祖恒黄帝懿祖，东首供奉曾祖裕黄帝熙祖，西首供奉祖淳黄帝仁祖。皇庙的祭典，在洪武元年已有定例，凡每年的“四孟”，即孟春，孟夏，孟秋，孟冬的朔门进行祭祀皇家先祉。以后又改为春以清明，夏以端午，秋以中元，冬以冬至作为祭祖的日子。祭时除三牲、黍、稷外，还供奉时鲜的果品、蔬菜。此外，凡京城有关登极、巡幸、上谥、葬陵、册立、冠婚等大事及晋王府的喜庆事宜，也都要在这里奉告祖先。,,,--,,,,,5
东缉虎营,http://travel.qunar.com/p-oi716380-dongjihuying,,太原市有两条街叫做“缉虎营”。一条位于解放路东侧，名“东缉虎营”；一条位居解放路西侧，名“西缉虎营”。它们隔解放路相望。追溯东、西缉虎营的成街历史及得名缘起，似需上及明初。早在明洪武年间，这两条街实为一街，街名叫做“广昌府前街”。因此街位于广昌王朱济熵府宅之前，故名。广昌王朱济熵是第一代晋藩朱（木冈）的七儿子，所以广昌王府也别称“七府”，由是之故，广昌府前街也称“七府前街”。据说晋王有七个儿子，其七子聪明尚武，颇受青睐，当年晋王府兵丁便由广昌王辖...太原市有两条街叫做“缉虎营”。一条位于解放路东侧，名“东缉虎营”；一条位居解放路西侧，名“西缉虎营”。它们隔解放路相望。追溯东、西缉虎营的成街历史及得名缘起，似需上及明初。早在明洪武年间，这两条街实为一街，街名叫做“广昌府前街”。因此街位于广昌王朱济熵府宅之前，故名。广昌王朱济熵是第一代晋藩朱（木冈）的七儿子，所以广昌王府也别称“七府”，由是之故，广昌府前街也称“七府前街”。据说晋王有七个儿子，其七子聪明尚武，颇受青睐，当年晋王府兵丁便由广昌王辖带，驻于广昌王府一带，所以广昌府前街俗称“七府营”。,,,--,,,,,5
