名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
大运河da yun he,http://travel.qunar.com/p-oi10010876-dayunhe,"

地址:
徐州市邳州市京杭运河(沿河路南200米)

",京杭运河邳州段沿线水面宽阔、鱼虾丰富、环境优美，两岸植被茂盛，景色怡人。沿途历史文化古迹众多。运河流域共有古迹遗址及文物点116处，其中有名的有6000多年前的大墩子遗址、新石器时期大汶口文化系统的刘林遗址、春秋时期的梁王城遗址以及战国时期的九女墩古墓群。运河沿线还蕴藏着大量的古生物化石，1988年考古学家在这里发掘的一对古象牙，距今已有40万年，是亚洲纳玛象象牙化石。此外，从这些遗址中还出土了一万多件精美的彩陶铜器、玉器、陶器等文物。溯水而上，沿途可以看到几座造型各异的大桥，与千年古运河交相辉映，形成崭新的人文景观。陇海铁路桥像一个钢铁巨人屹立在河面上，电影《大决战》、《车轮滚滚》里的一些精彩的镜头就是在这里取的景。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d4213706d2923d009d4c60909c588d62.jpg_480x360x95_c811a3f4.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
徐州植物园Xuzhou Botanical Garden,http://travel.qunar.com/p-oi10008417-xuzhouzhiwuyuan,"

地址:
徐州市鼓楼区平山路3号


电话:
0516-85656668,0516-82166106,0516-82166116

",徐州植物园位于二环北路北侧、九里山南、平山路东，此次对原苗圃内道路、绿化进行改造，同时建设花卉交易中心、服务中心和温室自然生态馆等。植物园按功能分为5大区：植物专类园区、树木园区、盆景园区、观赏温室科普教育区、花卉交易展示区。其中植物专类园以北方特色的蔷薇科植物为主，同时有木樨园、禾草园、柏类园、彩叶园、水生植物园、药用植物园等多个小园区。走进温室生态馆大门，只见东区栽植了很多高大的热带、亚热带植物，有高山榕、橡胶榕、盆架木、皇后葵、南阳盈、万寿果、鸡蛋花、榕柳、杨桃……不仅很多树种本地很少见到，就连名称很多人也是第一次听说。 温室自然生态馆西北侧是沙生植物区，有两三米高的佛肚树、非洲霸王树、武轮柱狼牙棒，矮的有金星、大凤龙、南美翁、沙漠玫瑰，还有奇形怪状的贝信麒麟、铜绿麒麟、人参大戟、膨珊瑚等。,全天开放；温室馆9:00-16:30。,,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
泉山森林公园Quanshan Forest Park,http://travel.qunar.com/p-oi10006695-quanshansenlingongyuan,"

地址:
徐州市泉山区三环南路259号


电话:
0516-83796666,0516-83797692

",泉山森林公园是1992年经国家林业部门批准的徐州环城国家森林公园的主要风景旅游公园，称为国家森林公园的“掌上明珠”。泉山公园内有五座山峰，所以又称“五老峰”，为徐州高峰，可远眺市区全景。公园森林茂密，生物资源丰富，有植物590种，动物200多种。野生动植物相映成趣，具有“绿、奇、秀、静”的特色。主要景观有：绵羊石坡、世外桃源、银杏园、牡丹园、藤蔓谷等。园内还有全国较大的鸟园——鸟悦园，所有鸟类均为散养。园中有国内和世界各地珍奇鸟类150余种，设有人鸟对话、鸟艺表演、孔雀东南飞等表演项目。,8:00-18:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1563132816787100t16000000zlpz6F0D4_D_640_10000.jpg_480x360x95_bed9ddaf.jpg,4.6,建议游览时间：2小时 - 3小时,,{'泉山森林公园手机智能导游讲解服务大小同价\n\n': ['¥5起']},,3
潘安湖国家湿地公园Pan'an Lake Wetland Park,http://travel.qunar.com/p-oi9202101-pananhuguojiashidigong,"

地址:
徐州市贾汪区310国道与徐贾快速通道交汇处


电话:
0516-69820606,0516-85529380,400-106-1998


官网:
http://www.pananhu.cn/

","潘安湖国家湿地公园位于徐州市区东北20多公里处，是一个由采煤塌陷区改造的湿地公园，经过数年打造，已成为国家湿地公园，4A级景区。公园内拥有大片湖面，水草丰茂，湖中坐落着一座座小岛，岛上种有各种花草树木，春天百花齐放，夏天荷花、睡莲盛开，秋季池杉红遍。这里很适合周末休闲游，沿着湖边的栈道走走，吹吹湖风、拍拍照，非常舒服。潘安湖国家湿地公园主入口在310国道上，进入后便是主岛，主岛有路与陆地相连。主岛东边为枇杷岛，西边为哈尼岛，主岛上分别有路和两者相连。主...潘安湖国家湿地公园位于徐州市区东北20多公里处，是一个由采煤塌陷区改造的湿地公园，经过数年打造，已成为国家湿地公园，4A级景区。公园内拥有大片湖面，水草丰茂，湖中坐落着一座座小岛，岛上种有各种花草树木，春天百花齐放，夏天荷花、睡莲盛开，秋季池杉红遍。这里很适合周末休闲游，沿着湖边的栈道走走，吹吹湖风、拍拍照，非常舒服。潘安湖国家湿地公园主入口在310国道上，进入后便是主岛，主岛有路与陆地相连。主岛东边为枇杷岛，西边为哈尼岛，主岛上分别有路和两者相连。主岛上面酒店、餐厅、商业街齐全。主岛拥有大假山，池杉林栈道，中心花坛、儿童乐园、小沙滩等景点及娱乐设施。也是观赏湿地公园自然景观的地点。主岛面积较大，为方便游客游览方便快捷，目前提供景区入口处至码头电瓶车接送（需另购票），另外景区内还有摇撸船，电瓶小游船，自助助力车租赁，客人可根据具体情况选择。主岛有画舫游船通往潘安水镇及鸟岛。潘安水镇上有仿古街道、仿古建筑、寺庙，是看民俗文化的地方,展现北方水镇青砖黛瓦建筑风格，又不失南方水镇的温婉娇柔，水镇商铺林立，还有古装汉风馆，可以袭一身汉服，体验一把穿越之旅。鸟岛上有小朋友喜欢的天鹅、鹦鹉、孔雀、鸵鸟、火鸡、羊驼等众多奇珍异兽。主岛池杉林为湿地保育区，每年只有10月11月开放，为游客展现池杉林秋红的魅影。池杉林保育区有池杉林栈道，吊脚楼，砖窑，四合院等景观小品。主岛上有潘安湖假日酒店，可提供住宿、餐饮、会议等服务，酒店装修典雅轻奢。潘安水镇有客栈民宿集群，以四合院的形式存在，可以定单间，也可包院，环境优美。",9:00-17:30,https://img1.qunarzz.com/travel/poi/1604/50/2b09bb73778d1f7.jpg_480x360x95_d49c6ab5.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'潘安湖湿地公园门票成人票\n\n': ['¥19.9起'], '潘安湖湿地公园门票学生票\n\n': ['¥10起'], '潘安湖鸟岛动物园门票成人票\n\n': ['¥50起']}",,3
珠山公园zhu shan gong yuan,http://travel.qunar.com/p-oi8451124-zhushangongyuan,,珠山景区位于徐州市云龙湖西部珠山脚下，环绕整个珠山山脉，总占地面积80公顷，工程全长3.6公里，总投资2亿元，由市政园林局负责实施。整个工程自2011年3月19日开工建设，历时一年于2012年“五一”全面竣工。本工程以道教文化为核心，以徐州丰县籍道教创始人张道陵仙路历程（得道、修炼、斗法、立教、升天）为主线，设有鹤鸣台、百草坛、天师广场、创教路、神道、天师岭、辅元广场等景点，来展示道家文化。同时充分注重人的参与性与融入性，以植物配植进行合理的空间布局和动静分区，特色鲜明，基础设施完备，是集休闲、生态、自然为一体的开放式主题性景区。,,https://img1.qunarzz.com/travel/poi/1507/28/ecdac9da4a91de.jpg_480x360x95_9100b920.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
蟠桃山佛教文化景区Pantao Mountain Buddhist Cultural Scenic Area,http://travel.qunar.com/p-oi7647400-pantaoshanfojiaowenhua,,,,,,,,,,4
戏马台Ximatai Ruins,http://travel.qunar.com/p-oi708482-ximatai,"

地址:
徐州市云龙区户部山项王路1号


电话:
0516-83827740

",戏马台是徐州现存早的古迹之一。公元前206年，盖世英雄项羽灭秦后，自立为西楚霸王，定都彭城，于城南里许的南山上，构筑崇台以观戏马，故名戏马台。戏马台依山岗地形，逐步上递，错落有致。历代在台上营建了不少建筑物，诸如台头寺、三义庙、名宦祠、聚硅书院、耸翠山房、碑亭记等。戏马台北侧有曲廊、追胜轩、集萃亭和系马桩、鸟骓槽等景点。曲廊内嵌有历代文人雅士吟咏戏马台的诗词石刻50余通。戏马堂是主殿，堂周环以回廊，24根丹柱绕堂排立，四壁为雕花窗棂。堂中屏风为“秋风戏...戏马台是徐州现存早的古迹之一。公元前206年，盖世英雄项羽灭秦后，自立为西楚霸王，定都彭城，于城南里许的南山上，构筑崇台以观戏马，故名戏马台。戏马台依山岗地形，逐步上递，错落有致。历代在台上营建了不少建筑物，诸如台头寺、三义庙、名宦祠、聚硅书院、耸翠山房、碑亭记等。戏马台北侧有曲廊、追胜轩、集萃亭和系马桩、鸟骓槽等景点。曲廊内嵌有历代文人雅士吟咏戏马台的诗词石刻50余通。戏马堂是主殿，堂周环以回廊，24根丹柱绕堂排立，四壁为雕花窗棂。堂中屏风为“秋风戏马”图；反映当年项羽在虞姬陪侍下，观看士卒驰马操练的场景。东配殿的壁画，由144块大小不等的正方形和长方形砖坯雕刻烧制而成，长9米，高2米。项庄舞剑画面，描述了当年鸿门宴的紧张气氛。西配殿为一大型壁画，勾勒了兵败垓下后霸王诀别爱姬的离愁场景。由于戏马台地势较高，登台四眺，古城尽入眼帘，所以也是徐州市区观景的好地方。,全年 08:30-17:00,https://img1.qunarzz.com/travel/d4/1702/79/f95e5cb8dff64ab5.jpg_480x360x95_a719640d.jpg,4.4,建议游览时间：1小时 - 2小时,,{'戏马台电子讲解票大小同价\n\n': ['¥2.5起']},,4
彭城广场Pengcheng Square,http://travel.qunar.com/p-oi704175-pengchengguangchang,,"彭城广场由中心广场、副广场和南广场三个部分组成。广场按""鼎""字形分割绿地，""鼎""的四只脚为伸向四方的游览道，""鼎""身用安溪红、太行红花岗岩铺装成象棋盘，象征着徐州自古为兵家必争之地。",,https://img1.qunarzz.com/travel/poi/201211/15/36b39e246e483062ddb12cfb.jpg_480x360x95_6d9616a5.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
滨湖公园Xuzhou Binhu Park,http://travel.qunar.com/p-oi722407-binhugongyuan,"

地址:
韩山路与湖北路交叉口


电话:
051683960925

",滨湖公园座落于徐州市区南部秀美典雅的云龙湖风景区内，它东依人文历史悠久的云龙山，西接绵延不绝的韩山，南壤碧波万顷的云龙湖（滨湖公园由此得名），北依座拥163万人口的徐州市区，自然条件得天独厚，置身公园如人在画中。滨湖公园全长4038米，宽140米，占地面积约800亩。公园以回归自然为主题，分为东西两园，东园以动为主，集休闲旅游与健身娱乐为一体；在青草茵茵与绿树掩映之间人工作品与自然景观浑然一体，各景点高低跌宕，错落有致，游乐设施新奇刺激，极富动态之美，绿化总面积达75%以上西园以静为主，欧式建筑和中式园林有机融合，相得益彰，散发独特魅力，绿化总面积达90%以上。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1702/52/fbf53ac6a6ce03b5.jpg_480x360x95_128296f6.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
古黄河公园gu huang he gong yuan,http://travel.qunar.com/p-oi703426-guhuanghegongyuan,"

地址:
黄河南路81号


电话:
87636924

",,全年 8:00-18:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/b9a01e04-9e9f-4d14-948d-e77759d47dbe.jpg,4.4,,,具体收费情况以现场公示为主,,4
快哉亭公园Kuaizaiting Park,http://travel.qunar.com/p-oi712060-kuaizaitinggongyuan,,快哉亭公园面积宽广，林木茂盛，园内有亭楼、逍遥堂等仿古建筑，也有凉亭、水榭、曲桥、荷塘等景点，景色优美。,,,4.4,建议游览时间：2小时 - 3小时,,,,4
徐州电视塔,http://travel.qunar.com/p-oi715158-xuzhoudianshita,,1990年建成的徐州电视塔塔楼，采用直径21m单层联方型全球网壳，并采用地面组装、整体提升到99mm设计标高就位的施工安装方法。,,,2.0,,,,,4
徐州老东门时尚街区Xuzhou Old Dongmen Fashion Street,http://travel.qunar.com/p-oi5362517-xuzhoulaodongmenshishang,"

地址:
徐州市云龙区淮海东路104号


电话:
0516-83615551

",徐州老东门位于淮海东路104号，解放前是国民军军部，后成为驻徐某集团军军部。城墙遗址、碉堡、军部大门、民国礼堂……徐州老东门留下的文化符号复合了上世纪不同时期、不同风格的建筑。红砖青瓦，鱼鳞松、香樟树、法国梧桐，绿树成荫，彭城徐州近现代的“历史符号”藏于其中，军部的哨岗亭依然保存完好。多数建筑是解放前，少数建筑史解放后新建的。在徐州打造东部CBD时老东门成为发展“月光经济”的中心区之一，打造徐州的“APM24”时尚街区成为徐州东大门的主要任务。东大门作为“开放式的博物馆”，重现民国风韵和海派文化，同时要配合淮海东路CBD的整体风貌。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1506/ed/032d8f651aaada.jpg_480x360x95_2b32e2c0.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
辛山山体公园,http://travel.qunar.com/p-oi40011134-xinshanshantigongyuan,,辛山山体公园位于徐州市鼓楼区，随处可见的樱花树，绚烂多彩的樱花，是人们赏花的好地方。,,,--,,,,,4
苏轼纪念馆,http://travel.qunar.com/p-oi39874619-sushijinianguan,,,,,0.0,,,具体收费情况以景区现场公示为主,,4
山西会馆,http://travel.qunar.com/p-oi39874438-shanxihuiguan,,,,,0.0,,,,,5
云龙山风景区-云龙书院,http://travel.qunar.com/p-oi39874243-yunlongshanfengjingqu,,,,,0.0,,,具体收费情况以景区现场公示为主,,5
徐州小桂林,http://travel.qunar.com/p-oi39708356-xuzhouxiaoguilin,,,,,0.0,,,,,5
石头部落,http://travel.qunar.com/p-oi39590393-shitoubuluo,,,,,0.0,,,,,5
宝莲寺,http://travel.qunar.com/p-oi39583894-baoliansi,,,,,0.0,,,,,5
徐州银山大裂谷,http://travel.qunar.com/p-oi39583840-xuzhouyinshandaliegu,,,,,0.0,,,,,5
第十三届中国国际园林博览会（徐州）,http://travel.qunar.com/p-oi39522341-dishisanjiezhongguoguo,,,,,0.0,,,,,5
徐州园博园,http://travel.qunar.com/p-oi39514243-xuzhouyuanboyuan,,园博园的十大场馆建筑群，以及十大国际展园，总建筑面积约9.58万㎡，由6名院士4位大师聚智打造。,,,4.7,建议游览时间：4小时 - 6小时,,,,5
桃花源湿地公园,http://travel.qunar.com/p-oi39439960-taohuayuanshidigongyuan,,,,,0.0,,,,,5
潘安湖乐园,http://travel.qunar.com/p-oi39414857-pananhuleyuan,,摩天轮，大摆锤，小朋友大朋友都能玩,,,0.0,,,,,5
天融·山水间旅游风景区,http://travel.qunar.com/p-oi39414625-tianrongshanshuijianlu:,,山水间位于徐州市贾汪区大洞山旅游度假区，依山傍水，环境秀美，交通便利，可谓是贾汪旅游度假区的集大成者。,,,0.0,,,,,6
迷马水库,http://travel.qunar.com/p-oi39366345-mimashuiku,,,,,0.0,,,,,6
白家桥,http://travel.qunar.com/p-oi39317794-baijiaqiao,,,,,0.0,,,,,6
燕桥,http://travel.qunar.com/p-oi39317781-yanqiao,,,,,0.0,,,,,6
徐州城下城遗址博物馆,http://travel.qunar.com/p-oi39160262-xuzhouchengxiachengyi,,,,,0.0,建议游览时间：1小时 - 2小时,,10元,,6
秋水湾,http://travel.qunar.com/p-oi38942024-qiushuiwan,,,,,5.0,,,,,6
淮海战役总前委群雕,http://travel.qunar.com/p-oi38932102-huaihaizhanyizongqian,,,,,0.0,,,,,6
淮海战役烈士纪念塔-淮海战役碑林,http://travel.qunar.com/p-oi38930950-huaihaizhanyilieshiji,,,,,0.0,,,,,6
津浦铁路抗战殉难员工纪念碑,http://travel.qunar.com/p-oi38928001-jinputielukangzhanxun,,,,,0.0,,,,,6
圣泉湖风景区,http://travel.qunar.com/p-oi38853816-shengquanhufengjingqu,,,,,--,,,具体收费情况以现场公示为主,,6
蘑菇岭,http://travel.qunar.com/p-oi38691901-moguling,,,,,--,,,具体收费情况以现场公示为主,,7
水善汇,http://travel.qunar.com/p-oi38672140-shuishanhui,,水漾年华汗蒸生活广场由水漾年华酒店投资管理有限公司斥资约3000万元精心打造的沛县大型绿色温泉汗蒸旗舰店，坐落于红光路与汤沐路交界处剑桥商业中心1－3楼，大型免费停车场，营业面积近8000平米。由国内设计师以现代中式轻奢风格结合健康消费理念精心设计，是一家集温泉洗浴、休闲汗蒸、大型演出、百味自助餐、多功能娱乐区、儿童游乐场、超大型儿童水上乐园、国风窑洞、足道养生、SPA按摩等为一体的综合性温泉汗蒸生活广场,,,5.0,,,,,7
金地儿童成长中心游乐场,http://travel.qunar.com/p-oi38633411-jindiertongchengzhang,,"金地儿童成长中心游乐场位于徐州，里面有海洋球和滑滑梯等玩乐项目，非常适合带孩子来玩。
",,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
月亮湾生态庄园,http://travel.qunar.com/p-oi38627415-yueliangwanshengtaizhuang,,,,,0.0,,,,,7
丰县博物馆,http://travel.qunar.com/p-oi38624681-fengxianbowuguan,,,,,0.0,,,具体收费情况以现场公示为主,,7
大沙河镇,http://travel.qunar.com/p-oi38337377-dashahezhen,,,,,--,,,具体收费情况以现场公示为主,,7
禹王山抗日阻击战遗址纪念园,http://travel.qunar.com/p-oi38157078-yuwangshankangrizujizhan,,禹王山抗日阻击战遗址纪念园位于邳州市戴庄镇禹王山上，占地247亩，由清华大学建筑设计院负责设计，是徐州乃至苏北地区面积、保存抗战遗址。禹王山主峰海拔124.6米，西控运河，北临台儿庄，是周边地区制高点，战略位置十分重要。1938年4月22日—5月19日，国民革命军第60军在军长卢汉的指挥下，奉命在以禹王山为中心的邳北地区阻击日军，重创日军较精锐的两个师团，掩护第五战区数十万部队实施战略转移，为部署抗战初期关键大会战“武汉保卫战”赢得了宝贵时间。第60军为此付出了巨大牺...禹王山抗日阻击战遗址纪念园位于邳州市戴庄镇禹王山上，占地247亩，由清华大学建筑设计院负责设计，是徐州乃至苏北地区面积、保存抗战遗址。禹王山主峰海拔124.6米，西控运河，北临台儿庄，是周边地区制高点，战略位置十分重要。1938年4月22日—5月19日，国民革命军第60军在军长卢汉的指挥下，奉命在以禹王山为中心的邳北地区阻击日军，重创日军较精锐的两个师团，掩护第五战区数十万部队实施战略转移，为部署抗战初期关键大会战“武汉保卫战”赢得了宝贵时间。第60军为此付出了巨大牺牲，阵亡13869人、失踪430人、负伤4545人，其中连排级以上官佐178人。禹王山抗日阻击战遗址纪念园包括战地遗址、纪念广场、纪念馆、纪念亭、禹王园、鉴湖等设施，被列入第二批公布的抗战纪念设施、遗址名录，是徐州市抗战纪念遗址。,,,0.0,建议游览时间：12小时 - 3天,,,,7
张良殿景区,http://travel.qunar.com/p-oi38157043-zhangliangdianjingqu,,"在古邳丰富的旅游发展资源中，张良殿是其中最具历史文化内涵，圯桥以张良进履而名扬华夏，留侯以佐汉功高永垂千古。张良,字子房，刘邦的首席军师，汉初三杰之一，封留侯。张良的祖父、父亲共担任韩国五代国王的相国。秦灭韩国后，张良为报答韩国的厚恩，用尽全部家财，聘请刺客，行刺秦始皇。失败后，为躲避通缉逃到下邳隐藏，后在圯桥巧遇黄石公，得到《太公兵法》（也就是圯桥进履的故事）。公元前209年，陈胜、吴广在大泽乡起义，张良积极响应，巧遇刘邦，自此张良成为刘邦的重要谋士，为汉朝的建立贡献了巨大的功绩，被刘邦誉为“运筹于帷幄之中，决胜于千里之外”的汉初三杰之一。今人为了纪念先人张良，在张良进履的原址上重建了一座的圯桥，并建了一处留侯祠，亦曰“张良殿”。圯祠构成圯园风景区，集观赏、娱乐、学习与一体，不仅是一幅人文学的历史长卷，而且是新时代人才教育的基地，具有浓厚的历史气息和强烈的时代色彩。2012年，张良殿景区成功创建国家AA级景区。",,,0.0,建议游览时间：1小时 - 2小时,,,,7
刘沙坡,http://travel.qunar.com/p-oi38042502-liushapo,,,,,--,,,具体收费情况以现场公示为主,,7
墨上集民俗文化园,http://travel.qunar.com/p-oi38035611-moshangjiminsuwenhuayuan,"

地址:
徐州市贾汪区龙山路


电话:
18361207440

",,全年 09:00-20:00;全年 09:00-17:00,,0.0,,,,,7
成山,http://travel.qunar.com/p-oi38034733-chengshan,,,,,--,,,具体收费情况以现场公示为主,,8
黄河故道,http://travel.qunar.com/p-oi38034596-huanghegudao,,,,,4.7,,,具体收费情况以现场公示为主,,8
淮海花博园,http://travel.qunar.com/p-oi38019498-huaihaihuaboyuan,"

地址:
江苏省徐州市铜山区北三环大周屯海淮花博园


电话:
18052138111

",徐州北区一处漂亮的花海，近看花海小湖，远看夕阳高铁,全年 08:30-18:00,,0.0,建议游览时间：2小时 - 3小时,,,,8
卡依萌宠乐园,http://travel.qunar.com/p-oi38018897-kayimengchongleyuan,"

地址:
徐州市泉山区地铁一号线人民广场站内


电话:
14752216325,18352213030

",卡依萌宠乐园沉浸室场景，60+种国内外网红小动物，多个互动区域让宝贝可以零距离接触另外还有萌宠展览，科普运动会，寓教于乐，简直是孩子们的天堂，300㎡儿童乐园，淘气堡、沙池、大型乐高···让遛娃不再头疼！,全年 09:30-20:30,,--,建议游览时间：3小时 - 4小时,,,,8
汉城公园,http://travel.qunar.com/p-oi38017885-hanchenggongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
哈尼鹿梦幻王国,http://travel.qunar.com/p-oi38009619-hanilumenghuanwangguo,,,,,,,,,,8
华山水世界亲子探险乐园,http://travel.qunar.com/p-oi37997738-huashanshuishijieqinzi,"

地址:
徐州市丰县322省道华山水世界北门旁


电话:
18914807778

",华山水世界亲子探险乐园攀、爬、玩、乐在这里样样都有，除了适合孩子的游乐设施餐饮区、家长舒适休闲区...各种能想到的这里都有！超多无动力设施各异的卷曲弧度孩子们攀爬穿梭，不仅好玩还能锻炼勇敢无畏的精神连大人看了都忍不住跃跃欲试！眼一闭一滑就完了！,全年 10:00-16:30,,5.0,建议游览时间：3小时 - 4小时,,,,8
贾汪恐龙园,http://travel.qunar.com/p-oi37799505-jiawangkonglongyuan,"

地址:
江苏省徐州市贾汪区山水大道26号


电话:
4008596858

",贾汪恐龙园区以仿真恐龙、传统彩灯为核心，努力打造仿真活体恐龙（动物及昆虫）研发展示中心。园区规划包含恐龙博物馆及前期生产车间、教育科普馆、彩灯文化馆、果蔬植物馆、标本展示馆、儿童体验馆、DIY手工馆、恐龙狩猎场等。这些恐龙模型都是由该园区独立自主创新制作而成。,全年 09:00-17:30,,0.0,建议游览时间：2小时,,,,8
大吴街道滨河公园,http://travel.qunar.com/p-oi37532384-dawujiedaobinhegongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
大风歌广场,http://travel.qunar.com/p-oi37532235-dafenggeguangchang,,,,,0.0,,,,,8
老街坊文玩街,http://travel.qunar.com/p-oi37198860-laojiefangwenwanjie,,,,,0.0,,,具体收费情况以现场公示为主,,9
徐州市防空防灾科普馆,http://travel.qunar.com/p-oi37190714-xuzhoushifangkongfang,,,,,0.0,,,具体收费情况以现场公示为主,,9
马场湖公园,http://travel.qunar.com/p-oi37190021-machanghugongyuan,,,,,0.0,,,,,9
滨河天地城市公园,http://travel.qunar.com/p-oi37189997-binhetiandichengshigong,"

地址:
青年路汉锦城

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,9
睢宁公园,http://travel.qunar.com/p-oi37189770-suininggongyuan,,,,,5.0,,,,,9
徐州城墙博物馆,http://travel.qunar.com/p-oi37189756-xuzhouchengqiangbowuguan,,徐州城墙博物馆内的城墙有六百多年的历史，为明代遗存，博物馆分为地上和地下两层，其中，在地下博物馆内，有古代历史沿革、古城的历史和古城墙遗址等内容的介绍。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
徐州红枫公园,http://travel.qunar.com/p-oi37189663-xuzhouhongfenggongyuan,,徐州红枫公园位于邳州市，枫叶变红，满地落叶是秋日独有的魅力，随手一拍就是大片。园区中还有一个户外大草坪，特别适合野餐，嬉戏。,,,0.0,建议游览时间：1小时 - 2小时,,,,9
徐州人民广场,http://travel.qunar.com/p-oi37183473-xuzhourenminguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,9
沙虎山公园,http://travel.qunar.com/p-oi37183142-shahushangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,9
云龙法制公园,http://travel.qunar.com/p-oi37183028-yunlongfazhigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,9
滨河公园,http://travel.qunar.com/p-oi37182755-binhegongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,10
铜山县规划展示馆,http://travel.qunar.com/p-oi36832372-tongshanxianguihuazhan,,,,,0.0,,,具体收费情况以现场公示为主,,10
九凤园·,http://travel.qunar.com/p-oi36414187-jiufengyuan,,,,,0.0,,,具体收费情况以现场公示为主,,10
大成山,http://travel.qunar.com/p-oi36413937-dachengshan,,,,,0.0,,,具体收费情况以现场公示为主,,10
果树盆景艺术园,http://travel.qunar.com/p-oi36413870-guoshupenjingyishuyuan,,,,,,,,,,10
沭河之光,http://travel.qunar.com/p-oi36413695-shuhezhiguang,,,,,0.0,,,,,10
烤古地铜山万达金街,http://travel.qunar.com/p-oi36413587-kaoguditongshanwandajin,,,,,5.0,,,具体收费情况以现场公示为主,,10
佛手山公园,http://travel.qunar.com/p-oi36413534-foshoushangongyuan,"

地址:
大学路

",,全年 全天开放,,4.0,,,具体收费情况以现场公示为主,,10
丁万河水利风景区,http://travel.qunar.com/p-oi36413235-dingwanheshuilifengjing,,,,,0.0,,,具体收费情况以现场公示为主,,10
淮海战役碾庄战场,http://travel.qunar.com/p-oi36412674-huaihaizhanyinianzhuang,,,,,0.0,,,,,10
