名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
大小洞天Daxiaodongtian Area,http://travel.qunar.com/p-oi704527-daxiaodongtian,"

地址:
三亚市崖州区崖城南山大小洞天旅游区


电话:
0898-88830188,0898-88830335


官网:
http://www.sanyapark.com/

",三亚大小洞天旅游区位于三亚市以西40公里处，总面积为22.5平方公里，是国家5A级旅游景区。“琼崖八百年山水名胜”，誉满天下！大小洞天开发始于南宋（公元1187年），为海南省历史悠久的风景名胜，我国南端的道家文化旅游胜地。今天，已经发展成为一个以古崖州文化为脉络，汇聚中国传统道家文化、龙文化，融热带滨海风光、民俗风情、科普教育、户外拓展、颐年摄养、休闲度假于一体的精品化旅游风景区，“南溟奇甸”、“山海奇观”，新姿绽放，时尚无限。天工造化，鳌山云深林翠；人文点缀，南海涛声动情。椰风挑动银浪，夕阳躲云偷看，南海姑娘的歌声里，山高水长，天人合一，相约相聚，流连忘返。景区拍照元素众多，来过大小洞天的游客必少不了在南海福门、教堂、天梯、玻璃房、灯塔......拍照打卡，快来大小洞天轰炸你的朋友圈吧！南海福门，曾许地久天长。春夏朝暮，携手共度余生。灯塔：在海天相接的画面中，不远处海面上，一座灯塔遗世独立，仿佛世界的尽头。无边泳池：池水倒影着云的影，置身其中，视野一望无际，宛如天空之境。,全年 07:30-18:30,https://img1.qunarzz.com/travel/d2/1705/70/73e561356bdd16b5.jpg_480x360x95_f5ec39db.jpg,4.6,建议游览时间：3小时 - 4小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,"{'大小洞天门票+电瓶车票大小同价\n\n': ['¥25起'], '大小洞天摩托艇体验大小同价\n\n': ['¥160起'], '大小洞天玻璃观光船特色观景票大小同价\n\n': ['¥168起']}",,4
海月广场Haiyue Square,http://travel.qunar.com/p-oi709205-haiyueguangchang,"

地址:
三亚市天涯区三亚旅游区三亚湾路155号(迎宾路口)


电话:
0898-88230738

",海月广场位于三亚湾路与迎宾路交汇处，是三亚湾畔较为知名的市民广场。海月广场是三亚热闹的海边广场，这里总是有许多市民坐在海边谈天说地，更有许多游客在沙滩上散步嬉戏，这里也是高人气的广场舞“基地”。海月广场所在位置是三亚的城市中心轴线与海滨景观轴交汇处的节点，名胜景点的椰梦长廊就在这儿不远处。颇具创意的柳叶雕塑、以“大海中的明月”为构思的水池，以及绵长的沙滩构成了海月广场的主要景观。海月广场紧邻中心城区，因此这里成为市民和游客比较集中的休闲地，每天傍...海月广场位于三亚湾路与迎宾路交汇处，是三亚湾畔较为知名的市民广场。海月广场是三亚热闹的海边广场，这里总是有许多市民坐在海边谈天说地，更有许多游客在沙滩上散步嬉戏，这里也是高人气的广场舞“基地”。海月广场所在位置是三亚的城市中心轴线与海滨景观轴交汇处的节点，名胜景点的椰梦长廊就在这儿不远处。颇具创意的柳叶雕塑、以“大海中的明月”为构思的水池，以及绵长的沙滩构成了海月广场的主要景观。海月广场紧邻中心城区，因此这里成为市民和游客比较集中的休闲地，每天傍晚这里就会成为众多广场舞大妈和大爷们的活动基地。此外，这一带的酒店式公园比较密集，是不错的居住区域。如果住在这附近，随时都可以来沙滩上走走、看看海，这里也是赏日落的好去处。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1702/59/785b3f9ce4cb17b5.jpg_480x360x95_8a39e354.jpg,4.5,建议游览时间：1小时,12月至来年4月。这时的三亚气候舒适，是个避寒的好去处，没有了夏季的炎热，也避开了台风季节。,免费,海月广场傍晚看日落景色非常漂亮，最建议下午至傍晚前来。,4
情人湾Lover Bay,http://travel.qunar.com/p-oi708401-qingrenwan,"

地址:
三亚市爱情山至鹿回头山脚下

",情人湾又名鲸息湾，因位于三亚爱情山-鹿回头山脚下而得名，与三亚湾遥遥相对而更向南蜿蜒远离市区，它距三亚海岸线5海里，也属于珊蝴保护区，是一片小而平静的海湾。情人湾有大小十多个月牙状海滩，各具特色，数公里白金沙滩，沙粒细软洁白，被誉为“海赐白金堤”。,全年 8:00-17:30,https://img1.qunarzz.com/travel/d1/1702/e5/69fa6900487dcfb5.jpg_480x360x95_824f0c7d.jpg,4.5,建议游览时间：1小时 - 2小时,12月至来年4月，这时的三亚气候舒适，是个避寒的好去处，没有了夏季的炎热，也避开了台风季节。,"{'★包船送红酒★三亚游艇出海租赁包艇|拼船送潜水+自驾体验海钓商务团建/生日/求婚/DJ轰趴\n\n': ['¥88起'], '★专业钓鱼艇 ★三亚出海纯海钓2-9人团鱼竿鱼饵空调卫生间现钓现吃\n\n': ['¥148起']}",,4
美丽之冠文化会展中心Beautiful Crown Culture Exhibition Center,http://travel.qunar.com/p-oi701656-meilizhiguanwenhuahui,"

地址:
三亚市二环路新风街299号(近三亚市中医院)


电话:
0898-88666119

",三亚美丽之冠文化会展中心是一座造型独特的白色建筑，常常成为美女荟萃之地。如今，这里几乎天天上演精彩的歌舞秀，给人们带来国际范儿的视觉盛宴。走进美丽之冠，展现在眼前的是一座金碧辉煌的会展大厅，大厅内使用了欧洲宫廷风格的布置，古雅精致又不失现代时尚。一楼大厅后侧和二楼三楼共设置了近30间包厢，包厢内金柱耸立，幄幔低垂，极具格调。现在基本每天晚上都会在此上演大型歌舞秀，可以欣赏到来自俄罗斯、美国、乌克兰、古巴、尼日尼亚等国的百位专业演员带来的精彩歌舞。,全年 20:00-21:00,https://img1.qunarzz.com/travel/poi/1706/f8/5688d51e1e7e8937.jpg_480x360x95_d949f1bf.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,4
黎村苗寨Li Village Miao Village,http://travel.qunar.com/p-oi713044-licunmiaozhai,"

地址:
黎村苗寨百越民族文化村

",黎村苗寨坐落在海南省三亚市偏郊，这里居住着海南非常原始的土著居民，是海南黎苗民俗风情的缩影。黎族和苗族分别是海南第一第二大的少数民族。她们一般生活在海南岛的中部和南部山区。黎苗寨大多交通不便，山高路远，对于一般的游人是遥不可及，可以介绍较简便的途径便是在海南三亚东线或中线的公路沿线参观对游客开放的黎村苗寨。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/ec/2b67435ec175e137.jpg_480x360x95_1647124a.jpg,3.9,建议游览时间：12小时 - 3天,12月至来年4月，这时的三亚气候舒适，是个避寒的好去处，没有了夏季的炎热，也避开了台风季节。,50元,,4
三亚热带雨林广场Sanya Tropical Rainforest Square,http://travel.qunar.com/p-oi707653-sanyaredaiyulinguangchang,"

地址:
三亚市吉阳区海韵路23正东方向110米


电话:
0898-88212189

",三亚热带雨林广场位于大东海之滨，自2001年起向游客开放。该广场通过步行街与大东海明珠广场相连，从空中俯瞰就像树木的年轮。是三亚一个集休闲、旅游、观海、听涛为一体的热带雨林滨海广场。,全年 全天开放,https://img1.qunarzz.com/travel/d9/201311/10/945239110f9464c0ddb12cfb.jpg_480x360x95_5c97a76d.jpg,4.6,建议游览时间：1小时 - 2小时,12月至来年4月。这时的三亚气候舒适，是个避寒的好去处，没有了夏季的炎热，也避开了台风季节。,具体收费情况以现场公示为主,,4
长寿谷Longevity Valley,http://travel.qunar.com/p-oi706840-zhangshougu,"

地址:
三亚市崖州区南山文化旅游区内


电话:
0898-88837888,0898-88837867

",长寿谷是一处福寿文化主题游览区，位于南山东麓，此处地貌依攀山势，呈谷状纵伸，拥有迷人的热带雨林景观。长寿谷的知名景观包括铜制“无量寿佛”以及“流水尊者”，还有“寿比南山”石刻，是我国著名的书法家启功先生所提。长寿谷还专门设计了寿文化长廊，内有“福海寿山”和“松鹤延年”两幅大石刻，长廊内还有中国著名书法篆刻大师陈左黄先生所提的大德必寿、明朝黄芳咏的诗《鳌山叠翠》，还有奇异文字组成的福田印章，百寿图等。,8:00-17:00,https://img1.qunarzz.com/travel/d2/1612/e6/d64c022950b8bb5.jpg_480x360x95_c3ad8225.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜。,包含在南山文化旅游景区门票内，通用南山文化旅游景区门票。,,4
南山不老松,http://travel.qunar.com/p-oi721775-nanshanbulaosong,"

地址:
海南省三亚市崖城南山大小洞天旅游区

",“福如东海长流水，寿比南山不老松”是中国人为长辈祝寿常用的对联，其中的“南山不老松”指的就是海南龙血树。海南龙血树别名不老松，其树龄可长达8000多年，是当今世上名副其实的“寿星”，也是延年益寿、福运吉祥的象征。据说，龙血树在白垩纪恐龙时代就已经存在，他们被誉为植物中的活化石，我国已把它列为珍稀濒危植物，国家二级重点保护树种。它们生长十分缓慢，几百年才能长成一棵树，几十年才开一次花，因此十分珍贵稀有。它是一种单子叶植物，树干灰白色，短而粗；绿色的叶子...“福如东海长流水，寿比南山不老松”是中国人为长辈祝寿常用的对联，其中的“南山不老松”指的就是海南龙血树。海南龙血树别名不老松，其树龄可长达8000多年，是当今世上名副其实的“寿星”，也是延年益寿、福运吉祥的象征。据说，龙血树在白垩纪恐龙时代就已经存在，他们被誉为植物中的活化石，我国已把它列为珍稀濒危植物，国家二级重点保护树种。它们生长十分缓慢，几百年才能长成一棵树，几十年才开一次花，因此十分珍贵稀有。它是一种单子叶植物，树干灰白色，短而粗；绿色的叶子像锋利的长剑密密地插在树枝顶上，长1尺多，宽半寸多，树根有的抱着石头，有的裸露。它的树干象棕榈树一样，有一圈一圈的环轮，是叶片脱落后留下的痕迹，虽然是单子叶植物，因为茎中薄壁细胞的分生能力很强，所以能使茎干逐年加粗和木质化，因而长得特别粗壮。,全天,https://img1.qunarzz.com/travel/d9/1501/fa/fa2ca3ab4112f3c6cdb.jpg_480x360x95_7cb55981.jpg,4.3,建议游览时间：1小时,四季皆宜。,"票价 
 购买了大小洞天的门票（135元）后即可免费参观。


优惠政策 
 1、身高1.2米以下儿童免票；身高1.2-1.4米儿童，门票半价优惠（70元）。
 2、60-69周岁老年人凭有效证件，门票半价优惠（70元）；70周岁以上（含70周岁）老年人凭有效证件免票。
 3、大、中、小学学生（不含成人教育学生）凭学生证，门票半价优惠（70元）。
 4、现役军人、离退休军人、残疾军人凭有效证件免票。5、残疾人凭有效证件，免票。",,5
小月湾Little Moon Bay,http://travel.qunar.com/p-oi718788-xiaoyuewan,"

地址:
三亚市崖城区南山大小洞天旅游区


电话:
0898-88830188,0898-88830029

",小月湾位于大小洞天景区里的东南面，是一个月牙型的海湾。与三亚的其他海湾相比，小月湾的沙滩虽比不上亚龙湾细腻，也不如三亚湾绵长，但却拥有难得的原生态环境和安静的氛围，游玩大小洞天时不容错过。小月湾背山面海，这一带自然植被茂盛，沿海分布有沙滩和石景。来到这里听海浪拍打礁石，或是看日出日落，感受悠闲和浪漫。这里还建有海上曲廊可通向礁石上的古朴亭台，还可在临海的小木屋住上一晚，甚至可选择露营在海边帐篷，来一场贴近大自然的度假之夜。,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d34ea1446b636b0af276b737cb1f4e3a.jpg_480x360x95_0827b157.jpg,4.4,建议游览时间：1小时 - 2小时,,包含在南山大小洞天景区内，通用于南山大小洞天景区门票。,,5
观日岩Sunrising Rock,http://travel.qunar.com/p-oi5808368-guanriyan,"

地址:
三亚市海棠区海棠湾镇蜈支洲岛三亚蜈支洲岛度假中心内


电话:
0898-88751258,0898-88751256

",风平浪静之时，乘快艇环岛游，石景千奇百怪，观日岩像一尊天然大石佛，面向大海，日夜修炼。观日岩又像一只巨龟缓缓爬向大海，期望回到自己的故乡，故又称金龟探海。新世纪的第一缕曙光从这里升起，绯红的太阳从海面上徐徐上升，形成一海上观日点。每逢风起，激浪拍石，这一带浪峰高高达十几米。浪峰过后，海面上一片雪白的浪花，那才叫“卷起千堆雪”呢。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d6/1702/5a/3e51e11fdcdd23b5.jpg_480x360x95_03c93e80.jpg,4.7,建议游览时间：1小时,每年9月至次年4月，秋季和冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，是最适合的旅游季节。,0元,通往观日岩的山路较陡，建议穿着或另备平底鞋。,5
小洞天Xiaodongtian House,http://travel.qunar.com/p-oi720920-xiaodongtian,"

地址:
三亚市崖州区以西四十公里(南山村)


电话:
0898-88830188,0898-88830029

",小洞天位于三亚市以西40公里处的海滨，距天涯海角约13公里。此景乃宋朝吉阳军知军发现，后崖州郡守毛奎建之。这里兼有奇特秀丽的海景、山景和石景，海山相边，相得益彰，蔚为奇观。崖州湾弧弦百里，碧波万顷；鳌山云深林翠，岩奇洞幽；海岸遍地是神工鬼斧的大小石群。山海之间宛若一幅古朴优美的长卷书画。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d3/1705/d9/1acb6104d2cb69b5.jpg_480x360x95_db2766b6.jpg,4.5,建议游览时间：2小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,90元,,5
三亚河Sanya River,http://travel.qunar.com/p-oi3705675-sanyahe,"

地址:
三亚市内三亚河（涵盖天涯区、吉阳区等行政区域）

",三亚河是三亚人的母亲河，以前这里是一个天然海港，在入海口的地方分成东河、西河，形状就像一个“丫”字。后来一些渔民从这里上岸后，并在这座城市定居，他们亲切地称这条河为“三丫”，后来也就渐渐地被人们称为三亚河。如今，这里也成为了三亚的景观河，晚饭后沿着三亚河无论是河东还是河西，晚风习习，尤其是新风桥到三亚大桥的这段，晚上的景观灯很漂亮，沿河的小广场都有健身舞蹈活动，很热闹。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/d39e6d7127d407e79723ec254a827ce0.jpg_480x360x95_008f6c09.jpg,4.5,建议游览时间：0.2小时 - 0.3小时,,具体收费情况以现场公示为主,,5
锦母角Jinmujiao Cape,http://travel.qunar.com/p-oi704131-jinmujiao,"

地址:
距三亚市20多公里处


电话:
0898-88121980

",近年来受到海上运动爱好者和的亲睐，并成为婚纱拍摄的取景地。三亚也逐步兴起了以锦母角为题的一日游项目，锦母角也开始有了游人的踪迹。因为这里三面临海，一面环山，是真正意义上的“天涯海角”。除了海天一线间那座孤零零的灯塔，人迹罕至。这里的标志性建筑锦母角灯塔，放眼望水天一色、烟波浩瀚，有很多美丽的风光不为人知。目前来游玩锦母角的多为自驾车或报当地旅行社的一日游项目，在海上渔排上360度环海下垂钓、烧烤，下海潜水。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1608/8b/d34643a8939339b5.jpg_480x360x95_83c50190.jpg,3.6,建议游览时间：2小时 - 3小时,四季皆宜。,具体收费情况以现场公示为主,,5
情人桥Lover's Bridge,http://travel.qunar.com/p-oi7588130-qingrenqiao,"

地址:
三亚市海棠湾区蜈支洲岛（靠近蜈支洲岛夏季码头）


电话:
400-114-6666,0898-88751258,0898-88751256

",原是座铁索桥，是当年守岛部队的海上瞭望点。走在摇摇晃晃的铁索桥上，需要几分胆量和机灵。有些女士既想过桥到瞭望点里体会一下，又怕掉进海水里，过桥时紧紧抓住朋友的手不放，因此这桥又被戏称为“情人桥”。后来我岛为客人安全着想，故将原来的铁索桥改造成现在的木板桥。有兴趣过“情人桥”的朋友，不妨上桥试一试。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d6/1703/1d/c45fe8ef7295a3b5.jpg_480x360x95_c376871a.jpg,4.6,建议游览时间：0.5小时 - 1小时,四季均可，11月至次年3月最佳,需购买蜈支洲岛门票方可入园使用,,5
延寿桥,http://travel.qunar.com/p-oi718651-yanshouqiao,,相传宋代郡守毛奎卸任后，入南山，走到此处木桥便飞身而去，不知所踪，当地人为纪念毛奎，称木桥为“延寿桥”。传说走一走，可延年益寿。,,,5.0,,,,,5
十一届亚运会南端点火台Southern Tip Fire Station of the Asian Games,http://travel.qunar.com/p-oi707038-shiyijieyayunhuinanduan,"

地址:
三亚市天涯区海榆(西)线

",距三亚市区仅数公里，所坐落的山头与三亚凤凰国际机场跑道遥相对望。1990年8月23日，第十一届亚运会火炬南端点火仪式在这里隆重举行。该台建筑面积为1500平方米，高14.3米。站在南端点火台，三亚市区历历在目；海边不远的天涯海角风景区尽收眼底。极目远眺，只见海天一色，南海浩瀚无边，渔帆点点，使人心中豁然开阔。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c470bb24b4c4e01e9aecfa9f23ac5ec2.jpg_480x360x95_eb8d19f0.jpg,3.9,建议游览时间：0.3小时 - 0.5小时,,具体收费情况以现场公示为主,,5
南海龙王别院House of Dragon King of the South Sea,http://travel.qunar.com/p-oi719059-nanhailongwangbieyuan,"

地址:
三亚市崖城镇大小洞天景区（三亚市以西40公里处）内


电话:
0898-88830188

",为了从道家文化体系发掘南海龙王信仰的文化蕴涵，表现南海龙王广利天下、福泽黎民的主旨，大小洞天旅游区内修建有南海龙王别院，别院位于鳌山腹地，正对南海。院内供奉1.9米的南海龙王原身像，“头顶王冠生龙角，赤发长髯，浓眉睿目，双耳垂肩，虎鼻朱唇，龙须横出，慈祥威严，身穿龙鳞金甲，肩披龙纹披风，手扶镇海宝剑，足践双蛇，迎风伟坐于海心浪涛之颠”，以护卫国土，威镇海疆，燮理阴阳，润济万物，兴云布雨广利天下。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d7/1501/bd/bdb7505039c6bcebcdb.jpg_480x360x95_6e26b6b7.jpg,4.5,建议游览时间：0.3小时 - 0.5小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,包含于大小洞天景区内，通用大小洞天景区门票。,,5
众妙之门,http://travel.qunar.com/p-oi720448-zhongmiaozhimen,,旅游区入口取名“众妙之门”。《老子·一章》开宗明义，“常无，欲以观其妙；常有，欲以观其缴，此二者，同出而异名，同谓之‘玄’，玄之又玄，众妙之门。”所谓众妙之门，就是一切变化的总门，枢纽，也就是道。“妙”即“道”也。众妙就是万物的原始，万物的根本。以此作为南山大小洞天以道家文化为主旨的旅游区的入口，充分体现“道法自然”的道家精神，创造出质实质朴、自然、奇异、幽深的环境意境。,,https://img1.qunarzz.com/travel/d5/1410/08/2425968f053de3ffffffffc8d65eac.jpg_480x360x95_98febe08.jpg,4.8,,,,,6
三亚牛车湾Niuche Bay,http://travel.qunar.com/p-oi5808384-sanyaniuchewan,"

地址:
海棠镇后海码头


电话:
0898-88259015

",牛车湾坐落在海棠湾与亚龙湾之间，与蜈支洲岛隔海相望，原为部队驻地，是个弯月状海湾，貌似小亚龙湾。这里沙质洁白，细腻的沙滩；海水清澈见底，珊瑚种类丰富，热带鱼类品种繁多。它背靠连绵起伏的原始热带雨林南岭，森林茂密，植被种类丰富。海湾两侧怪石嶙峋、礁石陡峭。斑驳的部队营房掩隐在野波萝树、椰子树、凤凰树中若隐若现，山林中还有保存完好的防空洞、瞭望台、碉堡、狼烟台等等军事设施。,全年 9:00-16:00,https://img1.qunarzz.com/travel/d5/1604/e6/f0d3cd04f80e25f7.jpg_480x360x95_94580f24.jpg,4.0,建议游览时间：4小时 - 6小时,,具体收费情况以现场公示为主,,6
南极广场,http://travel.qunar.com/p-oi718393-nanjiguangchang,,南极广场展示了道家修身哲学及养生方法，大门楹联用“四守”、“四要”等简洁明快的语言概括道家修身养生的基本要素；门前的炼丹炉，由炉灶与鼎两部份组合而成，上面刻有各种吉祥图案，是道家修炼外丹（地元神丹），俗称长生不老药的主要器皿。,,https://img1.qunarzz.com/travel/poi/1601/d8/ac64431bd15da2f7.jpg_480x360x95_44fac9a5.jpg,4.0,,,,,6
凤凰之星号夜游三亚湾,http://travel.qunar.com/p-oi7647300-fenghuangzhixinghaoye,"

地址:
三亚市河东区鹿回头广场游艇公共码头

",乘坐豪华游艇凤凰之星号游船游览三亚湾夜景，夜观“椰梦长廊”，在徐徐凉风中充分领略三亚美丽夜景，船上提供各项免费项目：啤酒、卡拉OK、演艺等；另有各项自费项目可供选择：如各类小吃等。传说中鹿回头山上有一个美丽而又动人的爱情故事，现实中鹿回头广场有美丽而又丰收的夜游三亚海上观光垂钓。三亚湾也是亚洲第一湾，海岸线全长27公里，白色绵软的沙滩，形成了一道亮丽的风景线，也是被人们称为三亚的椰梦长廊。,7:30-20:00,https://img1.qunarzz.com/travel/poi/1505/3f/c75a249ca2ac65.jpg_480x360x95_e85d3da8.jpg,5.0,,,,,6
南山海上观音Guanyin Goddess at Nanshan,http://travel.qunar.com/p-oi7647751-nanshanhaishangguanyin,"

地址:
三亚市崖州区崖城镇南山文化旅游区内


电话:
0898-88837888


官网:
http://www.nanshan.org.cn/

",南山海上观音是座108米高的观音菩萨圣像，位于南山寺前的海上金刚洲（观音岛）上，其圣象为正观音的一体化三尊造型，脚踏一百零八瓣莲花宝座，宝相庄严雄伟。海上观音是三亚著名的佛教建筑，也是著名的祈福胜地。海上观音的莲花座下为金刚台，金刚台内是面积达15000平方米的圆通宝殿。金刚洲由长280米的普济桥与陆岸相连。你可以乘坐景区电瓶车也可以选择景区内步行到达，电瓶车是在三十三观音堂后一站。若是步行，过了南山寺后经过大象石雕往左走约1公里就是108米的海上观音。,8:00-17:30,https://img1.qunarzz.com/travel/d1/1706/45/81330fc239c240b5.jpg_480x360x95_96135899.jpg,4.8,建议游览时间：1小时 - 2小时,每年9月-次年2月。,"{'南山文化旅游区门票成人票\n\n': ['¥122起'], '南山文化旅游区门票+游览车票成人票\n\n': ['¥152起'], '南山文化旅游区门票+海上观音游船票成人票\n\n': ['¥198起']}",该景点若步行则需要耗费较长时间且会长时间暴露在烈日下，建议提前备好饮用水和干粮。,6
落笔洞Luobi (Hanging Paint Brushes) Cave,http://travel.qunar.com/p-oi712501-luobidong,"

地址:
三亚市田独镇荔枝沟乡印岭


电话:
0898-88272439

",落笔洞，又名落笔峰，位于一座造型奇特的小山峰印岭脚下，为石灰岩溶洞。洞顶往里逐长高到20米，在较高处有两根向下垂吊的钟乳石，形似两枝悬吊的笔，落笔洞正是由此而名。落笔洞内有不少石刻，其中“落笔洞洞洞笔落”、“尖峰岭岭岭峰尖”两句诗，顺念与倒念是一样的。落笔洞另有众多的酷肖马、犬、猴、龟等的石景，洞的周围还有不少的熔岩洞，有名的仙郎洞（又名仙姑洞房）、仙女洞，各具特色。1992年3月考古学家在落笔洞发现一万年前的三亚遗址，是迄今为止中国旧石器文化分布较南的一处遗址。,全年 8:00-18:00,https://img1.qunarzz.com/travel/d7/1502/73/9ec87c94205e75.jpg_480x360x95_b3900749.jpg,4.1,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,6
白鹭公园Egret Park,http://travel.qunar.com/p-oi7482059-bailugongyuan,"

地址:
三亚市吉阳区凤凰路88号(三亚世纪山水酒店附近)

",白鹭公园是三亚市区唯一的公园，也是一个以热带咸淡水湖泊湿地、红树林为风景特征的湿地公园。公园中央是一个名为白鹭湖，这里是白鹭的栖息地，在公园里，随处可以看到湖边河边悠闲散步的白鹭。因公园远离居民区，所以游人不多，游客也不用担心被打扰。公园有椰林风情区、绿岛锦簇区、镜湖银波区等几大区。园内还有几个互通的桥，比如情人桥和临春桥，可以从凤凰路到达第一市场、商品街。有时间的游客可以一并游玩。游客也可以到公园的红树林，找到地下的鱼虾蟹给白鹭提供充足的食物来源。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1702/bc/af0cf92572cbd6b5.jpg_480x360x95_e4772009.jpg,4.3,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,6
海角一号Cape No.1,http://travel.qunar.com/p-oi7482048-haijiaoyihao,"

地址:
凤凰镇海角一号基地


电话:
18889982846

",在三亚市西线的南山山脉中有一条美丽的海岸线，海岸线被奇形怪状的岩石包围着，形成了多个自然的原生态海滩，这些海滩形状各异，风景独特，是一道亮丽的风景线。,全年 08:00-21:00,https://img1.qunarzz.com/travel/d3/1506/8d/a9af9f213afe9b.jpg_480x360x95_7ca5e8a1.jpg,4.8,建议游览时间：2小时 - 3小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,景区暂时停业，具体开放时间可见景区公示。,,6
万达文化中心,http://travel.qunar.com/p-oi7528666-wandawenhuazhongxin,"

地址:
三亚市市辖区海棠路海棠湾镇凤塘村民委员会附近(近希尔顿逸林度假酒店)


电话:
0898-88638888

",海棠湾万达文化中心（HAITANG BAY WANDA CULTURE CENTER ）位于三亚市市辖区海棠路海棠湾镇凤塘村民委员会附近(近希尔顿逸林度假酒店)，里面包括包含三亚海棠湾万达大剧院、万达影城、万达海棠湾国际会所、“神采飞扬”电玩城服务项目。它是目前海南省国际旅游度假区规模最大、设施最豪华、功能最齐全的度假娱乐航母，让游客们不仅可以轻松漫步在国家海岸的阳光沙滩，更能够寻找梦幻秀场的时空穿越，感受电影城堡的百味人生，体验至尊会所的奢华欢唱，畅享电玩世界的惊喜连连。,9:00-18:00,https://img1.qunarzz.com/travel/poi/1411/d0/d00371777523db53cdb.jpg_480x360x95_726cb56a.jpg,4.7,建议游览时间：0.5小时,四季皆宜。,免费,,6
天涯海角-财富石,http://travel.qunar.com/p-oi7528753-tianyahaijiao_caifushi,"

地址:
海南省三亚市天涯镇马岭山


电话:
0898-88592908

",“财富石”即“南天一柱”石，耸立在海天之间，顶天立地，充满财富和阳刚之气。其石景被印在第四套人民币二元面值纸币的背面。相传“财富石”有化腐朽为神奇的灵气。据说上世纪七十年代末，一名华侨富商为身体虚弱、市场疲软而苦恼，走遍名山古刹，吃遍中西名药，均不见效。回到老家广东休养的他在友人的陪伴下来到三亚，见到如此挺拔的奇石，惊喜不已，立马双手合拢虔诚地拜了三拜。回去后，这位富商身体恢复，生意红火，还中了六合彩。此故事在广东流传甚广，所以每年景区的游客中以...“财富石”即“南天一柱”石，耸立在海天之间，顶天立地，充满财富和阳刚之气。其石景被印在第四套人民币二元面值纸币的背面。相传“财富石”有化腐朽为神奇的灵气。据说上世纪七十年代末，一名华侨富商为身体虚弱、市场疲软而苦恼，走遍名山古刹，吃遍中西名药，均不见效。回到老家广东休养的他在友人的陪伴下来到三亚，见到如此挺拔的奇石，惊喜不已，立马双手合拢虔诚地拜了三拜。回去后，这位富商身体恢复，生意红火，还中了六合彩。此故事在广东流传甚广，所以每年景区的游客中以广东人最多。,"夏季（3月1日-10月31日）售票时间：7:00-18:30
 冬季（11月1日-2月28日）售票时间：7:00-18:00",https://img1.qunarzz.com/travel/poi/1411/df/df7aabf26b0f9c56cdb.jpg_480x360x95_021b95c2.jpg,4.8,建议游览时间：0.5小时,冬季，这时的三亚气候舒适，是个避寒的好去处。没有了夏季的炎热，也避开了台风季节，冬季是最适合的旅游季节。,"票价
 1、旺季：散客101元，旅行社团队101元，优惠票50元。
 2、淡季：散客85元，旅行社团队85元，优惠票45元，其中含政府价调基金5元。

 优惠政策
 1、学生、60-69岁老人、残疾人凭有效证件，身高1.2-1.4米之间儿童，按旺季50元，淡季45元购票入园。
 2、现役军人、革命伤残军人和离退休军人及70岁（含70岁）以上老人凭有效证件，身高1.2米以下儿童，可免票入园，其他人员免票按国家和省市有关规定执行。 

 Tips
 1、一般地，旺季指的是每年10月1日至次年4月30日，淡季指的是每年5月1日至9月30日。
 2、每年6月1日定为景区免费开放日，持本省有效证件（户口薄或身份证）可免票入园游览。",,6
