名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
胜村Shengcun,http://travel.qunar.com/p-oi7337369-shengcun,"

地址:
红河哈尼族彝族自治州元阳县

",胜村隶属云南省红河州元阳县胜村乡，是乡政府所在地，距离乡政府办公区0.5公里，交通发达，距离县城南沙48公里。该村到2013年底，全村有631户通自来水，有0户饮用井水， 有1216户通电，有62户通有线电视，拥有电视机农户1138户 ，安装固定电话或拥有移动电话的农户数1142户，其中拥有着移动电话农户数1142户。距离很近的车站（码头）0.00公里，距离很近的集贸市场0.00公里。 全村有效灌溉面积1536.00亩。该村截至2013年底，有144户居住砖木结构住房；有729户居住于土木结构住房。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201407/18/0c718e0a3a42fd50c8d65eac.jpg_480x360x95_e69898e8.jpg,4.4,建议游览时间：12小时 - 3天,12月放水后到来年四月梯田最为美丽。最佳日期是过年前后，此时晴空白云，最适宜摄影。,免费,1、进入村落需自觉树立环保意识，尊重当地少数民族风俗习惯。2、在征得当地少数民族同意后，可以共同拍照。3、请将果皮纸屑等杂物投入垃圾箱内，以保证公共环境的整洁。4、村落里有大量的居民居住，注意不要未经允许随意进入民居参观。,3
万亩荷花园,http://travel.qunar.com/p-oi710809-wanmuhehuayuan,,,,,,,,,,5
古炮台遗址,http://travel.qunar.com/p-oi706305-gupaotaiyizhi,"

地址:
云南河口县城东南隅炮台山上

",古炮台遗址位于河口县城东南隅炮台山上，与越南隔河相望，始建于清光绪年间（1857－1908年），占地面积1000平方米。圆桶形两层钢混结构碉堡式建筑，高11米，直径12.5米，设炮位三个对准不同方向，楼上三个窗口用于观察了望。底层有长4米、宽3米、深1米多的地下室。原英国铸造的两门铁炮和一件铜铳，保存在县文物管理所。1991年1月，公布为红河哈尼族彝族自治州文物保护单位。,9:00 - 17:00,,1.0,,,免费,,5
法国驻河口副领事署,http://travel.qunar.com/p-oi708370-faguozhuhekoufulingshi,,,,,,,,,,5
对汛督办公署旧址,http://travel.qunar.com/p-oi713108-duixundubangongshujiu,"

地址:
云南河口县城县政府大院内

",河口对汛督办公署旧址位于河口县城县政府大院内，建于1923年。砖木结构西式楼房，正中为三层，顶上为钟楼，建筑面积950平方米。河口对汛督办公署对内实行行政管理，对外代表中国政府受理对越外交事务，属近代涉外纪念建筑。1993年公布为云南省文物保护单位。,全天,,--,,,免费,,5
沙甸大清真寺The Grand Mosque of Shadian,http://travel.qunar.com/p-oi7646173-shadiandaqingzhensi,"

地址:
红河哈尼族彝族自治州个旧市正道路与团结路交叉口西50米

",沙甸是云南出名的回乡，沙甸大清真寺也是云南个旧及周边地区较出名的宗教活动场所。大清真寺建筑恢弘，有很多阿拉伯特色，非常有特点，值得参观。,9:00-18:00,https://img1.qunarzz.com/travel/d1/1707/42/5ec12ddc197c96b5.jpg_480x360x95_b042fc5c.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
龙树坝,http://travel.qunar.com/p-oi7406088-longshuba,,,,https://img1.qunarzz.com/travel/poi/201407/08/d104a122173431efddb12cfb.jpg_480x360x95_6d9006e6.jpg,--,,,,,5
城子村Chengzi Ancient Village,http://travel.qunar.com/p-oi7469583-chengzicun,"

地址:
红河哈尼族彝族自治州泸西县永宁乡


电话:
13700622369

",城子古村，地处两州（红河、文山）三县（泸西、弥勒、丘北）鸡犬相闻之地，距泸西县城25公里，属泸西县永宁乡。整个古村坐落在200多米高的飞凤坡上，面积55.59公顷，东临龙盘山，西接玉屏、笔架山，北对芙蓉山(又名木荣山)，后枕金鼎山，小江河蜿蜒流过。相传彝族白勺部的先民们选中这里，曾用一棵树的枝叶搭建了二十四间土掌房，住了二十四家人，于是便长久地居住下来，生生不息。明朝成化年间土知府“昂贵”，在这里建造了自己的衙门，改白勺（城子村旧名）为“永安府”，使这里的土掌房得到了大规模的发展，形成府城格局，至今已有五百多年的历史。这里的村民世代和睦相处，相亲相帮，形成了淳朴友善的民风。其原因不仅在于土掌房冬暖夏凉的实用特色，更在于土掌房建筑的不设防延生了人心的不设防。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1408/27/c0fcab8129cc0252ffffffffc8d65eac.jpg_480x360x95_947f5949.jpg,4.2,建议游览时间：1小时 - 2小时,,收取每人20元古村维护费，具体收费情况以现场公示为主。,,5
弥勒县临时人民政府旧址,http://travel.qunar.com/p-oi707592-milexianlinshirenminzheng,,弥勒县临时人民政府旧址位于弥勒县中和乡黑路丫村，黑路丫村为阿细人聚居村。弥勒县临时人民政府旧址原为寺院，后改为学校。旧址正殿重檐硬山顶，抬梁式木结构，通面阔12米，进深8米，此外有耳房七间。1949年4月间作为弥勒县临时人民政府驻地，在此开办过党团培训班二期。1981年公布为弥勒县文物保护单位。,,,--,,,,,5
普洱民居,http://travel.qunar.com/p-oi707968-puerminju,,,,,,,,,,5
哈播村Habocun,http://travel.qunar.com/p-oi7476120-habocun,,,,https://img1.qunarzz.com/travel/poi/1806/33/2359db30e577eb37.jpg_480x360x95_f396b6a7.jpg,4.0,建议游览时间：3小时 - 5小时,适合春、秋、冬三季旅游。,具体收费情况以现场公示为主,,5
团山村Tuanshan Village,http://travel.qunar.com/p-oi7469600-tuanshancun,"

地址:
红河哈尼族彝族自治州建水县


电话:
0873-7703189,0873-7703059

","团山村历史上曾是彝族人的居住地。团山至今完整保存了十九世纪滇南乡村的特色风貌与社会人文环境，村中现存的古建筑由传统的汉族青砖四合大院、彝族土掌房和汉彝结合的瓦檐土掌房三类建筑组成。以“完整保存19世纪风貌特色的原生态村落”和拥有“云南精美的古民居群”的深厚底蕴而入选2006年世界纪念性建筑遗产名录。团山民居的布局和装饰与江南民居有相似之处。所有建筑一律坐西朝东，屋面为青瓦，白灰粉饰外墙，青砖作墙裙，每座房屋都以天井为核心，大门多在主体建筑一侧，通过形状...团山村历史上曾是彝族人的居住地。团山至今完整保存了十九世纪滇南乡村的特色风貌与社会人文环境，村中现存的古建筑由传统的汉族青砖四合大院、彝族土掌房和汉彝结合的瓦檐土掌房三类建筑组成。以“完整保存19世纪风貌特色的原生态村落”和拥有“云南精美的古民居群”的深厚底蕴而入选2006年世界纪念性建筑遗产名录。团山民居的布局和装饰与江南民居有相似之处。所有建筑一律坐西朝东，屋面为青瓦，白灰粉饰外墙，青砖作墙裙，每座房屋都以天井为核心，大门多在主体建筑一侧，通过形状不一的过道，到达主体院落，有一进院、二进院、三进院，平面布局包揽了云南传统民居中""四合五天井""、""三坊一照壁""、""跑马转角楼""等主要形式。团山民居各户人家的宅院筑得紧凑舒适，尤以梁棹窗棂间的精细木雕著称。木雕中的人物形象、动物姿态、植物纹样、几何图形，都根据各种形体采取不同的雕凿方法，穿漏与浮雕相结合，面面俱到，技艺之高超，令人叹为观止。那份气派，埋藏着主人家发财之后对""儒雅""的崇尚。除木雕、砖雕、石雕外，彩绘书画也是装饰建筑的重要组成部分，诗词楹联遍布庭院板壁，其中一座楼的天花板上，就集中了100多幅彩绘书画，足以显示主人家书香世第的文化气息。",8:00-18:00,https://img1.qunarzz.com/travel/d3/1701/64/01daa915dc9f81b5.jpg_480x360x95_fb469730.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'团山民居门票\n\n': ['¥33起'], '朝阳楼+团山民居+建水文庙+朱家花园+学政考棚门票大小同价\n\n': ['¥100起'], '团山民居电子导览服务大小同价\n\n': ['¥9起']}",,6
竹元文昌宫,http://travel.qunar.com/p-oi701920-zhuyuanwenchanggong,,,,,,,,,,6
准提阁,http://travel.qunar.com/p-oi711633-zhuntige,"

地址:
云南石屏县城珠泉街

","准提阁位于石屏县城珠泉街，始建于清顺年间。现存主要建筑为清光绪年间所建，民国十二年（1923年）在准提阁内倡建石屏中学。整个建筑由大门、二门、天尊殿、准提阁等组成。准提阁重檐歇山顶，抬梁式穿斗相结合梁架，通面阔19.5米, 通进深14.4米，东西设廊。企鹤楼四重檐歇山顶，与大门一起均为民国初期所建。阁内有涂日卓、唐继尧、陈荣昌等名人题刻多处。1983年公布为石屏县文物保护单位。",全天,,--,,,免费,,6
观音殿,http://travel.qunar.com/p-oi706135-guanyindian,,,,,,,,,,6
万亩石榴园,http://travel.qunar.com/p-oi712980-wanmushiliuyuan,,,,,,,,,,6
建水团山村,http://travel.qunar.com/p-oi7527402-jianshuituanshancun,"

地址:
云南省建水县团山村


电话:
0873-7807366

",村内具有大量文化沉淀的旧式建筑。其中的张家花园，建于清末，占地一万多平方米，房舍布局为“四合五天井式”纵向横向并列联排组合成两组三进院和花园祠堂，是一种规模较大，建筑质量较好，保存较为完整的乡间庄园式居民建筑群。团山村现保存完好的汉族传统民居和古建筑有21座，它们都已经被编了门牌号，成为无数户人家共同拥有的家园。团山村的后人们就在这令人羡慕的老宅内过着自给自足的农家生活，年年迎候春燕的归来，因为这些燕子也把它们的家筑在了雕龙画凤的檐梁上。,8:00-18:00,https://img1.qunarzz.com/travel/d2/1708/20/79a304a59e2234b5.jpg_480x360x95_5fd1ea85.jpg,4.0,建议游览时间：2小时 - 3小时,,50元,,6
那里村原始制陶Original Pottery in Nali Village,http://travel.qunar.com/p-oi701835-neilicunyuanshizhitao,,,,,,,,,,6
倘甸农家乐,http://travel.qunar.com/p-oi714607-tangdiannongjiale,,,,,,,,,,6
石屏古城Shiping Ancient City,http://travel.qunar.com/p-oi714064-shipinggucheng,"

地址:
红河哈尼族彝族自治州石屏县西山路4号

",石屏县位于云南省南部、红河州西北部，石屏古城明代时建城，四门为，东名迎恩，西名通贡，北名拱辰，南名钟秀。400年前的周长748丈，高两丈、厚两丈的砖城，现仅存更名为“云台”的南城门。石屏，重教兴文，为明清两代的“文献名邦”，曾出文进士 65人，翰林15人，经济特元1人，武进士11人，文武举人600余人。到明清时期有书院10座，私塾、义学上百处；太史第、进士第、将军第、观察第、宗人府和私家花园琳琅满目，有关专家称石屏古城为明、清民居建筑的博物馆。漫步在石屏古城的大街小巷，明清时期的古建筑、古民居随处可见，难怪有专家称其为明清建筑博物馆。,全天,https://img1.qunarzz.com/piao/fusion/1511/6d/689dd32a93392cf7.jpg_480x360x95_3a94e967.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
泸江公园Lujiang Park,http://travel.qunar.com/p-oi703565-lujianggongyuan,,,,,,,,,,6
缘狮洞,http://travel.qunar.com/p-oi714980-yuanshidong,"

地址:
云南蒙自县东34公里的鸣鹫镇静灵山

",缘狮洞位于蒙自县城东36千米鸣鹫乡鸣鹫村静灵山麓，因山岩如狮，故名缘狮洞。1879年，曹廷镛倡议开辟静灵山，创修寺院。历二十余年集资修建，主庙初具规模，民国年间又有续建。主要有山门、灵宫殿、归真祠、两庑三义宫、火神殿、三清殿等。缘狮洞口有坊式门3间，上悬匾联，洞口高12.5米，宽4米，洞内长17.3米，宽9.9米。洞内有石刻观音、十八罗汉、金童玉女等造像22座。造型神态丰腴，和蔼自若。佛、道、儒三教相融一洞，具有地方特色,9:00 - 18:00,,5.0,,,免费,,7
文庙,http://travel.qunar.com/p-oi702834-wenmiao,"

地址:
位于云南石屏县异龙镇北正街

",文庙又称孔庙，是中国古代用于祭祀和推广儒家教化而兴建的重要礼制性建筑。建水文庙，位于县城建中路北侧，始建于元至元二十二年（1285），至今已有700多年的历史。经明清两代50余次增修扩建，占地面积己达114亩，其现存规模、建筑水平和保存完好程度，都仅次于山东孔子家乡的曲阜孔庙，在全国大型文庙中名列第二，为国家级文物保护单位。建水文庙建筑群座北朝南，纵深达625米，共分七进空间，完全依照山东曲阜孔庙的风格规制建造。第一进空间从万仞宫墙（红照壁）至“太和元气”坊。...文庙又称孔庙，是中国古代用于祭祀和推广儒家教化而兴建的重要礼制性建筑。建水文庙，位于县城建中路北侧，始建于元至元二十二年（1285），至今已有700多年的历史。经明清两代50余次增修扩建，占地面积己达114亩，其现存规模、建筑水平和保存完好程度，都仅次于山东孔子家乡的曲阜孔庙，在全国大型文庙中名列第二，为国家级文物保护单位。建水文庙建筑群座北朝南，纵深达625米，共分七进空间，完全依照山东曲阜孔庙的风格规制建造。第一进空间从万仞宫墙（红照壁）至“太和元气”坊。“太和元气”坊是文庙的单体大门，属四柱三楼三门道木牌坊。门头上的“太和元气”四个贴金大字，是赞美孔子思想如同天地生育万物。次间木栅栏门的门头板上，刻有清雍正年间重修此坊时临安府主要军政官员的名字，左为文职官员，右为武职官员。石砌须弥座夹杆石上雕刻有龙、狮、象，这是建水文庙不同于其它文庙的石作特色之一。“太和元气”坊后是泮池。俗称“学海”，自明弘治年间拓为椭冠。泮池北端筑有一小岛，上建“思乐亭”，岛堤间由一座三孔石桥相连。“思乐亭”亦名“钓鳌亭”，有勉励生员奋发努力，日后功成名就，犹如钓得深海中大鳌之意。人们来到这一引导性空间，第一眼就可以看见“学海文澜”和均衡对称的牌坊群落，给人们一种襟怀开阔、如入圣殿的感觉。,7：00－18：30,https://img1.qunarzz.com/travel/d5/1506/a0/6c1dedea147a8.jpg_480x360x95_9b5d034b.jpg,4.0,,,20元,,7
花鱼洞,http://travel.qunar.com/p-oi704052-huayudong,,,,,,,,,,7
秀山寺,http://travel.qunar.com/p-oi712873-xiushansi,,,,,,,,,,7
攀枝花观音寺,http://travel.qunar.com/p-oi703463-panzhihuaguanyinsi,,,,,,,,,,7
袁嘉谷故居,http://travel.qunar.com/p-oi702499-yuanjiaguguju,,,,,,,,,,7
迁城所摩崖Cliff Carvings of Town Migration,http://travel.qunar.com/p-oi714614-qianchengsuomoya,"

地址:
金平苗族瑶族傣族自治县金河镇五家寨

",,9:00 - 17:00,,--,,,15元,,7
虹溪石牌坊Hongxi Stone Memorial Archway,http://travel.qunar.com/p-oi716444-hongxishipaifang,"

地址:
云南省弥勒县虹溪镇东门街

",虹溪石牌坊位于弥勒县虹溪镇，始建于清光绪年间，由青石建造而成，雕刻精美，雄伟气派。,全天,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
朋晋文昌宫,http://travel.qunar.com/p-oi708800-pengjinwenchanggong,,,,,,,,,,7
郑营村Zhengyingcun,http://travel.qunar.com/p-oi715695-zhengyingcun,"

地址:
红河哈尼族彝族自治州石屏县零六八乡道

",郑营村位于云南石屏县城西边10公里的宝秀镇赤瑞湖边，已有六百多年历史。古村内有以姓氏和地理环境命名的三街九巷，街道是青石路面，民房多是坐南朝北的大四合院。全村有403座四合院，保存完整的四合院有28幢。村中著名的建筑陈氏宗祠、郑氏宗祠规模宏大，建筑装饰的木雕工艺精湛，雕刻、书画均展示了较高文化水平。郑营村依山傍水，景色如画。村内的宗祠、楼阁、学校和典型的民居建筑，集宝塔古刹的巍峨壮观，宫殿寺庙的气宇轩昂，楼阁亭台的玲珑别致，古典园林的幽静淡雅，形成了别具一格的历史文化特色风貌。郑营村被建设专家称为“我国明清民居建筑的博物馆”。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bc0476fbab801182552cbcfe362f331d.jpg_480x360x95_db18a0f7.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
诸天寺,http://travel.qunar.com/p-oi708896-zhutiansi,"

地址:
云南石屏县异龙镇东正街

",诸天寺位于石屏县异龙镇东正街，始建于元，其后历有修整。诸天寺现仅存大雄宝殿，殿坐西向东，重檐攒尖顶，通面阔12.9米，通进深11.5米，高10余米。上层阁顶为六角形，内为彻上明造，建筑造型独特。,全天,https://img1.qunarzz.com/travel/d7/1701/fd/2fbf13e94e2ae6b5.jpg_480x360x95_b7872e57.jpg,--,,,免费,,8
泸西文庙,http://travel.qunar.com/p-oi714928-luxiwenmiao,,,,,,,,,,8
洄澜阁,http://travel.qunar.com/p-oi708720-huilange,,,,,,,,,,8
南溪河,http://travel.qunar.com/p-oi702704-nanxihe,,,,,,,,,,8
蒙蛮古道,http://travel.qunar.com/p-oi704912-mengmangudao,"

地址:
云南红河县

",蒙蛮古道（蒙自至个旧市曼耗）是滇南通向越南的古代交通工具。经曼耗至金平勐拉入越南境，全程约210公里。其中蒙自段约60公里。古道路面宽1.2~2.2米，用石块铺就，现存凉水井，冷泉，水田，窑头，曼耗等路段，冷泉，窑头曾设驿站。清光绪十六年至宣统元年（1890~1909年）是蒙自马帮的极盛时期，古道上至今仍遗留数寸深的马蹄印。,全天,,1.0,,,免费,,8
"弥阳文昌宫Wenchang Palace, Miyang",http://travel.qunar.com/p-oi705415-miyangwenchanggong,"

地址:
云南省弥勒县弥阳镇

",弥阳文昌宫始建于明天启三年。整个建筑造型宏大，气宇轩昂，雕镂精湛。现在也成了休闲娱乐的好场所。,9:00 - 17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/48d373a0c8b377fd829cc208bab85fa5.jpg_480x360x95_bd1dffdb.jpg,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
天生桥摩崖石刻,http://travel.qunar.com/p-oi709636-tianshengqiaomoyashike,,,,,,,,,,8
冲子坡古矿冶遗址,http://travel.qunar.com/p-oi716261-chongzipogukuangyeyizhi,,,,,,,,,,8
修补所城碑,http://travel.qunar.com/p-oi705446-xiubusuochengbei,,,,,,,,,,8
陈氏宗祠,http://travel.qunar.com/p-oi709202-chenshizongci,,,,,,,,,,8
石屏秀山Shipingxiu Mountain,http://travel.qunar.com/p-oi707009-shipingxiushan,"

地址:
云南省红河哈尼族彝族自治州石屏县宝秀镇农贸市场段

",石屏秀山位于石屏县城西10公里宝秀镇南，宝秀镇西南吴营村，距离石屏县城12公里，是滇南的名山胜地之一。明洪武年间建真觉寺，清代多次重修。现存古建筑有山门、大雄宝殿、凌云阁。登楼远眺宝秀城镇，村舍历历在目。1983年公布为红河哈尼族彝族自治州文物保护单位。,8：00-18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/084fb252994e81b83964fd42f9ac026d.jpg_480x360x95_b4910cfd.jpg,4.8,建议游览时间：2小时,,具体收费情况以现场公示为主,,9
中共第一次代表大会会址,http://travel.qunar.com/p-oi704272-zhonggongdiyicidaibiao,,,,,,,,,,9
迤萨文星阁,http://travel.qunar.com/p-oi705911-yisawenxingge,,,,,,,,,,9
个旧绿水河旅游度假区Gejiu Lvshui River Tourist Resort,http://travel.qunar.com/p-oi708540-gejiulu:shuihelu:youdu,"

地址:
云南省红河市个旧蔓耗镇

",绿水河热带雨林度假区地处云南省红河州的南部，为于个旧市，蔓耗镇，南与国家一类口岸、河口相连，北部距个旧90公里，东北面连接蒙自县，东南毗邻屏边县，西边与金平县隔红河相望，具有连接“四县一市”得天独厚的区位优势。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9c28821cf237ab14e58aa397261ee45f.jpg_480x360x95_cd2d5d72.jpg,4.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,9
钟秀山,http://travel.qunar.com/p-oi708830-zhongxiushan,,,,,,,,,,9
普洱温泉,http://travel.qunar.com/p-oi705942-puerwenquan,,,,,,,,,,9
石榴坝古墓葬群,http://travel.qunar.com/p-oi716196-shiliubagumuzangqun,"

地址:
云南红河市个旧倘甸村

",石榴坝古墓葬群在云南省红河哈尼族彝族自治州个旧市城北20余公里倘甸村西南小山坡上，为战国时期墓葬群。1987年7至8月，发掘清理古墓24座，出土青铜戈、锛、凿、刀、陶盘、罐、纺轮、玉、镯、玉管、珠、石锛、砺石器物130多件。上述青铜器造型优美，具有红河流域青铜文化地区特点。,8：00-18：00,,--,,,10元,,9
元柏,http://travel.qunar.com/p-oi714077-yuanbo,,,,,,,,,,9
郑氏宗祠,http://travel.qunar.com/p-oi707852-zhengshizongci,"

地址:
云南石屏县宝秀镇郑营村

","郑氏宗祠位于石屏县宝秀镇郑营村，始建于清光绪八年（1882年），占地1452平方米，由祠门、中殿、正殿、偏殿组成四合院。宗祠中殿及正殿面阔均13.1米, 进深9.3-10米。梁柱门窗雕镂精致，艺术价值很高。郑氏祖籍浙江，明初随沐英入滇，宗祠在清末经陈鹤亭先生倡议曾经办过学堂。",9:00 - 17:00,,--,,,10元,,9
飞龙桥,http://travel.qunar.com/p-oi709931-feilongqiao,,,,,,,,,,9
西南联大文法学院旧址,http://travel.qunar.com/p-oi707331-xinanliandawenfaxueyuan,,,,,,,,,,10
建阳会馆,http://travel.qunar.com/p-oi712294-jianyanghuiguan,"

地址:
云南红河蒙自县城人民西路

",在蒙自县城人民西路，由建水绅商所建。清光绪二十九年（1903年）重建。是蒙自诸多会馆中较大的一处。原有山门，中殿，两厢，后殿等建筑，坐北向南，占地约2000平方米。现存中殿单檐歇山顶，前设卷棚顶廊檐，两厢为单檐硬山顶。1983年公布为蒙自县文物保护单位。,8：00－20：00,,--,,,10元,,10
禹门寺,http://travel.qunar.com/p-oi711504-yumensi,,,,,,,,,,10
焕文公园Huanwen Park,http://travel.qunar.com/p-oi713339-huanwengongyuan,"

地址:
异龙镇


电话:
0873-4854973

",焕文公园，位于石屏县境内，主要分为了“焕文胜景”、“名邦文献”和“天—卜大魁”三大景区，有南北大门、焕文塔、多功能餐厅、文献楼和状元楼五大主体建筑。,8：00--18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3fb4264cdc910867b7a4db2b8e4bca65.jpg_480x360x95_2ead1994.jpg,4.7,建议游览时间：3小时,,5元,,10
金平分水岭,http://travel.qunar.com/p-oi710208-jinpingfenshuiling,,,,,,,,,,10
白龙洞Bailong Cave,http://travel.qunar.com/p-oi715000-bailongdong,"

地址:
红河哈尼族彝族自治州弥勒县西南31公里外


电话:
0873-6292011

",白龙洞风景名胜区位于云南省弥勒县境内，号称“天下第一洞”，由白龙洞主景区、孙髯翁墓、弥勒寺、熊庆来故居、三代一品封典访、大树龙潭、梅花温泉、热水塘等景区组成，总面积约30平方公里。白龙洞旅游区占地面积200万平方米，四周山峦起伏，怪石嶙峋，群山之中分布着溶洞10多个，其中壮观的为白龙洞。洞分上下两层，有南宫、北官、瑶池仙境、海底世界等四大自然景区、10多个厅堂，100多个景点。瑶池世界：以“岛屿罗列”、“幽谷小溪”、“碧水莲花”等景点取胜。海底世界：为石花、...白龙洞风景名胜区位于云南省弥勒县境内，号称“天下第一洞”，由白龙洞主景区、孙髯翁墓、弥勒寺、熊庆来故居、三代一品封典访、大树龙潭、梅花温泉、热水塘等景区组成，总面积约30平方公里。白龙洞旅游区占地面积200万平方米，四周山峦起伏，怪石嶙峋，群山之中分布着溶洞10多个，其中壮观的为白龙洞。洞分上下两层，有南宫、北官、瑶池仙境、海底世界等四大自然景区、10多个厅堂，100多个景点。瑶池世界：以“岛屿罗列”、“幽谷小溪”、“碧水莲花”等景点取胜。海底世界：为石花、石珊瑚、石葡萄、石珍珠等，更显奇异。白龙洞景区洞内，洞中有洞，洞中见天，奇景叠出，步步有景，中外岩溶专家一致赞誉不绝，是今生不容错过的福地。,8:00-18:00，具体开放时间详见景区公示。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9acd2a15e8f2a4e656f37a809174a895.jpg_480x360x95_adc86c8f.jpg,3.9,建议游览时间：1小时 - 2小时,,"{'大门票成人票\n\n': ['¥36起'], '大门票儿童票\n\n': ['¥25起']}",,10
白石岩摩崖石刻,http://travel.qunar.com/p-oi706105-baishiyanmoyashike,,,,,,,,,,10
黑马井汉墓群,http://travel.qunar.com/p-oi703884-heimajinghanmuqun,"

地址:
云南红河卡房镇黑马井村

",在个旧市城区南40余公里卡房镇黑马井村西一平缓的山坡上，面积近万平方米。1989－1995年间，曾先后三次进行抢救性发掘，发掘面积1500平方米，清理古墓十五座。出土了青铜器、玉石器、漆器、铁器和陶器（原始釉陶罐）、五铢钱等300多件器物。有一颗刻有“董辅国”字样的方型铜质印章，另有1件“铜胡人俑灯”被定为“国宝”级珍贵文物，年代为东汉时期。,全天,,--,,,30元,,10
莲花洞石窟,http://travel.qunar.com/p-oi715660-lianhuadongshiku,"

地址:
云南屏边县城南70公里的灵宝山上

",莲花洞石窟位于屏边县城南70公里的灵宝山上，海拔2100米。这里峰峦迭翠，森林茂密。莲花洞石窟有前后两个洞口，前洞已废，后洞高3米，宽4米，深15米，洞内雕刻造像8躯。在洞底岩壁上依壁雕刻有如来菩萨一躯，身高2.3米。洞口对面的岩壁上刻有玉皇大帝、瑶池金母，壁前有护法像韦陀，技艺纯熟，刻工细腻。洞内佛像和金刚像为明末清初作品。道教造像为清光绪二十年至三十二年（1894－1906年）所刻。1987年公布为云南省文物保护单位。,9:00 - 18:00,,--,,,30元,,10
胡寨铁索桥,http://travel.qunar.com/p-oi715127-huzhaitiesuoqiao,"

地址:
云南距石屏县城40公里的胡寨山与阿乔寨山之间

","胡桥位于距石屏县城40公里的胡寨山与阿乔寨山之间，是石屏跨越小河底河进入元江、普洱、思茅等地的唯一通道。铁索桥建于1912年，跨度38.7米，由11条铁链，每条铁链299扣环联接而成。其中9条铁链平行作为桥道，2条铁链作桥道两边的扶手。桥面宽3米，上铺黄杨木板。西北向桥墩面阔22米，进深14米，高11.5米，全为青石所砌，并有暗榫联嵌。东南向桥墩面阔10米，进深11.8米，高 8.7米，基础建于河畔巨岩之上。桥墩上建桥头堡，铁索桥上建木结构走廊，廊顶上铺青瓦。此桥中部拱起，两端下垂...胡桥位于距石屏县城40公里的胡寨山与阿乔寨山之间，是石屏跨越小河底河进入元江、普洱、思茅等地的唯一通道。铁索桥建于1912年，跨度38.7米，由11条铁链，每条铁链299扣环联接而成。其中9条铁链平行作为桥道，2条铁链作桥道两边的扶手。桥面宽3米，上铺黄杨木板。西北向桥墩面阔22米，进深14米，高11.5米，全为青石所砌，并有暗榫联嵌。东南向桥墩面阔10米，进深11.8米，高 8.7米，基础建于河畔巨岩之上。桥墩上建桥头堡，铁索桥上建木结构走廊，廊顶上铺青瓦。此桥中部拱起，两端下垂，状如长虹，人称""铁索锁狂蛟，长虹挂廊桥""。",全天,,--,,,免费,,10
