名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
冰川雪海,http://travel.qunar.com/p-oi717195-bingchuanxuehai,,“冰川雪海” 雪线（海拔3800米左右）以上，是博格达峰北坡游览区中的冰川雪海自然景观区。这里是天山山脉发生雪崩最频繁的地区，雪崩的密度、路径、落差都很大，最易发生雪崩的时间是夏季降雪时及降雪后，这给登山者带来许多麻烦。此区常年的积雪又将底层的积雪压变成冰，形成冰川。冰川的进退是随气候的冷暖变化而变化的。在距今170万年至57万年期间，全球出现了一个寒冷期，大量的降雪形成了大规模的冰川，当时博格达山区三分之一的山地被冰川覆盖，最大的冰川长达27公里，巨大的冰...“冰川雪海” 雪线（海拔3800米左右）以上，是博格达峰北坡游览区中的冰川雪海自然景观区。这里是天山山脉发生雪崩最频繁的地区，雪崩的密度、路径、落差都很大，最易发生雪崩的时间是夏季降雪时及降雪后，这给登山者带来许多麻烦。此区常年的积雪又将底层的积雪压变成冰，形成冰川。冰川的进退是随气候的冷暖变化而变化的。在距今170万年至57万年期间，全球出现了一个寒冷期，大量的降雪形成了大规模的冰川，当时博格达山区三分之一的山地被冰川覆盖，最大的冰川长达27公里，巨大的冰川顺山谷下移，所到之处留下大量痕迹，这就是前述的高山砾漠自然景观区的古冰川遗迹。现在，全球处于温暖期，冰川退缩到高山区，规模较小，在博格达峰北坡现有48条冰川，面积55平方公里，最长的冰川为7公里，刃脊、角峰、冰碛堤、蛇形丘等现代冰川地貌非常发育，是冰川考察的良好场所之一。 在这终年冰雪的世界里，没有植物能够生存，野生动物也只有雪鸡和雪豹。它们在雪线以下觅食，在雪山上栖身。这里的雪鸡属暗腹雪鸡，是世界上生活在最高地区的鸡类，它们不善飞翔，但却是登山和滑翔的健将，成群的雪鸡滑翔时的响声震天动地冰川雪海自然景观区的顶部就是博格达峰的“雪海三峰”。,,,--,,,,,4
乌鲁木齐市八路军驻新疆办事处纪念馆Xinjiang Office of the Eighth Route Army,http://travel.qunar.com/p-oi703625-wulumuqishibalujunzhu,"

地址:
乌鲁木齐市天山区胜利路392号

",路军驻新疆办事处纪念馆是抗战时期中国领导新疆民众抗日救国的办事机构所在地。它再现的是1937年-1942年中国人在新疆进行抗日救亡运动和不屈不挠狱中斗争的历史全貌。,周二-周日10:30-14:00，15:30-18:30，星期一、农历除夕及正月初一、初二闭馆。,https://flight-feed.qunarzz.com/as3/426/image/poi_vishnu/7b796bdd-f097-485a-a58d-bb36675b6e8a.jpg,4.5,建议游览时间：0.5小时 - 1小时,,6元,,4
将军岩画,http://travel.qunar.com/p-oi718423-jiangjunyanhua,,“将军岩画” 在草甸草原自然景观区的上段，即离博格达山雪线不远的将军沟沟口的台地上，有两块硕大的扁圆型褐色砾石。其上雕刻了羊只、马鹿、狐狸和牧人狩猎等40多幅图象，还有一些神秘的记事符号。画中的羊有的犄角弯曲，有的胡须飘然，健壮肥硕，形象逼真。画面上的牧人，身着长袍，脚蹬皮靴，显得威武有力。一位牧人身体前倾，弯弓搭箭，似在射猎一只惊恐驻足的小鹿；而另一位则两臂张扬，迈开双腿，意欲奔上前去捕获被射中的猎物……,,https://img1.qunarzz.com/travel/poi/1512/26/4c18cd704c1eb0f7.jpg_480x360x95_1e68747c.jpg,--,,,,,4
石河子南山South Mountain of Shihezi,http://travel.qunar.com/p-oi714769-shihezinanshan,"

地址:
市区南约80公里处

",,全年 全天开放,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/de9e110c-e242-4a31-884f-b2bb40f73d09.jpg,0.0,,,具体收费情况以现场公示为主,,4
登山大营,http://travel.qunar.com/p-oi721339-dengshandaying,,在草甸草原自然景观区和其上的高山砾漠自然景观区的交接地带，景色非常壮观。登博格达峰的大本营就设在这里，海拔为3540米。从天池南岸到大本营，登山者一般走下面两条路：一是沿大东沟向东折南翻过“三个岔达坂”，这条路较为平缓；一是向南折东沿将军沟翻过“以肯起达坂”，这条路则较为陡峭。两条路的全程分别 为25公里和30公里。,,,--,,,,,4
雪海三峰,http://travel.qunar.com/p-oi721052-xuehaisanfeng,,博格达峰是博格达峰北坡游览区中的冰川雪海自然景观区的最上部分，2000多年前曾名“昆仑”，是当时中华民族心目 中的最高山。博格达峰的山顶，三峰并立，最东边为主峰即博格达峰，海拔5445米，号称“东部天山第一峰”；中间为“灵峰”，海拔5287米；最西边为“圣峰”，海拔5213米。博格达峰因为下面的传说而被称为准噶尔盆地的“守护之神”。博格达峰的传说：很久很久以前，这里居住着维吾尔族的祖先，有一位维吾尔族少女叫塔格莱丽丝（意为雪莲花），生得十分漂亮，美若下凡仙女。有...博格达峰是博格达峰北坡游览区中的冰川雪海自然景观区的最上部分，2000多年前曾名“昆仑”，是当时中华民族心目 中的最高山。博格达峰的山顶，三峰并立，最东边为主峰即博格达峰，海拔5445米，号称“东部天山第一峰”；中间为“灵峰”，海拔5287米；最西边为“圣峰”，海拔5213米。博格达峰因为下面的传说而被称为准噶尔盆地的“守护之神”。博格达峰的传说：很久很久以前，这里居住着维吾尔族的祖先，有一位维吾尔族少女叫塔格莱丽丝（意为雪莲花），生得十分漂亮，美若下凡仙女。有一个恶少，人模鬼样，却想霸占姑娘，这位维吾尔族姑娘便化作一座冰峰即现在的博格达峰主峰。然而，这个恶少还不死心，企图爬上峰顶去吻这个姑娘的脸。因此，姑娘的大弟变成了“灵峰”，二弟变成了“圣峰”，站在姐姐的前面阻挡恶少。可是恶少又绕过“灵峰”和“圣峰”，企图从东北侧爬上山顶（现在的登山队也走这条路），但爬到半山腰时被雪崩活埋了。不知过了多少年，被活埋的恶少变成了一条恶龙，又企图爬上峰顶去吻这个姑娘的脸。当时，有5位青年，心善性豪，决心除掉这个妖孽。5人历尽艰险，穷追恶龙，恶龙无处可逃，遂向博格达峰主峰爬去，5人在峰顶同恶龙进行了殊死搏斗。经过七七四十九天的鏖战，5人精疲力尽，昏倒在山上。这时，恶龙趁机将他们5人依次向东方投掷，恶龙投掷最后一位青年时，这个青年醒了并抱住恶龙从博格达峰主峰南面的山崖跳了下去。后来，这5位青年在博格达峰主峰的周围也变成了冰峰，即“雪海三峰”东南侧排列着的5座5000米以上的冰峰；恶龙则变成了野狼，仍然贼心不死，至今还在打博格达峰主峰塔格莱丽丝姑娘的主意。,,,--,,,,,4
阿尔夏提,http://travel.qunar.com/p-oi708820-aerxiati,"

地址:
新疆-乌鲁木齐温泉县哈日布呼镇西北

",阿尔夏提风景区位于温泉县哈日布呼镇西北，阿尔夏提山以西，海拔1620米，由阿尔夏提V型河谷的中游部分河段组成，主要植被为云杉、胡杨、河柳等树种。地热温泉七眼，其中以“仙泉”座落群泉之首，该泉海拔3695米，泉水从一块石板裂缝中喷涌而出，景象壮观。水温38℃～42℃，可治疗风湿性关节炎，妇女不育症等其他疾病，深受游人的欢迎。在阿尔夏提风景区，一年四季，云雾缭绕，这里景致极富层次感，冰峰、裸岩、青松、草原，“四季风光一眼览”，恰似人间仙境。北望雪山，冰清玉洁像个...阿尔夏提风景区位于温泉县哈日布呼镇西北，阿尔夏提山以西，海拔1620米，由阿尔夏提V型河谷的中游部分河段组成，主要植被为云杉、胡杨、河柳等树种。地热温泉七眼，其中以“仙泉”座落群泉之首，该泉海拔3695米，泉水从一块石板裂缝中喷涌而出，景象壮观。水温38℃～42℃，可治疗风湿性关节炎，妇女不育症等其他疾病，深受游人的欢迎。在阿尔夏提风景区，一年四季，云雾缭绕，这里景致极富层次感，冰峰、裸岩、青松、草原，“四季风光一眼览”，恰似人间仙境。北望雪山，冰清玉洁像个待嫁的少女，文文静静。那些陡峭的山峰像一个个倾慕“雪峰”姑娘的墩实青年。青松似乎是青年的手臂，奋力上举，企图触摸姑娘的裙裾。松涛声声，似乎是青年深情的呼唤，或急或缓，时高时低，可“姑娘”始终静默不语，仿佛有意考验青年的耐心与忠诚。放眼望去，绵延不尽的群峰簇拥着一座座高入云端的雪峰，或伟岸挺拔，或俊秀飘逸，以碧绿的草原作衬，在蓝天白云的妆扮下，分外妖娆。阿尔夏提草原上遗存有很多战国时期的乌孙土墩墓和隋唐时期的石围阵古墓群。每年最佳浏览季节为6～8月，非常适于休闲、度假、探索自然、回归自然的旅游活动。,全天,,--,,,,,5
南大寺Southern Mosque,http://travel.qunar.com/p-oi716549-nandasi,"

地址:
乌鲁木齐市天山区解放南路789号

","南大寺接近解放南路南端。原在乌鲁木齐市南山的南台子，1919年迁至此处重建。南大寺的主要建筑礼拜殿，平面呈凸字形。屋顶前部作重檐歇山式，盖琉璃瓦。檐脊上安置了二龙戏珠等瓦饰，檐下五层画板绘有卷草花卉花纹精等五彩图案.,脊檩雕有22个飞龙。殿内后部砌砖墙，前部装木格门，格心致。步廊两侧看墙刻有兰、梅、竹、荷四画屏等。大殿分内外两殿，外殿深15米、宽22米，内殿深、宽各15米。殿内可容千人作礼拜。寺院内还设有宣讲楼、 淋浴池、阿訇住房和外宾接待室等。",9：00~16：30,https://flight-feed.qunarzz.com/as3/419/image/poi_vishnu/f33c2fed-2f9e-4576-8d2b-11052fafba93.jpg,4.2,建议游览时间：0.3小时 - 0.5小时,,具体收费情况以现场公示为主,,5
新疆地质矿产博物馆Xinjiang Uygur Geology Minerals Exhibition Hall,http://travel.qunar.com/p-oi3714138-xinjiangdizhikuangchan,"

地址:
乌鲁木齐市沙依巴克区友好北路430号


电话:
0991-4812066

",新疆地质矿产博物馆前身是新疆地质局地质陈列室，是介绍新疆找矿成就、普及地质学及相关科学知识的专业展馆。踏进博物馆，大厅地面是一幅巨大的新疆卫星照片，清晰的展示了新疆的山川地貌。左边是宇宙地球厅，系统的展示了宇宙和地球。右厅的生命演化厅，以大量的化石标本和模型，解释了生命的进化。二楼三楼是矿产资源厅，展示的是新疆的各种矿产资源。四楼的旅游地质厅，用一张巨大的新疆旅游地质沙盘和微缩景观模型，把新疆与地质作用相关的主要景点的旅游线路、景点概貌、特征等，清晰的呈现出来。,全年 周二-周日 10:30-17:00;全年 周一 全天不开放,https://img1.qunarzz.com/travel/d1/1809/23/cfc8feb020f74b5.jpg_480x360x95_9eb4490b.jpg,4.4,建议游览时间：3小时 - 4小时,该项目不受季节影响，全年皆可。,具体收费情况以现场公示为主,,5
照壁山Zhaobi Mountain,http://travel.qunar.com/p-oi702900-zhaobishan,"

地址:
南郊40公里板房沟

",照壁山为密布天山云杉纯林的巍峨山岭，山体呈东北－西南走向，三面被水环绕，侧面成一高达400米的金字塔形。照壁山以山势陡峭、阳光照射与河水竞相争辉得名。照壁山南侧，河谷两岸，悬崖对恃，只露一线青天，形成长达十余千米的著名水峡，其中后山五道凹一段峡谷，林深草密，悬崖逼水，石门林立，山回水转，环境至为幽静、险胜，常有马鹿、狍、野猪等出没，是开展探险和生态旅游的好地方。神话传说：唐僧师徒上西天取经，曾路过此地，遇七蛇妖拦路，指名要与孙悟空交手，孙悟空懒于动手，顺手拔一仙毛变成仙果掷于照壁山，蛇妖垂蜒欲滴，从三个不同方向同时扑向仙果，迭相争夺，被大圣念动咒语定身于此，遂成巍峨山岭。,全年 全天开放,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20206/ce783cd96e993f8ac193340f7eeb4c40.jpg_480x360x95_b1343835.jpg,4.1,建议游览时间：2小时,,"{'乌鲁木齐天山大峡谷一日游【照壁山+天鹅湖舒心游】\n\n': ['¥58起'], '乌鲁木齐天山大峡谷景区纯玩口碑一日游\n\n': ['¥279起'], '天山大峡谷一日游丨无购物无自费·游照壁山·可选接送小团丨\n\n': ['¥160起']}",,5
中科院生地所标本馆,http://travel.qunar.com/p-oi722422-zhongkeyuanshengdisuo,"

地址:
新疆维吾尔自治区乌鲁木齐市

",中国科学院新疆生态与地理研究所生物标本馆是在50年代新疆综合科学考察的基础上建立的，自1956年中国科学院新疆分院成立，即开始以新疆为代表的中国内陆干旱区生物、土壤标本进行采集、馆藏，迄今已有近50年的历史，包括植物、动物、微生物、土壤、沙样等多方面内容，现已积累馆藏各类标本约12万号，馆藏各类标本数量为：植物：约10万余份；动物：约5200份；微生物：约2000份；土壤断面(整段)标本140余号、盒装(剖面)标本1000余号；母岩新生体、侵入体及其它土壤形成物和供测试、分析...中国科学院新疆生态与地理研究所生物标本馆是在50年代新疆综合科学考察的基础上建立的，自1956年中国科学院新疆分院成立，即开始以新疆为代表的中国内陆干旱区生物、土壤标本进行采集、馆藏，迄今已有近50年的历史，包括植物、动物、微生物、土壤、沙样等多方面内容，现已积累馆藏各类标本约12万号，馆藏各类标本数量为：植物：约10万余份；动物：约5200份；微生物：约2000份；土壤断面(整段)标本140余号、盒装(剖面)标本1000余号；母岩新生体、侵入体及其它土壤形成物和供测试、分析用标本若干；各类沙样及岩石、化石、出土文物等标本近2000余号。成为我国西北地区馆藏种类、数量最多的综合性标本馆之一，在国际、国内均具有典型的区域代表性。在馆藏的标本中，还有近千号模式标本和许多单型科、属及少型科、属标本；此外还包括特有物种、国家级重点保护珍稀濒危物种近200种。先后发表有关专著33部，论文70多篇；有关成果获奖40多项。 几十年来，馆藏标本对有关志书、专著、论文的编写，提供了丰富、详实的依据，例如《中国植物志》、《中国药典》、《中国稀有濒危植物红皮书》、《新疆植物名录》、《新疆药用植物志》、《新疆植物志》、《新疆沙漠植物志》、《中国土壤分类》、《荒漠碱土》、《新疆通志》等等，并为一大批国家和地方重大、重点科研项目、各类科学考察、新疆各自然保护区规划和建设等，提供了科学咨询和科学依据。,标本馆、植物园常年开放,,5.0,,,免费,,5
天牧玫瑰园Tianmu Rose Garden,http://travel.qunar.com/p-oi722421-tianmumeiguiyuan,"

地址:
乌鲁木齐市乌鲁木齐县水西沟镇境内

",天牧玫瑰园是新疆的花卉培育基地，国家2a级旅游景区，位于乌鲁木齐县南郊水西沟镇。,8:00-20：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/31d6fe474eed4638e0c98aeaebaaa8fa.jpg_480x360x95_b248ddd1.jpg,5.0,建议游览时间：3小时,,免门票,,5
一号冰川No. 1 Glacier,http://travel.qunar.com/p-oi7481741-yihaobingchuan,"

地址:
乌鲁木齐市乌鲁木齐县216国道


电话:
0991-4623900

",一号冰川位于市区西南125公里处的天格尔山中，海拔3860多米，长约2.2公里，平均宽500米，面积1.8平方公里，其周围分布着150多条大小不一的现代冰川。由于现代冰川类集中，冰川地貌和沉积物非常典型，古冰川遗迹保存完整清晰，所以一号冰川是我国观测研究现代冰川和古冰川遗迹的理想地点。乘车沿216国道南行，便可到达一号冰川近侧，这里有淡蓝而晶莹的冰川银瀑，在冰舌前，科研工作者凿成的80余米长的大冰洞，如童话中白雪公主的银殿。四周山崖上有旱獭出没，有时候还能看到雪莲。往返途中，可饱览天山垂直景观带的独特风光。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1410/14/d0bea1cf18024747ffffffffc8d65eac.jpg_480x360x95_0d6c41e3.jpg,4.5,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
高山砾漠,http://travel.qunar.com/p-oi720138-gaoshanlimo,,在海拔3500-3800米之间，是博格达峰北坡游览区中的高山砾漠自然景观区。景区终年低温，遍地都是岩石碎块，生物活动微弱，呈现原始状态，给人一种混沌未开的神秘感。这里保留了大量完整的古冰川遗迹，有围椅状的古冰斗、U形谷、冰蚀盆地、状似绵羊脊背的羊背石、各种类型的冰碛。夏季这里昼融夜冻，岩石胀裂塌落，形成倒石堆和石流山坡。冻融作用也使地表的岩石慢慢上升，贫瘠的高山原始石质土沿石缝一点点地下沉，形成这里特有的石河、石带、石环、多边形土和冻胀丘等。,,,--,,,,,5
燕儿窝,http://travel.qunar.com/p-oi714647-yanerwo,"

地址:
新疆乌鲁木齐市南郊

",乌鲁木齐市燕尔窝风景区位于乌鲁木齐市南郊，东起燕尔窝路以东，西至兰新铁路，南起采石场铁路，北抵燕尔窝加油站路口，占地面积约350公顷。市燕尔窝风景区是我市唯一的一片天然风景林，南北长5公里，东西宽2公里。林木以白榆为主，其次是杨、柳及野蔷薇等灌木其中百年古树占40％。燕尔窝林地是乌鲁木齐首府的“天然绿色空调”、更是防风护沙的天然屏障。这里古树葱郁、鲜花竞艳，环境优雅，可开发为“古树保护为主，生态观光为辅”的风景区。燕尔窝风景区计划分为古树遨游综合体验...乌鲁木齐市燕尔窝风景区位于乌鲁木齐市南郊，东起燕尔窝路以东，西至兰新铁路，南起采石场铁路，北抵燕尔窝加油站路口，占地面积约350公顷。市燕尔窝风景区是我市唯一的一片天然风景林，南北长5公里，东西宽2公里。林木以白榆为主，其次是杨、柳及野蔷薇等灌木其中百年古树占40％。燕尔窝林地是乌鲁木齐首府的“天然绿色空调”、更是防风护沙的天然屏障。这里古树葱郁、鲜花竞艳，环境优雅，可开发为“古树保护为主，生态观光为辅”的风景区。燕尔窝风景区计划分为古树遨游综合体验区、生态体验游赏区、园艺花卉展示区、乌河流域阔叶恢复游赏区、历史文化回顾游赏区五个部分和一个游客中心进行开发建设。,8：00—17：00,https://img1.qunarzz.com/travel/d6/1610/f1/bd3a14916d4fa6b5.jpg_480x360x95_5170e143.jpg,4.0,,,5元,,5
米泉天地园农庄Miquan Farm,http://travel.qunar.com/p-oi722420-miquantiandiyuannongzhuang,"

地址:
新疆维吾尔自治区乌鲁木齐市米东区古牧地西路

",,全天,,3.0,,,具体收费情况以现场公示为主,,5
乌鲁木齐市博物馆(新馆),http://travel.qunar.com/p-oi40015246-wulumuqishibowuguan,,乌鲁木齐市博物馆(新馆)位于乌鲁木齐市水磨沟区，建筑非常漂亮，展览内容丰富，是人们了解当地历史的好地方。,,,0.0,,,具体收费情况以景区现场公示为主,,6
海悦温泉,http://travel.qunar.com/p-oi39638421-haiyuewenquan,,海悦温泉座落于新疆乌鲁木齐市米东区米东南路4232号(轻工技术学院斜对面)，营业面积近10000多平方米，公司打造欧式与东南亚风情，结合现代化的装修设计理念，耗巨资兴建的豪华、贵族花园式、综合性高级休闲娱乐酒店，海悦温泉酒店管理有限公司是集洗浴休闲、汗蒸汤泉、戏水游泳、水上乐园、休闲雅座、饕餮美食、3D影院、星级宾馆、养生休闲、商务活动、信息交流于一体的现代化多功能娱乐服务场所,,,0.0,,,,,6
海岛与浪,http://travel.qunar.com/p-oi39638354-haidaoyulang,,,,,0.0,,,,,6
石人沟鸟巢阵观景区,http://travel.qunar.com/p-oi39610794-shirengouniaochaozhen,,,,,0.0,,,,,6
东庄西部生态环境研究中心,http://travel.qunar.com/p-oi39571634-dongzhuangxibushengtai,,,,,,,,,,6
397文创园,http://travel.qunar.com/p-oi38952643-397wenchuangyuan,,,,,0.0,,,,,6
高崖子天文台,http://travel.qunar.com/p-oi38952612-gaoyazitianwentai,,,,,--,,,,,6
摩界文创旅游园区,http://travel.qunar.com/p-oi38950760-mojiewenchuanglu:youyuan,,,,,0.0,,,,,6
乌鲁木齐文化中心,http://travel.qunar.com/p-oi38943146-wulumuqiwenhuazhongxin,,,,,0.0,,,,,6
城北好地方汽车文化小镇,http://travel.qunar.com/p-oi38942446-chengbeihaodifangqiche,,,,,--,,,,,6
别有洞天滑雪场,http://travel.qunar.com/p-oi38596313-bieyoudongtianhuaxuechang,,别有洞天滑雪场位于米东区柏杨河乡阿合阿德尔村，距城区近15公里，滑雪场占地面积10平方米，投资1200万元，日接待量在1500人左右。雪场建有4条200米长的初级雪圈道、1条500米长的高级雪圈道，以及300米长的初级雪板道、500米长的中级雪板道、800米长的综合越野道，还建有魔毯道3条，总长450米,,,0.0,,,,,7
领馆巷美食街,http://travel.qunar.com/p-oi38359311-lingguanxiangmeishijie,,领馆巷是位于乌市南外环附近的一个小胡同，附近曾是苏联驻新疆总领事馆，因此得名。这条小街从外表看年代感十足，甚至有些破旧，却藏着让人垂涎三尺的新疆味道，目之所及处都是地道的新疆美食，在这里你才能真正领略到乌鲁木齐朴实无华的市井生活。,,,0.0,建议游览时间：3小时,,,,7
红光山景区,http://travel.qunar.com/p-oi38341090-hongguangshanjingqu,,红光山景区位于乌鲁木齐市东北部，占地面积一万多亩，有大佛寺、生态景观林、动物园、西游记神话雕像群、日光泳池等景点。,,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,7
大巴扎步行街,http://travel.qunar.com/p-oi38337454-dabazhabuxingjie,,,,,0.0,,,具体收费情况以现场公示为主,,7
新疆美术馆,http://travel.qunar.com/p-oi38337168-xinjiangmeishuguan,,,,,5.0,,,具体收费情况以现场公示为主,,7
天润丝路云端牧场,http://travel.qunar.com/p-oi38335398-tianrunsiluyunduanmuchang,,,,,0.0,,,具体收费情况以现场公示为主,,7
新疆维吾尔自治区文化馆,http://travel.qunar.com/p-oi38001566-xinjiangweiwuerzizhiqu,"

地址:
新疆乌鲁木齐市沙依巴克区友好北路167号

",新疆维吾尔自治区文化馆是组织开展全区性群众文化工作，致力于基层文化馆站、社会公众辅导培训、创作与研究，为广大群众提供公共文化服务的公益性文化事业单位。作为自治区级群众文化事业单位，主要职能是依托场馆对公众实施开放，组织、承办全区导向性、示范性的大型群众文化活动；指导、辅导全区基层文化馆（站）业务工作；面向基层文化馆（站）、社会公众开展公益性文化艺术培训，组织指导全疆群众文艺创作；开展公共数字文化建设和服务。,全年 21:00-23:00,,0.0,建议游览时间：1小时 - 2小时,,,,7
彦成车生活·文体创意园,http://travel.qunar.com/p-oi37807072-yanchengcheshenghuowen,"

地址:
红光山路2669号


电话:
0991-4183397

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,7
白杨沟风景区-神布拉克瀑布,http://travel.qunar.com/p-oi37807062-baiyanggoufengjingqu_,,,,,,,,,,7
贡米巷夜市,http://travel.qunar.com/p-oi37806329-gongmixiangyeshi,,,,,--,,,具体收费情况以现场公示为主,,7
御邸世家夜市,http://travel.qunar.com/p-oi37806055-yudishijiayeshi,,,,,--,,,具体收费情况以现场公示为主,,8
丝路传奇和田玉博物馆,http://travel.qunar.com/p-oi37190841-siluchuanqihetianyubo,,,,,0.0,,,具体收费情况以现场公示为主,,8
报史馆,http://travel.qunar.com/p-oi37189590-baoshiguan,,,,,0.0,,,具体收费情况以现场公示为主,,8
长青美食购物街,http://travel.qunar.com/p-oi37182512-zhangqingmeishigouwujie,"

地址:
南湖南路街道南湖东路南二巷与荣青一巷交叉口西100米


电话:
0991-4672118

",,全年 10:00-23:00,,0.0,,,具体收费情况以现场公示为主,,8
博格达冰川群,http://travel.qunar.com/p-oi37164805-bogedabingchuanqun,"

地址:
乌鲁木齐市达坂城区

",博格达冰川群的冰川有上亿年之久，远处雪峰倾泻而下，上面散落着由冰川运动运来的石块，其下有不少冰裂缝、雪桥等非常壮观。,全年 全天开放,,0.0,,,,,8
阿克苏冰湖,http://travel.qunar.com/p-oi37164311-akesubinghu,"

地址:
乌鲁木齐市达坂城区

",阿克苏冰湖是阿克苏冰川融水在河谷转弯处形成的冰湖，岸边有大片草地。,全年 全天开放,,0.0,,,,,8
小豆仙儿图书绘本馆,http://travel.qunar.com/p-oi36462085-xiaodouxianertushuhui,"

地址:
中山路86号新拓大厦7层702


电话:
13325537652

",,全年 11:00-19:00,,0.0,,,具体收费情况以现场公示为主,,8
大东沟景区,http://travel.qunar.com/p-oi36413676-dadonggoujingqu,,,,,0.0,,,具体收费情况以现场公示为主,,8
7坊街,http://travel.qunar.com/p-oi36413266-7fangjie,,,,,,,,,,8
铁西公园,http://travel.qunar.com/p-oi36409915-tiexigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
小游园,http://travel.qunar.com/p-oi36408340-xiaoyouyuan,,,,,0.0,,,具体收费情况以现场公示为主,,9
红雁池风景旅游区,http://travel.qunar.com/p-oi36407399-hongyanchifengjinglu:,,,,,0.0,,,,,9
三屯碑水库,http://travel.qunar.com/p-oi36406917-santunbeishuiku,,,,,0.0,,,具体收费情况以现场公示为主,,9
米东区人民公园,http://travel.qunar.com/p-oi36406429-midongqurenmingongyuan,, 米东区人民公园面积很大，有很多绿色植被，园内有乔灌木100多种，是健身休闲的好去处。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
延安公园,http://travel.qunar.com/p-oi36405527-yanangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,9
体育公园,http://travel.qunar.com/p-oi36405485-tiyugongyuan,,,,,,,,,,9
烽火台小镇,http://travel.qunar.com/p-oi36227943-fenghuotaixiaozhen,"

地址:
乌鲁木齐市沙依巴克区西山农牧场烽火台小镇（往永丰乡方向216国道26公里处）

","一处烽火阅览千年阅尽人间沧桑，历尽千年风雨。西山农牧场烽火台古建筑遗址，虽斑驳沧桑，却执著固守、毅然挺立，记载着历史的沧桑,凝聚着古人的智慧与汗水，衬托着这里特殊的景致，它用它那敦厚坚实高大的形体诉说着这方热土地厚重的历史文化。“烽火连三月，家书抵万金。”“烽火传檄、烽火狼烟”这些诗句和典故也都随着那一缕烽烟，飘进史书里，熏黄了时光。烽火台始建于唐代，高达12米的土石构筑，呈方锥体，历经战火洗礼和多次修缮，屹立至今。这座烽火台是乌拉泊古城西南前沿哨所，是乌拉泊古城5座烽火台遗址中外形保存较为完整的一座，是屯垦戍边历史的较好见证之一。千年风霜，百年沉浮，发生了多少故事，而一座静静矗立的烽火台，则成为这些故事的重要载体，无声地见证了周边区域的发展和人类生活的巨大变迁。道路交通、基础设施、旅游文化等蒸蒸日上、日新月异。春末夏初，拥有阳光西山美誉的西山农牧场自然成了乌鲁木齐近郊的一处避暑休闲胜地，比起繁华的都市，自然是多了几分舒服与恬淡的气息。一草一木，一山一水，尽显丽质天成。近年来，西山农牧场抓住新时代带来的机遇，打造出烽火台小镇、现代农业观光基地等一系列近郊旅游观光带，蓬勃发展，欣欣向荣。生活在现代繁华的都市，在这里却能觅得一份宁静与安详。如果你能在闲暇的时间来这里休闲，将会有不少收获。",全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,9
亚心花海主题乐园,http://travel.qunar.com/p-oi36227924-yaxinhuahaizhutileyuan,"

地址:
乌鲁木齐市头屯河区三坪农场


电话:
0991-7551510

",国家AAA级旅游景区---亚心花海主题乐园由新疆亚心文旅实业集团有限公司倾力打造。景区位于乌鲁木齐市和昌吉市之间核心区域，地处兵团第十二师三坪农场中坪东街，是集花海观光、休闲娱乐，旅游度假为一体的综合性旅游度假景区，是乌昌近郊游靓丽的名片之一。景区占地面积650亩，以“花”为核心主题，拥有薰衣草150亩，油菜花50亩，向日葵80亩，七彩花海60亩，10万株鲁冰花，还种植有鸢尾、丁香、牡丹、芍药等50余种观赏性花卉苗木，是乌昌地区花卉种植面积大、品种齐全的花海基地，被乌昌市民称之为“后花园”。除了赏花外，景区藏着绝美拍照点，设有各类网红游乐项目设施，花海蒙古包、星光夜市、紫金阁休闲茶吧、花海风情特产街、户外自助烧烤、印象三坪母亲菜等生态餐饮，是吃喝玩乐的好去处。,全年 10:00-23:00,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
